"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-06-30",31398,31773,26644,27145,813248
"2015-07-01",28646,30647,28020,29772,303162
"2015-07-02",30397,36152,29271,33275,268209
"2015-07-03",34400,43157,34025,38028,912762
"2015-07-06",39529,41781,36902,38529,266740
"2015-07-07",39529,40029,35651,38779,99572
"2015-07-08",38278,41781,35776,39530,190509
"2015-07-09",39029,40530,37277,40530,84216
"2015-07-10",42156,43782,39154,39404,117880
"2015-07-13",40029,40029,38403,38904,43304
"2015-07-14",38904,39529,37277,37403,57886
"2015-07-15",37778,38403,36026,36903,55680
"2015-07-16",37027,41030,35651,38779,122819
"2015-07-17",40029,40029,37027,37778,51218
"2015-07-20",38528,39279,37402,38279,34971
"2015-07-21",38028,39279,37653,38779,27699
"2015-07-22",38779,39029,37653,38028,32241
"2015-07-23",38278,38653,37653,38654,19911
"2015-07-24",38653,38653,36777,36778,35466
"2015-07-27",36777,37277,32899,33275,129573
"2015-07-28",32524,35151,32524,33525,37615
"2015-07-29",34776,34776,33024,33150,17390
"2015-07-30",35276,41906,34275,36277,345013
"2015-07-31",37152,40780,36277,37653,155458
"2015-08-03",36777,37903,34525,35026,55865
"2015-08-04",34150,35526,33775,35026,54183
"2015-08-05",34776,34776,33149,34276,55857
"2015-08-06",34275,35026,33775,34901,31065
"2015-08-07",34525,36902,34275,36027,47940
"2015-08-10",36277,37027,35526,36652,49406
"2015-08-11",36652,37402,34525,34651,69301
"2015-08-12",34025,34650,32274,33775,43835
"2015-08-13",33650,34650,32649,34651,26345
"2015-08-17",34400,35026,33400,34151,26742
"2015-08-18",34025,34776,32399,32649,31219
"2015-08-19",32274,32649,28521,30022,69531
"2015-08-20",29522,30522,28396,28646,26927
"2015-08-21",26644,29647,25894,27771,58929
"2015-08-24",26644,28521,26269,26270,34112
"2015-08-25",26770,28396,25143,28146,44561
"2015-08-26",28146,29772,27895,28772,36020
"2015-08-27",29021,29647,27770,28271,30757
"2015-08-28",29271,29897,28146,29522,39109
"2015-08-31",28896,30522,28521,29147,38333
"2015-09-01",29271,29772,27770,27896,35463
"2015-09-02",26895,28771,26519,28772,24833
"2015-09-03",29146,30522,29021,29397,40522
"2015-09-04",29271,29897,26770,27270,67565
"2015-09-07",27270,28146,26519,26770,20970
"2015-09-08",27145,27645,26019,27646,29378
"2015-09-09",29146,34776,29021,33025,497936
"2015-09-10",32399,33400,30397,30898,164920
"2015-09-11",31523,32649,30022,30148,107770
"2015-09-14",30647,32649,30647,31774,103076
"2015-09-15",32899,33900,32399,33150,103752
