"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2001-10-16",5738937,5738937,5738937,5738481,1157
"2001-10-17",5052919,5052919,5052919,5052458,74
"2001-10-18",4460234,4772066,4460234,4459873,5387
"2001-10-19",4678220,4990147,4553488,4755926,5283
"2001-10-22",4678279,4725411,4428812,4459873,2345
"2001-10-23",4616193,4678561,4117267,4319710,2351
"2001-10-24",4257864,4678814,4179782,4428885,4474
"2001-10-25",4319546,4647192,4319546,4631499,2545
"2001-10-26",4678601,4865797,4553870,4693949,4101
"2001-10-29",4771761,5161188,4771761,4865096,5263
"2001-10-30",4771814,4818469,4397519,4553312,2335
"2001-10-31",4630984,4787138,4459593,4677739,1756
"2001-11-01",4771599,5083430,4724945,4802646,3286
"2001-11-02",4880824,5005651,4568997,4615763,1846
"2001-11-05",4678153,4771467,4553422,4646751,873
"2001-11-06",4724560,4771220,4506514,4537581,1025
"2001-11-07",4554077,4585023,4429350,4428885,897
"2001-11-08",4460311,4585048,4413180,4444142,1149
"2001-11-09",4444807,4475758,4257235,4319710,765
"2001-11-12",4381915,4678609,4350969,4631499,1650
"2001-11-13",4522668,4959236,4522668,4787388,2753
"2001-11-14",4881034,5083932,4709647,4755926,2731
"2001-11-15",4678390,4881198,4397409,4475130,1534
"2001-11-16",4522597,4584965,4366448,4459873,1198
"2001-11-19",4491010,4678115,4475306,4677739,1412
"2001-11-20",4740758,4740758,4459782,4475130,1346
"2001-11-21",4475277,4584300,4397195,4584300,589
"2001-11-22",4537645,4709032,4521927,4584300,905
"2001-11-23",4615939,4818747,4615939,4818377,1570
"2001-11-26",4881099,4943457,4678295,4802646,1800
"2001-11-27",4958821,5255515,4803148,4896563,2437
"2001-11-28",4849896,4927496,4490838,4553312,1009
"2001-11-29",4663113,4896868,4631695,4787388,2215
"2001-11-30",4802892,4989987,4662918,4990002,1824
"2001-12-03",5146058,5426468,4912293,4927552,5054
"2001-12-04",4974312,5114747,4880998,5083446,2329
"2001-12-05",5146123,5177074,4834297,4974271,1800
"2001-12-06",4974537,5021187,4740307,4834113,1508
"2001-12-07",4834394,4974368,4678245,4709207,1272
"2001-12-10",4725186,4787555,4490956,4569043,1187
"2001-12-11",4569072,4678100,4522422,4662487,931
"2001-12-12",4569072,4693809,4569072,4662487,847
"2001-12-13",4646780,4818166,4646780,4740195,1264
"2001-12-14",4677905,4693614,4521746,4537581,819
"2001-12-17",4553414,4600545,4273004,4288247,687
"2001-12-18",4334748,4365700,3866768,3913533,1222
"2001-12-19",3961000,4007659,3477783,3555504,1390
"2001-12-20",3524640,3680789,3524640,3617955,821
"2001-12-21",3477416,3555011,3258893,3289960,729
"2001-12-24",3368221,3415352,3072008,3087346,1007
"2001-12-26",3028649,3165759,2934859,2993907,1047
"2001-12-27",3075221,3352776,3043804,3352411,1288
"2001-12-28",3368648,3509089,3337697,3399610,1153
"2002-01-02",3462079,3633460,3414943,3555504,983
"2002-01-03",3493477,3664863,3462060,3462061,1085
"2002-01-04",3524505,3586873,3446428,3524516,831
"2002-01-07",3540021,3571439,3321880,3383878,871
"2002-01-08",3337377,3352614,3134573,3227984,1009
"2002-01-09",3243931,3415317,3228217,3414866,949
"2002-01-10",3430953,3555689,3368584,3430598,1091
"2002-01-11",3431363,3556099,3212751,3306171,847
"2002-01-14",3305995,3305995,3181258,3196521,392
"2002-01-15",3115794,3150061,3069129,3081148,413
"2002-01-16",3056827,3150612,3056827,3065896,348
"2002-01-17",3025292,3050038,2966254,2971977,352
"2002-01-18",2994852,3078642,2979143,3000580,314
"2002-01-21",2978592,3056664,2941457,3009639,252
"2002-01-22",3025264,3368512,3025264,3368147,1208
"2002-01-23",3368648,3618116,3321994,3399610,2447
"2002-01-24",3446620,3461862,3228103,3321423,1033
"2002-01-25",3352621,3711203,3352621,3586492,2906
"2002-01-28",3742625,4007902,3695970,4007446,2509
"2002-01-29",4054280,4132357,3742444,3804838,1762
"2002-01-30",3711091,3757740,3523991,3570756,945
"2002-01-31",3742871,3961388,3680497,3758114,1688
"2002-02-01",3711203,3867357,3524007,3586492,997
"2002-02-04",3493367,3587152,3337594,3383878,657
"2002-02-05",3275246,3368561,3228115,3337159,453
"2002-02-06",3367916,3524070,3274607,3289960,695
"2002-02-07",3306287,3352942,3010164,3056358,663
"2002-02-08",3058839,3243080,3058839,3211774,433
"2002-02-14",3290471,3368548,3243817,3321423,507
"2002-02-15",3259300,3305959,3212645,3227984,483
"2002-02-18",3228103,3321888,3118985,3321423,513
"2002-02-19",3352663,3649261,3321711,3539768,1628
"2002-02-20",3477783,3617756,3446365,3555504,677
"2002-02-21",3711377,3804687,3586646,3773370,1596
"2002-02-22",3648734,3695965,3508775,3586492,661
"2002-02-25",3711051,3929092,3648683,3820090,1612
"2002-02-26",3867477,3867477,3649436,3664674,949
"2002-02-27",3711817,3805608,3633740,3680406,667
"2002-02-28",3602213,3633630,3493190,3602224,829
"2002-03-04",3711802,4023633,3696093,4023183,2149
"2002-03-05",4195117,4460295,3992309,4085633,3907
"2002-03-06",4116665,4163320,3913862,4163341,1009
"2002-03-07",4273102,4351179,3961265,4023183,1490
"2002-03-08",3992106,4116843,3805016,3944996,897
"2002-03-11",3945265,4148079,3836247,4148084,1314
"2002-03-12",4101108,4225845,3944960,3991715,903
"2002-03-13",4147611,4303765,4054297,4163341,1734
"2002-03-14",4085829,4272930,3992039,4241528,1083
"2002-03-15",4428617,4584300,4397195,4584300,3270
"2002-03-18",4740273,4740273,4490810,4537581,2069
"2002-03-19",4584300,4662377,4506694,4584300,1057
"2002-03-20",4584332,4740486,4272406,4272516,1706
"2002-03-21",4210561,4413370,4194852,4241528,1101
"2002-03-22",4319584,4351002,4148198,4241528,981
"2002-03-25",4334861,4678115,4272493,4677739,2131
"2002-03-26",4615785,4865253,4397263,4646751,2824
"2002-03-27",4787438,5005483,4677933,4834113,3528
"2002-03-28",4771814,4865129,4553207,4553312,1466
