"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",32000,32700,32000,32700,1520
"1990-01-04",32800,33000,31400,33000,3360
"1990-01-05",31900,32100,31800,31800,720
"1990-01-06",31800,31800,31800,31800,0
"1990-01-08",31500,31500,30600,30800,2430
"1990-01-09",30500,31000,30500,31000,1490
"1990-01-10",31000,31000,30900,30900,1500
"1990-01-11",30900,30900,30500,30900,1230
"1990-01-12",30900,32100,30100,31400,6770
"1990-01-13",31600,31600,31000,31400,2820
"1990-01-15",31200,31200,31200,31200,300
"1990-01-16",31400,31400,31000,31200,5870
"1990-01-17",30800,30800,30800,30800,0
"1990-01-18",30600,31200,30600,31000,3650
"1990-01-19",29800,29800,29800,29800,20
"1990-01-20",30800,30800,30800,30800,9050
"1990-01-22",30800,32100,30700,32100,7520
"1990-01-23",32600,32800,32000,32300,29310
"1990-01-24",32600,33600,32600,33600,22550
"1990-01-25",34100,34200,33500,33700,18030
"1990-01-29",33300,33700,33000,33700,10940
"1990-01-30",33700,33700,33000,33000,5210
"1990-01-31",32800,33200,32800,33200,11270
"1990-02-01",33200,33200,33200,33200,5440
"1990-02-02",33000,33100,33000,33000,2310
"1990-02-03",32800,32900,32600,32600,840
"1990-02-05",32600,32600,32000,32000,410
"1990-02-06",32000,32000,31800,32000,1060
"1990-02-07",32500,32500,32000,32000,13450
"1990-02-08",32000,32600,31900,32600,2860
"1990-02-09",32500,33000,32500,33000,3640
"1990-02-10",32800,32800,32800,32800,200
"1990-02-12",32000,32500,32000,32500,200
"1990-02-13",32500,32500,32500,32500,20
"1990-02-14",31800,32500,31800,32500,380
"1990-02-15",32500,32500,31900,31900,1850
"1990-02-16",31400,31400,31400,31400,90
"1990-02-17",31400,32500,31400,32500,400
"1990-02-19",31800,32400,31700,32400,510
"1990-02-20",32400,32400,32400,32400,2730
"1990-02-21",32400,32400,31800,32400,5200
"1990-02-22",31800,33000,31800,33000,2270
"1990-02-23",32800,32800,32800,32800,20
"1990-02-24",32000,32800,32000,32800,8530
"1990-02-26",32300,32300,32100,32100,2790
"1990-02-27",32100,32100,32000,32100,2430
"1990-02-28",32100,32900,32100,32900,3020
"1990-03-02",19003,19003,18889,18946,3810
"1990-03-03",19118,19118,19118,19119,10
"1990-03-05",19118,19118,19118,19119,3000
"1990-03-06",19118,19118,19118,19119,3000
"1990-03-07",18946,18946,18946,18946,0
"1990-03-08",18373,19062,18373,19062,2080
"1990-03-09",18545,19062,18545,19062,860
"1990-03-12",18602,18602,18545,18602,380
"1990-03-13",18602,18602,18372,18373,210
"1990-03-14",18372,18372,18372,18373,20
"1990-03-15",17799,17799,17799,17799,120
"1990-03-16",18545,18545,18545,18545,120
"1990-03-17",18372,18372,18372,18373,100
"1990-03-19",18372,18832,18372,18602,140
"1990-03-20",18372,18602,18372,18602,3890
"1990-03-21",18602,18602,18602,18602,880
"1990-03-22",18602,18602,18602,18602,2010
"1990-03-23",18372,18372,18372,18373,0
"1990-03-24",17855,18946,17798,18946,2470
"1990-03-26",18545,18946,18200,18946,5220
"1990-03-27",18372,19234,18372,19233,5000
"1990-03-28",18660,19063,18660,19004,7050
"1990-03-29",18890,18890,18890,18889,0
"1990-03-30",18372,18890,18372,18889,3920
"1990-03-31",18890,18890,18890,18889,0
"1990-04-02",18373,18718,18373,18717,120
"1990-04-03",18946,18946,18946,18946,100
"1990-04-04",18946,19233,18946,18946,4160
"1990-04-06",19234,19521,19234,19233,100
"1990-04-07",18831,18831,18831,18832,0
"1990-04-09",18946,18946,18659,18946,200
"1990-04-10",18947,18947,18660,18660,110
"1990-04-11",18660,18660,18373,18660,560
"1990-04-12",18660,18660,18660,18660,100
"1990-04-13",18660,18660,18660,18660,0
"1990-04-14",18602,18602,18602,18602,0
"1990-04-16",18660,18660,18660,18660,1000
"1990-04-17",18603,18603,18545,18545,110
"1990-04-18",18545,18545,17798,18373,300
"1990-04-19",18200,18200,18200,18200,100
"1990-04-20",17798,17798,17454,17454,1100
"1990-04-21",17454,18028,17454,18029,1160
"1990-04-23",18602,18602,17798,18373,7450
"1990-04-24",18258,18258,18258,18257,0
"1990-04-25",18258,18258,18258,18257,0
"1990-04-26",18831,18831,18200,18200,20
"1990-04-27",18202,18202,18086,18086,910
"1990-04-28",17512,18086,17512,18086,670
"1990-04-30",17512,17512,17512,17511,0
"1990-05-01",16937,17741,16937,17741,1810
"1990-05-03",18257,18487,18257,18487,12320
"1990-05-04",18086,18660,18086,18545,6090
"1990-05-07",17799,17799,17799,17799,450
"1990-05-08",17798,17798,17511,17683,1090
"1990-05-09",17281,17913,17281,17913,40
"1990-05-10",17741,17741,17225,17224,20
"1990-05-11",16995,16995,16822,16823,610
"1990-05-12",17225,17225,17225,17224,1330
"1990-05-14",16650,16650,16650,16650,20
"1990-05-15",16535,16535,16076,16536,70
"1990-05-16",17109,17109,16938,17110,3760
"1990-05-17",17397,17627,16536,17626,800
"1990-05-18",17225,17225,17225,17224,0
"1990-05-19",17168,17225,17168,17167,660
"1990-05-21",16765,17512,16765,17224,230
"1990-05-22",17225,17512,16995,17110,1140
"1990-05-23",16994,16994,16994,16994,420
"1990-05-24",17454,17454,17281,17282,4010
"1990-05-25",16593,17167,16593,17110,380
"1990-05-26",17110,17110,16880,16937,2840
"1990-05-28",16937,16937,16822,16823,260
"1990-05-29",16823,16880,16823,16880,490
"1990-05-30",16823,17225,16823,17224,50
"1990-05-31",17799,17799,16651,17167,2890
"1990-06-01",17166,17166,16879,17052,960
"1990-06-02",16766,16766,16766,16765,510
"1990-06-04",16650,16937,16650,16937,650
"1990-06-05",16937,16937,16937,16937,140
"1990-06-07",16937,16937,16937,16937,0
"1990-06-08",16651,17225,16651,17224,1090
"1990-06-09",17109,17109,17109,17110,0
"1990-06-11",16937,16937,16937,16937,0
"1990-06-12",16937,16937,16937,16937,0
"1990-06-13",16766,16766,16766,16765,320
"1990-06-14",16650,16994,16650,16937,400
"1990-06-15",16651,16880,16651,16880,410
"1990-06-16",16880,16880,16880,16880,0
"1990-06-18",16766,16766,16766,16765,400
"1990-06-19",16191,16766,16191,16765,30
"1990-06-20",16708,16708,16708,16707,200
"1990-06-21",16650,16650,16650,16650,0
"1990-06-22",16593,16766,16593,16765,470
"1990-06-23",16650,16650,16650,16650,100
"1990-06-25",16075,16650,16075,16650,570
"1990-06-26",16364,16364,16249,16248,380
"1990-06-27",16421,16421,16421,16420,10
"1990-06-28",16075,16075,16075,16076,230
"1990-06-29",16421,16421,16421,16420,10
"1990-06-30",16937,16937,16937,16937,20
"1990-07-02",16650,16650,16650,16650,100
"1990-07-03",16592,17110,16592,17052,2980
"1990-07-04",17052,17052,16650,16937,2060
"1990-07-05",16650,16650,16650,16650,550
"1990-07-06",16362,16362,16362,16363,0
"1990-07-07",16362,16362,16362,16363,130
"1990-07-09",16593,16593,16593,16593,410
"1990-07-10",16018,16362,16018,16363,120
"1990-07-11",16593,16593,15789,15789,20
"1990-07-12",16306,16306,16306,16306,50
"1990-07-13",16306,16306,16306,16306,30
"1990-07-14",16306,16306,16306,16306,20
"1990-07-16",16249,16249,16249,16248,20
"1990-07-18",16248,16248,16075,16076,230
"1990-07-19",16075,16075,16075,16076,10
"1990-07-20",15502,15502,15502,15501,330
"1990-07-21",15502,15962,14928,15961,190
"1990-07-23",15904,16018,15904,16018,1030
"1990-07-24",15847,15847,15847,15847,1000
"1990-07-25",15731,15731,15731,15731,0
"1990-07-26",15157,15157,15157,15157,20
"1990-07-27",14582,15157,14582,15157,3730
"1990-07-28",15099,15099,15099,15100,0
"1990-07-30",15445,15445,14526,14928,210
"1990-07-31",15387,15387,15387,15387,10
"1990-08-01",15387,15387,15387,15387,0
"1990-08-02",15502,15502,15502,15501,10
"1990-08-03",15216,15216,15216,15215,70
"1990-08-04",15157,15157,15157,15157,10
"1990-08-06",15157,15157,15157,15157,20
"1990-08-07",14642,14929,14642,14928,320
"1990-08-08",14640,14640,14640,14641,0
"1990-08-09",14640,14640,14353,14641,4730
