"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2000-06-22",14539,14539,14539,14539,2
"2000-06-23",16271,16271,16271,16270,42
"2000-06-26",18219,18219,18219,18218,15
"2000-06-27",20383,20383,20383,20382,97
"2000-06-28",22822,22822,22822,22822,25
"2000-06-29",25537,25537,25537,25537,216
"2000-06-30",28567,28567,22508,23609,396273
"2000-07-03",23609,26442,22862,26442,104452
"2000-07-04",26442,29590,26010,29590,114326
"2000-07-05",30928,31873,26049,26048,134725
"2000-07-06",26088,29158,25183,28921,113834
"2000-07-07",28134,29708,25459,25576,92048
"2000-07-10",25616,26954,24790,26245,44215
"2000-07-11",26246,26246,23098,23097,40283
"2000-07-12",22311,24003,20461,21838,40254
"2000-07-13",21091,23255,20855,21838,33195
"2000-07-14",22429,23964,21642,23215,66446
"2000-07-18",24003,24987,23255,23609,41150
"2000-07-19",22822,23216,20816,22428,20595
"2000-07-20",21091,22429,20068,22389,17796
"2000-07-21",22232,22822,20894,22035,14605
"2000-07-24",20461,21091,19399,20854,30998
"2000-07-25",18494,20855,18494,20461,25478
"2000-07-26",19360,22232,19360,22035,34627
"2000-07-27",21957,22390,20855,21327,21913
"2000-07-28",20501,22508,20461,21799,31095
"2000-07-31",21248,21642,20658,21641,8328
"2000-08-01",21052,24003,21052,23412,38595
"2000-08-02",22626,24200,22626,23215,15745
"2000-08-03",23216,25970,23216,25970,89272
"2000-08-04",25577,27741,24987,26285,83402
"2000-08-07",25695,26167,24082,24789,30427
"2000-08-08",24082,24790,23688,24632,18867
"2000-08-09",24829,25144,23609,24002,23915
"2000-08-10",24003,24593,23058,24081,17693
"2000-08-11",23609,24160,23413,24002,9331
"2000-08-14",23964,24908,23649,24081,16911
"2000-08-16",23609,23806,23295,23491,9347
"2000-08-17",23806,25970,23609,24317,38190
"2000-08-18",23806,24318,23334,23963,16874
"2000-08-21",24200,24318,22822,23412,15342
"2000-08-22",23177,24003,23177,23570,5947
"2000-08-23",23098,23491,21130,21641,19750
"2000-08-24",19517,21209,19517,20854,28191
"2000-08-25",20107,21996,20107,21523,13803
"2000-08-28",21248,23609,21248,22625,11591
"2000-08-29",22035,23177,21681,22704,8799
"2000-08-30",22822,24200,22429,23609,46254
"2000-08-31",24003,24711,23216,24396,38636
"2000-09-01",24396,24790,23806,24317,18297
