"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2004-12-29",5259,5490,5169,5370,33996
"2004-12-30",5217,5521,5156,5521,29870
"2005-01-03",5365,5547,5348,5415,29200
"2005-01-04",5369,5581,5351,5430,9940
"2005-01-05",5278,5430,5259,5279,22538
"2005-01-06",5256,5407,5244,5294,28544
"2005-01-07",5289,5593,5289,5582,46802
"2005-01-10",5487,5881,5487,5719,86868
"2005-01-11",5927,6399,5762,6401,130034
"2005-01-12",6977,7159,6765,7160,376533
"2005-01-13",7383,7735,6977,7220,388584
"2005-01-14",7220,7704,7007,7251,217483
"2005-01-17",7249,7735,7128,7190,150925
"2005-01-18",7461,7461,6837,7281,118076
"2005-01-19",7288,7288,6882,6902,129204
"2005-01-20",6825,6977,6595,6735,59667
"2005-01-21",6731,7531,6458,7539,261565
"2005-01-24",8402,8402,7533,7736,532481
"2005-01-25",7595,7704,6886,6978,108555
"2005-01-26",6974,7397,6974,7114,87777
"2005-01-27",6989,7493,6928,7129,51009
"2005-01-28",7007,7432,6976,7099,223504
"2005-01-31",7219,7916,7109,7736,253689
"2005-02-01",7824,8369,7520,7721,209728
"2005-02-02",7671,7914,7187,7296,57571
"2005-02-03",7098,7293,6838,6947,98459
"2005-02-04",6764,7248,6460,7099,35250
"2005-02-07",6928,7402,6928,7190,48544
"2005-02-11",7232,7565,7189,7220,25471
"2005-02-14",7432,7564,7128,7493,94892
"2005-02-15",7520,7883,7380,7509,177110
"2005-02-16",7533,7807,7248,7736,241814
"2005-02-17",7613,7929,7552,7736,82442
"2005-02-18",7886,8038,7673,7706,96723
"2005-02-21",7584,7674,7220,7372,82848
"2005-02-22",7037,7432,6977,7433,55875
"2005-02-23",6973,7410,6973,7418,33541
"2005-02-24",7219,7673,7128,7281,154881
"2005-02-25",7189,7401,7036,7281,36714
"2005-02-28",7140,7433,7037,7129,49299
"2005-03-02",7185,7185,6835,6841,46257
"2005-03-03",6807,7036,6655,6826,38209
"2005-03-04",6592,6864,6592,6689,21800
"2005-03-07",6674,6825,6612,6705,14268
"2005-03-08",6591,6712,6094,6507,40629
"2005-03-09",6488,6488,6094,6265,25915
"2005-03-10",6075,6366,6015,6325,72736
"2005-03-11",6321,6522,6218,6523,37830
"2005-03-14",6519,6519,6288,6477,12208
"2005-03-15",6351,6491,6127,6219,62584
"2005-03-16",6097,6502,5945,6219,54918
"2005-03-17",6217,6491,6066,6219,29319
"2005-03-18",6066,6278,6005,6007,41122
"2005-03-21",5944,6077,5762,6037,42074
"2005-03-22",5912,6306,5912,6083,48931
"2005-03-23",6067,6188,5946,6068,19245
"2005-03-24",6033,6125,5882,5992,37116
"2005-03-25",6006,6079,5975,6068,16902
"2005-03-28",6066,6127,5974,6037,28538
"2005-03-29",6218,6218,6036,6128,31049
"2005-03-30",6078,6371,6078,6310,42744
"2005-03-31",6522,6746,6340,6523,45256
"2005-04-01",6521,6673,6370,6644,42068
"2005-04-04",6639,6821,6530,6720,45854
"2005-04-06",6642,7249,6642,7069,59224
"2005-04-07",7125,7440,7125,7418,72751
"2005-04-08",7170,7492,7128,7220,33688
"2005-04-11",7219,7279,6977,7281,26956
"2005-04-12",7036,7352,7036,7281,31907
"2005-04-13",7279,7371,7080,7251,33572
"2005-04-14",7067,7249,6885,7220,30768
"2005-04-15",6924,7228,6924,7205,10339
"2005-04-18",7067,7220,6807,6978,11123
"2005-04-19",7220,7220,6916,7008,36408
"2005-04-20",7037,7280,6897,7220,16087
"2005-04-21",7187,7187,6762,7084,19369
"2005-04-22",6927,7292,6927,7281,17593
"2005-04-25",7279,7553,7036,7251,105102
"2005-04-26",7306,7701,6985,6993,240804
"2005-04-27",6825,6958,6522,6947,137742
"2005-04-28",6824,7067,6370,6401,48438
"2005-04-29",6198,6397,6125,6234,51606
"2005-05-02",6109,6522,6109,6523,54443
"2005-05-03",6318,6578,6318,6325,13224
"2005-05-04",6278,6642,6278,6644,22699
"2005-05-06",6522,6825,6371,6735,38384
"2005-05-09",6612,6824,6370,6583,29670
"2005-05-10",6553,6673,6371,6523,30672
"2005-05-11",6440,6803,6367,6780,42568
"2005-05-12",6897,7796,6897,7797,388657
"2005-05-13",8218,8958,8036,8965,695883
"2005-05-16",9399,9671,7622,7630,905411
"2005-05-17",7584,8373,7190,8191,1031774
"2005-05-18",8403,8948,7414,7584,1069702
"2005-05-19",7855,7929,7292,7675,508069
"2005-05-20",7826,7826,6533,7281,344628
"2005-05-23",7097,7826,7097,7311,244066
"2005-05-24",7310,7553,7098,7190,166001
"2005-05-25",7220,7371,7067,7190,158609
"2005-05-26",7139,7443,7109,7311,111854
"2005-05-27",7382,7704,7158,7281,287535
"2005-05-30",7383,7461,7050,7433,181142
"2005-05-31",7461,7717,7280,7433,347952
"2005-06-01",7444,7444,7080,7433,171420
"2005-06-02",7429,7551,7216,7236,81332
"2005-06-03",7247,7381,7017,7023,147725
"2005-06-07",7020,7129,6916,7129,48103
"2005-06-08",7190,7310,6977,6978,62660
"2005-06-09",7036,7140,6946,7038,62376
"2005-06-10",7129,7220,6978,7129,113101
"2005-06-13",7198,7368,7095,7114,37819
"2005-06-14",7216,7216,6821,6902,57079
"2005-06-15",6977,7201,6824,6978,65476
"2005-06-16",7171,7171,6978,7129,33174
"2005-06-17",7128,7401,7128,7251,75106
"2005-06-20",7311,7311,7037,7129,36684
"2005-06-21",7008,7171,6886,6978,52859
"2005-06-22",7097,7097,6885,7069,44833
"2005-06-23",7156,7411,6975,7236,65341
"2005-06-24",7158,7231,6976,7099,39986
"2005-06-27",6976,7128,6976,7099,21508
"2005-06-28",7198,7581,7126,7478,163088
"2005-06-29",7522,8008,7279,7948,165151
"2005-06-30",7886,8020,7584,7615,65495
"2005-07-01",7492,7838,7492,7584,60986
"2005-07-04",7433,7796,7433,7584,52334
"2005-07-05",7462,7705,7433,7554,24562
"2005-07-06",7584,8009,7523,7979,95489
"2005-07-07",8039,8615,8039,8495,173429
"2005-07-08",8171,9252,8171,9101,97032
"2005-07-11",9040,9404,8646,8646,33542
"2005-07-12",8645,8676,8433,8495,51674
"2005-07-13",8403,8797,8221,8677,14315
"2005-07-14",8494,9252,8494,9101,58688
"2005-07-15",8978,9403,8766,8950,59083
"2005-07-18",9100,9506,8918,9435,70478
"2005-07-19",9433,9585,9343,9405,36371
"2005-07-20",9645,10344,9403,9860,51738
"2005-07-21",9980,10405,9707,10011,57507
"2005-07-22",9856,10281,9431,9996,33531
"2005-07-25",9599,9932,9599,9678,10256
"2005-07-26",9585,10009,9372,9374,35287
"2005-07-27",9131,9707,9100,9647,37412
"2005-07-28",9980,9980,9475,9617,97697
"2005-07-29",9555,10265,9555,10042,53967
"2005-08-01",10041,10588,9738,10133,76301
"2005-08-02",10143,10143,9403,9829,32894
"2005-08-03",9676,10282,9403,9860,53490
"2005-08-04",9403,9841,9160,9617,29759
"2005-08-05",9204,9404,9204,9253,9875
"2005-08-08",8857,9251,8857,9010,40083
"2005-08-09",8827,9645,8827,9647,32194
"2005-08-10",9827,9888,9707,9860,30894
"2005-08-11",9859,10314,9859,10133,75639
"2005-08-12",10067,11068,10067,10785,53891
"2005-08-16",11175,11175,10647,11013,81995
"2005-08-17",10781,10800,10526,10770,9881
"2005-08-18",10617,10920,10252,10436,95469
"2005-08-19",10326,11649,10326,10770,162327
"2005-08-22",11193,12085,10981,11559,253026
"2005-08-23",11831,11831,11085,11589,75923
"2005-08-24",11375,11769,11101,11771,65109
"2005-08-25",11357,12074,11357,11832,62146
"2005-08-26",11467,12104,11467,11528,22311
"2005-08-29",11315,11800,11012,11225,36834
"2005-08-30",11008,11372,10978,11028,9117
"2005-08-31",10920,11356,10920,11316,11309
"2005-09-01",11132,11526,11132,11316,7264
"2005-09-02",11496,11496,11224,11468,5602
"2005-09-05",11343,11919,11282,11695,32431
"2005-09-06",11709,11893,11588,11589,19471
"2005-09-07",11679,12953,11679,11983,30049
"2005-09-08",12419,12589,12134,12287,13272
"2005-09-09",12044,12438,12044,12438,9190
"2005-09-12",13619,13619,11708,12196,19895
"2005-09-13",11982,12722,11679,12135,7863
"2005-09-14",12285,12285,11679,12196,13785
"2005-09-15",12588,12588,11800,12196,2727
"2005-09-16",11862,12195,11862,12074,5166
"2005-09-20",11830,12982,11830,12165,38660
"2005-09-21",11679,12376,11679,11741,13869
"2005-09-22",11709,11801,11527,11801,11176
"2005-09-23",11554,11736,11414,11422,12199
"2005-09-26",11250,11646,11250,11634,5068
"2005-09-27",11831,12134,11770,11832,13374
"2005-09-28",11619,12589,11619,11832,8988
"2005-09-29",12043,12043,11831,11862,6643
"2005-09-30",11861,12133,11527,12135,22318
"2005-10-04",11718,12130,11615,12090,3113
"2005-10-05",12071,12071,11615,11817,29593
"2005-10-06",11600,11921,11588,11619,9740
"2005-10-07",11523,11979,11523,11877,1775
"2005-10-10",11828,11918,11415,11726,22415
"2005-10-11",11554,11869,11554,11665,23596
"2005-10-12",11831,11831,11588,11680,11398
"2005-10-13",11800,11862,11588,11862,6826
"2005-10-14",11892,12226,11892,12226,5033
"2005-10-17",11692,12256,11692,11801,7431
"2005-10-18",12893,12893,11982,12044,8378
"2005-10-19",12040,12356,11706,11968,31382
"2005-10-20",12131,12131,11980,12120,2022
"2005-10-21",12133,12437,11831,12135,11689
"2005-10-24",12133,13348,12133,12560,8701
"2005-10-25",12737,12737,11991,12423,9918
"2005-10-26",12418,13348,12418,13167,13560
"2005-10-27",12892,13287,12892,13197,11742
"2005-10-28",13598,13616,11839,11847,29335
"2005-10-31",11628,12204,11628,12150,27569
"2005-11-01",12723,12723,12195,12256,8221
"2005-11-02",12191,12385,12009,12272,13932
"2005-11-03",12161,12313,12131,12150,13555
"2005-11-04",12286,12376,12133,12165,10722
"2005-11-07",12205,12630,11951,11983,12337
"2005-11-08",12013,12286,11843,12287,6354
"2005-11-09",12287,12287,11862,12226,1186
"2005-11-10",12253,12253,11828,12120,4742
"2005-11-11",12085,12225,11951,12135,35266
"2005-11-14",11831,12044,11588,11832,72169
"2005-11-15",11982,11982,11588,11832,19156
"2005-11-16",11831,12996,11831,11923,29847
"2005-11-17",11858,12021,11828,12029,12052
"2005-11-18",12010,12253,11828,12211,13463
"2005-11-21",12255,12741,12255,12378,2139
"2005-11-22",12828,12828,12130,12696,2955
"2005-11-23",12529,12892,12437,12772,14368
"2005-11-24",12923,13348,12923,13167,11536
"2005-11-25",13166,15137,13166,15138,27483
"2005-11-28",17352,17352,15197,16655,24833
"2005-11-29",16651,17258,14539,14547,17596
"2005-11-30",13803,15774,13803,14926,19230
"2005-12-01",15167,16987,15027,15351,8931
"2005-12-02",15198,16989,15198,16352,13120
"2005-12-05",16352,17261,15896,15927,10770
"2005-12-06",17808,17808,15927,16989,5796
"2005-12-07",16380,17260,16380,17232,10679
