"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-04-28",1707,1707,1707,1707,0
"2015-04-29",1963,1963,1963,1963,2000
"2015-04-30",2255,2255,2255,2255,90
"2015-05-04",2592,2592,2592,2592,1000
"2015-05-06",2205,2205,2205,2205,2000
"2015-05-07",2205,2205,2205,2205,0
"2015-05-08",1881,2107,1875,1926,4500
"2015-05-11",2187,2187,2187,2187,1
"2015-05-12",2160,2160,2160,2160,0
"2015-05-13",2160,2160,2160,2160,0
"2015-05-14",2160,2160,2160,2160,0
"2015-05-15",2484,2484,2484,2484,1
"2015-05-18",2856,2856,2856,2856,1
"2015-05-19",3282,3282,3282,3282,1
"2015-05-20",2792,2792,2792,2792,200
"2015-05-21",2424,2424,2424,2424,1
"2015-05-22",2060,2060,2060,2060,300
"2015-05-26",1752,1752,1752,1752,500
"2015-05-27",2013,2013,2013,2013,1
"2015-05-28",2313,2313,2313,2313,1
"2015-05-29",2313,2313,2313,2313,0
"2015-06-01",1968,1968,1968,1968,1430
"2015-06-02",1968,1968,1968,1968,0
"2015-06-03",1831,1968,1831,1968,540
"2015-06-04",2108,2108,2108,2108,1
"2015-06-05",2081,2081,2081,2081,0
"2015-06-08",2028,2028,2028,2028,0
"2015-06-09",2329,2329,2329,2329,1
"2015-06-10",2634,2634,2634,2634,1
"2015-06-11",2239,2239,2239,2239,300
"2015-06-12",1904,2018,1904,2018,301
"2015-06-15",1889,2000,1889,2000,590
"2015-06-16",1702,1702,1702,1702,400
"2015-06-17",1694,1694,1694,1694,17614
"2015-06-18",1523,1531,1523,1531,1005
"2015-06-19",1304,1304,1304,1304,0
"2015-06-22",1304,1304,1304,1304,0
"2015-06-23",1475,1475,1475,1475,3
"2015-06-24",1686,1686,1686,1686,1
"2015-06-25",1844,1844,1844,1844,1
"2015-06-26",1660,1660,1660,1660,0
"2015-06-29",1660,1660,1660,1660,0
"2015-06-30",1686,1686,1686,1686,30
"2015-07-01",1686,1686,1686,1686,0
"2015-07-02",1436,1436,1436,1436,0
"2015-07-03",1222,1222,1222,1222,1
"2015-07-06",1041,1041,1041,1041,1
"2015-07-07",1196,1196,1196,1196,2
"2015-07-08",1375,1375,1375,1375,1
"2015-07-09",1172,1172,1172,1172,0
"2015-07-10",1172,1172,1172,1172,0
"2015-07-13",1346,1346,1346,1346,10
"2015-07-14",1546,1546,1546,1546,1
"2015-07-15",1686,1686,1686,1686,1
"2015-07-16",1686,1686,1686,1686,0
"2015-07-17",1686,1686,1686,1686,0
"2015-07-20",1438,1438,1438,1438,0
"2015-07-21",1228,1228,1228,1228,0
"2015-07-22",1409,1409,1409,1409,10
"2015-07-23",1201,1201,1201,1201,0
"2015-07-24",1380,1380,1380,1380,1
"2015-07-27",1380,1581,1380,1581,2
"2015-07-28",1349,1349,1349,1349,0
"2015-07-29",1549,1549,1549,1549,830
"2015-07-30",1780,1780,1317,1317,6
"2015-07-31",1515,1515,1120,1120,201
"2015-08-03",1286,1286,956,1286,23
"2015-08-04",1428,1428,1428,1428,500
"2015-08-05",1449,1449,1449,1449,500
"2015-08-06",1665,1665,1607,1660,2471
"2015-08-07",1583,1583,1583,1583,0
"2015-08-10",1581,1581,1581,1581,328
"2015-08-11",1346,1346,1346,1346,0
"2015-08-12",1546,1546,1546,1546,1
"2015-08-13",1739,1739,1739,1739,2
"2015-08-17",1580,1999,1580,1844,10510
"2015-08-18",2108,2108,2108,2108,2
"2015-08-19",1791,2108,1791,2108,401
"2015-08-20",2202,2202,2202,2202,2
"2015-08-21",2023,2023,2023,2023,301
"2015-08-24",1719,1820,1719,1820,401
"2015-08-25",1949,1949,1581,1581,1004
"2015-08-26",1791,1791,1581,1581,961
"2015-08-27",1791,1791,1580,1789,6628
"2015-08-28",1581,1581,1581,1581,7990
"2015-08-31",1791,1791,1581,1581,10100
"2015-09-01",1765,1765,1580,1765,48
"2015-09-02",1580,1802,1580,1802,5001
"2015-09-03",2055,2055,1581,1581,5381
"2015-09-04",1633,1633,1633,1633,0
"2015-09-07",1878,1878,1580,1844,5775
"2015-09-08",2080,2080,1583,1583,5
"2015-09-09",1815,1815,1594,1594,2
"2015-09-10",1596,1596,1596,1596,0
"2015-09-11",1596,1596,1596,1596,0
"2015-09-14",1596,1596,1596,1596,999
"2015-09-15",1607,1607,1607,1607,10001
"2015-09-16",1633,1633,1633,1633,3155
"2015-09-17",1633,1633,1633,1633,0
"2015-09-18",1660,1660,1660,1660,843
"2015-09-21",1660,1660,1660,1660,0
"2015-09-22",1660,1660,1660,1660,0
"2015-09-23",1686,1686,1686,1686,2502
"2015-09-24",1686,1686,1686,1686,0
"2015-09-25",1686,1739,1686,1739,3000
"2015-09-30",1677,1717,1596,1596,2402
"2015-10-01",1712,1712,1712,1712,9300
"2015-10-02",1712,1712,1712,1712,0
"2015-10-05",1712,1712,1712,1712,0
"2015-10-06",1712,1738,1612,1736,4001
"2015-10-07",1686,1686,1686,1686,3000
"2015-10-08",1683,1683,1683,1683,3899
"2015-10-12",1686,1739,1660,1660,27696
"2015-10-13",1670,1670,1670,1670,100
"2015-10-14",1660,1660,1660,1660,21500
"2015-10-15",1633,1633,1633,1633,7000
"2015-10-16",1633,1739,1633,1739,5403
"2015-10-19",1580,1739,1580,1739,7060
"2015-10-20",1580,1739,1528,1739,3050
"2015-10-21",1896,1949,1738,1949,15137
"2015-10-22",1738,1818,1738,1818,7001
"2015-10-23",1581,1581,1581,1581,7000
"2015-10-26",1817,1817,1607,1607,1503
"2015-10-27",1633,1639,1633,1639,4000
"2015-10-28",1393,1818,1393,1818,2
"2015-10-29",1686,1686,1686,1686,17000
"2015-10-30",1686,1686,1686,1686,5000
"2015-11-02",1686,1686,1660,1660,15000
"2015-11-03",1660,1660,1660,1660,6000
"2015-11-04",1686,1686,1686,1686,8457
"2015-11-05",1686,1686,1686,1686,750
"2015-11-06",1686,1686,1686,1686,10000
"2015-11-09",1686,1686,1686,1686,1000
"2015-11-10",1686,1686,1686,1686,0
"2015-11-11",1686,1686,1686,1686,1000
"2015-11-12",1686,1686,1686,1686,4000
"2015-11-13",1688,1739,1686,1739,8000
"2015-11-16",1686,1686,1686,1686,5000
"2015-11-17",1686,1686,1686,1686,1570
"2015-11-18",1686,1686,1686,1686,1000
"2015-11-19",1686,1686,1686,1686,1400
"2015-11-20",1685,1685,1633,1633,6361
"2015-11-23",1659,1686,1659,1686,8366
"2015-11-24",1738,1770,1738,1770,9000
"2015-11-25",1772,1844,1772,1844,5550
"2015-11-26",1869,1949,1869,1949,2700
"2015-11-27",2001,2159,1949,1949,757
"2015-11-30",1844,2108,1844,2108,103
"2015-12-01",2055,2055,2055,2055,550
"2015-12-02",1749,2054,1749,1844,105
"2015-12-03",1897,1897,1897,1897,100
"2015-12-04",2028,2055,2028,2055,120
"2015-12-07",2055,2055,2055,2055,0
"2015-12-08",2055,2055,2055,2055,0
"2015-12-09",2055,2055,2055,2055,0
"2015-12-10",2055,2055,2055,2055,0
"2015-12-11",2055,2055,2055,2055,3000
"2015-12-14",2055,2055,2055,2055,0
"2015-12-15",2054,2054,1799,1799,350
"2015-12-16",1801,2068,1801,2068,2260
"2015-12-17",2266,2266,2266,2266,10
"2015-12-18",2371,2371,2371,2371,2397
"2015-12-21",2371,2371,2371,2371,300
"2015-12-22",2370,2634,2370,2634,501
"2015-12-23",2370,2634,2370,2634,2293
"2015-12-24",2423,2739,2423,2634,3894
"2015-12-28",2634,2634,2634,2634,0
"2015-12-29",2634,2687,2634,2687,4005
"2015-12-30",2687,2739,2687,2687,710
"2016-01-04",2686,2792,2686,2792,650
"2016-01-05",2792,2792,2792,2792,0
"2016-01-06",2898,2898,2845,2898,2495
"2016-01-07",2792,2792,2792,2792,702
"2016-01-08",2740,2740,2740,2740,0
"2016-01-11",2687,2687,2687,2687,481
"2016-01-12",2687,2687,2687,2687,0
"2016-01-13",2681,2687,2681,2687,2394
"2016-01-14",2687,2687,2687,2687,755
"2016-01-15",2687,2792,2687,2740,19100
"2016-01-18",2739,2898,2739,2898,6473
"2016-01-19",2792,2898,2792,2898,3710
"2016-01-20",2898,2950,2898,2898,2750
"2016-01-21",2898,2951,2898,2951,16120
"2016-01-22",2951,2951,2951,2951,1968
"2016-01-25",2945,2951,2845,2951,410
"2016-01-26",2951,2951,2951,2951,800
"2016-01-27",2950,3056,2950,3056,2301
"2016-01-28",2897,3056,2897,3056,7303
"2016-01-29",3056,3103,2897,3056,2975
"2016-02-01",3056,3056,3056,3056,0
"2016-02-02",2897,3056,2897,3056,12801
"2016-02-03",3056,3056,3056,3056,145
"2016-02-04",2897,3056,2897,3056,2501
"2016-02-05",3003,3056,3003,3056,202
"2016-02-11",3003,3056,3003,3056,1509
"2016-02-12",2898,2951,2845,2951,11533
"2016-02-15",3109,3109,3109,3109,2
"2016-02-16",3055,3572,3055,3572,2155
"2016-02-17",3425,3425,3425,3425,200
"2016-02-18",3425,3794,3425,3794,3800
"2016-02-19",3952,3952,3688,3952,702
"2016-02-22",4215,4373,4109,4215,2220
"2016-02-23",4215,4267,4215,4215,2982
"2016-02-24",4267,4267,4215,4215,3700
"2016-02-25",4372,4478,4241,4452,54951
"2016-02-26",4478,4583,4467,4478,10801
"2016-02-29",4478,4584,4478,4584,1391
"2016-03-02",4688,4688,4478,4478,2701
"2016-03-03",4267,4741,4267,4689,29097
"2016-03-04",4689,4742,4689,4742,201
"2016-03-07",4689,4689,4478,4689,5365
"2016-03-08",4531,4531,4531,4531,210
"2016-03-09",4742,4742,4531,4637,4008
"2016-03-10",4689,4689,4689,4689,500
"2016-03-11",4689,4689,4689,4689,0
"2016-03-14",4584,4584,4584,4584,640
"2016-03-15",4741,5005,4741,5005,16101
"2016-03-16",5743,5743,5005,5480,8251
"2016-03-17",5268,5795,5216,5216,20870
"2016-03-18",5743,5743,5321,5743,20009
"2016-03-21",5268,5795,5268,5743,4548
"2016-03-22",5743,5743,5426,5743,9254
"2016-03-23",5690,5796,5690,5796,8473
"2016-03-24",5796,5796,5796,5796,500
"2016-03-25",5796,5796,5796,5796,0
"2016-03-28",5796,5796,5558,5796,3618
"2016-03-29",5611,5611,5531,5611,10888
"2016-03-30",5664,5796,5664,5796,533
"2016-03-31",5795,6058,5795,6059,591
"2016-04-01",5743,5743,5743,5743,3200
"2016-04-04",5663,5743,5637,5743,5551
"2016-04-05",5743,5743,5743,5743,300
"2016-04-06",5532,5795,5532,5743,4038
"2016-04-07",5584,5690,5426,5690,6331
"2016-04-08",5584,5743,5479,5743,5865
"2016-04-11",5743,5795,5743,5743,3080
"2016-04-12",5427,5796,5427,5796,17525
"2016-04-14",5664,5796,5664,5796,201
"2016-04-15",5480,5480,5480,5480,2400
"2016-04-18",5268,5743,5268,5743,2001
"2016-04-19",5690,5743,5426,5743,2901
"2016-04-20",5690,5743,5690,5743,16284
"2016-04-21",5480,5480,5480,5480,3000
"2016-04-22",5796,5901,5769,5796,7798
"2016-04-25",5795,5795,5690,5743,4413
"2016-04-26",5532,5796,5532,5796,6860
"2016-04-27",5743,5796,5585,5796,4381
"2016-04-28",5716,5742,5637,5690,2102
"2016-04-29",5637,5769,5637,5664,689
"2016-05-02",5769,5769,5559,5559,1517
"2016-05-03",5795,5795,5769,5769,4284
