"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2014-08-06",27818,31990,26504,31991,5634945
"2014-08-07",33536,36781,32840,36782,2971840
"2014-08-08",37786,41572,33613,33691,3078765
"2014-08-11",34231,36163,32531,34309,1704690
"2014-08-12",35390,36009,33536,33691,571575
"2014-08-13",33304,33768,31913,31991,712565
"2014-08-14",31990,33227,30986,31450,540030
"2014-08-18",31450,34772,30754,33923,751305
"2014-08-19",33690,34772,33072,33150,623640
"2014-08-20",33150,33381,31604,31605,315135
"2014-08-21",30754,30908,28900,29441,949395
"2014-08-22",29518,29595,28049,28745,409390
"2014-08-25",28745,29054,27509,27586,442925
"2014-08-26",27818,29827,27818,28745,989665
"2014-08-27",29054,30059,27509,29286,551095
"2014-08-28",29595,32300,29208,31218,767515
"2014-08-29",31295,31527,29827,30214,224465
"2014-09-01",30831,31681,30290,30291,189600
"2014-09-02",30754,31527,30368,30677,247845
"2014-09-03",30831,32145,30831,30986,319180
"2014-09-04",31527,31681,28745,28900,515785
"2014-09-05",27045,28590,27045,28591,3974525
"2014-09-11",28281,28359,27740,27973,816625
"2014-09-12",27972,27972,26813,27432,565795
"2014-09-15",28050,28436,27586,28282,595410
"2014-09-16",28127,29981,27354,29673,955490
"2014-09-17",29981,30754,29672,30600,691555
"2014-09-18",30600,30986,30136,30600,376380
"2014-09-19",30909,32608,30445,30600,809275
"2014-09-22",30600,30908,29672,30368,283385
"2014-09-23",30290,31604,30059,31450,422165
"2014-09-24",31295,32686,30986,32609,460475
"2014-09-25",32840,33072,32145,32223,361350
"2014-09-26",31681,33227,31681,32686,309900
"2014-09-29",32995,34463,32531,33614,593940
"2014-09-30",33768,34077,32840,33305,292905
"2014-10-01",33381,33999,32917,33227,296905
"2014-10-02",32995,34618,32686,34309,261445
"2014-10-06",34618,36318,34000,34155,618545
"2014-10-07",34540,34540,32609,34386,229915
"2014-10-08",34077,34231,33381,33382,212285
"2014-10-10",33072,33381,30445,31682,452715
"2014-10-13",31681,32068,30445,31295,301075
"2014-10-14",31218,31604,30445,30755,187800
"2014-10-15",30754,31836,29750,31682,273540
"2014-10-16",31063,32995,30831,32609,191385
"2014-10-17",33304,33304,31990,32686,163480
"2014-10-20",33072,34077,32918,33382,257505
"2014-10-21",34000,34154,33227,34000,135855
"2014-10-22",34309,35854,33613,35777,262635
"2014-10-23",35699,36936,34386,34695,315370
"2014-10-24",35313,36704,33459,34695,363130
"2014-10-27",34540,34927,33459,33691,145655
"2014-10-28",34695,35931,33845,35932,262475
"2014-10-29",35931,36240,34850,35005,160770
"2014-10-30",34695,35854,33690,34695,238455
"2014-10-31",35004,35081,33536,33923,141925
"2014-11-03",34077,34618,32840,34541,163480
"2014-11-04",34540,34540,32763,33614,205895
"2014-11-05",32995,33690,30831,31295,692360
"2014-11-06",31372,31681,30522,30755,253875
"2014-11-07",30600,31372,30600,30909,142365
"2014-11-10",31063,31295,29054,29055,684170
"2014-11-11",29517,32995,29517,30909,1263330
"2014-11-12",31450,31450,30290,30523,263230
"2014-11-13",30290,30754,29518,29595,296385
"2014-11-14",29750,30059,28590,28745,307630
"2014-11-17",29054,29440,28822,28823,184275
"2014-11-18",28822,29595,28822,29132,118645
"2014-11-19",29131,30600,29131,30291,181430
"2014-11-20",30600,30677,29363,29673,190450
"2014-11-21",30059,30290,29672,29827,98205
"2014-11-24",30213,30754,29131,29364,246205
"2014-11-25",29440,30754,28822,30600,275390
"2014-11-26",30522,32222,30522,32223,384145
"2014-11-27",32222,32763,31295,32455,303570
