"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2001-09-27",6318,6318,6318,6318,229012
"2001-09-28",6807,7076,6728,7076,117912
"2001-10-04",7897,7897,7897,7898,3975
"2001-10-05",8845,8845,8845,8845,18726
"2001-10-08",8766,8766,7818,7819,795070
"2001-10-09",8292,8450,7589,7937,386650
"2001-10-10",7897,8253,7818,7827,195576
"2001-10-11",8016,8726,7874,8727,441486
"2001-10-12",8924,9240,7976,7977,602332
"2001-10-15",7976,8332,7858,7882,209582
"2001-10-16",8016,8371,7937,8174,293447
"2001-10-17",8332,9121,8055,9122,714923
"2001-10-18",8805,9951,8687,9082,982205
"2001-10-19",9240,9398,8845,9161,336799
"2001-10-22",9398,9951,9240,9556,721388
"2001-10-23",9635,9674,8924,8924,386782
"2001-10-24",8687,9082,8411,8530,263803
"2001-10-25",8648,9516,8648,9517,541314
"2001-10-26",9714,10622,9595,10386,978150
"2001-10-29",10622,11056,10148,10386,661859
"2001-10-30",10385,11609,10109,11136,1449781
"2001-10-31",11056,11333,10819,11294,450004
"2001-11-01",11412,11451,10938,11294,379129
"2001-11-02",11451,11530,10188,10425,364257
"2001-11-05",10267,10740,10267,10464,128870
"2001-11-06",10661,10740,9951,10464,222958
"2001-11-07",10306,11056,10188,10662,401047
"2001-11-08",10740,11570,10701,11017,656236
"2001-11-09",11017,11372,10859,11215,243582
"2001-11-12",11846,12557,11846,12557,1158505
"2001-11-13",12794,14057,12636,14058,1639592
"2001-11-14",14610,15163,13584,13742,967752
"2001-11-15",13860,14057,13228,13821,651298
"2001-11-16",13663,14294,12675,13663,662289
"2001-11-19",13426,14334,13110,14334,421877
"2001-11-20",14334,14452,12794,12952,400594
"2001-11-21",12636,13742,12517,13347,328971
"2001-11-22",13426,14452,13268,14453,609870
"2001-11-23",14452,14492,13860,14018,295691
"2001-11-26",14373,14413,13189,13821,466716
"2001-11-27",13544,14018,12833,13071,320838
"2001-11-28",12715,13031,11530,11531,318834
"2001-11-29",11214,11372,10543,11136,219752
"2001-11-30",11056,11570,11056,11452,371655
"2001-12-03",10740,11846,10740,11412,266827
"2001-12-04",11728,11965,11175,11175,247873
"2001-12-05",11293,11451,10267,10425,377858
"2001-12-06",10661,10898,10227,10820,265447
"2001-12-07",10898,11372,10622,11215,299813
"2001-12-10",11056,11491,10267,10859,208276
"2001-12-11",10780,10898,10385,10504,97489
"2001-12-12",10385,10701,10109,10228,247545
"2001-12-13",10346,10543,9832,10504,292889
"2001-12-14",10346,11728,10109,11728,511549
"2001-12-17",11728,11846,10819,11175,251105
"2001-12-18",11214,11333,10385,10386,156832
"2001-12-19",10385,10582,9161,9556,603761
"2001-12-20",9951,10030,9477,9635,281150
"2001-12-21",9398,9556,8884,8924,158744
"2001-12-24",8845,9082,8095,8214,514631
"2001-12-26",8292,8529,8134,8293,245882
"2001-12-27",8213,8884,8134,8727,715725
"2001-12-28",8766,9477,8766,9280,596618
"2002-01-02",9477,9635,9319,9635,284056
"2002-01-03",9635,9635,9279,9319,256071
"2002-01-04",9635,10425,9556,10030,815316
"2002-01-07",10188,10661,10109,10464,498391
"2002-01-08",10306,10819,10109,10188,578985
"2002-01-09",10346,11135,10148,10859,711280
"2002-01-10",11451,12162,11214,12163,929272
"2002-01-11",12636,13110,11214,11215,1117816
"2002-01-14",11846,12004,11333,11491,432187
"2002-01-15",11491,12044,10938,11412,438887
"2002-01-16",11096,12320,11096,11847,563975
"2002-01-17",12083,12833,12004,12163,763188
"2002-01-18",12359,12438,11451,11452,399379
"2002-01-21",11530,12004,11214,11847,251430
"2002-01-22",11688,12280,11609,11768,314356
"2002-01-23",11767,13110,11688,12636,699820
"2002-01-24",13031,13189,12399,12439,424456
"2002-01-25",12873,13663,12557,13505,705213
"2002-01-28",13821,14531,13663,13861,924008
"2002-01-29",13978,14018,13149,13624,356765
"2002-01-30",12833,13228,12044,12241,500513
"2002-01-31",12478,12833,11965,12676,560164
"2002-02-01",12636,12675,12004,12399,279592
"2002-02-04",12399,13149,12399,12992,569203
"2002-02-05",12794,13426,12320,13426,381112
"2002-02-06",13584,13821,13110,13110,334679
"2002-02-07",13070,13821,13031,13268,447690
"2002-02-08",13663,13900,13268,13268,274955
"2002-02-14",13505,14847,13426,14453,641818
"2002-02-15",14413,15519,14018,15085,676323
"2002-02-18",15084,15676,14610,14808,340924
"2002-02-19",14610,14808,14176,14216,397976
"2002-02-20",14057,14650,13978,14532,296573
"2002-02-21",14610,14610,14057,14176,256685
"2002-02-22",13939,14373,13939,14295,168036
"2002-02-25",14413,14768,14334,14374,352008
"2002-02-26",14531,14926,14294,14413,211134
"2002-02-27",14452,14729,13939,14453,398593
"2002-02-28",14413,15321,14136,15124,602476
"2002-03-04",16585,16901,15992,16822,770425
"2002-03-05",17217,18836,16980,17375,1108679
"2002-03-06",16703,17375,16427,16901,347721
"2002-03-07",17375,17532,16348,16467,275015
"2002-03-08",16427,16782,15598,16190,282964
"2002-03-11",16269,18046,16269,18046,694841
"2002-03-12",17888,18480,17138,17178,631153
"2002-03-13",17296,19230,16822,19231,1377312
"2002-03-14",19665,19665,18322,19349,957309
"2002-03-15",19033,19507,18796,18955,459995
"2002-03-18",20139,21205,19744,19823,927650
"2002-03-19",19823,21086,19112,20060,490004
"2002-03-20",20534,21007,19586,19981,395061
"2002-03-21",19349,20257,19191,19586,248359
"2002-03-22",20139,21639,19823,21047,573195
"2002-03-25",21481,23535,21442,22824,805887
"2002-03-26",21797,22508,20573,21482,526296
"2002-03-27",21718,23298,20928,22666,412087
"2002-03-28",22113,23258,21639,21679,453616
"2002-03-29",21718,22034,20771,21126,355843
"2002-04-01",20968,21086,18954,19191,379162
"2002-04-02",18441,19981,18204,19349,419887
"2002-04-03",19112,20771,18717,19744,421297
"2002-04-04",19744,21205,19744,20613,537829
"2002-04-08",20928,21718,20455,20613,312756
"2002-04-09",20692,21165,18875,19270,349490
"2002-04-10",18559,19586,17375,19428,408417
"2002-04-11",19744,20297,18480,19231,356121
"2002-04-12",18520,18954,17769,18165,255725
"2002-04-15",18164,18638,17848,18283,182780
"2002-04-16",18164,19467,18164,19191,339496
"2002-04-17",19744,20060,18875,19270,361228
"2002-04-18",19270,19744,19191,19626,208228
"2002-04-19",19665,19744,18520,18560,137241
"2002-04-22",18322,18875,16348,17651,396647
"2002-04-23",17217,18164,16901,17967,206497
"2002-04-24",17769,18283,16901,17099,138414
"2002-04-25",16190,18954,15913,17533,359343
"2002-04-26",18164,18480,17690,17888,182123
"2002-04-29",17098,18085,17059,17375,177475
"2002-04-30",17769,18046,17217,18046,157690
"2002-05-02",18322,19270,18322,18797,245320
"2002-05-03",18559,20376,18559,18955,754579
"2002-05-06",18954,19744,18559,18560,613459
"2002-05-07",18243,18954,17769,18244,308893
"2002-05-08",18638,19744,18401,19744,542155
"2002-05-09",20534,20692,19349,19823,408507
"2002-05-10",19546,19902,19073,19113,185268
"2002-05-13",18954,19230,18520,18757,213072
"2002-05-14",19033,19902,18796,18797,343364
"2002-05-15",19270,19823,19112,19784,330482
"2002-05-16",19744,20218,19428,19428,182821
"2002-05-17",19507,19783,19270,19784,178012
"2002-05-20",20060,20613,19744,19744,349204
"2002-05-21",20020,20297,19349,19349,276699
"2002-05-22",19349,19507,18638,18955,188153
"2002-05-23",19191,19428,17414,17533,312170
"2002-05-24",17809,18125,17414,18007,210640
"2002-05-27",18164,18480,17532,17533,107110
"2002-05-28",17375,17651,16269,17138,187727
"2002-05-29",16743,17572,16427,17572,143122
"2002-05-30",17019,17375,16624,17257,117756
"2002-05-31",17335,17690,17059,17533,200870
"2002-06-03",17611,17651,16901,17296,68171
"2002-06-04",16585,17217,16585,17059,87885
"2002-06-05",17217,18283,17217,17612,289081
"2002-06-07",17217,17730,16940,17059,79479
"2002-06-10",17296,17611,17217,17533,84932
"2002-06-11",17375,17572,17138,17296,57027
"2002-06-12",17493,17848,17217,17612,78828
"2002-06-14",17453,17690,16901,16980,108389
"2002-06-17",16664,17138,16664,17059,55166
"2002-06-18",17296,17611,17138,17296,205590
"2002-06-19",16782,17059,15242,15243,150202
"2002-06-20",15321,15400,14373,15282,171055
"2002-06-21",15282,15282,14650,14887,88363
"2002-06-24",14255,14452,13149,13347,222340
"2002-06-25",13347,13623,12280,12320,165427
"2002-06-26",11846,11846,10859,10859,318217
"2002-06-27",11293,12162,11293,12163,308051
"2002-06-28",12636,13584,12478,13584,294864
"2002-07-02",13228,14373,12873,13703,197289
"2002-07-03",13821,14097,13307,13821,171417
"2002-07-04",14097,15084,13860,14571,332988
"2002-07-05",14610,14966,14057,14413,189231
"2002-07-08",15005,15242,13821,14216,275294
"2002-07-09",14610,14768,14136,14769,208627
"2002-07-10",14531,15637,14373,15401,369549
"2002-07-11",15005,15203,14531,14611,217910
"2002-07-12",14926,16348,14926,16348,790834
"2002-07-15",16664,18204,15637,17375,726152
"2002-07-16",17651,18638,17611,17928,520364
"2002-07-18",18559,18638,17414,17651,258349
"2002-07-19",17375,17414,16269,16664,188215
"2002-07-22",15242,15992,14729,15085,179451
"2002-07-23",14847,16861,14610,16585,411616
"2002-07-24",15874,16545,15716,15716,253998
"2002-07-25",17138,17217,15953,15953,269733
"2002-07-26",15716,16190,14689,15401,185191
"2002-07-29",15795,15953,14966,15203,185450
"2002-07-30",15795,16743,15795,16388,316254
"2002-07-31",16585,18322,16387,18323,508232
"2002-08-01",18283,19704,17730,18797,575254
"2002-08-02",18322,18559,17532,17533,192366
"2002-08-05",17532,17532,16348,16822,162807
"2002-08-06",16190,17611,16032,17257,241230
"2002-08-07",17769,18441,16940,17296,249070
"2002-08-08",17375,17690,16861,17138,122844
"2002-08-09",17414,18954,17414,17849,433181
"2002-08-12",17927,18401,17493,17612,183424
"2002-08-13",17769,18006,17532,17691,156176
"2002-08-14",17453,18401,17375,17730,197132
"2002-08-16",18638,19349,18243,18797,407627
"2002-08-19",18875,19270,18362,19191,235478
"2002-08-20",19349,19902,19033,19310,356298
"2002-08-21",19112,19507,19033,19270,221963
"2002-08-22",19546,19586,18599,18876,267265
"2002-08-23",19033,19349,18125,18244,289318
"2002-08-26",17888,18480,17848,18007,185215
"2002-08-27",18006,18362,17967,18046,178176
"2002-08-28",17927,18164,15913,16941,472678
"2002-08-29",16585,17059,16308,16862,209398
"2002-08-30",17256,17256,16743,16901,221774
"2002-09-02",16703,18164,16703,18086,259308
"2002-09-03",18164,18836,17888,18165,296639
