"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2007-02-21",11575,13312,11575,13314,1284326
"2007-02-22",15271,15271,14335,15273,639789
"2007-02-23",17541,17541,17008,17544,371200
"2007-02-26",19635,20169,18521,20171,1157685
"2007-02-27",20926,22262,18788,20483,1304487
"2007-02-28",18522,19947,17898,18523,705790
"2007-03-02",17943,18833,16473,16475,588200
"2007-03-05",15894,16294,15048,16030,534049
"2007-03-06",15939,17764,15582,16832,1033710
"2007-03-07",17186,17319,15627,15852,323175
"2007-03-08",15938,16606,15715,16120,276926
"2007-03-09",16251,16340,15673,15673,177556
"2007-03-12",15672,16116,15404,15406,171166
"2007-03-13",15494,15716,14781,14783,150634
"2007-03-14",14248,14693,14069,14248,150352
"2007-03-15",14601,16382,14468,16386,902892
"2007-03-16",16652,18701,15762,16742,746376
"2007-03-19",16963,18433,16741,17856,386392
"2007-03-20",18433,18566,15939,15941,321470
"2007-03-21",15227,15405,14335,14828,952523
"2007-03-22",15315,16294,15182,15585,634491
"2007-03-23",15538,15982,14913,15006,303086
"2007-03-26",15227,15227,14736,14828,192907
"2007-03-27",14735,15091,14735,14873,152373
"2007-03-28",14780,15002,14468,14606,172066
"2007-03-29",14425,14781,14425,14694,126461
"2007-03-30",14693,14737,14248,14426,169505
"2007-04-02",14426,14515,14159,14248,101479
"2007-04-03",14248,14426,13847,13981,148989
"2007-04-04",14292,14781,14202,14471,316719
"2007-04-05",14559,14693,14159,14248,130468
"2007-04-06",14380,14380,13846,13893,149709
"2007-04-09",13802,14068,13667,13804,131952
"2007-04-10",13622,14157,13622,13759,167313
"2007-04-11",13802,14069,13668,13848,122488
"2007-04-12",13890,13890,13622,13626,99223
"2007-04-13",13980,14469,13756,14338,421148
"2007-04-16",14602,15092,14380,14471,297769
"2007-04-17",14693,14693,13981,14026,188412
"2007-04-18",14068,14113,13846,13893,98126
"2007-04-19",13980,13980,13667,13714,83170
"2007-04-20",13980,13980,13623,13714,114575
"2007-04-23",13802,13935,13489,13581,166132
"2007-04-24",13578,13578,13267,13314,137196
"2007-04-25",13355,14025,13267,13581,292471
"2007-04-26",13757,13891,13178,13180,187547
"2007-04-27",13268,13490,12734,12734,186888
"2007-04-30",12643,12732,11841,11890,233819
"2007-05-02",11930,12152,11797,11890,100021
"2007-05-03",12064,12554,12019,12290,174730
"2007-05-04",12332,12733,12198,12424,128855
"2007-05-07",12466,12778,12287,12424,120735
"2007-05-08",12465,12598,12019,12112,75485
"2007-05-09",12288,12689,11887,12467,140661
