"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2014-12-15",2132,2447,2126,2447,230
"2014-12-16",2808,2808,2808,2808,250
"2014-12-17",2467,2467,2467,2467,50
"2014-12-18",2467,2467,2467,2467,0
"2014-12-19",2467,2467,2467,2467,0
"2014-12-22",2807,2821,2807,2821,150
"2014-12-23",2821,2821,2821,2821,0
"2014-12-24",2407,2407,2407,2407,50
"2014-12-26",2407,2407,2407,2407,0
"2014-12-29",2407,2407,2407,2407,0
"2014-12-30",2767,2767,2206,2206,1196
"2015-01-02",2019,2019,2019,2019,100
"2015-01-05",2139,2139,2139,2139,0
"2015-01-06",2460,2460,2460,2460,20
"2015-01-07",2828,2828,2828,2828,380
"2015-01-08",3195,3249,2473,3249,1001
"2015-01-09",2767,2781,2767,2781,1295
"2015-01-12",2781,2781,2781,2781,100
"2015-01-13",2781,2781,2781,2781,0
"2015-01-14",2781,2834,2407,2407,3420
"2015-01-15",2340,2340,2340,2340,10
"2015-01-16",2172,2172,2172,2172,60
"2015-01-19",2193,2193,2193,2193,10
"2015-01-20",2072,2072,2072,2072,10
"2015-01-21",2380,2380,2380,2380,6
"2015-01-22",2734,2734,2734,2734,51556
"2015-01-23",3142,3142,3142,3142,109
"2015-01-26",3610,3610,3081,3082,759
"2015-01-27",3543,3543,3081,3082,30
"2015-01-28",3542,3542,2881,3075,252
"2015-01-29",3536,3536,3536,3536,30
"2015-01-30",4064,4064,4064,4064,320
"2015-02-02",4672,4672,3456,3456,630
"2015-02-03",3971,3971,2941,3971,122
"2015-02-04",4566,4566,4566,4566,320
"2015-02-05",4565,5241,4565,5241,20
"2015-02-06",6023,6023,6023,6023,360
"2015-02-09",6023,6023,6023,6023,0
"2015-02-10",6023,6023,6023,6023,0
"2015-02-11",6023,6023,6023,6023,0
"2015-02-12",6023,6023,6023,6023,0
"2015-02-13",6150,6150,6150,6150,100
"2015-02-16",5228,5228,5228,5228,30
"2015-02-17",6010,6010,6010,6010,10
"2015-02-23",6009,6845,6009,6845,20
"2015-02-24",5828,7139,5828,7139,210
"2015-02-25",6069,6069,6069,6070,100
"2015-02-26",5161,5161,5161,5161,1
"2015-02-27",4686,4686,4686,4686,90
"2015-03-02",4392,4392,4392,4392,10
"2015-03-03",4352,5047,4145,4145,1401
"2015-03-04",4345,4345,4345,4345,1
"2015-03-05",4679,4879,4278,4278,32
