"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2008-06-19",7147,8219,6932,8219,1810201
"2008-06-20",8735,8973,6988,6988,2297404
"2008-06-23",6432,6543,5940,5940,582208
"2008-06-24",5797,6599,5797,5837,786282
"2008-06-25",5971,6233,5860,6051,357683
"2008-06-26",6043,6194,5884,5924,181950
"2008-06-27",5677,5757,5495,5519,190645
"2008-06-30",5566,5606,4844,4955,148527
"2008-07-01",5042,5431,4883,4995,293262
"2008-07-02",5042,5225,4383,4447,201195
"2008-07-03",4367,4439,4097,4368,187711
"2008-07-04",4383,4748,4327,4352,149205
"2008-07-07",4327,4724,4327,4685,145489
"2008-07-08",4717,4756,4272,4439,146259
"2008-07-09",4597,4685,4359,4368,96834
"2008-07-10",4288,4590,4232,4407,106536
"2008-07-11",4486,5002,4415,4804,179887
"2008-07-14",4796,5122,4764,5003,155548
"2008-07-15",5082,5098,4701,4701,61144
"2008-07-16",4828,4828,4574,4693,66652
"2008-07-17",4788,5114,4717,5082,167314
"2008-07-18",5122,5352,4923,5082,132598
"2008-07-21",5122,5265,5034,5249,83244
"2008-07-22",5161,5241,5010,5066,59616
"2008-07-23",5122,5241,5034,5051,69577
"2008-07-24",5145,5185,5010,5122,62414
"2008-07-25",5106,5106,4875,4924,73987
"2008-07-28",5026,5026,4860,4924,45657
"2008-07-29",4867,4915,4725,4765,35388
"2008-07-30",4772,5209,4772,5162,147385
"2008-07-31",5201,5312,5026,5066,74786
"2008-08-01",5018,5137,4979,4979,40977
"2008-08-04",4931,5042,4764,4931,32104
"2008-08-05",4931,4963,4550,4566,42736
"2008-08-06",4717,4764,4566,4638,60888
"2008-08-07",4582,4661,4470,4511,36815
"2008-08-08",4510,4669,4470,4519,31812
"2008-08-11",4550,4740,4502,4542,44729
"2008-08-12",4502,4605,4367,4590,35148
"2008-08-13",4486,4621,4486,4542,26645
"2008-08-14",4542,4653,4534,4606,40461
"2008-08-18",4574,4804,4566,4757,84177
"2008-08-19",4732,4923,4653,4733,98502
"2008-08-20",4709,4987,4701,4908,124575
"2008-08-21",4883,4907,4645,4646,101420
"2008-08-22",4645,4740,4486,4534,55273
"2008-08-25",4534,4677,4534,4590,15110
"2008-08-26",4470,4590,4455,4526,19414
"2008-08-27",4526,4637,4407,4638,28196
"2008-08-28",4685,4685,4462,4606,12483
"2008-08-29",4526,4629,4518,4558,19776
"2008-09-01",4566,4566,3875,3883,95773
"2008-09-02",3827,3883,3303,3304,60148
"2008-09-03",3295,3787,3172,3685,78814
"2008-09-04",3915,3954,3752,3883,34188
"2008-09-05",3883,3970,3740,3955,37814
"2008-09-08",3986,4288,3986,4209,18781
"2008-09-09",4280,4280,4026,4034,15129
"2008-09-10",4018,4081,3851,4026,18125
"2008-09-11",4026,4105,3978,4050,33184
"2008-09-12",4089,4200,4089,4129,49244
"2008-09-16",3585,3851,3517,3609,64984
"2008-09-17",3676,4089,3676,3986,42896
"2008-09-18",3930,4026,3748,3867,15360
"2008-09-19",4034,4105,4018,4034,28057
"2008-09-22",4050,4312,4026,4185,39012
"2008-09-23",4026,4280,4026,4201,13703
"2008-09-24",4137,4248,4137,4217,11188
"2008-09-25",4169,4320,4145,4201,14815
"2008-09-26",4216,4312,4216,4312,31636
"2008-09-29",4327,4462,4256,4312,30560
"2008-09-30",4057,4304,3978,4304,16862
"2008-10-01",4327,4351,4208,4225,20881
"2008-10-02",4240,4327,4057,4225,11375
"2008-10-06",4200,4200,3891,3971,16615
"2008-10-07",3819,4010,3819,3994,11812
"2008-10-08",3819,3966,3398,3534,40666
"2008-10-09",3494,3728,3414,3653,42082
"2008-10-10",3581,3652,3105,3272,47901
"2008-10-13",3279,3394,3192,3375,33330
"2008-10-14",3637,3637,3295,3296,76810
"2008-10-15",3295,3295,3148,3216,18739
"2008-10-16",3025,3025,2787,2839,29099
"2008-10-17",2850,3049,2787,2974,28047
"2008-10-20",2938,3053,2926,2970,37146
"2008-10-21",2977,3097,2962,3049,10835
"2008-10-22",2970,3120,2906,3041,4865
"2008-10-23",3025,3025,2700,2815,12740
"2008-10-24",2779,2811,2394,2613,47561
"2008-10-27",2608,2660,2223,2224,37842
"2008-10-28",2152,2342,1993,2343,69181
"2008-10-29",2426,2580,2310,2382,24425
"2008-10-30",2422,2723,2390,2708,30761
"2008-10-31",2735,2735,2620,2680,16054
"2008-11-03",2700,3081,2700,3081,83710
"2008-11-04",3136,3359,3081,3173,50049
"2008-11-05",3335,3335,3101,3117,44708
"2008-11-06",3116,3116,2652,2728,23788
"2008-11-07",2628,3041,2318,3041,40021
"2008-11-10",3017,3112,2858,2990,21483
"2008-11-11",2938,3001,2819,3002,6167
"2008-11-12",3001,3001,2791,2950,4551
"2008-11-13",2973,2973,2779,2926,10064
"2008-11-14",3041,3041,2795,2974,14157
"2008-11-17",2973,2977,2700,2779,21634
"2008-11-18",2779,2779,2429,2621,15442
"2008-11-19",2620,2660,2382,2486,13760
"2008-11-20",2318,2370,2124,2124,13098
"2008-11-21",1993,2302,1810,2303,28674
"2008-11-24",2302,2342,2191,2251,6146
"2008-11-25",2302,2378,2183,2299,7771
"2008-11-26",2231,2334,2199,2295,22951
"2008-11-27",2326,2422,2275,2418,32474
"2008-11-28",2418,2604,2334,2458,27289
"2008-12-01",2457,2537,2398,2442,7198
"2008-12-02",2426,2426,2100,2243,53063
"2008-12-03",2247,2338,2167,2192,13199
"2008-12-04",2259,2279,2108,2243,33369
"2008-12-05",2314,2314,2191,2255,22080
"2008-12-08",2342,2342,2183,2224,39139
"2008-12-09",2235,2263,2183,2224,33541
"2008-12-10",2183,2287,2183,2287,31130
"2008-12-11",2326,2414,2279,2410,34926
"2008-12-12",2414,2533,2291,2374,41798
"2008-12-15",2374,2493,2310,2454,32385
"2008-12-16",2358,2501,2358,2501,16406
"2008-12-17",2525,2620,2501,2585,20689
"2008-12-18",2584,2938,2505,2859,51655
"2008-12-19",2779,2898,2715,2819,37936
"2008-12-22",2854,2882,2783,2819,31817
"2008-12-23",2827,2827,2644,2771,37756
"2008-12-24",2835,3176,2632,3038,33217
"2008-12-26",3025,3132,2973,3049,29742
"2008-12-29",3077,3104,3009,3057,21246
"2008-12-30",3057,3085,2946,3069,12727
"2009-01-02",3152,3152,2966,3137,16592
"2009-01-05",3216,3216,3069,3081,21585
"2009-01-06",3176,3176,3025,3157,25464
"2009-01-07",3156,3176,3073,3125,8053
"2009-01-08",3057,3132,3057,3121,14251
"2009-01-09",3120,3128,3077,3129,8265
"2009-01-12",3136,3216,3097,3101,39025
"2009-01-13",3101,3176,3017,3113,32366
"2009-01-14",3093,3184,3093,3176,14780
"2009-01-15",3097,3188,3089,3169,9213
"2009-01-16",3176,3375,3112,3335,37193
"2009-01-19",3335,3367,3216,3256,25794
"2009-01-20",3255,3255,3105,3228,8569
"2009-01-21",3224,3224,3136,3204,19438
"2009-01-22",3204,3255,3057,3173,16962
"2009-01-23",3057,3176,3057,3153,17827
"2009-01-28",3176,3176,3093,3093,11621
"2009-01-29",3172,3172,3065,3093,10220
"2009-01-30",3120,3120,3025,3034,11850
"2009-02-02",2962,3097,2962,3002,3783
"2009-02-03",3025,3116,2993,3057,16424
"2009-02-04",3057,3168,3029,3073,22914
"2009-02-05",3073,3128,3001,3049,8771
"2009-02-06",3172,3172,3017,3093,18457
"2009-02-09",3101,3216,3101,3169,24272
"2009-02-10",3176,3251,3160,3176,25598
"2009-02-11",3168,3255,3136,3212,34659
"2009-02-12",3212,3271,3180,3208,31016
"2009-02-13",3184,3271,3164,3272,38360
"2009-02-16",3271,3760,3271,3760,145110
"2009-02-17",3938,3962,3398,3574,132980
"2009-02-18",3585,3648,3422,3494,76455
"2009-02-19",3494,3613,3232,3268,80487
"2009-02-20",3291,3291,3017,3077,35000
"2009-02-23",2977,3152,2942,3129,23484
"2009-02-24",3053,3176,3017,3176,18501
"2009-02-25",3176,3398,3097,3176,34488
"2009-02-26",3176,3247,3136,3173,13306
"2009-02-27",3176,3216,3105,3216,16529
"2009-03-02",3136,3216,3065,3137,6716
"2009-03-03",3097,3176,3017,3176,17049
"2009-03-04",3176,3216,3136,3216,10086
"2009-03-05",3255,3295,3176,3256,11368
"2009-03-06",3255,3255,3136,3176,10801
"2009-03-09",3180,3255,3168,3176,13500
"2009-03-10",3176,3422,3176,3351,20787
"2009-03-11",3454,3454,3335,3403,27966
"2009-03-12",3402,3454,3335,3367,15949
"2009-03-13",3438,3450,3375,3419,15203
"2009-03-16",3446,3470,3303,3359,21699
"2009-03-17",3367,3414,3240,3411,42404
"2009-03-18",3414,3414,3279,3327,26819
"2009-03-19",3410,3410,3208,3252,47463
"2009-03-20",3216,3295,3184,3256,24901
"2009-03-23",3255,3327,3247,3304,13659
"2009-03-24",3307,3307,3232,3296,24141
