"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-09-12",273076,273076,273076,273200,2
"1990-09-13",285172,285172,285172,285542,0
"1990-09-14",289778,289778,289778,289789,0
"1990-09-15",295746,295746,295746,295880,0
"1990-09-17",300127,300127,300127,300128,0
"1990-09-18",300127,300127,300127,300128,0
"1990-09-19",312425,312425,312425,312550,0
"1990-09-20",312425,312425,312425,312550,0
"1990-09-21",326759,326759,326759,326895,0
"1990-09-22",343472,343472,343472,343484,1
"1990-09-24",351695,351695,351695,351818,2
"1990-09-25",351695,351695,351695,351818,0
"1990-09-26",349680,349680,349680,349815,0
"1990-09-27",345197,345197,345197,345568,0
"1990-09-28",345197,345197,345197,345568,0
"1990-09-29",345197,345197,345197,345568,0
"1990-10-05",345197,345197,345197,345568,0
"1990-10-06",345197,345197,345197,345568,0
"1990-10-08",345197,345197,345197,345568,0
"1990-10-10",331008,331008,331008,331142,0
"1990-10-11",331008,331008,331008,331142,2
"1990-10-12",331008,331008,331008,331142,0
"1990-10-13",331008,331008,331008,331142,0
"1990-10-15",331008,335174,331008,331142,64
"1990-10-16",314480,330887,314480,324892,72
"1990-10-17",314467,320711,314467,316556,10
"1990-10-18",314497,314497,310208,310466,11
"1990-10-19",310229,326759,299953,326895,79
"1990-10-20",312288,331008,312288,331142,25
"1990-10-22",316313,345197,316313,345568,53
"1990-10-23",347703,362268,347703,362157,145
"1990-10-24",378857,378857,378857,378746,128
"1990-10-25",378857,378857,378857,378746,0
"1990-10-26",362268,362268,362268,362157,0
"1990-10-27",345197,345197,345197,345568,0
"1990-10-29",329095,362268,329095,362157,196
"1990-10-30",357978,357978,357978,357989,2
"1990-10-31",341468,341468,341468,341481,0
"1990-11-01",324755,351695,324755,351818,98
"1990-11-02",335339,335339,335339,335230,2
"1990-11-03",339272,339272,339272,339397,4
"1990-11-05",339272,339272,339272,339397,0
"1990-11-06",335339,335339,335339,335230,0
"1990-11-07",331008,331008,331008,331142,0
"1990-11-08",314348,314348,314348,314473,0
"1990-11-09",297883,297883,297883,297884,11
"1990-11-10",297779,297779,291535,291793,37
"1990-11-12",293723,303999,293723,304135,8
"1990-11-13",310312,316433,310312,316556,20
"1990-11-14",316433,316433,316433,316556,2
"1990-11-15",306163,306163,306163,306299,1
"1990-11-16",295746,295746,295746,295880,1
"1990-11-17",303999,303999,303999,304135,4
"1990-11-19",306087,306087,303999,304135,17
"1990-11-20",303999,303999,303999,304135,0
"1990-11-21",295746,295746,295746,295880,2
"1990-11-22",300127,300127,300127,300128,10
"1990-11-23",300127,300127,300127,300128,0
"1990-11-24",293875,293875,293875,293877,0
"1990-11-26",293875,293875,293875,293877,9
"1990-11-27",293875,293875,293875,293877,4
"1990-11-28",295746,295746,295746,295880,0
"1990-11-29",299912,299912,295746,295880,38
"1990-11-30",295746,295746,295746,295880,0
"1990-12-01",300127,300127,300127,300128,8
"1990-12-03",300127,300127,300127,300128,8
"1990-12-04",300127,300127,298039,300128,41
"1990-12-05",299912,299912,295746,295880,45
"1990-12-06",295746,295746,295746,295880,61
"1990-12-07",295753,302119,295753,302131,47
"1990-12-08",301935,308056,301935,308302,10
"1990-12-10",312425,312425,312425,312550,8
"1990-12-11",314502,314502,312425,312550,38
"1990-12-12",312425,312425,312425,312550,0
"1990-12-13",310208,310208,310208,310466,2
"1990-12-14",308056,308056,308056,308302,0
"1990-12-15",316433,316433,316433,316556,1
"1990-12-17",310208,310208,310208,310466,0
"1990-12-18",306163,306163,306163,306299,7
"1990-12-19",300127,300127,300127,300128,14
"1990-12-20",300127,300127,300127,300128,0
"1990-12-21",300127,300127,300127,300128,0
"1990-12-22",300127,300127,300127,300128,0
"1990-12-24",300127,300127,300127,300128,2
"1990-12-26",289557,303999,289557,304135,2
"1991-01-03",275192,283278,275192,275204,173
"1991-01-04",270998,277107,270998,273200,309
"1991-01-05",275030,275030,273076,273200,333
"1991-01-07",273063,273063,262654,264866,420
"1991-01-08",256604,258693,252449,254528,492
"1991-01-09",250291,262767,250291,258615,206
"1991-01-10",246148,248103,246148,246273,648
"1991-01-11",235720,237797,233642,235855,560
"1991-01-12",246020,248098,239900,244189,150
"1991-01-14",237811,243931,233656,244189,162
"1991-01-15",231509,231509,231509,231767,270
"1991-01-16",219418,225540,219418,221510,327
"1991-01-17",223441,233850,221486,233851,58
"1991-01-18",246148,246148,237827,246273,573
"1991-01-19",233661,248103,233661,246273,446
"1991-01-21",235848,239891,233647,237938,470
"1991-01-22",235928,235928,229684,233851,75
"1991-01-23",231509,233597,227477,231767,98
"1991-01-24",231578,243931,227535,244189,226
"1991-01-25",248103,252270,241982,246273,1041
"1991-01-26",244071,248103,241982,246273,235
"1991-01-28",233576,250229,233576,248277,827
"1991-01-29",250302,252256,239903,242106,385
"1991-01-30",241982,246148,237827,246273,327
"1991-01-31",237814,246135,237814,237938,167
"1991-02-01",237815,246136,237815,242106,165
"1991-02-02",241977,243931,239900,244189,94
"1991-02-04",241976,243930,239887,240022,63
"1991-02-05",239891,239891,237814,237938,148
"1991-02-06",237811,243931,237811,244189,98
"1991-02-07",237810,243930,237810,240022,62
"1991-02-08",237814,239891,235848,237938,158
"1991-02-09",237814,244057,235848,237938,73
"1991-02-11",237814,237814,233647,237938,149
"1991-02-12",237827,246148,237827,246273,370
"1991-02-13",246020,246020,243931,244189,107
"1991-02-18",252242,256396,252242,256531,634
"1991-02-19",260895,267015,258683,262863,1375
"1991-02-20",266697,268785,262665,269034,1078
"1991-02-21",270856,270856,264492,266949,777
"1991-02-22",279236,279236,273114,275204,1374
"1991-02-23",275197,279241,271165,277288,802
"1991-02-25",287250,289451,283218,285542,1766
"1991-02-26",289775,289775,277288,281455,897
"1991-02-27",277285,281442,275197,277288,509
"1991-02-28",277285,281442,277285,277288,488
"1991-03-02",281571,283525,279371,283539,292
"1991-03-04",287250,289451,285172,285542,2550
"1991-03-05",287454,291855,285488,289789,1572
"1991-03-06",291710,302119,291710,302131,2626
"1991-03-07",308259,314502,306181,312550,5503
"1991-03-08",312389,316433,306146,316556,3123
"1991-03-09",316452,316452,308131,310466,1272
"1991-03-11",310208,310208,306053,310466,1494
"1991-03-12",310133,314288,308056,308302,1672
"1991-03-13",308056,308056,303890,308302,859
"1991-03-14",308165,308165,303999,304135,1602
"1991-03-15",303890,310133,301935,308302,661
"1991-03-16",312210,312210,305967,308302,1016
"1991-03-18",303999,306087,302044,304135,326
"1991-03-19",302204,302204,298039,300128,839
"1991-03-20",295569,308056,293491,308302,1610
"1991-03-21",308129,308129,306163,306299,1393
"1991-03-22",306087,306087,302044,304135,316
"1991-03-23",302010,310208,302010,310466,532
"1991-03-25",312297,312297,308131,310466,1307
"1991-03-27",310330,310330,306163,306299,697
"1991-03-28",306087,306087,302044,304135,230
"1991-03-29",303999,306087,303999,304135,230
"1991-03-30",303999,306087,303999,304135,360
"1991-04-01",299912,303955,295746,295880,37
"1991-04-02",293624,293624,287380,291793,216
"1991-04-03",289778,291855,287454,289789,598
"1991-04-04",289580,291535,289580,291793,471
"1991-04-06",289625,295746,289625,295880,295
"1991-04-08",293624,295702,285303,291793,94
"1991-04-09",291855,291855,287454,289789,274
"1991-04-10",293875,293875,289709,293877,354
"1991-04-11",293494,293494,285172,285542,135
"1991-04-12",285488,295898,285488,289789,123
"1991-04-13",289778,291855,287454,289789,267
"1991-04-15",289456,289456,287368,287626,78
"1991-04-16",287250,287250,285172,285542,40
"1991-04-17",285172,285172,283218,285542,355
"1991-04-18",283525,285614,279371,283539,295
"1991-04-19",283525,283525,283525,283539,101
"1991-04-20",283218,285172,281253,285542,179
"1991-04-22",283408,283408,273120,277288,96
"1991-04-23",274886,285172,272808,285542,136
"1991-04-24",289775,289775,281577,281455,48
"1991-04-25",279365,281577,277288,281455,127
"1991-04-26",274886,285172,274886,285542,145
"1991-04-27",281388,293875,281388,293877,530
"1991-04-29",295838,302204,295838,300128,449
"1991-04-30",300042,302119,297953,302131,606
"1991-05-01",299960,299960,295795,297884,373
"1991-05-02",299967,308165,297878,304135,489
"1991-05-03",300127,304159,300127,300128,191
"1991-05-04",295838,300127,291795,300128,311
"1991-05-06",295795,297883,291639,297884,164
"1991-05-07",293875,293875,291797,293877,143
"1991-05-08",293624,293624,289580,291793,110
"1991-05-09",291535,291535,287380,291793,139
"1991-05-10",289580,291535,289580,291793,69
"1991-05-11",289580,291535,289580,291793,102
"1991-05-13",287508,293875,287508,293877,137
"1991-05-14",293875,295829,287508,293877,149
"1991-05-15",293624,293624,289580,291793,20
"1991-05-16",289709,293875,289709,293877,220
"1991-05-17",293883,300127,293883,300128,246
"1991-05-18",298039,300127,298039,300128,204
"1991-05-20",299960,299960,289673,297884,114
"1991-05-22",293717,297883,293717,297884,172
"1991-05-23",289580,297779,289580,291793,84
"1991-05-24",289456,295699,285291,287626,316
"1991-05-25",285172,285172,283218,285542,69
"1991-05-27",285488,289778,285488,289789,93
"1991-05-28",289775,289775,281577,281455,209
"1991-05-29",281442,281442,277285,277288,89
"1991-05-30",277285,281442,277285,277288,153
"1991-05-31",277288,281577,273245,281455,78
"1991-06-01",279358,279358,279358,279371,49
"1991-06-03",279319,279319,273076,273200,109
"1991-06-04",270982,273070,270982,271117,59
"1991-06-05",275333,281577,273245,281455,235
"1991-06-07",277281,279358,271037,279371,223
"1991-06-08",271165,277285,271165,277288,9
"1991-06-10",273114,279358,273114,279371,99
"1991-06-11",281447,281447,277281,279371,27
"1991-06-12",279358,279358,279358,279371,46
"1991-06-13",279241,281442,277285,277288,32
"1991-06-14",277288,281577,277288,281455,159
"1991-06-15",283525,283525,283525,283539,58
"1991-06-17",283525,283525,283525,283539,149
"1991-06-18",283525,285614,283525,283539,192
"1991-06-19",277285,285485,277285,277288,1531
"1991-06-21",281577,281577,273245,281455,1391
"1991-06-22",277285,281442,277285,277288,460
"1991-06-24",268831,277285,264798,277288,245
"1991-06-25",266876,277285,266876,277288,94
"1991-06-26",276983,276983,268785,269034,87
"1991-06-27",271165,277285,264798,277288,651
"1991-06-28",277107,277107,270998,273200,321
"1991-06-29",271165,277285,262710,277288,710
"1991-07-01",276969,287368,276969,287626,2636
"1991-07-02",287569,287569,283525,283539,528
"1991-07-03",283532,283532,279365,281455,299
"1991-07-04",268966,283532,268966,281455,1424
"1991-07-05",281457,289778,281457,289789,851
"1991-07-06",289769,289769,283525,283539,1134
"1991-07-08",285488,291855,285488,289789,2016
"1991-07-09",295571,295571,285172,285542,753
"1991-07-10",285488,289778,281457,289789,465
"1991-07-11",291535,293624,289580,291793,2068
"1991-07-12",293821,295898,289778,289789,963
"1991-07-13",287454,289778,287454,289789,698
"1991-07-15",289580,293624,287380,291793,938
"1991-07-16",289580,291535,287380,291793,515
"1991-07-18",291535,291535,289580,291793,409
"1991-07-19",289456,289456,285291,287626,654
"1991-07-20",287250,289451,285172,285542,604
"1991-07-22",285488,289778,285488,289789,830
"1991-07-23",289456,291533,279170,287626,555
"1991-07-24",287454,293821,287454,289789,759
"1991-07-25",293668,295746,291713,295880,1755
"1991-07-26",298040,298040,289709,293877,397
"1991-07-27",295829,300118,293875,293877,539
"1991-07-29",299912,299912,295746,295880,914
"1991-07-30",300042,304074,295753,302131,2589
"1991-07-31",304004,306081,293717,297884,618
"1991-08-01",291797,298040,289709,293877,617
"1991-08-02",289717,300127,289717,300128,1361
"1991-08-03",300118,300118,293875,293877,231
"1991-08-05",293821,293821,287454,289789,456
"1991-08-06",289717,302204,289717,300128,1073
"1991-08-07",298040,300118,293875,293877,1016
"1991-08-08",287508,293875,287508,293877,1077
"1991-08-09",300042,302119,295753,302131,916
"1991-08-10",306248,306248,300127,300128,484
"1991-08-12",289456,289456,287368,287626,462
"1991-08-13",279170,287368,279170,287626,286
"1991-08-14",281382,291535,281382,291793,477
"1991-08-16",283213,291533,281247,287626,249
"1991-08-17",289717,300127,287517,300128,447
"1991-08-19",289456,289456,287368,287626,38
"1991-08-20",275276,300127,275276,300128,605
"1991-08-21",289709,300118,289709,293877,1502
"1991-08-22",300043,306163,289522,306299,2850
"1991-08-23",304074,304074,297953,302131,896
"1991-08-24",295644,310208,295644,310466,300
"1991-08-26",306162,308240,300042,302131,1045
"1991-08-27",295746,299912,295746,295880,312
"1991-08-28",291795,300127,291795,300128,149
"1991-08-29",293875,298040,293875,293877,360
"1991-08-30",291855,291855,289778,289789,548
"1991-08-31",285172,291417,285172,285542,224
"1991-09-02",285488,289778,283411,289789,194
"1991-09-03",285488,289778,285488,289789,121
"1991-09-04",289709,295829,289709,293877,353
"1991-09-05",289709,293875,285553,293877,85
"1991-09-06",289778,289778,287454,289789,45
"1991-09-07",289709,293875,289709,293877,46
"1991-09-09",289673,297883,289673,297884,150
"1991-09-10",300042,302119,300042,302131,403
"1991-09-11",297883,304004,297883,297884,315
"1991-09-12",297883,297883,293717,297884,119
"1991-09-13",293717,297883,293717,297884,373
"1991-09-14",291795,304159,291795,300128,355
"1991-09-16",293883,300127,293883,300128,116
"1991-09-17",297878,303999,293723,304135,572
"1991-09-18",302044,303999,297878,304135,128
"1991-09-19",297883,304004,297883,297884,602
"1991-09-20",297878,303999,295801,304135,662
"1991-09-24",297878,303999,297878,304135,307
"1991-09-25",295753,302119,295753,302131,345
"1991-09-26",297953,302119,297953,302131,7365
"1991-09-27",302044,306087,299967,304135,1238
"1991-09-28",304074,304074,302119,302131,666
"1991-09-30",302119,306162,302119,302131,1772
"1991-10-01",302044,303999,302044,304135,1391
"1991-10-02",304074,304074,302119,302131,1162
"1991-10-04",302119,302119,300042,302131,1141
"1991-10-05",302204,304159,300127,300128,368
"1991-10-07",298039,304159,298039,300128,238
"1991-10-08",295795,297883,295795,297884,265
"1991-10-09",297834,297834,293668,295880,297
"1991-10-10",293883,300127,293883,300128,509
"1991-10-11",295746,297834,295746,295880,153
"1991-10-12",295702,295702,291535,291793,29
"1991-10-14",289709,298040,289709,293877,184
"1991-10-15",289673,297883,289673,297884,188
"1991-10-16",289673,297883,285395,297884,134
"1991-10-17",289673,297883,289673,297884,232
"1991-10-18",297834,297834,289625,295880,78
"1991-10-19",297883,297883,289673,297884,73
"1991-10-21",293676,306163,293676,306299,471
"1991-10-22",297965,306163,295765,306299,175
"1991-10-23",306163,306163,300043,306299,532
"1991-10-24",297965,306163,297965,306299,271
"1991-10-25",310386,318707,298022,318721,918
"1991-10-26",318651,318651,306163,306299,508
"1991-10-28",299906,314348,299906,314473,243
"1991-10-29",310208,314497,303964,310466,634
"1991-10-30",310305,314348,308104,314473,189
"1991-10-31",303964,310208,303964,310466,604
"1991-11-01",300056,310208,297844,310466,413
"1991-11-02",299846,310133,299846,308302,291
"1991-11-04",299967,308165,297878,304135,214
"1991-11-05",299960,299960,297883,297884,13
"1991-11-06",297883,304004,297883,297884,246
"1991-11-07",297878,303999,293723,304135,302
"1991-11-08",300042,302119,297953,302131,162
"1991-11-09",295753,302119,295753,302131,78
"1991-11-11",295829,298040,293875,293877,174
"1991-11-12",289709,293875,289709,293877,144
"1991-11-13",289709,300118,289709,293877,205
"1991-11-14",289625,295746,289625,295880,219
"1991-11-15",291797,293875,289709,293877,133
"1991-11-16",289775,291853,281577,281455,169
"1991-11-18",285497,289775,281577,281455,283
"1991-11-19",281577,293941,281577,281455,208
"1991-11-20",283411,289778,281457,289789,139
"1991-11-21",289625,295746,285347,295880,124
"1991-11-22",291795,300127,289717,300128,207
"1991-11-23",295829,300118,293875,293877,515
"1991-11-25",289625,295746,289625,295880,106
"1991-11-26",295838,300127,285563,300128,132
"1991-11-27",291795,300127,291795,300128,179
"1991-11-28",289717,300127,289717,300128,230
"1991-11-29",289673,297883,289673,297884,247
"1991-11-30",289673,297883,289673,297884,320
"1991-12-02",289717,300127,289717,300128,269
"1991-12-03",291639,297883,289673,297884,164
"1991-12-04",291797,293875,289709,293877,116
"1991-12-05",287508,293875,287508,293877,162
"1991-12-06",285347,297834,285347,295880,131
"1991-12-07",295746,295746,289625,295880,74
"1991-12-09",289625,295746,289625,295880,88
"1991-12-10",289673,297883,289673,297884,113
"1991-12-11",293717,299960,293717,297884,118
"1991-12-12",291713,297834,291713,295880,467
"1991-12-13",297883,302038,289673,297884,526
"1991-12-14",291795,300127,291795,300128,28
"1991-12-16",295838,300127,291795,300128,74
"1991-12-17",289717,300127,289717,300128,144
"1991-12-18",299960,299960,291639,297884,114
"1991-12-19",297883,297883,293717,297884,435
"1991-12-20",289717,300127,289717,300128,186
"1991-12-21",291535,295702,291535,291793,144
"1991-12-23",283411,289778,281457,289789,123
"1991-12-24",289673,297883,289673,297884,170
"1991-12-26",293875,293875,289709,293877,162
"1992-01-03",306087,306087,303999,304135,256
"1992-01-04",304074,304074,302119,302131,330
"1992-01-06",291855,291855,289778,289789,24
