"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-03-19",132501,135439,118226,120811,297403
"2015-03-20",120769,128464,120417,125205,56972
"2015-03-23",126264,126998,120037,120067,28237
"2015-03-24",121120,124409,118917,121532,24467
"2015-03-25",121108,122224,119258,119347,17139
"2015-03-26",120026,121494,118557,121171,20263
"2015-03-27",119679,119679,113805,114569,30965
"2015-03-30",117137,117842,114171,117138,15598
"2015-03-31",119305,129937,118218,123740,69745
"2015-04-01",123699,129925,120410,128134,28445
"2015-04-02",130650,130650,124422,127390,18478
"2015-04-03",126633,129188,124401,127750,9942
"2015-04-06",128079,128079,124407,126669,6113
"2015-04-07",126248,126629,123311,125925,7475
"2015-04-08",126259,126259,122970,124821,9679
"2015-04-09",124783,125547,123344,124461,12710
"2015-04-10",123697,126633,122962,124461,14269
"2015-04-13",124398,125895,118201,125925,25169
"2015-04-14",124801,125183,122246,122276,9539
"2015-04-15",123704,123704,119681,121532,17953
"2015-04-16",120767,124791,120385,124821,16842
"2015-04-17",125146,125880,122972,125205,9247
"2015-04-20",124787,125521,121498,122996,10761
"2015-04-21",123712,123712,120041,121892,11648
"2015-04-22",121840,121840,117112,118963,15546
"2015-04-23",119311,119311,115639,117138,7782
"2015-04-24",117439,120376,115971,117498,7246
"2015-04-27",117486,118602,115635,118603,4429
"2015-04-28",118209,118561,115624,116418,5289
"2015-04-29",115974,116738,114535,116034,5086
"2015-04-30",116016,116016,111640,111640,8982
"2015-05-04",111636,111988,107965,109815,8110
"2015-05-06",110499,110499,102862,103597,13307
"2015-05-07",103553,105374,97327,101028,11430
"2015-05-08",102445,104296,101006,101388,3409
"2015-05-11",101375,107953,100611,107631,6612
"2015-05-12",105762,111254,105380,109815,6601
"2015-05-13",109433,110167,107965,109815,3055
"2015-05-14",110880,110880,106504,106886,3954
"2015-05-15",106874,106874,104672,104702,2645
"2015-05-18",102463,106486,100260,102493,3096
"2015-05-19",102825,104294,101357,103237,3088
"2015-05-20",102485,103924,100634,102133,3786
"2015-05-21",102467,105022,101380,104317,4288
"2015-05-22",103563,105032,101713,105062,3856
"2015-05-26",103914,104677,99890,101388,6270
"2015-05-27",101017,101017,97345,98843,4634
"2015-05-28",100247,100247,95518,96635,9253
"2015-05-29",96593,99530,93656,97739,11894
"2015-06-01",95857,95857,88896,90777,17002
"2015-06-02",91485,91485,85993,86023,11589
"2015-06-03",84164,86719,81933,82374,18028
"2015-06-04",83408,89282,83056,86023,10859
"2015-06-05",86385,88558,84182,86767,7050
"2015-06-08",86371,88544,83405,84198,5397
"2015-06-09",83790,84906,81588,82734,12069
"2015-06-10",83445,87087,83063,86383,6037
"2015-06-11",86373,99148,86373,91161,29011
"2015-06-12",92227,92227,86382,86383,12055
"2015-06-15",86367,87454,83753,85663,6290
"2015-06-16",84513,87068,82311,87127,5183
