"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2020-06-05",782,1016,782,1017,94145
"2020-06-08",1320,1320,1320,1321,18707
"2020-06-09",1715,1715,1715,1716,31902
"2020-06-10",2227,2227,2227,2227,284148
"2020-06-11",2832,2892,2641,2893,724730
"2020-06-12",3033,3705,2912,3214,3310580
"2020-06-15",0,0,0,3214,0
"2020-06-16",3150,3605,2892,3378,1246185
"2020-06-17",3243,3337,3036,3157,284320
"2020-06-18",3156,3187,2862,2883,363787
"2020-06-19",2886,2962,2695,2819,209366
"2020-06-22",2979,3658,2909,3659,430289
"2020-06-23",4314,4755,3832,4040,1752519
"2020-06-24",4213,4347,3799,4093,579430
"2020-06-25",0,0,0,4093,0
"2020-06-26",3919,4013,3551,3659,251618
"2020-06-29",3511,3571,3334,3344,149862
"2020-06-30",3364,4046,3364,3478,395019
"2020-07-01",3538,3745,3277,3344,165772
"2020-07-02",3411,3531,3190,3465,148963
"2020-07-03",3571,3678,3437,3511,82577
"2020-07-06",3477,3538,3350,3438,63097
"2020-07-07",3437,3444,3320,3404,72101
"2020-07-08",3391,3605,3273,3592,129254
"2020-07-09",3571,3678,3498,3578,75099
"2020-07-10",3518,3584,3391,3411,57584
"2020-07-13",3411,3444,3344,3418,40136
"2020-07-14",3498,3792,3491,3538,189614
"2020-07-15",3611,3631,3477,3605,65119
"2020-07-16",3611,3665,3544,3598,46896
"2020-07-17",3598,3671,3477,3531,44979
"2020-07-20",3531,3551,3444,3478,51423
"2020-07-21",3477,3558,3417,3505,49307
"2020-07-22",3538,3765,3464,3705,139723
"2020-07-23",3685,3852,3578,3839,110583
"2020-07-24",3778,3852,3691,3812,97763
"2020-07-27",3832,4407,3745,3933,358288
"2020-07-28",3939,4033,3838,3846,76761
"2020-07-29",3812,3819,3658,3685,72749
"2020-07-30",3725,3725,3605,3632,42137
"2020-07-31",3591,3605,3491,3511,65237
"2020-08-03",3491,3551,3477,3485,31183
"2020-08-04",3524,3685,3484,3679,50848
"2020-08-05",3625,3772,3618,3719,43542
"2020-08-06",3812,3939,3745,3832,82371
"2020-08-07",3872,3872,3645,3699,41885
"2020-08-10",3618,3732,3598,3638,56650
"2020-08-11",3685,4193,3678,3859,391661
"2020-08-12",3885,3919,3705,3913,77478
"2020-08-13",3932,4173,3852,4080,137283
"2020-08-14",4079,4099,3805,3853,92204
"2020-08-18",3912,3912,3504,3525,101558
"2020-08-19",3531,3678,3471,3585,54577
"2020-08-20",3538,3578,3334,3391,64324
"2020-08-21",3391,3531,3337,3445,32373
"2020-08-24",3444,3544,3350,3518,38790
"2020-08-25",3518,3578,3477,3572,23352
"2020-08-26",3538,3564,3397,3445,45247
"2020-08-27",3464,3511,3364,3364,43672
"2020-08-28",3377,3444,3364,3371,25662
"2020-08-31",3377,3484,3377,3384,23312
"2020-09-01",3384,3437,3370,3391,21625
"2020-09-02",3397,3538,3390,3511,43060
"2020-09-03",3558,3605,3417,3578,58062
"2020-09-04",3431,3591,3411,3572,54232
"2020-09-07",3605,3718,3504,3692,66250
"2020-09-08",3738,3858,3685,3826,84390
"2020-09-09",3745,3792,3618,3732,58473
"2020-09-10",3799,3912,3745,3859,70618
"2020-09-11",3839,3926,3685,3899,54861
"2020-09-14",4013,4347,4013,4321,388949
"2020-09-15",4347,4514,4133,4448,189866
"2020-09-16",4421,4494,4287,4374,105066
"2020-09-17",4380,4715,4314,4388,186341
"2020-09-18",4334,4621,4227,4541,123487
"2020-09-21",4675,4708,4507,4541,82208
"2020-09-22",4501,4668,4380,4381,63123
"2020-09-23",4474,4487,4206,4327,74527
"2020-09-24",4267,4267,4019,4080,73963
"2020-09-25",4140,4213,4066,4087,40247
"2020-09-28",4093,4220,4093,4180,27703
"2020-09-29",4186,4233,4073,4127,33377
"2020-10-05",4133,4146,3966,4093,25833
"2020-10-06",4086,4113,3979,4046,24646
"2020-10-07",3999,4073,3999,4040,13985
"2020-10-08",4059,4073,3959,4000,27152
"2020-10-12",4146,4280,3932,3946,65097
"2020-10-13",3946,3966,3832,3853,39687
"2020-10-14",3858,4019,3785,3879,34805
"2020-10-15",4039,4193,3959,4073,115630
"2020-10-16",4133,4146,3885,3980,52492
"2020-10-19",3992,4046,3946,4046,26079
"2020-10-20",4033,4059,3959,4046,24112
"2020-10-21",4046,4180,4032,4133,34309
"2020-10-22",4146,4146,4039,4073,24749
"2020-10-23",4086,4140,4019,4060,15117
"2020-10-26",4059,4059,3852,3853,38266
"2020-10-27",3872,3952,3725,3812,35231
"2020-10-28",4956,4956,4320,4642,1613669
"2020-10-29",4514,5685,4454,5344,1457579
"2020-10-30",5404,5551,5136,5150,363483
"2020-11-02",5237,5471,5150,5398,210941
"2020-11-03",5424,5524,5337,5431,194662
"2020-11-04",5558,6848,5430,6354,1408538
"2020-11-05",6360,7317,6253,6963,908189
"2020-11-06",7156,7230,6019,6287,515185
"2020-11-09",6186,6327,5939,6026,277252
"2020-11-10",5999,6226,5912,6160,230641
"2020-11-11",7760,8000,7730,8000,112515
"2020-11-12",9580,10380,8800,8920,1115233
"2020-11-13",8580,8800,7840,7870,264644
"2020-11-16",7710,9080,7710,8340,289138
"2020-11-17",8190,8470,7790,8010,150127
"2020-11-18",8010,8020,7800,7800,85055
"2020-11-19",7800,8300,7800,7900,94003
"2020-11-20",8170,8170,7850,7900,58419
"2020-11-23",7820,7920,7720,7880,58605
"2020-11-24",7900,7950,7779,7780,44614
"2020-11-25",7730,7820,7270,7370,97881
"2020-11-26",7450,7569,7230,7310,44400
"2020-11-27",7220,7370,7090,7290,47179
"2020-11-30",7419,7819,7419,7660,100689
"2020-12-01",7000,7390,6970,7040,181281
"2020-12-02",7040,7060,6790,6840,100736
"2020-12-03",6280,6490,6030,6270,793471
"2020-12-04",6240,6360,6010,6240,351336
"2020-12-07",6210,6580,6120,6440,394425
"2020-12-08",6440,6529,6140,6180,243756
"2020-12-09",6200,6240,6020,6190,187606
"2020-12-10",6190,6330,6110,6230,124130
"2020-12-11",6190,6890,6190,6600,660640
"2020-12-14",6510,6940,6510,6560,275638
"2020-12-15",6580,6580,6270,6360,198697
"2020-12-16",6360,6539,6299,6510,122919
"2020-12-17",6490,6600,6350,6360,131690
"2020-12-18",6360,6450,6180,6200,280672
"2020-12-21",0,0,0,6200,0
"2020-12-22",0,0,0,6200,0
"2020-12-23",0,0,0,6200,0
"2020-12-24",0,0,0,6200,0
"2020-12-28",0,0,0,6200,0
"2020-12-29",0,0,0,6200,0
"2020-12-30",0,0,0,6200,0
"2021-01-04",0,0,0,6200,0
"2021-01-05",0,0,0,6200,0
"2021-01-06",0,0,0,6200,0
"2021-01-07",7180,8060,7180,8060,6183283
"2021-01-08",9950,10450,9550,10350,29816510
"2021-01-11",9790,10100,7990,8170,12261084
"2021-01-12",8170,9890,7780,8550,28296879
"2021-01-13",8420,9000,8210,8210,4808738
"2021-01-14",8320,8700,8000,8100,3395751
"2021-01-15",8130,8940,8050,8200,5818597
"2021-01-18",8190,8730,8190,8280,3638518
"2021-01-19",8410,8510,8210,8220,1811465
"2021-01-20",8220,8270,7900,8040,1664958
"2021-01-21",8100,8140,7850,7860,1529809
"2021-01-22",7860,7900,7550,7630,1439779
"2021-01-25",7700,7890,7580,7730,1706996
"2021-01-26",7750,7940,7670,7760,1186648
"2021-01-27",7800,7820,7450,7450,942942
"2021-01-28",7220,7320,7050,7100,909894
"2021-01-29",7110,7210,6530,6660,1279911
"2021-02-01",6510,6920,6410,6900,798746
"2021-02-02",7000,7100,6520,6780,842870
"2021-02-03",6900,6900,6570,6740,851765
"2021-02-04",6740,6820,6590,6650,622573
"2021-02-05",6650,6750,6610,6620,464436
"2021-02-08",6610,6620,6340,6380,757013
"2021-02-09",6390,6430,6280,6330,428507
"2021-02-10",6340,6420,6230,6410,412795
"2021-02-15",6500,6500,6240,6340,1478038
"2021-02-16",6340,6340,6250,6290,557930
"2021-02-17",6290,6560,6240,6470,1099569
"2021-02-18",6540,6700,6490,6500,976181
"2021-02-19",6510,6550,6300,6390,517946
"2021-02-22",6390,6450,6300,6350,439979
"2021-02-23",6270,7830,6220,6910,21485223
"2021-02-24",6970,7300,6570,6570,3585669
"2021-02-25",6900,7290,6730,7100,5097956
"2021-02-26",6900,6980,6660,6720,1758327
"2021-03-02",6850,6890,6440,6450,1172750
"2021-03-03",6410,7230,6410,6740,4800222
"2021-03-04",6660,6850,6630,6670,1032898
"2021-03-05",6510,6890,6510,6720,1621489
"2021-03-08",6800,6880,6660,6660,690605
"2021-03-09",6680,6680,6360,6450,710655
"2021-03-10",6480,7800,6450,7120,17743474
"2021-03-11",7000,7030,6730,6740,2596949
"2021-03-12",6820,6940,6700,6800,1559613
"2021-03-15",6870,7440,6800,7250,4686612
"2021-03-16",7320,7460,7060,7430,3458653
"2021-03-17",7350,7940,7220,7600,8372917
"2021-03-18",7720,7760,7360,7430,2412091
"2021-03-19",7210,7440,7150,7220,961880
"2021-03-22",7260,7360,7100,7120,707205
"2021-03-23",7160,7240,6790,6800,1198081
"2021-03-24",6890,6970,6790,6800,600477
"2021-03-25",6720,6860,6720,6830,458488
"2021-03-26",6800,6920,6750,6820,543456
"2021-03-29",6860,6980,6800,6840,417191
"2021-03-30",6890,7280,6850,7200,1265571
"2021-03-31",7170,7210,7030,7070,526222
"2021-04-01",7080,7160,6930,6970,448025
"2021-04-02",6980,7010,6800,6920,441514
"2021-04-05",6880,6960,6840,6890,316181
"2021-04-06",6900,6950,6850,6900,277034
"2021-04-07",6900,6980,6860,6950,400118
"2021-04-08",6950,6980,6860,6920,289799
"2021-04-09",6920,7010,6860,7000,422999
"2021-04-12",6970,7170,6970,6990,662473
"2021-04-13",6970,7280,6890,7080,1569072
"2021-04-14",7080,7110,7010,7090,469363
"2021-04-15",7060,7150,6980,7000,475290
"2021-04-16",6980,7250,6960,7210,1400580
"2021-04-19",7280,7340,7080,7200,1475349
"2021-04-20",7150,7170,7030,7070,690268
