"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",13889,14794,13889,14675,12652
"1990-01-04",14674,15037,14493,14735,20863
"1990-01-05",14674,14674,14311,14373,4895
"1990-01-06",14493,14553,14251,14373,6607
"1990-01-08",14372,14493,14191,14373,11618
"1990-01-09",14372,14493,14312,14494,24841
"1990-01-10",14493,14493,14310,14312,7906
"1990-01-11",14251,14432,14190,14191,7500
"1990-01-12",14130,14190,14009,14070,11163
"1990-01-13",14069,14069,13888,13949,14653
"1990-01-15",13888,13948,13828,13828,12222
"1990-01-16",13888,14130,13767,14070,17961
"1990-01-17",13888,13888,13828,13828,5805
"1990-01-18",13708,13888,13708,13769,6839
"1990-01-19",13647,13768,13405,13406,21715
"1990-01-20",13405,13587,13405,13527,13496
"1990-01-22",13828,14009,13647,13949,37741
"1990-01-23",14009,14130,13767,13949,42139
"1990-01-24",14130,14251,14070,14131,43223
"1990-01-25",14190,14251,14009,14131,49714
"1990-01-29",14070,14130,14009,14131,29248
"1990-01-30",14189,14250,13887,14010,40601
"1990-01-31",14009,14251,13888,14252,34482
"1990-02-01",14250,14250,13887,14010,12569
"1990-02-02",13888,13948,13767,13769,10684
"1990-02-03",13587,13768,13587,13648,5491
"1990-02-05",13647,13768,13647,13709,13471
"1990-02-06",13706,13887,13706,13889,15224
"1990-02-07",14010,14010,13767,13769,9220
"1990-02-08",13766,13887,13706,13889,10411
"1990-02-09",13829,13888,13767,13769,8203
"1990-02-10",13768,13768,13708,13709,4738
"1990-02-12",13828,13828,13587,13588,10469
"1990-02-13",13587,13768,13587,13648,16183
"1990-02-14",13647,13828,13647,13709,10270
"1990-02-15",13708,13888,13708,13769,16969
"1990-02-16",13767,13888,13767,13828,14852
"1990-02-17",13768,13768,13647,13648,5632
"1990-02-19",13647,13708,13647,13709,12478
"1990-02-20",13767,13888,13707,13828,15157
"1990-02-21",13827,13887,13827,13889,23153
"1990-02-22",13829,13829,13587,13769,7616
"1990-02-23",13708,13768,13647,13709,16480
"1990-02-24",13647,13708,13587,13648,11701
"1990-02-26",13587,13647,13405,13406,7467
"1990-02-27",13224,13828,13224,13709,10220
"1990-02-28",13647,13647,13405,13467,6153
"1990-03-02",13889,13889,13587,13709,39195
"1990-03-03",13647,13708,13526,13709,25750
"1990-03-05",13647,13708,13526,13648,21742
"1990-03-06",13587,13647,13466,13588,47591
"1990-03-07",13587,13647,13406,13527,42442
"1990-03-08",13468,13528,13347,13467,24856
"1990-03-09",13467,13527,13346,13406,24375
"1990-03-12",13405,13587,13405,13588,54712
"1990-03-13",13647,13647,13224,13286,27935
"1990-03-14",13468,13468,13286,13346,19026
"1990-03-15",13286,13347,13286,13346,14158
"1990-03-16",13405,13526,13284,13286,47674
"1990-03-17",13405,13405,13284,13286,15897
"1990-03-19",13468,13528,13347,13467,25087
"1990-03-20",13587,13768,13466,13648,77000
"1990-03-21",13647,13708,13587,13648,90032
"1990-03-22",13587,13647,13526,13588,116344
"1990-03-23",13587,13587,13468,13467,16295
"1990-03-24",13527,13587,13406,13406,14473
"1990-03-26",13407,13528,13286,13346,23879
"1990-03-27",13347,13468,13285,13467,53783
"1990-03-28",13284,13345,13163,13165,16989
"1990-03-29",13163,13225,13044,13104,13893
"1990-03-30",13226,13468,13045,13467,35023
"1990-03-31",13528,13528,13165,13346,35487
"1990-04-02",13347,13407,13286,13346,11922
"1990-04-03",13346,13406,13225,13406,21361
"1990-04-04",13467,13467,12984,13225,22206
"1990-04-06",13224,13466,13163,13286,98212
"1990-04-07",13284,13405,13163,13165,57079
"1990-04-09",13163,13163,13043,13165,11906
"1990-04-10",13163,13163,12984,13104,21593
"1990-04-11",13104,13104,12984,13045,8661
"1990-04-12",13044,13104,12924,12984,11377
"1990-04-13",12680,12983,12620,12803,17370
"1990-04-14",12803,12803,12500,12501,53370
"1990-04-16",12500,12500,12198,12198,23298
"1990-04-17",12079,12622,12019,12440,83905
"1990-04-18",12561,12561,12078,12079,57973
"1990-04-19",12019,12079,11656,11655,28316
"1990-04-20",11656,11836,11474,11534,19590
"1990-04-21",11535,11656,11535,11655,13496
"1990-04-23",11654,11654,11472,11474,43236
"1990-04-24",11473,11656,11473,11595,21758
"1990-04-25",11473,11594,11413,11413,24491
"1990-04-26",10928,11291,10928,10930,16609
"1990-04-27",10689,11174,10630,11173,25982
"1990-04-28",10870,10870,10750,10750,4803
"1990-04-30",10268,10268,10268,10267,18711
"1990-05-01",10327,10750,10327,10750,19722
"1990-05-03",11173,11233,11112,11233,7833
"1990-05-04",11593,11713,11472,11715,54810
"1990-05-07",11713,12017,11472,11715,50207
"1990-05-08",11535,11836,11535,11534,29227
"1990-05-09",11472,11533,11231,11474,34360
"1990-05-10",11353,11353,10991,11112,10299
"1990-05-11",10991,11050,10629,10689,21230
"1990-05-12",10809,10870,10568,10750,28648
"1990-05-14",10629,10689,10387,10629,19672
"1990-05-15",10386,10446,10145,10387,20865
"1990-05-16",10507,10869,10507,10869,39825
"1990-05-17",11172,11292,10869,10991,19425
"1990-05-18",11050,11172,11050,11052,45952
"1990-05-19",11051,11233,11051,11112,9108
"1990-05-21",11112,11233,11051,11173,8015
"1990-05-22",11172,11533,11172,11474,45090
"1990-05-23",11473,11656,11473,11595,33267
"1990-05-24",11594,11594,11233,11595,23068
"1990-05-25",11353,11836,11353,11655,50654
"1990-05-26",11654,11654,11472,11474,4141
"1990-05-28",11655,11655,11292,11413,31015
"1990-05-29",11472,11533,11351,11353,41513
"1990-05-30",11351,11713,11351,11474,21230
"1990-05-31",11474,11776,11474,11534,42176
"1990-06-01",11714,11714,11594,11595,32224
"1990-06-02",11595,11836,11595,11655,35338
"1990-06-04",11656,12139,11656,12139,72512
"1990-06-05",12258,12319,11835,11958,99355
"1990-06-07",11956,12318,11956,12259,103792
"1990-06-08",12257,12378,12018,12259,115466
"1990-06-09",12198,12198,12018,12198,27918
"1990-06-11",12078,12078,11897,11897,31545
"1990-06-12",11896,11957,11835,11958,35669
"1990-06-13",11835,12078,11835,12079,57129
"1990-06-14",11957,12079,11835,12018,32290
"1990-06-15",11957,12319,11897,12198,100696
"1990-06-16",12197,12257,11956,12259,67908
"1990-06-18",11957,12138,11896,11958,44064
"1990-06-19",11956,12137,11835,11837,65905
"1990-06-20",11957,12197,11836,11897,67810
"1990-06-21",11896,12198,11896,12079,60109
"1990-06-22",12198,12198,12079,12139,82481
"1990-06-23",12079,12258,12079,12139,59282
"1990-06-25",12019,12258,12019,12018,39825
"1990-06-26",12079,12079,12019,12018,64283
"1990-06-27",12138,12138,12018,12079,40338
"1990-06-28",12198,12198,11956,12079,69962
"1990-06-29",11776,12079,11535,11534,9803
"1990-06-30",11533,11533,11112,11474,29376
"1990-07-02",11472,11834,11472,11715,18546
"1990-07-03",11775,12198,11775,12198,16989
"1990-07-04",12197,12197,11835,11837,50688
"1990-07-05",11715,11776,11535,11655,12071
"1990-07-06",11474,11776,11474,11534,12999
"1990-07-07",11473,11594,11473,11595,4421
"1990-07-09",11533,11713,11472,11474,18993
"1990-07-10",11595,11595,11414,11534,9158
"1990-07-11",11292,11534,11292,11413,11145
"1990-07-12",11173,11474,11173,11233,19192
"1990-07-13",11291,11291,10868,10930,5150
"1990-07-14",10749,10991,10749,10869,6425
"1990-07-16",10749,10869,10628,10869,9885
"1990-07-18",10868,11171,10868,10930,18976
"1990-07-19",10991,11051,10808,10869,9919
"1990-07-20",10869,10991,10749,10869,22470
"1990-07-21",9963,10688,9963,9964,8080
"1990-07-23",9783,9783,9723,9783,3742
"1990-07-24",9724,9724,9602,9662,8395
"1990-07-25",9662,9964,9662,9844,8594
"1990-07-26",9782,9844,9419,9481,5448
"1990-07-27",9421,9421,9300,9361,5315
"1990-07-28",9058,9541,9058,9301,2947
"1990-07-30",9298,9298,9058,9240,2732
"1990-07-31",9179,9239,9118,9240,8164
"1990-08-01",9240,9661,9240,9481,20219
"1990-08-02",9601,9601,9480,9541,20682
"1990-08-03",9362,9724,9362,9361,23133
"1990-08-04",9239,9360,9178,9179,13280
"1990-08-06",9180,9180,8756,8757,10928
"1990-08-07",8755,9117,8634,9058,27058
"1990-08-08",8997,8997,8877,8878,6193
"1990-08-09",8817,9058,8756,8878,18314
"1990-08-10",8695,9117,8695,8997,28431
"1990-08-11",8997,9059,8878,8938,6226
"1990-08-13",8756,8877,8696,8696,5911
"1990-08-14",8574,8574,8454,8515,9108
"1990-08-16",8455,8576,8334,8456,18645
"1990-08-17",8273,8454,8273,8333,14770
