"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-01",4258,4258,4258,4257,250
"1996-07-02",3603,3603,3603,3604,0
"1996-07-03",3319,3319,3319,3316,257
"1996-07-04",3316,3316,3023,3027,550
"1996-07-05",3319,3319,3319,3316,271
"1996-07-06",3319,3319,3319,3316,2
"1996-07-08",3603,3603,3603,3604,100
"1996-07-09",3606,3606,3319,3316,708
"1996-07-10",3319,3319,3319,3316,554
"1996-07-11",3319,3319,3319,3316,0
"1996-07-12",3319,3319,3027,3316,1633
"1996-07-13",3603,3603,3603,3604,53
"1996-07-15",3319,3319,3319,3316,150
"1996-07-16",3023,3023,3023,3027,1469
"1996-07-18",3027,3319,2886,3316,1360
"1996-07-19",3602,3602,3023,3460,1785
"1996-07-20",3456,3456,3456,3460,0
"1996-07-22",3171,3171,3171,3172,750
"1996-07-23",3170,3456,3170,3460,472
"1996-07-24",3171,3171,3171,3172,100
"1996-07-25",2886,3319,2886,3316,608
"1996-07-26",3171,3171,3171,3172,700
"1996-07-27",3171,3171,3171,3172,40
"1996-07-29",3171,3171,3171,3172,0
"1996-07-30",3171,3171,3171,3172,0
"1996-07-31",3171,3171,3171,3172,0
"1996-08-01",3319,3319,3319,3316,300
"1996-08-02",3023,3023,3023,3027,338
"1996-08-03",2886,2886,2886,2883,298
"1996-08-05",2886,2886,2886,2883,132
"1996-08-06",2886,2886,2886,2883,0
"1996-08-07",2596,2596,2596,2595,198
"1996-08-08",2886,2886,2886,2883,90
"1996-08-09",2886,2886,2886,2883,0
"1996-08-10",2596,2596,2596,2595,290
"1996-08-12",2596,2596,2596,2595,0
"1996-08-13",2596,2596,2596,2595,0
"1996-08-14",2886,2886,2886,2883,1504
"1996-08-16",2886,2886,2886,2883,0
"1996-08-17",2886,2886,2886,2883,0
"1996-08-19",2596,2596,2596,2595,200
"1996-08-20",2596,2596,2596,2595,443
"1996-08-21",2739,2739,2739,2739,200
"1996-08-22",2739,2739,2739,2739,0
"1996-08-23",3023,3023,3023,3027,8
"1996-08-24",3023,3023,3023,3027,0
"1996-08-26",3023,3023,3023,3027,0
"1996-08-27",2739,2739,2739,2739,490
"1996-08-28",2739,2739,2739,2739,200
"1996-08-29",2596,2596,2596,2595,410
"1996-08-30",2600,2886,2600,2883,204
"1996-08-31",2596,2596,2596,2595,100
"1996-09-02",2305,2596,2305,2595,620
"1996-09-03",2596,2596,2596,2595,0
"1996-09-04",2596,2596,2596,2595,0
"1996-09-05",2306,2306,2306,2307,100
"1996-09-06",2021,2021,2021,2018,200
"1996-09-07",2306,2306,2306,2307,392
"1996-09-09",2596,2596,2596,2595,100
"1996-09-10",2596,2596,2596,2595,1167
"1996-09-11",2596,2596,2596,2595,0
"1996-09-12",2596,2596,2596,2595,0
"1996-09-13",2596,2596,2596,2595,0
"1996-09-14",2596,2596,2596,2595,300
"1996-09-16",2596,2596,2596,2595,801
"1996-09-17",2596,2596,2596,2595,0
"1996-09-18",2596,2596,2596,2595,0
"1996-09-19",2596,2596,2596,2595,0
"1996-09-20",2596,2596,2596,2595,0
"1996-09-21",2596,2596,2596,2595,0
"1996-09-23",2596,2596,2596,2595,0
"1996-09-24",2596,2596,2596,2595,392
"1996-09-25",2596,2596,2596,2595,0
"1996-09-30",2596,2596,2596,2595,0
"1996-10-01",2596,2596,2596,2595,0
"1996-10-02",2305,2596,2305,2595,1048
"1996-10-04",2596,2596,2596,2595,554
"1996-10-05",2596,2596,2596,2595,0
"1996-10-07",2596,2596,2596,2595,500
"1996-10-08",2596,2596,2596,2595,0
"1996-10-09",2596,2596,2596,2595,0
"1996-10-10",2596,2596,2596,2595,0
"1996-10-11",2306,2306,2306,2307,290
"1996-10-12",2596,2596,2596,2595,835
"1996-10-14",2886,2886,2886,2883,100
"1996-10-15",2886,2886,2886,2883,856
"1996-10-16",2883,3171,2883,3172,498
"1996-10-17",3457,3457,3171,3172,200
"1996-10-18",3170,3456,3170,3460,202
"1996-10-19",3751,3751,3751,3748,2
"1996-10-21",3456,3456,3456,3460,0
"1996-10-22",3456,3456,3456,3460,200
"1996-10-23",3171,3457,3171,3172,1817
"1996-10-24",3171,3171,3171,3172,0
"1996-10-25",2883,3457,2883,3172,1222
"1996-10-26",2882,3456,2882,3460,500
"1996-10-28",3171,3171,3171,3172,268
"1996-10-29",3174,3174,2886,2883,269
"1996-10-30",2886,2886,2886,2883,0
"1996-10-31",3023,3023,3023,3027,730
"1996-11-01",3023,3023,3023,3027,469
"1996-11-02",3023,3023,3023,3027,0
"1996-11-04",3254,3254,3254,3258,100
"1996-11-05",3254,3254,3254,3258,0
"1996-11-06",3505,3519,3505,3517,830
"1996-11-07",3519,3603,3519,3604,1345
"1996-11-08",3604,3604,3533,3532,1080
"1996-11-09",3533,3603,3533,3604,793
"1996-11-11",3615,3615,3615,3618,0
"1996-11-12",3751,3751,3751,3748,0
"1996-11-13",3822,3822,3751,3748,2303
"1996-11-14",3764,3764,3764,3763,710
"1996-11-15",3818,3888,3818,3892,996
"1996-11-16",3966,3966,3966,3964,691
"1996-11-18",4047,4047,4047,4051,838
"1996-11-19",4368,4368,4368,4368,576
"1996-11-20",4715,4715,4715,4714,100
"1996-11-21",5090,5090,5090,5089,115
"1996-11-22",5479,5492,5479,5492,537
"1996-11-25",5911,5924,5911,5925,100
"1996-11-26",5769,5769,5769,5766,0
"1996-11-27",5308,5308,5308,5305,635
"1996-11-28",4888,4888,4888,4887,1900
"1996-11-29",4888,4888,4888,4887,0
"1996-11-30",4888,4888,4888,4887,0
"1996-12-02",4893,5265,4502,4498,2915
"1996-12-03",4502,4502,4502,4498,0
"1996-12-04",4485,4485,4485,4483,1600
"1996-12-05",4485,4485,4485,4483,0
"1996-12-06",4135,4182,4135,4181,6603
"1996-12-07",4201,4201,3970,4036,1660
"1996-12-09",4350,4350,4350,4354,30
"1996-12-10",4365,4614,4365,4613,330
"1996-12-11",4756,4973,4756,4974,667
