"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2010-06-09",10072,11557,8567,8567,7590375
"2010-06-10",8365,9012,7856,8270,3204402
"2010-06-11",8704,9510,8270,8800,5019149
"2010-06-14",9118,10115,8429,10115,3026931
"2010-06-15",10602,11610,10348,11610,3974876
"2010-06-16",12193,12511,10581,10921,5166254
"2010-06-17",10867,11398,9691,9914,3294141
"2010-06-18",9966,10104,9245,9246,1518271
"2010-06-21",9351,9394,8927,9076,1158900
"2010-06-22",8927,9107,8482,8557,1123408
"2010-06-23",8588,9669,8567,8705,2634990
"2010-06-24",8842,9203,8492,8546,863312
"2010-06-25",8598,9266,8577,9119,1541713
"2010-06-28",8906,8927,7846,7846,2619164
"2010-06-29",7973,8333,7750,8058,1015762
"2010-06-30",7846,8471,7793,7984,1279972
"2010-07-01",7877,8630,7877,8249,1711258
"2010-07-02",8344,8429,7952,7952,703763
"2010-07-05",8079,8174,7856,7857,388682
"2010-07-06",7877,7920,7496,7549,538086
"2010-07-07",7634,8132,7453,7761,897305
"2010-07-08",7846,8217,7824,7952,687617
"2010-07-09",8005,8683,7952,8037,1997780
"2010-07-12",8217,8217,7687,7740,840044
"2010-07-13",7793,7909,7687,7730,422234
"2010-07-14",7867,8037,7729,7730,589355
"2010-07-15",7740,7952,7718,7899,602547
"2010-07-16",7952,8100,7750,7793,623732
"2010-07-19",7782,8185,7708,8122,691749
"2010-07-20",8217,8535,8121,8482,907702
"2010-07-21",8641,8651,8005,8048,1075045
"2010-07-22",7952,8005,7528,7528,699680
"2010-07-23",7634,7687,7209,7210,366821
"2010-07-26",7167,7262,7072,7136,380574
"2010-07-27",7167,7390,7103,7305,537491
"2010-07-28",7369,7369,7029,7030,414914
"2010-07-29",7029,7050,6563,6584,452726
"2010-07-30",6573,6860,6510,6606,266695
"2010-08-02",6626,6711,6361,6362,235774
"2010-08-03",6340,6393,6001,6054,417684
"2010-08-04",6064,6298,5259,5397,753137
"2010-08-05",5354,5471,5232,5233,314889
"2010-08-06",5285,5285,5121,5174,180760
"2010-08-09",5179,5343,5179,5259,149675
"2010-08-10",5227,5354,5227,5243,245127
"2010-08-11",5290,5290,5174,5174,144669
"2010-08-12",5020,5046,4914,4920,176344
"2010-08-13",4972,5396,4962,5174,264342
"2010-08-16",5195,5227,5046,5132,65918
"2010-08-17",5195,5460,5168,5296,240696
"2010-08-18",5407,6086,5322,6086,831534
"2010-08-19",6192,6828,5948,6065,1580309
"2010-08-20",6064,6467,6011,6097,587387
"2010-08-23",6181,6520,6075,6181,370019
"2010-08-24",6202,6520,6202,6256,463014
"2010-08-25",6245,6520,6096,6150,235949
"2010-08-26",6255,6361,5630,5726,304805
"2010-08-27",5651,5820,5365,5514,178849
"2010-08-30",5651,6022,5566,5927,242500
"2010-08-31",5927,5927,5672,5683,98073
"2010-09-01",5799,5799,5566,5620,88927
"2010-09-02",5725,5916,5672,5768,128712
"2010-09-03",5863,5863,5683,5757,108674
"2010-09-06",5778,5820,5672,5726,94791
"2010-09-07",5831,6011,5661,5683,237495
"2010-09-08",5767,5969,5714,5969,254005
"2010-09-09",6011,6181,5916,5916,288002
"2010-09-10",5958,6001,5163,5662,255523
"2010-09-13",5757,5937,5630,5938,140465
"2010-09-14",6139,6287,5948,6097,393270
"2010-09-15",6223,6223,5789,5874,137995
"2010-09-16",5969,5969,5577,5588,196007
"2010-09-17",5608,5714,5598,5620,72493
"2010-09-20",5587,5704,5555,5609,57192
"2010-09-24",5598,5725,5587,5620,42067
"2010-09-27",5640,5704,5587,5620,48811
"2010-09-28",5619,5640,5492,5492,100179
"2010-09-29",5598,5598,5418,5460,72667
"2010-09-30",5407,5513,5396,5397,59551
"2010-10-01",5449,5502,5375,5460,73184
"2010-10-04",5471,5534,5343,5386,69377
"2010-10-05",5396,5449,5312,5365,42477
"2010-10-06",5375,5449,5290,5312,93944
"2010-10-07",5322,5322,5100,5142,115855
"2010-10-08",5142,5216,5078,5111,98626
"2010-10-11",5089,5179,5084,5089,74862
"2010-10-12",5089,5110,5036,5052,45930
"2010-10-13",5078,5354,4993,5243,178685
"2010-10-14",5301,5322,5131,5132,68590
"2010-10-15",5269,5274,5142,5195,63122
"2010-10-18",5200,5386,5200,5259,67589
"2010-10-19",5290,5524,5264,5439,123102
"2010-10-20",5502,5619,5354,5386,175914
"2010-10-21",5534,5534,5365,5407,84097
"2010-10-22",5471,5471,5333,5386,109675
"2010-10-25",5386,5439,5322,5376,63835
"2010-10-26",5471,5980,5460,5673,701446
"2010-10-27",5831,5852,5545,5567,156594
"2010-10-28",5587,5767,5481,5482,159186
"2010-10-29",5577,5704,5492,5609,131053
"2010-11-01",5778,6022,5555,5598,320000
"2010-11-02",5598,5683,5534,5577,106323
"2010-11-03",5577,5587,5343,5439,161959
"2010-11-04",5407,5524,5386,5429,76845
"2010-11-05",5460,5524,4983,5005,287684
"2010-11-08",5131,5131,4654,4718,264032
"2010-11-09",4771,4824,4665,4686,116753
"2010-11-10",4675,4718,4453,4570,137833
"2010-11-11",4458,4601,4294,4326,231820
"2010-11-12",4379,4379,4151,4241,190454
"2010-11-15",4241,4384,4241,4384,83416
"2010-11-16",4389,4432,4310,4384,73192
"2010-11-17",4310,4389,4304,4358,51325
"2010-11-18",4410,4506,4347,4432,68694
"2010-11-19",4527,4527,4394,4427,32932
"2010-11-22",4495,4495,4373,4421,67498
"2010-11-23",4394,4442,4373,4400,117687
"2010-11-24",4198,4405,4166,4400,235088
"2010-11-25",4400,4421,4235,4241,123226
"2010-11-26",4294,4294,4018,4029,106699
"2010-11-29",4119,4156,4034,4066,28595
"2010-11-30",4135,4135,4039,4072,36553
