"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2021-03-24",21682,28186,20114,26719,15121409
"2021-03-25",28587,29687,21848,23517,5330076
"2021-03-26",22416,23917,20781,20782,3384594
"2021-03-29",21682,21815,19280,19414,1548421
"2021-03-30",19580,19680,17712,18113,1031797
"2021-03-31",18213,19147,17812,18513,1201101
"2021-04-01",18379,18546,17212,17312,580547
"2021-04-02",17345,18213,17212,17713,487590
"2021-04-05",17712,20281,17679,19247,1408964
"2021-04-06",19080,19714,18279,18480,419325
"2021-04-07",18446,18646,17579,17679,345401
"2021-04-08",17712,18012,17379,17446,193982
"2021-04-09",17612,19046,17345,18280,390696
"2021-04-12",19247,19847,18513,19280,544903
"2021-04-13",19513,19780,19013,19481,269747
"2021-04-14",19580,19580,18813,18847,196459
"2021-04-15",19080,19080,18046,18146,183577
"2021-04-16",18012,18713,17846,17913,231651
"2021-04-19",17912,18346,17479,18313,187339
"2021-04-20",18446,18813,18112,18680,185660
"2021-04-21",18579,19280,18446,18747,178501
"2021-04-22",18913,18980,18346,18580,103666
"2021-04-23",18613,19046,17979,18780,225802
"2021-04-26",18413,18713,17879,17946,365637
"2021-04-27",18012,18346,17746,17779,210710
"2021-04-28",18012,18012,17245,17346,210069
"2021-04-29",17379,17679,16745,16745,213732
"2021-04-30",16812,16812,16328,16412,127568
"2021-05-03",16395,16978,16144,16462,85940
"2021-05-04",16511,16812,15777,16779,116764
"2021-05-06",16478,16978,16478,16528,49657
"2021-05-07",16845,17078,16411,16579,61075
"2021-05-10",16578,16645,16328,16378,82237
"2021-05-11",16445,16461,15277,15428,209997
"2021-05-12",15411,15711,14343,15094,209643
"2021-05-13",14827,15811,14677,15011,105633
"2021-05-14",15160,15544,14910,14994,76206
"2021-05-17",14994,15210,14677,14677,82879
"2021-05-18",15010,15411,14743,14994,98995
"2021-05-20",14827,15244,14827,15228,41029
"2021-05-21",15177,15277,14743,14761,53623
"2021-05-24",15511,16261,14743,14811,367145
"2021-05-25",14977,15944,14827,15344,205000
"2021-05-26",15611,15761,15477,15561,76856
"2021-05-27",15611,15861,15427,15778,71322
"2021-05-28",15944,16278,15827,16112,76727
"2021-05-31",16261,16345,15661,15778,75993
"2021-06-01",15777,16511,15511,16478,147983
"2021-06-02",16511,16628,16161,16428,99226
"2021-06-03",16595,16711,16011,16595,86977
"2021-06-04",16678,16678,16211,16378,56704
"2021-06-07",16411,16611,16144,16345,54852
"2021-06-08",16278,17879,16178,17146,386730
"2021-06-09",17078,17245,16845,17012,80681
"2021-06-10",16878,17345,16445,16478,104158
"2021-06-11",16478,16511,15861,15945,115406
"2021-06-14",15811,16061,15310,15511,120370
"2021-06-15",15511,15861,15177,15628,73687
"2021-06-16",15627,15911,15427,15911,47684
"2021-06-17",15894,15911,15427,15444,60308
"2021-06-18",15494,16028,15461,15711,60946
"2021-06-21",15844,15878,15344,15378,106652
"2021-06-22",15461,15777,15461,15728,64484
"2021-06-23",15827,15878,15511,15678,56045
"2021-06-24",15227,15427,15227,15278,146077
"2021-06-25",15310,15611,15210,15461,79764
"2021-06-28",15644,15661,15427,15461,35240
"2021-06-29",15477,15594,15344,15511,52972
"2021-06-30",15511,15561,15394,15461,34257
"2021-07-01",15661,15811,15477,15594,140081
"2021-07-02",15594,16511,15594,16295,188290
"2021-07-05",16261,17345,16261,17112,311385
"2021-07-06",17279,17512,16912,17112,171454
"2021-07-07",17345,17345,16678,16745,147384
"2021-07-08",16912,16912,15844,16045,259869
"2021-07-09",16044,16628,15827,16545,159102
"2021-07-12",16678,16845,16461,16562,79266
"2021-07-13",16661,16678,16194,16312,75231
"2021-07-14",16344,16344,15994,16061,78367
"2021-07-15",16044,16328,16044,16178,38582
"2021-07-16",16161,16311,16044,16195,37878
"2021-07-19",16178,16461,15561,15628,174604
"2021-07-20",15627,16011,15527,15845,72137
"2021-07-21",16328,17679,16294,17112,554679
"2021-07-22",17345,18413,16845,18180,667027
"2021-07-23",18379,18680,17445,18013,300128
"2021-07-26",17846,17946,17312,17312,191006
"2021-07-27",17279,17779,16711,16979,143957
"2021-07-28",16778,17746,16778,17279,153322
"2021-07-29",17512,17712,16945,17379,160730
"2021-07-30",17445,17479,16945,17079,113265
"2021-08-02",17145,17212,16661,17079,129370
"2021-08-03",17445,18346,17212,18280,502273
"2021-08-04",18279,18680,18012,18480,316265
"2021-08-05",18446,18479,17879,18046,253187
"2021-08-06",18079,18346,17612,18346,132140
"2021-08-09",18346,19513,17946,19381,671874
"2021-08-10",19513,20314,18313,18413,696570
"2021-08-11",18313,18746,17912,17946,332028
"2021-08-12",17979,18780,17846,18246,465894
"2021-08-13",18680,19447,18012,19447,667692
"2021-08-17",19980,20014,18780,18980,651684
"2021-08-18",18780,19980,18413,19981,348813
"2021-08-19",20014,20748,19380,19481,613629
"2021-08-20",19747,20181,18680,18847,395382
"2021-08-23",19180,19180,18546,18713,228161
"2021-08-24",18913,19413,18413,18547,249701
"2021-08-25",18646,18846,17779,18046,342910
"2021-08-26",18112,18680,17679,18647,318981
"2021-08-27",18479,19380,18446,19147,302748
"2021-08-30",19480,19880,19147,19781,337949
"2021-08-31",19780,19880,19213,19547,179749
"2021-09-01",19714,19747,19180,19547,173480
"2021-09-02",19447,20914,19447,20915,766085
"2021-09-03",21014,21815,20481,21615,613368
"2021-09-06",21615,22382,21181,21882,355699
"2021-09-07",21949,22349,21381,21749,339460
"2021-09-08",21782,21982,21115,21349,304256
"2021-09-09",21148,21715,20514,20715,305638
"2021-09-10",20781,21682,20247,21582,290603
"2021-09-13",21248,22082,21148,21515,225997
"2021-09-14",21515,21682,21315,21582,134970
"2021-09-15",21482,21748,21315,21515,136424
"2021-09-16",21715,22649,21582,22383,435703
"2021-09-17",22282,22616,21915,22216,233632
"2021-09-23",21815,22549,21482,22016,259492
"2021-09-24",22015,22349,21115,21282,304879
"2021-09-27",21215,21482,20914,21349,135554
"2021-09-28",21482,21482,20214,20381,265589
"2021-09-29",19547,20214,19447,20181,262525
"2021-09-30",20247,20614,20047,20348,109338
"2021-10-01",20147,20548,19647,19848,153263
"2021-10-05",19613,19814,19046,19280,185394
"2021-10-06",19547,19547,18246,18413,261944
"2021-10-07",18746,19280,18346,19180,145879
"2021-10-08",19413,19480,18780,19280,125844
"2021-10-12",19113,19714,18946,19547,112719
"2021-10-13",19447,19947,19413,19881,86932
"2021-10-14",20114,20181,19480,20048,130488
"2021-10-15",20081,20247,19647,20214,124417
"2021-10-18",20314,20614,20114,20548,161300
"2021-10-19",20981,21115,20347,20581,265754
"2021-10-20",20648,20748,19280,19280,374076
"2021-10-21",19480,19647,18980,19280,243975
"2021-10-22",19013,19013,17912,18480,385186
"2021-10-25",18479,19313,18446,19080,180420
"2021-10-26",19013,19447,19013,19080,84803
"2021-10-27",19080,19447,18980,19247,100854
"2021-10-28",19380,20414,19313,20114,269454
"2021-10-29",20081,21115,20047,21115,386463
"2021-11-01",21482,21515,20681,20982,251409
"2021-11-02",20781,22115,20781,22082,448462
"2021-11-03",22582,23683,22249,23350,787022
"2021-11-04",23350,23750,22949,23117,285906
"2021-11-05",23249,24851,23016,24684,435106
"2021-11-08",25017,29587,24384,27720,834157
"2021-11-09",27719,29020,25318,26152,834571
"2021-11-10",25985,27219,25718,25852,322854
"2021-11-11",25051,25918,24050,25118,338227
"2021-11-12",24750,28620,24750,28620,528855
"2021-11-15",28653,29988,25818,26219,607612
"2021-11-16",34057,34057,30888,34058,2915522
"2021-11-17",35825,38694,32256,35025,3938922
"2021-11-18",34457,35658,33157,35025,807992
"2021-11-19",35625,44965,34224,42364,3732064
"2021-11-22",42363,48367,42196,45299,2230704
"2021-11-23",43998,47700,40695,46066,1033967
"2021-11-24",47867,48034,44598,46100,622856
"2021-11-25",45032,45866,42497,42497,663174
"2021-11-26",41196,46700,39828,46700,1406715
"2021-11-29",58000,60700,56400,60700,172613
"2021-11-30",0,0,0,60700,0
"2021-12-01",65700,67600,49650,53600,786673
"2021-12-02",50100,51700,43600,45150,398754
"2021-12-03",43650,49200,43100,45950,370965
"2021-12-06",45000,45100,42350,42950,117786
"2021-12-07",43450,49500,43450,48150,382628
"2021-12-08",47450,48750,45050,46500,139519
"2021-12-09",47000,48800,46150,48700,174462
"2021-12-10",47550,51800,47200,51000,209543
"2021-12-13",51800,52000,49300,51300,172138
"2021-12-14",50800,52000,48900,49150,171429
"2021-12-15",49500,49500,45900,45950,149361
"2021-12-16",39400,43250,38450,39400,609833
"2021-12-17",39200,39200,35650,36700,279734
"2021-12-20",33600,38350,32100,36000,1243649
"2021-12-21",35950,37200,34950,35700,349898
"2021-12-22",36100,36250,33050,33200,443888
"2021-12-23",33100,33750,30800,33450,689549
"2021-12-24",32450,33150,30850,31150,387789
