"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2009-06-05",5200,5980,5070,5980,6478298
"2009-06-08",6590,6870,6110,6870,4896167
"2009-06-09",6620,6730,5840,5840,2364843
"2009-06-10",5790,5790,4970,4970,2580741
"2009-06-11",4725,5130,4265,4370,1704286
"2009-06-12",4450,4995,4350,4580,2163105
"2009-06-15",4525,4535,4165,4165,733052
"2009-06-16",4090,4395,4070,4125,662011
"2009-06-17",4125,4230,3860,3920,590090
"2009-06-18",3980,4040,3810,3810,461578
"2009-06-19",3850,3910,3610,3640,468321
"2009-06-22",3665,4140,3620,3845,1227028
"2009-06-23",3780,3825,3540,3560,402757
"2009-06-24",3600,3670,3270,3290,503528
"2009-06-25",3315,3395,3240,3250,489743
"2009-06-26",3300,3360,3060,3060,872672
"2009-06-29",3100,3140,2840,2880,619713
"2009-06-30",2920,3045,2740,2940,1034431
"2009-07-01",2970,3265,2925,3100,1709746
"2009-07-02",3120,3305,3050,3305,1034492
"2009-07-03",3295,3655,3220,3460,1657478
"2009-07-06",3500,3500,3310,3390,575033
"2009-07-07",3390,3435,3285,3310,431899
"2009-07-08",3255,3500,3230,3490,752089
"2009-07-09",3475,3540,3325,3340,558834
"2009-07-10",3370,3445,3235,3255,291384
"2009-07-13",3255,3320,3045,3045,243324
"2009-07-14",3070,3200,3020,3080,182621
"2009-07-15",3105,3285,3105,3235,288481
"2009-07-16",3300,3495,3190,3200,811100
"2009-07-17",3280,3330,3150,3200,255354
"2009-07-20",3265,3370,3180,3315,433354
"2009-07-21",3360,3465,3300,3325,512785
"2009-07-22",3375,3375,3210,3295,277001
"2009-07-23",3300,3325,3010,3140,250500
"2009-07-24",3155,3190,3080,3140,234369
"2009-07-27",3175,3175,3100,3140,161755
"2009-07-28",3140,3245,3125,3135,226347
"2009-07-29",3150,3170,3050,3055,180663
"2009-07-30",3035,3065,2980,2990,224891
"2009-07-31",3000,3030,2940,2950,204760
"2009-08-03",2950,3005,2900,2980,148842
"2009-08-04",3015,3020,2950,2970,199984
"2009-08-05",2990,2990,2910,2920,103901
"2009-08-06",2955,2980,2905,2940,129176
"2009-08-07",2920,3005,2910,2945,103119
"2009-08-10",2990,2990,2920,2960,110562
"2009-08-11",2990,3250,2990,3130,1056395
"2009-08-12",3110,3160,3070,3145,265362
"2009-08-13",3160,3290,3110,3145,438210
"2009-08-14",3150,3190,3070,3070,172438
"2009-08-17",3100,3120,2925,2925,220362
"2009-08-18",2925,3005,2900,2935,173826
"2009-08-19",2980,3035,2960,2985,253615
"2009-08-20",3000,3060,2925,2970,179165
"2009-08-21",2980,3000,2900,2920,190540
"2009-08-24",2965,2965,2915,2935,169557
"2009-08-25",2935,2955,2755,2835,327738
"2009-08-26",2845,2920,2810,2840,179304
"2009-08-27",2800,2860,2760,2780,163462
"2009-08-28",2800,2930,2745,2860,376406
"2009-08-31",2865,3030,2825,2945,279468
"2009-09-01",2945,3185,2900,3030,465862
"2009-09-02",3030,3060,2955,2980,210754
"2009-09-03",3050,3210,3025,3085,556492
"2009-09-04",3120,3185,3040,3130,273956
"2009-09-07",3195,3335,3165,3270,758570
"2009-09-08",3290,3760,3230,3760,2204344
"2009-09-09",3970,4230,3645,3750,2551145
"2009-09-10",3870,4220,3685,3860,2378523
