"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2022-11-04",3601,3601,2951,2976,10020553
"2022-11-07",2988,3088,2926,2964,3046671
"2022-11-08",3026,3051,2788,2839,2751683
"2022-11-09",2876,2976,2826,2851,1465346
"2022-11-10",2801,2888,2776,2876,1611663
"2022-11-11",3001,3013,2838,2864,1372133
"2022-11-14",2876,2888,2801,2801,597065
"2022-11-15",2813,2888,2801,2851,586758
"2022-11-16",2863,3026,2851,3001,1046591
"2022-11-17",2963,2976,2876,2901,589601
"2022-11-18",2901,2938,2813,2826,556256
"2022-11-21",2838,2863,2701,2714,362725
"2022-11-22",2688,2751,2576,2589,406005
"2022-11-23",2613,2638,2551,2576,261032
"2022-11-24",2588,2726,2588,2614,235812
"2022-11-25",2613,2713,2613,2651,157795
"2022-11-28",2638,2688,2576,2576,148572
"2022-11-29",2576,2588,2481,2526,363549
"2022-11-30",2526,2601,2498,2564,276605
"2022-12-01",2613,2663,2563,2614,166719
"2022-12-02",2638,2651,2576,2576,198505
"2022-12-05",2601,2613,2563,2576,115819
"2022-12-06",2538,2626,2513,2601,190229
"2022-12-07",2576,2626,2563,2614,83474
"2022-12-08",2638,2638,2493,2514,297571
"2022-12-09",2526,2576,2526,2551,123443
"2022-12-12",2526,2551,2501,2526,99830
"2022-12-13",2538,2563,2513,2514,95928
"2022-12-14",2526,2551,2513,2526,71327
"2022-12-15",2526,2576,2501,2539,93309
"2022-12-16",2513,2663,2501,2564,238518
"2022-12-19",2551,2601,2526,2589,119421
"2022-12-20",2563,2638,2551,2601,135638
"2022-12-21",2638,2651,2563,2601,83917
"2022-12-22",2588,2613,2563,2601,93797
"2022-12-23",2563,2613,2513,2589,206937
"2022-12-26",2588,2588,2513,2539,146185
"2022-12-27",2538,2576,2513,2551,88247
"2022-12-28",2563,2563,2513,2526,59013
"2022-12-29",2513,2526,2463,2514,177318
