"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",12500,13600,12400,13600,6390
"1990-01-04",13600,14200,13500,14200,23070
"1990-01-05",14500,14600,14000,14100,20370
"1990-01-06",14000,14500,14000,14400,18380
"1990-01-08",14500,15000,14400,15000,42110
"1990-01-09",15200,15300,14600,15000,54690
"1990-01-10",15000,15000,14500,14500,12980
"1990-01-11",14500,14700,14300,14300,16420
"1990-01-12",14300,14500,14200,14500,10250
"1990-01-13",14400,14400,14100,14200,5430
"1990-01-15",14200,14800,14200,14800,50910
"1990-01-16",15200,15200,14500,15000,94340
"1990-01-17",15000,15000,14700,14900,30060
"1990-01-18",14900,15000,14600,14600,8510
"1990-01-19",14300,14500,14200,14200,9900
"1990-01-20",13900,14400,13900,14400,8190
"1990-01-22",14700,15000,14400,14900,35800
"1990-01-23",14900,14900,14300,14300,15160
"1990-01-24",14600,14800,14600,14700,14120
"1990-01-25",14900,14900,14600,14600,27890
"1990-01-29",14200,14900,14200,14800,34280
"1990-01-30",15000,15000,14500,14600,18150
"1990-01-31",14400,14600,14300,14600,8190
"1990-02-01",14700,15000,14400,14700,32110
"1990-02-02",14700,15200,14600,14900,65860
"1990-02-03",14700,15100,14700,15000,17050
"1990-02-05",15000,15200,14700,15000,32250
"1990-02-06",15000,15200,14800,15000,10720
"1990-02-07",15000,15000,14800,14900,8620
"1990-02-08",14900,15000,14700,14900,12400
"1990-02-09",15000,15000,14700,14900,21120
"1990-02-10",14900,14900,14600,14700,3260
"1990-02-12",14700,15000,14700,14700,6800
"1990-02-13",14700,14800,14600,14700,5460
"1990-02-14",14700,14800,14700,14800,3470
"1990-02-15",14800,14800,14600,14600,5180
"1990-02-16",14500,14800,14500,14700,8240
"1990-02-17",14700,14700,14600,14600,5950
"1990-02-19",14600,14800,14600,14600,8530
"1990-02-20",14700,14800,14500,14600,8090
"1990-02-21",14600,14800,14600,14600,6380
"1990-02-22",14600,14700,14600,14700,6420
"1990-02-23",14800,14800,14500,14600,8640
"1990-02-24",14600,14600,14400,14400,6690
"1990-02-26",14400,14400,14200,14200,6500
"1990-02-27",14200,14500,14100,14500,10760
"1990-02-28",14600,14700,14200,14200,5730
"1990-03-02",6335,6423,6291,6379,10270
"1990-03-03",6379,6379,6159,6247,6480
"1990-03-05",6247,6291,6247,6247,6400
"1990-03-06",6247,6291,6203,6291,7760
"1990-03-07",6247,6291,6203,6203,4670
"1990-03-08",6203,6335,6203,6203,7800
"1990-03-09",6203,6203,6159,6159,11740
"1990-03-12",6203,6203,6159,6159,3550
"1990-03-13",6159,6203,6071,6115,5260
"1990-03-14",6027,6159,6027,6071,8470
"1990-03-15",6027,6115,5939,6115,11930
"1990-03-16",6159,6247,6115,6115,10730
"1990-03-17",6159,6159,5983,5983,4310
"1990-03-19",6071,6115,6027,6071,4350
"1990-03-20",6203,6247,6115,6247,11660
"1990-03-21",6291,6335,6115,6159,7220
"1990-03-22",6159,6247,6115,6203,15030
"1990-03-23",6159,6159,6071,6115,13530
"1990-03-24",6115,6115,6027,6027,5510
"1990-03-26",6027,6071,5983,5983,7410
"1990-03-27",6027,6027,5983,5983,6720
"1990-03-28",5939,5983,5895,5939,3120
"1990-03-29",5939,6159,5895,5895,7020
"1990-03-30",5983,6115,5939,6115,7040
"1990-03-31",5939,6115,5939,6027,980
"1990-04-02",6027,6071,5983,5983,5080
"1990-04-03",5939,6071,5939,5983,5800
"1990-04-04",5983,6115,5983,6071,16960
"1990-04-06",6115,6247,6115,6115,28010
"1990-04-07",6159,6203,6027,6027,5990
"1990-04-09",6071,6071,5983,6027,4170
"1990-04-10",6027,6115,5939,6027,9940
"1990-04-11",6027,6115,6027,6115,10530
"1990-04-12",6115,6335,6071,6291,64720
