"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2010-09-14",4626,5302,4340,5304,11838738
"2010-09-15",5485,5977,4524,4526,14511332
"2010-09-16",4668,5056,4565,4628,5074395
"2010-09-17",4995,5302,4749,4853,8921773
"2010-09-20",5118,5568,5098,5571,5879872
"2010-09-24",5958,6265,5752,5856,9319961
"2010-09-27",5977,6142,5589,5837,4938966
"2010-09-28",5875,6695,5691,6697,6234850
"2010-09-29",6612,6919,6428,6759,5581309
"2010-09-30",6654,6857,6305,6307,3090883
"2010-10-01",6428,7146,6080,6553,4006490
"2010-10-04",6715,7043,6634,6779,4404298
"2010-10-05",6776,7022,6634,7003,3268684
"2010-10-06",7165,7268,6612,6615,2743854
"2010-10-07",6715,6857,6388,6677,2425873
"2010-10-08",6673,6715,6182,6185,1559018
"2010-10-11",6223,6511,6060,6062,1942773
"2010-10-12",6182,6879,6142,6348,5485562
"2010-10-13",6162,6223,5445,5591,4633892
"2010-10-14",5712,5752,5485,5632,1223436
"2010-10-15",5568,5650,5220,5345,1647685
"2010-10-18",5241,5712,5241,5529,1642725
"2010-10-19",5629,5712,5426,5448,935472
"2010-10-20",5383,5691,5364,5610,965800
"2010-10-21",5650,6019,5547,5816,1615068
"2010-10-22",5937,5937,5691,5754,1087858
"2010-10-25",5814,5833,5485,5550,964375
"2010-10-26",5547,5650,5404,5509,649188
"2010-10-27",5609,5896,5547,5816,2265214
"2010-10-28",5814,5916,5629,5632,890794
"2010-10-29",5588,5672,5322,5427,847325
"2010-11-01",5485,5609,5343,5571,811026
"2010-11-02",5609,5752,5526,5672,846953
"2010-11-03",5629,6080,5629,5877,3332969
"2010-11-04",5875,5916,5691,5734,835239
"2010-11-05",5794,5875,5445,5571,1115663
"2010-11-08",5568,5672,5507,5652,401107
"2010-11-09",5650,6243,5650,5775,3430186
"2010-11-10",5834,5896,5568,5693,1010379
"2010-11-11",5752,5834,5589,5693,922781
"2010-11-12",5752,5856,5016,5406,1177082
"2010-11-15",5364,5383,5056,5283,689435
"2010-11-16",5220,5547,5118,5406,732682
"2010-11-17",5302,5404,5180,5387,348278
"2010-11-18",5383,5527,5364,5448,432051
"2010-11-19",5445,5485,5322,5325,303280
"2010-11-22",5343,5383,5199,5262,350582
"2010-11-23",5261,5281,5035,5058,443650
"2010-11-24",4544,5629,4544,5079,2422183
"2010-11-25",5220,5220,4975,5038,467385
"2010-11-26",5077,5098,4646,4690,658031
"2010-11-29",4668,4913,4606,4751,767312
"2010-11-30",4729,4872,4687,4793,252402
"2010-12-01",4749,4851,4729,4793,230051
"2010-12-02",4872,4995,4811,4812,325673
"2010-12-03",4831,4851,4687,4690,210412
"2010-12-06",4707,4749,4586,4609,181042
"2010-12-07",4646,4831,4646,4833,300587
"2010-12-08",4769,4872,4729,4793,137041
"2010-12-09",4811,5016,4749,4914,396523
"2010-12-10",4831,4954,4831,4935,123106
"2010-12-13",5036,5098,4954,4957,291905
"2010-12-14",4995,5036,4872,4895,162970
"2010-12-15",4975,4975,4789,4812,199353
"2010-12-16",4811,4851,4729,4793,176449
"2010-12-17",4789,4831,4707,4711,229648
"2010-12-20",4626,4646,4503,4628,346221
"2010-12-21",4769,4995,4769,4976,544193
"2010-12-22",5016,5097,4892,5058,298240
"2010-12-23",5056,5118,4954,5099,209955
"2010-12-24",5016,5180,4954,5141,273098
"2010-12-27",5036,5220,5036,5141,236817
"2010-12-28",5159,5241,5078,5180,263293
"2010-12-29",5199,5220,5056,5160,168950
"2010-12-30",5159,5159,5016,5119,162979
"2011-01-03",5078,5241,5078,5119,255308
"2011-01-04",5118,5199,4995,4997,320873
"2011-01-05",5056,5056,4872,4874,277229
"2011-01-06",4913,5077,4872,4935,318240
"2011-01-07",5016,5672,4975,5571,2639119
"2011-01-10",5568,5691,5466,5632,844639
"2011-01-11",5629,5752,5526,5734,642260
"2011-01-12",0,0,0,5672,278372
"2011-01-13",5895,5998,5465,5610,1162649
"2011-01-14",5629,5875,5426,5632,985387
"2011-01-17",5672,5691,5507,5571,294881
"2011-01-18",5526,5773,5465,5610,466056
"2011-01-19",5691,6019,5568,5816,1543745
"2011-01-20",5834,5977,5712,5898,529334
"2011-01-21",5875,5958,5712,5775,372580
"2011-01-24",5814,6060,5629,6062,1141850
"2011-01-25",6080,6142,5875,5939,590836
"2011-01-26",5937,5958,5732,5856,467004
"2011-01-27",5794,5856,5650,5693,441575
"2011-01-28",5752,5833,5672,5734,322430
"2011-01-31",5629,5650,5364,5489,539762
"2011-02-01",5485,5629,5404,5571,474749
"2011-02-07",5589,5834,5507,5713,560165
"2011-02-08",5833,5833,5691,5734,297562
"2011-02-09",5773,5794,5466,5571,312621
"2011-02-10",5526,5588,5426,5489,197842
"2011-02-11",5364,5485,5180,5222,329629
"2011-02-14",5261,5364,5220,5283,134987
"2011-02-15",5220,5302,5078,5202,206177
