"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-01",990,990,990,990,0
"1996-07-02",781,781,781,780,0
"1996-07-03",826,826,826,826,0
"1996-07-04",872,872,872,871,0
"1996-07-05",872,872,872,871,0
"1996-07-06",917,917,917,917,0
"1996-07-08",963,963,963,962,0
"1996-07-09",1008,1008,1008,1008,0
"1996-07-10",1054,1054,1054,1053,0
"1996-07-11",1099,1099,1099,1099,0
"1996-07-12",1145,1145,1145,1144,0
"1996-07-13",1191,1191,1191,1191,0
"1996-07-15",1249,1249,1249,1249,0
"1996-07-16",1308,1308,1308,1307,0
"1996-07-18",1366,1366,1366,1365,0
"1996-07-19",1424,1424,1424,1423,0
"1996-07-20",1482,1482,1482,1482,0
"1996-07-22",1540,1540,1540,1540,0
"1996-07-23",1599,1599,1599,1598,0
"1996-07-24",1676,1676,1676,1676,0
"1996-07-25",1754,1754,1754,1753,0
"1996-07-26",1831,1831,1831,1831,0
"1996-07-27",1909,1909,1909,1908,0
"1996-07-29",1987,1987,1987,1986,0
"1996-07-30",2103,2103,2103,2102,0
"1996-07-31",1987,1987,1987,1986,2000
"1996-08-01",2103,2103,2103,2102,0
"1996-08-02",2219,2219,2219,2219,0
"1996-08-03",2103,2103,2103,2102,20
"1996-08-05",1987,1987,1987,1986,20
"1996-08-06",1870,1870,1870,1870,20
"1996-08-07",1793,1793,1793,1792,20
"1996-08-08",1715,1715,1715,1714,20
"1996-08-09",1637,1637,1637,1637,20
"1996-08-10",1560,1560,1560,1559,20
"1996-08-12",1560,1560,1560,1559,0
"1996-08-13",1560,1560,1560,1559,0
"1996-08-14",1482,1482,1482,1482,20
"1996-08-16",1424,1424,1424,1423,20
"1996-08-17",1366,1366,1366,1365,20
"1996-08-19",1308,1308,1308,1307,20
"1996-08-20",1249,1249,1249,1249,20
"1996-08-21",1191,1191,1191,1191,20
"1996-08-22",1133,1133,1133,1132,20
"1996-08-23",1086,1086,1086,1086,20
"1996-08-24",1040,1040,1040,1039,20
"1996-08-26",993,993,993,993,20
"1996-08-27",947,947,947,946,20
"1996-08-28",900,900,900,900,2000
"1996-08-29",854,854,854,853,20
"1996-08-30",807,807,807,807,20
"1996-08-31",760,760,760,760,20
"1996-09-02",729,729,729,729,20
"1996-09-03",760,760,760,760,0
"1996-09-04",729,729,729,729,20
"1996-09-05",760,760,760,760,0
"1996-09-06",791,791,791,791,20
"1996-09-07",745,745,745,744,20
"1996-09-09",776,776,776,775,0
"1996-09-10",729,729,729,729,20
"1996-09-11",760,760,760,760,0
"1996-09-12",729,729,729,729,20
"1996-09-13",760,760,760,760,0
"1996-09-14",791,791,791,791,0
"1996-09-16",745,745,745,744,20
"1996-09-17",776,776,776,775,0
"1996-09-18",729,729,729,729,20
"1996-09-19",760,760,760,760,0
"1996-09-20",791,791,791,791,0
"1996-09-21",745,745,745,744,2000
"1996-09-23",776,776,776,775,0
"1996-09-24",776,776,776,775,0
"1996-09-25",729,729,729,729,20
"1996-09-30",760,760,760,760,0
"1996-10-01",791,791,791,791,0
"1996-10-02",745,745,745,744,20
"1996-10-04",776,776,776,775,0
"1996-10-05",729,729,729,729,20
"1996-10-07",760,760,760,760,0
"1996-10-08",791,791,791,791,0
"1996-10-09",838,838,838,838,0
"1996-10-10",791,791,791,791,20
"1996-10-11",745,745,745,744,20
"1996-10-12",776,776,776,775,0
"1996-10-14",776,776,776,775,0
"1996-10-15",823,823,823,822,0
"1996-10-16",776,776,776,775,20
"1996-10-17",823,823,823,822,20
"1996-10-18",776,776,776,775,20
"1996-10-19",823,823,823,822,0
"1996-10-21",776,776,776,775,20
"1996-10-22",823,823,823,822,0
"1996-10-23",776,776,776,775,20
"1996-10-24",823,823,823,822,0
"1996-10-25",776,776,776,775,20
"1996-10-26",823,823,823,822,0
"1996-10-28",869,869,869,869,0
"1996-10-29",823,823,823,822,20
"1996-10-30",869,869,869,869,0
"1996-10-31",916,916,916,915,0
"1996-11-01",846,846,846,845,20
"1996-11-02",912,912,912,911,0
"1996-11-04",982,982,982,981,0
"1996-11-05",904,904,904,904,20
"1996-11-06",834,834,834,834,20
"1996-11-07",768,768,768,768,2000
"1996-11-08",710,710,710,710,20
"1996-11-09",710,710,710,710,0
"1996-11-11",764,764,764,764,0
"1996-11-12",823,823,823,822,0
"1996-11-13",885,885,885,884,0
"1996-11-14",954,954,954,954,0
"1996-11-15",881,881,881,880,20
"1996-11-16",811,811,811,810,20
"1996-11-18",749,749,749,748,20
"1996-11-19",807,807,807,807,0
"1996-11-20",869,869,869,869,0
"1996-11-21",803,803,803,803,20
"1996-11-22",865,865,865,865,0
"1996-11-25",931,931,931,931,0
"1996-11-26",857,857,857,857,20
"1996-11-27",923,923,923,923,0
"1996-11-28",850,850,850,849,20
"1996-11-29",784,784,784,783,20
"1996-11-30",846,846,846,845,0
"1996-12-02",780,780,780,779,20
"1996-12-03",718,718,718,717,20
"1996-12-04",772,772,772,772,0
"1996-12-05",830,830,830,830,0
"1996-12-06",896,896,896,896,20
"1996-12-07",826,826,826,826,20
"1996-12-09",892,892,892,892,0
"1996-12-10",962,962,962,962,0
"1996-12-11",962,962,962,962,0
"1996-12-12",888,888,888,888,20
"1996-12-13",819,819,819,818,20
"1996-12-14",757,757,757,756,20
"1996-12-16",815,815,815,814,0
"1996-12-17",877,877,877,876,0
"1996-12-18",807,807,807,807,20
"1996-12-19",869,869,869,869,20
"1996-12-20",803,803,803,803,20
"1996-12-21",741,741,741,741,20
"1996-12-23",799,799,799,799,0
"1996-12-24",757,757,757,756,20
"1996-12-26",757,757,757,756,54080
"1996-12-27",737,737,737,737,432520
"1997-01-03",737,737,737,737,0
"1997-01-04",737,737,737,737,0
"1997-01-06",737,737,737,737,0
"1997-01-07",737,737,737,737,0
"1997-01-08",737,737,737,737,0
"1997-01-09",737,737,737,737,0
"1997-01-10",737,737,737,737,0
"1997-01-11",737,737,737,737,0
"1997-01-13",737,737,737,737,0
"1997-01-14",737,737,737,737,0
"1997-01-15",737,737,737,737,0
"1997-01-16",737,737,737,737,0
"1997-01-17",737,737,737,737,0
"1997-01-18",737,737,737,737,0
"1997-01-20",737,737,737,737,0
"1997-01-21",737,737,737,737,0
"1997-01-22",737,737,737,737,0
"1997-01-23",737,737,737,737,0
"1997-01-24",737,737,737,737,0
"1997-01-25",737,737,737,737,0
"1997-01-27",737,737,737,737,0
"1997-01-28",737,737,737,737,0
"1997-01-29",737,737,737,737,0
"1997-01-30",737,737,737,737,2000
"1997-01-31",737,737,737,737,0
"1997-02-01",737,737,737,737,0
"1997-02-03",737,737,737,737,0
"1997-02-04",737,737,737,737,0
"1997-02-05",737,737,737,737,0
"1997-02-06",737,737,737,737,0
"1997-02-10",737,737,737,737,2000
"1997-02-11",737,737,737,737,0
"1997-02-12",737,737,737,737,0
"1997-02-13",737,737,737,737,0
"1997-02-14",737,737,737,737,0
"1997-02-15",737,737,737,737,0
"1997-02-17",737,737,737,737,0
"1997-02-18",737,737,737,737,0
"1997-02-19",737,737,737,737,0
"1997-02-20",737,737,737,737,0
"1997-02-21",737,737,737,737,0
"1997-02-22",737,737,737,737,0
"1997-02-24",737,737,737,737,0
"1997-02-25",737,737,737,737,0
"1997-02-26",737,737,737,737,0
"1997-02-27",737,737,737,737,0
"1997-02-28",737,737,737,737,0
"1997-03-03",737,737,737,737,0
"1997-03-04",737,737,737,737,0
"1997-03-05",737,737,737,737,0
"1997-03-06",737,737,737,737,0
"1997-03-07",737,737,737,737,0
"1997-03-08",737,737,737,737,0
"1997-03-10",737,737,737,737,0
"1997-03-11",737,737,737,737,0
"1997-03-12",737,737,737,737,0
"1997-03-13",741,741,741,741,2000
"1997-03-14",741,741,741,741,0
"1997-03-15",741,741,741,741,0
"1997-03-17",741,741,741,741,0
"1997-03-18",741,741,741,741,0
"1997-03-19",741,741,741,741,0
"1997-03-20",741,741,741,741,0
"1997-03-21",741,741,741,741,0
"1997-03-22",741,741,741,741,0
"1997-03-24",741,741,741,741,0
"1997-03-25",741,741,741,741,0
"1997-03-26",741,741,741,741,0
"1997-03-27",741,741,741,741,0
"1997-03-28",741,741,741,741,0
"1997-03-29",741,741,741,741,0
"1997-03-31",741,741,741,741,0
"1997-04-01",741,741,741,741,0
"1997-04-02",741,741,741,741,2000
"1997-04-03",799,799,799,799,0
"1997-04-04",741,741,741,741,2000
"1997-04-07",741,741,741,741,0
"1997-04-08",741,741,741,741,0
"1997-04-09",741,741,741,741,0
"1997-04-10",741,741,741,741,0
"1997-04-11",741,741,741,741,0
"1997-04-12",741,741,741,741,0
"1997-04-14",741,741,741,741,0
"1997-04-15",741,741,741,741,0
"1997-04-16",741,741,741,741,0
"1997-04-17",741,741,741,741,0
"1997-04-18",741,741,741,741,0
"1997-04-19",741,741,741,741,0
"1997-04-21",741,741,741,741,0
"1997-04-22",741,741,741,741,0
"1997-04-23",741,741,741,741,0
"1997-04-24",741,741,741,741,0
"1997-04-25",741,741,741,741,0
"1997-04-26",741,741,741,741,0
"1997-04-28",741,741,741,741,0
"1997-04-29",741,741,741,741,0
