"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",9899,10666,9899,10666,2896
"1990-01-04",10857,11177,10793,11177,9360
"1990-01-05",11304,11368,10985,10985,5514
"1990-01-06",10921,11113,10921,11049,2108
"1990-01-08",11049,11560,11049,11560,28393
"1990-01-09",12007,12071,11688,12071,66622
"1990-01-10",11815,11943,11624,11816,16044
"1990-01-11",11688,11751,11496,11496,10391
"1990-01-12",11368,11560,11113,11496,9847
"1990-01-13",11432,11432,11432,11433,12
"1990-01-15",11177,11240,11049,11049,7541
"1990-01-16",11049,11177,10921,11177,5028
"1990-01-17",11177,11177,10921,10985,2885
"1990-01-18",11177,11177,10921,10985,4124
"1990-01-19",10921,10985,10793,10858,4448
"1990-01-20",10857,11049,10793,11049,973
"1990-01-22",11496,11496,11177,11369,4031
"1990-01-23",11496,11496,11240,11305,15975
"1990-01-24",11496,11560,11432,11560,22277
"1990-01-25",11496,11688,11496,11496,18327
"1990-01-29",11496,11624,11304,11496,22949
"1990-01-30",11624,11624,11304,11496,14840
"1990-01-31",11560,12007,11368,11944,46755
"1990-02-01",11879,12071,11688,11944,25555
"1990-02-02",11751,11879,11560,11560,7391
"1990-02-03",11496,11751,11368,11752,6325
"1990-02-05",11752,11943,11752,11944,27501
"1990-02-06",12007,12390,11943,12391,35692
"1990-02-07",12390,12390,12135,12135,21547
"1990-02-08",12007,12263,12007,12263,29042
"1990-02-09",12263,12263,12007,12135,10125
"1990-02-10",12007,12135,12007,12071,3325
"1990-02-12",12007,12199,12007,12008,3429
"1990-02-13",12007,12262,11879,12071,22277
"1990-02-14",12199,12454,12199,12391,34035
"1990-02-15",12454,12454,12199,12199,15048
"1990-02-16",12263,12326,12199,12263,7240
"1990-02-17",12263,12263,12199,12199,6082
"1990-02-19",11688,12326,11688,12199,10426
"1990-02-20",12199,12263,12135,12135,7831
"1990-02-21",12071,12199,12071,12199,5039
"1990-02-22",12199,12390,12135,12391,5688
"1990-02-23",12199,12390,12199,12391,8225
"1990-02-24",12263,12326,12199,12199,5039
"1990-02-26",12135,12199,11815,11816,5167
"1990-02-27",11752,12135,11688,12135,4738
"1990-02-28",11943,12007,11879,11944,2433
"1990-03-02",12007,12326,12007,12135,11319
"1990-03-03",12134,12134,11942,12008,2083
"1990-03-05",11880,11943,11880,11880,2271
"1990-03-06",11751,11880,11751,11880,3320
"1990-03-07",11751,11943,11751,11880,6310
"1990-03-08",11814,11878,11814,11817,1315
"1990-03-09",11878,11878,11558,11817,5715
"1990-03-12",11814,11814,11622,11817,1644
"1990-03-13",11814,11814,11558,11817,2254
"1990-03-14",11688,11688,11559,11560,454
"1990-03-15",11623,11623,11559,11625,2677
"1990-03-16",11750,11750,11750,11752,8564
"1990-03-17",11814,11814,11622,11752,5074
"1990-03-19",12133,12133,11814,11817,3304
"1990-03-20",12006,12262,12006,12200,10224
"1990-03-21",12198,12198,12006,12008,3350
"1990-03-22",12134,12134,12006,12008,3508
"1990-03-23",12005,12005,11814,11817,3851
"1990-03-24",11814,11814,11750,11817,1377
"1990-03-26",11750,11814,11750,11817,1362
"1990-03-27",11941,11941,11814,11817,1847
"1990-03-28",11688,11688,11688,11688,4571
"1990-03-29",11688,11880,11688,11688,4681
"1990-03-30",11750,12198,11750,12200,4087
"1990-03-31",12197,12197,12005,12071,6404
"1990-04-02",12007,12007,11880,11880,1676
"1990-04-03",11878,12069,11814,12071,4181
"1990-04-04",12071,12135,11751,12135,13448
"1990-04-06",12198,12454,12134,12392,61390
"1990-04-07",12325,12454,12262,12392,30969
"1990-04-09",12390,12390,12135,12135,8001
"1990-04-10",12134,12134,11942,11944,2489
"1990-04-11",11943,12135,11943,12135,10913
"1990-04-12",12133,12197,11941,12071,18427
"1990-04-13",11943,12199,11943,12135,14248
"1990-04-14",12135,12263,12135,12135,9129
"1990-04-16",12006,12134,11815,11944,7171
"1990-04-17",11815,12134,11815,12008,14059
"1990-04-18",12071,12071,11688,11688,4024
"1990-04-19",11942,11942,11303,11305,5683
"1990-04-20",11303,11559,11303,11305,3037
"1990-04-21",11303,11559,11303,11560,1926
"1990-04-23",11622,11622,11367,11496,3006
"1990-04-24",11559,11559,11367,11370,2348
"1990-04-25",11495,11495,11240,11241,2991
"1990-04-26",11239,11239,10728,10730,5026
"1990-04-27",10601,11175,10601,11177,4494
"1990-04-28",10665,10793,10665,10666,813
"1990-04-30",10345,10345,10153,10155,235
"1990-05-01",10410,10665,10410,10666,2363
"1990-05-03",10984,11175,10984,11177,3037
"1990-05-04",11495,11688,11176,11625,8250
"1990-05-07",11495,11559,11113,11370,1910
"1990-05-08",10857,11431,10857,10985,1847
"1990-05-09",10985,11368,10985,11113,5307
"1990-05-10",10857,11049,10857,10859,861
"1990-05-11",10793,10857,10538,10666,3068
"1990-05-12",10664,10792,10537,10730,3508
"1990-05-14",10602,10665,10281,10411,1864
"1990-05-15",10218,10218,9963,10028,3116
"1990-05-16",10028,10539,10028,10538,3350
"1990-05-17",10792,11047,10664,10730,8798
"1990-05-18",10539,10857,10539,10859,2975
"1990-05-19",10857,10985,10857,10859,1784
"1990-05-21",10856,10856,10728,10730,1050
"1990-05-22",10794,11176,10794,11113,4571
"1990-05-23",11113,11240,11113,11241,5558
"1990-05-24",11176,11176,11049,11113,1816
"1990-05-25",11047,11303,11047,11177,6702
"1990-05-26",11176,11176,10985,11050,266
"1990-05-28",10857,10985,10857,10859,1330
"1990-05-29",10856,11048,10856,11050,1847
"1990-05-30",11048,11240,11048,11241,3538
"1990-05-31",11303,11494,11239,11496,6937
"1990-06-01",11688,11815,11496,11688,21590
"1990-06-02",11496,11688,11496,11688,6310
"1990-06-04",11687,11878,11622,11817,8611
"1990-06-05",11815,11815,11623,11625,1942
"1990-06-07",11430,11494,11303,11496,8907
"1990-06-08",11303,11495,11303,11370,5057
"1990-06-09",11303,11494,11303,11496,627
"1990-06-11",11240,11367,11240,11370,1425
"1990-06-12",11176,11559,11176,11370,5918
"1990-06-13",11495,11495,11176,11305,2725
"1990-06-14",11175,11175,10856,11177,533
"1990-06-15",11112,11175,11047,11177,1706
"1990-06-16",11175,11175,11112,11177,2192
"1990-06-18",10857,10857,10857,10859,2192
"1990-06-19",10794,10921,10729,10794,6137
"1990-06-20",10729,10729,10473,10666,219
"1990-06-21",10664,10728,10664,10730,1723
"1990-06-22",10665,10729,10665,10666,4273
"1990-06-23",10473,10665,10473,10666,986
"1990-06-25",10665,10665,10665,10666,4728
"1990-06-26",10539,10539,10219,10538,4948
"1990-06-27",10537,10728,10537,10730,6294
"1990-06-28",10857,10857,10539,10538,1221
"1990-06-29",10346,10602,10090,10411,1894
"1990-06-30",10411,10411,9964,10347,5934
"1990-07-02",10472,10472,10409,10475,10022
"1990-07-03",10602,10985,10602,10985,13182
"1990-07-04",11047,11047,10792,10922,18178
"1990-07-05",10666,10985,10666,10794,16220
"1990-07-06",10794,10857,10603,10794,4353
"1990-07-07",10857,10921,10857,10859,3131
"1990-07-09",10792,10919,10537,10922,14812
"1990-07-10",10473,10985,10473,10985,13731
"1990-07-11",11049,11049,10857,10859,6889
"1990-07-12",10729,10920,10665,10666,2192
"1990-07-13",10665,10665,10665,10666,6670
"1990-07-14",10857,10857,10857,10859,2348
"1990-07-16",10665,10665,10665,10666,0
"1990-07-18",10857,10857,10857,10859,93
"1990-07-19",10728,10728,10728,10730,1097
"1990-07-20",10857,10857,10666,10794,5621
"1990-07-21",10794,10794,10794,10794,0
"1990-07-23",10346,10410,10346,10411,704
"1990-07-24",10410,10410,10410,10411,1614
"1990-07-25",10410,10410,10281,10284,1081
"1990-07-26",10090,10090,10027,10028,173
"1990-07-27",10027,10027,10027,10028,0
"1990-07-28",10219,10539,10219,10538,955
"1990-07-30",10027,10027,10027,10028,314
"1990-07-31",9771,10090,9771,10091,1879
"1990-08-01",10474,10474,10347,10347,547
"1990-08-02",10154,10410,10154,10411,3413
"1990-08-03",10346,10346,10281,10284,1081
"1990-08-04",10347,10347,10347,10347,627
"1990-08-06",10281,10281,10281,10284,156
"1990-08-07",10090,10090,10090,10091,1706
"1990-08-08",9772,9964,9772,9772,1394
