"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2001-07-31",166754,166754,166754,166751,3412
"2001-08-01",169536,177612,167868,170092,18959
"2001-08-02",170647,173991,160348,167308,12821
"2001-08-03",172598,187351,170371,187351,27729
"2001-08-06",209622,209622,194869,209622,13190
"2001-08-07",219923,234675,196815,201827,50725
"2001-08-08",204615,215748,189580,194868,15757
"2001-08-09",187910,189302,175380,175381,8707
"2001-08-10",176774,196262,176774,196260,12475
"2001-08-13",203221,215747,192084,206003,21818
"2001-08-14",205447,208232,193476,199043,9570
"2001-08-16",194869,197096,189302,190692,4439
"2001-08-17",186516,200435,184011,185124,5043
"2001-08-20",177609,180949,173990,178165,3949
"2001-08-21",181228,186519,178167,181784,3016
"2001-08-22",178167,201830,174268,189022,7250
"2001-08-23",197655,198490,179280,179557,4802
"2001-08-24",178444,182342,172598,175659,2705
"2001-08-27",176774,186518,176774,180949,3337
"2001-08-28",173991,179279,172599,175381,3244
"2001-08-29",172598,174267,162575,172040,3550
"2001-08-30",165916,169814,159235,167030,2561
"2001-08-31",153669,159236,146985,151718,4382
"2001-09-03",150329,155617,139192,145594,2653
"2001-09-04",139193,153112,139193,148935,1845
"2001-09-05",139192,150328,139192,144759,1874
"2001-09-06",142254,151719,142254,148935,2153
"2001-09-07",146710,157009,142532,155059,4458
"2001-09-10",153389,170647,150328,161462,13820
"2001-09-11",166195,166195,151997,153946,4351
"2001-09-12",135572,135572,135572,135572,276
"2001-09-13",122489,135853,121097,125551,6271
"2001-09-14",126666,126942,110517,110518,3736
"2001-09-17",100218,103003,97433,97434,1324
"2001-09-18",94651,105785,94651,103558,3977
"2001-09-19",105784,115807,103002,110796,5328
"2001-09-20",108570,110797,100219,104393,1880
"2001-09-21",97714,105231,95208,101610,2321
"2001-09-24",101609,110240,98824,108569,3364
"2001-09-25",111356,118036,101611,105507,5997
"2001-09-26",106063,109962,105229,107177,1956
"2001-09-27",106897,114135,105784,108569,4631
"2001-09-28",111356,116923,108571,116921,3868
"2001-10-04",122208,130839,119706,130840,6758
"2001-10-05",134738,141977,130006,136407,8138
"2001-10-08",133624,138636,129171,130840,3378
"2001-10-09",134179,141139,130839,135572,16381
"2001-10-10",134181,138359,131675,133624,7913
"2001-10-11",139193,144205,132792,133624,10566
"2001-10-12",136406,138912,125272,130840,6362
"2001-10-15",132232,136406,127499,134459,5975
"2001-10-16",132232,146709,132232,146151,16305
"2001-10-17",163688,163688,163688,163689,3181
"2001-10-18",163968,180392,158680,160070,26948
"2001-10-19",163133,169813,157566,160348,6697
"2001-10-22",162855,169814,159515,168143,11769
"2001-10-23",172877,184010,165638,168700,18131
"2001-10-24",170371,178165,166473,167308,8085
"2001-10-25",164803,170373,157567,159792,6957
"2001-10-26",159795,164248,158681,164246,4263
"2001-10-29",167029,169814,155895,158956,4442
"2001-10-30",151717,158679,147264,150883,3266
"2001-10-31",155894,167307,155894,162854,12697
"2001-11-01",167028,172597,158955,162854,8974
"2001-11-02",165639,167029,154503,155337,5797
"2001-11-05",156449,164525,156449,162854,5918
"2001-11-06",165639,177610,164246,176773,14203
"2001-11-07",179558,180114,170648,173989,9310
"2001-11-08",176773,188744,172598,179000,13013
"2001-11-09",181785,183733,173992,178722,3789
"2001-11-12",179838,184291,176219,180949,3789
"2001-11-13",178166,197654,178166,192919,12095
"2001-11-14",197931,201551,193478,194868,8219
"2001-11-15",194870,197655,189859,194868,4387
"2001-11-16",194870,214356,194870,203219,10247
"2001-11-19",200716,209623,192923,194868,8528
"2001-11-20",194869,208788,194869,196538,10344
"2001-11-21",196538,197655,187076,189300,5196
"2001-11-22",169813,189301,169813,186238,5738
"2001-11-23",185124,189301,179557,186238,4925
"2001-11-26",187352,189023,167029,167030,7600
"2001-11-27",167030,171763,148937,157286,12231
"2001-11-28",157844,168702,155897,160627,10065
"2001-11-29",166195,166474,153390,158678,5146
"2001-11-30",158681,171207,158681,169257,8673
"2001-12-03",172598,180950,171206,174267,8185
"2001-12-04",176773,185959,172877,183732,9285
"2001-12-05",183731,192920,183731,189857,7588
"2001-12-06",189857,204334,186238,190692,8631
"2001-12-07",199043,199043,188189,195425,4894
"2001-12-10",200436,205448,189303,195146,9518
"2001-12-11",180952,197097,180952,193754,3529
"2001-12-12",189580,196539,180952,186516,4606
"2001-12-13",181783,187908,178164,178165,5324
"2001-12-14",172599,177886,172599,175381,4208
"2001-12-17",171207,177611,171207,173989,2669
"2001-12-18",173991,179279,173991,175381,2277
"2001-12-19",175380,181505,154502,154502,12398
"2001-12-20",153112,155897,143647,155894,9983
"2001-12-21",155895,161462,147543,157843,7264
"2001-12-24",155896,160071,141978,141975,6773
"2001-12-26",137800,143370,128893,129169,6413
"2001-12-27",130839,133345,127499,131953,5406
"2001-12-28",132512,145596,132512,143367,4608
"2002-01-02",144759,148378,143090,146986,2639
"2002-01-03",146985,148935,141139,141418,5536
"2002-01-04",142532,145038,140585,143367,4641
"2002-01-07",145036,145036,135571,138078,5985
"2002-01-08",135574,139194,131676,132232,5238
"2002-01-09",135017,143089,132232,136686,7821
"2002-01-10",136965,140864,131399,132788,8804
"2002-01-11",132790,147542,128057,147543,15078
"2002-01-14",147542,147542,136964,139191,7689
"2002-01-15",136685,140025,132231,133345,4780
"2002-01-16",128613,134180,128613,130561,4068
"2002-01-17",127780,129727,125553,125551,3799
"2002-01-18",126108,136407,126108,131675,3901
"2002-01-21",131118,135572,130005,130840,1605
"2002-01-22",129448,134739,129448,130283,1853
"2002-01-23",129447,132232,128058,129448,2456
"2002-01-24",130560,135572,128057,130840,8029
"2002-01-25",133626,144484,130841,140583,9149
"2002-01-28",147544,157289,147544,157286,16754
"2002-01-29",162022,168981,161463,164246,15503
"2002-01-30",153389,162854,151162,153110,8442
"2002-01-31",158680,171486,158401,167030,13681
"2002-02-01",161461,169258,160348,161462,6122
"2002-02-04",169813,174266,158955,166194,11993
"2002-02-05",167030,173993,160350,171205,11035
"2002-02-06",172598,191528,172598,178165,20656
"2002-02-07",180951,182344,173154,175103,8312
"2002-02-08",175106,178167,158957,164246,9356
"2002-02-14",167028,172040,161461,172040,7676
"2002-02-15",172600,173435,167030,171205,6351
"2002-02-18",168421,172040,162854,166194,3335
"2002-02-19",164528,167031,155897,155894,5159
"2002-02-20",158679,164801,153667,163967,6047
"2002-02-21",172040,172040,160348,161462,4352
"2002-02-22",144758,166473,144758,153110,8119
"2002-02-25",155896,161463,150884,158678,5421
"2002-02-26",159237,162577,155618,155894,2944
"2002-02-27",150330,157844,150330,154781,3050
"2002-02-28",158681,172600,157568,170092,8851
"2002-03-04",175382,185961,172600,180670,9431
"2002-03-05",185682,185958,167028,176773,10858
"2002-03-06",179559,195984,175382,195981,14717
"2002-03-07",199043,207119,192642,199043,17347
"2002-03-08",202940,205446,195423,197095,10554
"2002-03-11",203220,212685,199043,207395,15078
"2002-03-12",204613,214078,197654,206003,12943
"2002-03-13",210181,218533,204890,216303,14245
"2002-03-14",222150,222705,209620,217138,12421
"2002-03-15",209068,218533,208789,211292,9426
"2002-03-18",211295,225213,206841,219644,13598
"2002-03-19",215191,219923,208787,215746,9370
"2002-03-20",215747,217698,201829,203498,12974
"2002-03-21",197656,199603,191251,191249,11843
"2002-03-22",194870,197376,188745,191527,6925
"2002-03-25",198209,214354,198209,211849,21489
"2002-03-26",206561,215191,196816,199043,11086
"2002-03-27",200435,207952,197929,200435,12719
"2002-03-28",200715,211572,199043,199043,12256
"2002-03-29",203220,222706,201269,222706,31437
"2002-04-01",244143,249433,236904,249431,32971
"2002-04-02",256114,265021,238297,250266,55807
"2002-04-03",242474,261680,240802,251936,29171
"2002-04-04",250546,281168,249153,276991,55617
"2002-04-08",275601,283950,256671,258061,18361
"2002-04-09",251937,256111,227161,236068,16703
"2002-04-10",239411,239411,214355,233841,11756
"2002-04-11",231617,243588,231617,233841,7556
"2002-04-12",226047,240524,226047,235233,6752
"2002-04-15",236904,260012,235791,260009,12788
"2002-04-16",258899,260568,247762,248039,11531
"2002-04-17",249152,258617,247760,257225,11093
"2002-04-18",257226,286735,247761,253328,40653
"2002-04-19",250548,251661,232731,233841,12472
"2002-04-22",228276,230224,206003,206003,15818
"2002-04-23",198210,205169,194591,200992,9298
"2002-04-24",198210,207954,195425,196260,6739
"2002-04-25",180112,188188,172877,173432,11625
"2002-04-26",170093,194036,170093,185681,12829
"2002-04-29",182343,194869,176218,188187,10094
"2002-04-30",183732,191808,182343,187073,4966
"2002-05-02",188189,198767,188189,194311,7431
"2002-05-03",192084,192084,179279,182341,8946
"2002-05-06",186238,187909,180392,183732,5208
"2002-05-07",178166,180951,171762,173989,6608
"2002-05-08",178443,182063,176493,178165,5288
"2002-05-09",183731,186516,173711,174546,6817
"2002-05-10",170094,176220,170094,171205,3643
"2002-05-13",170649,172041,164527,166751,6361
"2002-05-14",168420,173990,166473,168700,7504
"2002-05-15",172877,178723,170371,172040,12368
"2002-05-16",172600,185960,172600,183176,18295
"2002-05-17",183176,183176,173990,178165,11169
"2002-05-20",180671,180950,174267,174267,5341
"2002-05-21",172599,172878,164802,164802,9085
"2002-05-22",157287,163133,157287,159235,6277
"2002-05-23",158679,162019,140304,140305,13386
"2002-05-24",140306,147265,139472,141975,8213
"2002-05-27",142251,150327,142251,142810,8224
"2002-05-28",141140,144483,132233,135016,5986
"2002-05-29",133626,138358,129727,130283,3814
"2002-05-30",130839,132232,120261,120261,4286
"2002-05-31",117200,122488,117200,117756,4074
"2002-06-03",119149,120821,111356,118313,2896
"2002-06-04",114137,121096,113302,121096,2966
"2002-06-05",121375,130840,121375,128056,3532
"2002-06-07",123046,129447,120261,120261,1556
"2002-06-10",121374,127220,121374,123880,1835
"2002-06-11",123881,129727,122209,126942,1692
"2002-06-12",124440,128614,122768,126664,1692
"2002-06-14",125828,128892,125552,127221,1041
"2002-06-17",127221,130561,125829,126942,896
"2002-06-18",127779,130561,120261,123602,1174
"2002-06-19",123882,123882,108849,109126,1880
"2002-06-20",108851,109130,103839,106342,2195
"2002-06-21",103839,108293,103005,107456,1536
"2002-06-24",105229,109403,98825,100218,1165
"2002-06-25",99385,103004,94931,94928,1796
"2002-06-26",91865,91865,83793,83793,2187
"2002-06-27",83794,88526,82401,85742,4619
"2002-06-28",87969,95766,87135,95764,2622
"2002-07-02",93818,105786,87693,104115,4275
"2002-07-03",104395,116363,104395,116364,3944
"2002-07-04",119429,130007,117202,125272,4675
"2002-07-05",125275,128060,117757,124159,4959
"2002-07-08",125829,134181,125274,128056,6537
"2002-07-09",128333,130560,125272,128613,1738
"2002-07-10",127222,130563,122490,125272,2295
"2002-07-11",120820,123326,115809,118591,2856
"2002-07-12",122489,124994,119983,122210,2936
"2002-07-15",121933,136406,118313,122488,7390
"2002-07-16",126109,126109,116923,118313,2463
"2002-07-18",116923,122211,115531,115807,1662
"2002-07-19",111630,111630,104115,108569,2821
"2002-07-22",103005,104952,96045,101610,2260
"2002-07-23",106063,108011,100776,107177,1568
"2002-07-24",105508,105508,101051,103837,1239
"2002-07-25",110795,110795,103836,103837,1270
"2002-07-26",100220,104674,93261,93258,1461
"2002-07-29",99106,103005,94653,95764,1177
"2002-07-30",100217,102165,98825,100218,1638
"2002-07-31",101612,105231,98827,105229,1216
"2002-08-01",103284,108851,101612,101610,892
"2002-08-02",100498,107178,99664,101888,874
"2002-08-05",98826,99384,92980,95207,1293
"2002-08-06",86301,96879,86301,94650,1026
"2002-08-07",101612,101612,94931,97155,1033
"2002-08-08",97432,101889,97432,100218,1698
"2002-08-09",105786,108572,100220,100496,2630
"2002-08-12",100499,103005,94932,97991,1992
"2002-08-13",99662,99662,96319,99104,1791
"2002-08-14",96044,98826,96044,98547,1166
"2002-08-16",99940,99940,94094,94650,4920
"2002-08-19",94651,96044,91866,94093,1646
"2002-08-20",96044,99105,93818,93815,4066
"2002-08-21",92144,95205,92144,94372,1978
"2002-08-22",95766,99665,94932,97991,4124
"2002-08-23",97433,99939,95486,96320,1839
"2002-08-26",93259,96320,92701,92701,1604
"2002-08-27",92982,98828,92703,93258,3127
"2002-08-28",94094,103283,93818,101888,11851
"2002-08-29",102446,105786,95487,100496,1912
"2002-08-30",103004,103559,88527,96042,4229
"2002-09-02",95486,97158,90475,97155,1695
"2002-09-03",95208,97434,91868,93537,2349
"2002-09-04",89360,99939,89084,99939,3322
"2002-09-05",111909,111909,111909,111910,1002
"2002-09-06",111910,121096,106623,108012,9984
"2002-09-09",111077,111077,95207,97155,3169
"2002-09-10",95208,97435,89362,93258,2742
"2002-09-11",89086,94932,89086,94650,1970
"2002-09-12",89362,93819,89362,93258,1872
"2002-09-13",89919,92425,87969,89082,1754
"2002-09-16",87969,91033,85187,85463,1747
"2002-09-17",86854,91866,86854,88247,786
"2002-09-18",85464,88246,84072,84907,808
"2002-09-19",83794,87413,82122,86855,1954
"2002-09-23",88247,88247,83514,83515,1103
"2002-09-24",83515,86300,80733,82123,1127
"2002-09-25",80456,82962,76002,77947,796
"2002-09-26",78502,87133,76555,76555,2058
"2002-09-27",75442,78782,70988,75163,1444
"2002-09-30",73216,74329,66256,67925,2076
"2002-10-01",64584,69596,64584,69317,1435
"2002-10-02",69877,76278,69877,72101,1499
"2002-10-04",70989,73216,68484,71266,1007
"2002-10-07",71269,72382,65699,67647,560
"2002-10-08",64864,69041,64029,66812,1711
"2002-10-09",65978,67649,64030,65420,1124
"2002-10-10",66256,66811,61244,66812,1196
"2002-10-11",69598,69598,62917,66255,1082
"2002-10-14",65698,71823,65698,69317,2844
"2002-10-15",69596,73774,69317,71544,2894
"2002-10-16",75721,76276,69595,71823,2620
"2002-10-17",72381,78226,70988,77669,4341
"2002-10-18",76276,79620,76276,77390,3559
"2002-10-21",76556,76556,71544,74885,2160
"2002-10-22",74609,78228,69318,78225,2454
"2002-10-23",75162,82121,75162,79061,3424
"2002-10-24",77949,79342,74330,75720,1136
"2002-10-25",79340,79340,70988,76555,977
"2002-10-28",78226,78782,74886,77669,2391
"2002-10-29",77668,78781,73215,76555,1484
"2002-10-30",75441,76555,71543,71823,1003
"2002-10-31",72102,73774,69041,69039,1707
"2002-11-01",67924,69596,66811,68204,1220
"2002-11-04",68205,70990,68205,68760,1108
"2002-11-05",68484,71269,66536,66533,1563
"2002-11-06",66811,68204,65422,65698,2609
"2002-11-07",64863,65977,64029,64585,1646
"2002-11-08",65422,69041,63471,65698,1706
"2002-11-11",66257,67650,61245,62914,1175
"2002-11-12",61245,65978,60966,62914,1778
"2002-11-13",62916,65143,61245,62079,902
"2002-11-14",60966,63751,54844,54841,6795
"2002-11-15",54845,56513,53452,54563,2434
"2002-11-18",54565,55400,52060,53449,1856
"2002-11-19",52337,55398,52337,52893,1304
"2002-11-20",55121,55121,51501,53449,1140
"2002-11-21",54843,59852,54285,59852,6069
"2002-11-22",61244,63750,56512,59852,11437
