"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2012-07-13",82238,94311,79976,94334,2587630
"2012-07-16",99587,100713,84869,92062,3359631
"2012-07-17",95452,105634,89790,92446,3793504
"2012-07-18",92796,96955,89779,89802,1426241
"2012-07-19",92044,95438,87514,93204,1114707
"2012-07-20",97707,107145,92805,94707,2936766
"2012-07-23",95822,108638,94308,108666,1966740
"2012-07-24",114699,119230,107905,111311,1991043
"2012-07-25",110540,126755,109026,115459,1562450
"2012-07-26",116576,117718,109783,114702,958172
"2012-07-27",118076,121481,102987,103014,1151559
"2012-07-30",104880,106755,96955,102257,773546
"2012-07-31",103758,104889,98839,100370,632872
"2012-08-01",99970,101484,95062,96221,721868
"2012-08-02",96579,99984,95065,96968,602449
"2012-08-03",95825,98831,93563,94334,462746
"2012-08-06",95833,96194,90171,93577,392974
"2012-08-07",92793,98094,92793,97352,447972
"2012-08-08",98457,98457,90532,90932,500599
"2012-08-09",89791,90917,82610,84523,713269
"2012-08-10",85251,88656,84120,84896,529198
"2012-08-13",84883,85643,82998,84523,244665
"2012-08-14",84883,86780,82249,84523,343111
"2012-08-16",85255,87518,84873,86026,256097
"2012-08-17",86769,91666,85255,88671,793918
"2012-08-20",89404,89404,84873,86026,301544
"2012-08-21",89791,98842,88272,96968,2292119
"2012-08-22",95440,96195,92046,95080,569273
"2012-08-23",96568,102618,95825,101127,1247678
"2012-08-24",99971,102988,98457,101873,377636
"2012-08-27",95834,96194,86778,86784,1141750
"2012-08-28",88260,90533,87516,89802,490031
"2012-08-29",90915,93189,89041,92446,312342
"2012-08-30",92793,94690,90159,93204,224209
"2012-08-31",92046,96194,92046,93577,273791
"2012-09-03",92794,93176,89788,90559,282368
"2012-09-04",90916,96955,90533,93950,551996
"2012-09-05",93561,95834,92047,92446,146698
"2012-09-06",93562,97328,92431,96968,274336
"2012-09-07",98095,100353,95822,96221,351348
"2012-09-10",98095,98095,95822,96221,177137
"2012-09-11",98097,101103,96578,100743,392053
"2012-09-12",101113,101485,98840,99239,179767
"2012-09-13",99591,99974,91295,94334,331103
"2012-09-14",95824,97709,93927,93950,300358
"2012-09-17",94705,94705,89404,90186,262239
"2012-09-18",89778,91664,89390,90932,189614
"2012-09-19",90914,91302,87908,87914,208594
"2012-09-20",88260,92796,88260,89802,272246
"2012-09-21",90533,93189,89041,92446,283676
"2012-09-24",92417,93925,91291,92062,194784
"2012-09-25",92797,93180,88649,88671,132028
"2012-09-26",87911,92048,87528,91316,188809
"2012-09-27",91301,91301,87142,89044,141410
"2012-09-28",89038,90530,88656,89044,104337
"2012-10-02",88661,92049,87901,91689,134715
"2012-10-04",92046,92795,90532,90932,106898
"2012-10-05",92428,96953,91663,96221,338761
"2012-10-08",96184,98829,95823,96595,240796
"2012-10-09",99220,102986,96952,97352,358829
"2012-10-10",96197,98470,94704,96968,140282
"2012-10-11",96577,106764,95440,101873,725333
"2012-10-12",101860,106019,100357,104145,273879
"2012-10-15",105253,105624,96568,101127,297194
"2012-10-16",103000,109783,102246,107909,604522
"2012-10-17",109783,114690,105252,106405,501773
"2012-10-18",107150,109030,101488,104145,247480
"2012-10-19",102630,106778,99984,106779,140474
"2012-10-22",102987,108277,102987,107163,128894
"2012-10-23",109412,110915,105253,105275,181268
"2012-10-24",102990,107898,102990,105275,161757
"2012-10-25",105635,107898,103373,105275,121283
"2012-10-26",105252,106755,102235,102257,109383
"2012-10-29",103361,104492,101103,102257,92603
"2012-10-30",102618,102990,99224,99612,114330
"2012-10-31",100354,107508,100354,107536,269297
"2012-11-01",107907,110553,106394,109050,172993
"2012-11-02",109423,110166,106767,109423,87464
"2012-11-05",110544,113943,109412,110938,144100
"2012-11-06",112045,112045,109422,110554,97242
"2012-11-07",108290,110165,106776,109050,118103
"2012-11-08",104874,108639,104502,107536,111768
"2012-11-09",107146,119219,104501,115459,466789
"2012-11-12",115817,119594,113560,117720,321719
"2012-11-13",119218,119972,113950,118104,184282
"2012-11-14",116562,118835,109780,109796,522340
"2012-11-15",108277,114310,105632,113956,205979
"2012-11-16",114299,115813,107894,109796,171376
"2012-11-19",111678,118471,110164,118477,293261
"2012-11-20",119964,124123,117706,119991,432074
"2012-11-21",121095,121095,118078,119991,188832
"2012-11-22",122611,125267,120736,121879,366760
"2012-11-23",121866,124500,121483,124140,207978
"2012-11-26",125264,130926,122236,129418,391868
