"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2006-12-19",9591,11023,8160,8163,3311293
"2006-12-20",7852,8132,7292,7659,839724
"2006-12-21",7795,7795,7122,7267,383960
"2006-12-22",7235,7263,6562,6620,411117
"2006-12-26",6451,6731,6198,6341,225172
"2006-12-27",6253,7180,6141,6620,802269
"2006-12-28",6450,6619,5973,5975,362073
"2007-01-02",6058,6169,5776,6115,179641
"2007-01-03",6029,6255,5890,5919,148482
"2007-01-04",5945,6057,5693,5891,220740
"2007-01-05",5805,5917,5586,5611,115485
"2007-01-08",5607,5748,5383,5387,99273
"2007-01-09",5390,6114,5390,5835,289793
"2007-01-10",5804,6280,5718,6144,229788
"2007-01-11",6058,6815,6058,6452,276322
"2007-01-12",6451,6815,6451,6620,252250
"2007-01-15",6841,6841,6365,6594,103703
"2007-01-16",6451,6703,6393,6620,80509
"2007-01-17",6588,7346,6506,6818,208728
"2007-01-18",6896,7122,6505,6508,145272
"2007-01-19",6451,6730,5833,5891,826902
"2007-01-22",5889,6281,5860,5975,368721
"2007-01-23",6000,6000,5720,5891,83750
"2007-01-24",5945,6759,5945,6620,547426
"2007-01-25",6674,6842,6450,6762,187680
"2007-01-26",6532,6644,6336,6594,202195
"2007-01-29",6730,6869,6450,6564,261818
"2007-01-30",6673,6758,6393,6564,186245
"2007-01-31",6644,6925,6449,6901,415076
"2007-02-01",6898,7179,6787,7014,361459
"2007-02-02",7066,7095,6786,6846,249517
"2007-02-05",6927,7319,6898,7294,414684
"2007-02-06",7319,7629,7180,7546,592369
"2007-02-07",7629,7713,7263,7490,717307
"2007-02-08",7489,7545,7012,7294,197876
"2007-02-09",7291,7907,7122,7604,389064
"2007-02-12",7598,8356,7431,8080,547825
"2007-02-13",8077,8218,7852,7883,341706
"2007-02-14",7908,8441,7797,8388,451613
"2007-02-15",8469,8974,7768,7939,1162800
"2007-02-16",7851,7964,7345,7604,456901
"2007-02-20",7345,7430,7178,7267,954080
"2007-02-21",7122,7345,7066,7351,596060
"2007-02-22",7377,7740,7348,7377,749345
"2007-02-23",7432,7515,7095,7099,518949
"2007-02-26",6955,7348,6787,7127,562159
"2007-02-27",7292,8049,7235,7630,2066834
"2007-02-28",7123,7572,7095,7520,730710
"2007-03-02",7599,8246,7573,8248,1472244
"2007-03-05",8246,8442,7038,7377,1028199
"2007-03-06",7376,8049,7347,7856,1131348
"2007-03-07",7908,7993,7545,7826,691115
"2007-03-08",7825,8160,7629,7630,747740
"2007-03-09",7713,7882,7599,7742,388286
"2007-03-12",7882,8218,7825,7883,943832
"2007-03-13",8020,8160,7740,7770,710900
"2007-03-14",7573,7713,7488,7575,474498
"2007-03-15",7683,7683,7318,7435,499474
"2007-03-16",7431,7683,7375,7435,409543
"2007-03-19",7488,7545,7347,7407,376065
"2007-03-20",7514,7572,7317,7323,379253
"2007-03-21",7320,7377,7097,7127,492053
"2007-03-22",7151,7599,7068,7575,816065
"2007-03-23",7571,7628,7233,7267,450650
"2007-03-26",7345,7374,7094,7267,348605
"2007-03-27",7317,7374,7122,7181,322415
"2007-03-28",7178,7514,7178,7181,527361
"2007-03-29",7293,7545,7264,7463,498260
"2007-03-30",7488,8132,7347,7856,1192000
"2007-04-02",7852,8049,7684,7995,913407
"2007-04-03",7992,8076,7767,7995,748188
"2007-04-04",8020,8132,7797,7912,820972
"2007-04-05",7964,7993,7573,7630,739105
"2007-04-06",7740,8160,7655,8163,1678446
"2007-04-09",8246,8274,8049,8136,633478
"2007-04-10",8330,8723,8077,8304,1407302
"2007-04-11",8357,8668,8190,8670,807558
"2007-04-12",8778,9116,8668,8670,1392540
"2007-04-13",8752,8862,8500,8670,505560
"2007-04-16",8806,9115,8609,8809,1148191
"2007-04-17",8973,9001,8412,8445,636816
"2007-04-18",8499,9256,8470,9175,1605756
"2007-04-19",9366,9451,9059,9230,864260
"2007-04-20",9254,9451,8973,9230,986072
"2007-04-23",9283,9367,8582,8698,868651
"2007-04-24",8639,9004,8442,8670,835099
"2007-04-25",8862,8862,8386,8418,529287
"2007-04-26",8414,8499,8049,8052,582685
"2007-04-27",8162,8388,8077,8220,320517
"2007-04-30",8077,8302,7908,7912,240142
"2007-05-02",8077,8387,8021,8333,214252
"2007-05-03",8553,8693,8356,8529,217920
"2007-05-04",8524,8609,8301,8555,175609
"2007-05-07",8637,8637,8328,8529,225171
"2007-05-08",8524,8524,8076,8192,239351
"2007-05-09",8132,8301,8020,8080,229442
"2007-05-10",8105,8219,7853,7968,315958
"2007-05-11",7825,7825,7515,7715,402673
"2007-05-14",7825,7852,7629,7659,145409
"2007-05-15",7684,7965,7599,7742,166340
"2007-05-16",7740,7908,7712,7770,109641
"2007-05-17",7852,7964,7767,7770,146038
"2007-05-18",7767,7824,7572,7770,158803
"2007-05-21",7684,7965,7656,7856,149040
"2007-05-22",7882,7965,7713,7742,210870
"2007-05-23",7713,7909,7573,7799,173680
"2007-05-25",7797,8303,7685,8304,428614
"2007-05-28",8386,8751,8218,8698,606406
"2007-05-29",8918,9031,8638,8698,610395
"2007-05-30",8806,9170,8721,9033,536697
"2007-05-31",9030,9059,8721,8922,288571
"2007-06-01",8834,9115,8356,8388,375540
"2007-06-04",8414,9425,8245,8893,1996080
"2007-06-05",8891,8918,8413,8555,538552
"2007-06-07",8414,9256,8387,9175,699995
"2007-06-08",9002,10151,8805,9370,1333508
"2007-06-11",9704,9985,9311,9343,878902
"2007-06-12",9368,9537,9145,9511,354130
"2007-06-13",9312,9509,8976,8979,309685
"2007-06-14",9144,9254,8973,9033,279734
"2007-06-15",9058,9703,8805,9286,602283
"2007-06-18",9899,10657,9816,10662,2126393
"2007-06-19",10939,10939,10349,10548,1226954
"2007-06-20",10741,10909,9311,9762,903721
"2007-06-21",9537,9957,9424,9931,597627
"2007-06-22",10153,10322,9676,9904,407163
"2007-06-25",9900,10489,9788,10297,613065
"2007-06-26",10266,10489,9761,10380,390268
"2007-06-27",10546,10714,10124,10127,539946
"2007-06-28",10377,10545,10095,10155,208540
"2007-06-29",10376,10769,10321,10492,471737
"2007-07-02",10631,10910,10462,10717,356617
"2007-07-03",10771,10826,10377,10746,444959
"2007-07-04",10996,11051,10547,10548,365614
"2007-07-05",10573,10658,10322,10380,327274
"2007-07-06",10348,11218,10209,11166,717282
"2007-07-09",11557,11726,10967,11111,363654
"2007-07-10",11164,11612,10884,11026,295051
"2007-07-11",11023,11277,10884,11026,210324
"2007-07-12",11191,11611,10938,11333,637336
"2007-07-13",11500,12032,11247,11642,712667
"2007-07-16",11611,11668,10997,11391,282083
"2007-07-18",11779,11892,11218,11222,297598
"2007-07-19",11023,11389,10996,11138,238782
"2007-07-20",11219,11331,11079,11082,210521
"2007-07-23",11023,11023,10657,10746,329640
"2007-07-24",10716,10884,10238,10353,314347
"2007-07-25",10152,10853,10039,10578,347663
"2007-07-26",10657,10799,10209,10212,204746
"2007-07-27",10152,10152,9479,9483,298291
"2007-07-30",9423,10180,9423,9959,224566
"2007-07-31",9957,10266,9957,10100,142661
"2007-08-01",9873,10265,9647,9762,143931
"2007-08-02",9901,10125,9311,9511,175775
"2007-08-03",9676,10012,9646,9987,140189
"2007-08-06",9732,9899,9647,9819,78774
"2007-08-07",9928,10095,9816,9987,115340
"2007-08-08",10096,10180,9873,9959,192356
"2007-08-09",10096,10153,9788,9875,138167
"2007-08-10",9592,9621,9200,9259,215800
"2007-08-13",9282,9339,8918,9033,132782
"2007-08-14",9144,9311,8777,8922,99459
"2007-08-16",8132,8356,7597,7604,271800
"2007-08-17",7712,7908,7012,7014,391295
"2007-08-20",7432,7937,7348,7799,332299
"2007-08-21",8219,8583,8133,8333,264033
"2007-08-22",8245,8525,8245,8333,190352
"2007-08-23",8582,9424,8524,9091,609282
"2007-08-24",8835,8948,8583,8670,202696
"2007-08-27",8862,8976,8583,8670,150337
"2007-08-28",8499,8638,8329,8613,85699
"2007-08-29",8159,8524,8159,8445,130395
"2007-08-30",8750,9003,8609,8922,136367
"2007-08-31",9061,9061,8808,8979,102708
"2007-09-03",9144,9171,8862,8893,142846
"2007-09-04",8975,9060,8778,8893,113564
"2007-09-05",9030,9086,8777,8809,137110
"2007-09-06",8693,8806,8132,8809,72198
"2007-09-07",8751,8975,8751,8753,109745
"2007-09-10",8638,8694,8414,8641,66802
"2007-09-11",8751,9255,8610,9091,285293
"2007-09-12",9340,9340,8862,8893,123805
"2007-09-13",8892,9087,8752,9062,102194
"2007-09-14",9144,9282,9030,9117,136965
"2007-09-17",9228,9760,9200,9762,274139
"2007-09-18",9759,9899,9507,9651,135595
"2007-09-19",9929,9929,9509,9539,161758
"2007-09-20",9535,9816,9423,9567,110004
"2007-09-21",9592,9647,9509,9539,111082
"2007-09-27",9704,9872,9535,9567,105775
"2007-09-28",9507,9645,9309,9314,117958
"2007-10-01",9339,9509,9339,9455,92467
"2007-10-02",9592,9873,9480,9539,170986
"2007-10-04",9646,9816,9423,9567,99048
"2007-10-05",9508,9646,9199,9230,111201
"2007-10-08",9228,9255,8751,8893,255982
"2007-10-09",8891,8891,8693,8809,92519
"2007-10-10",8947,8947,8638,8837,90941
"2007-10-11",8862,8862,8499,8499,137616
"2007-10-12",8330,8525,8133,8248,143759
"2007-10-15",8356,8582,8356,8529,79598
"2007-10-16",8442,8442,7852,7883,148766
"2007-10-17",7824,7991,7514,7604,113326
"2007-10-18",7573,8049,7573,7883,71466
"2007-10-19",7768,7992,7712,7939,46256
"2007-10-22",7347,7684,7347,7575,90531
"2007-10-23",7740,7993,7685,7968,54029
"2007-10-24",8218,8218,7684,7715,57185
"2007-10-25",7852,7882,7599,7742,38769
"2007-10-26",7740,7766,7514,7604,77432
"2007-10-29",7543,7824,7514,7604,112308
"2007-10-30",7488,7908,7488,7912,86125
"2007-10-31",7852,7908,7712,7715,65033
"2007-11-01",7908,7991,7206,7237,366945
"2007-11-02",6842,7012,6703,6790,182527
"2007-11-05",6842,6983,6703,6733,76192
"2007-11-06",6644,7012,6644,6846,78525
"2007-11-07",7012,7012,6758,7014,61982
"2007-11-08",6926,7095,6758,6790,73185
"2007-11-09",6926,7067,6815,7014,60073
"2007-11-12",6897,7095,6729,6846,76220
"2007-11-13",6897,6925,6729,6901,49625
"2007-11-14",7011,7291,6981,7181,116363
"2007-11-15",7239,7419,6911,7004,44336
"2007-11-16",7058,7058,6583,6675,64616
"2007-11-19",6732,6851,6672,6705,21232
"2007-11-20",6672,6761,6433,6557,50614
"2007-11-21",6551,6671,6165,6170,52968
"2007-11-22",6016,6314,6016,6258,59058
"2007-11-23",6138,6315,5908,6050,96349
"2007-11-26",6046,6284,6046,6137,55800
"2007-11-27",5921,6195,5903,6170,39745
"2007-11-28",6166,6196,6016,6110,46872
"2007-11-29",6256,6256,6017,6199,38546
"2007-11-30",6195,6552,6105,6557,68133
"2007-12-03",6551,6671,6404,6526,27635
"2007-12-04",6643,6732,6523,6705,33943
"2007-12-05",6642,6761,6552,6735,26750
"2007-12-06",6731,6819,6522,6586,28617
"2007-12-07",6551,6583,6254,6319,45783
"2007-12-10",6464,6464,6137,6346,70840
"2007-12-11",6314,6314,6016,6170,50443
"2007-12-12",6077,6105,5951,6110,67266
"2007-12-13",6137,6345,6046,6110,71303
"2007-12-14",6225,6283,6015,6020,37334
"2007-12-17",6016,6345,5904,5907,68626
"2007-12-18",5905,6047,5905,6050,29419
"2007-12-20",6046,6226,6046,6110,37046
"2007-12-21",6104,6104,5932,6020,60049
"2007-12-24",6016,6076,5915,5960,45679
"2007-12-26",6015,6015,5932,5936,27334
"2007-12-27",6017,6017,5856,5883,29308
"2007-12-28",5950,5950,5802,5805,30230
"2008-01-02",5796,5851,5665,5674,24425
"2008-01-03",5647,5717,5568,5662,24447
"2008-01-04",5719,5731,5576,5650,22194
"2008-01-07",5649,5659,5367,5370,52360
"2008-01-08",5359,5420,5306,5424,95742
"2008-01-09",5415,5886,5361,5794,100702
"2008-01-10",5702,5779,5659,5686,75816
"2008-01-11",5694,5772,5568,5573,64017
"2008-01-14",5568,5568,5467,5573,58523
"2008-01-15",5568,5683,5360,5513,52915
"2008-01-16",5359,5425,5252,5298,49438
"2008-01-17",5302,5499,5261,5358,89781
"2008-01-18",5342,5360,5212,5365,85191
"2008-01-21",5373,5648,5360,5513,134426
"2008-01-22",5421,5499,5217,5293,95824
"2008-01-23",5360,5540,5302,5365,75618
"2008-01-24",6165,6165,6165,6170,127117
"2008-01-25",7090,7090,6432,6437,1200874
"2008-01-28",6314,6703,6166,6557,322458
"2008-01-29",6850,6910,6463,6675,275206
"2008-01-30",6731,6731,6075,6377,130601
"2008-01-31",6553,7119,6138,6199,950148
"2008-02-01",6433,6463,6136,6170,153443
"2008-02-04",6226,6405,6077,6110,229599
"2008-02-05",6046,6373,6016,6258,112670
"2008-02-11",6136,6373,6136,6170,106225
"2008-02-12",6285,6553,6105,6497,204055
"2008-02-13",6584,6852,6524,6616,257476
"2008-02-14",6703,6791,6523,6705,117986
"2008-02-15",6673,7060,6553,7004,242881
"2008-02-18",7207,7267,6971,7033,208236
"2008-02-19",7030,7477,6999,7450,315202
"2008-02-20",7387,7447,7119,7271,133715
"2008-02-21",7358,7507,7239,7332,94276
"2008-02-22",7208,7328,6911,7004,123732
"2008-02-25",7149,7239,6910,7152,114891
"2008-02-26",7149,7328,7090,7212,87232
"2008-02-27",7327,7358,7090,7093,71649
"2008-02-28",7031,7208,6911,7212,98813
"2008-02-29",7328,7895,7180,7212,558537
"2008-03-03",7060,7419,6973,7212,211962
"2008-03-04",7327,7508,7207,7450,213131
