"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2000-11-16",26000,26000,26000,26000,1631
"2000-11-17",29100,29100,29100,29100,51746
"2000-11-20",32550,32550,32550,32550,24129
"2000-11-21",36450,36450,29500,34500,1252126
"2000-11-22",34000,34300,30400,30400,616283
"2000-11-23",29000,29600,26800,26800,366356
"2000-11-24",26000,29800,24800,27350,735918
"2000-11-27",28000,30600,28000,30600,174101
"2000-11-28",32100,33500,27650,28300,782784
"2000-11-29",26000,27200,24950,24950,247685
"2000-11-30",24500,25500,22000,22000,208175
"2000-12-01",19800,23200,19550,21500,495110
"2000-12-04",22000,22450,18950,19450,252373
"2000-12-05",19800,21750,19050,21750,458419
"2000-12-06",22500,23250,19150,19200,325145
"2000-12-07",18600,19650,17900,18400,230593
"2000-12-08",18700,19100,18000,18350,161747
"2000-12-11",18100,18750,17300,18600,201277
"2000-12-12",18600,19600,18300,18400,362757
"2000-12-13",18200,18600,17350,17400,143813
"2000-12-14",17200,17700,16600,16850,136235
"2000-12-15",16500,17400,16450,16550,167720
"2000-12-18",16100,17450,16049,17350,191282
"2000-12-19",17850,17850,15300,15350,282470
"2000-12-20",14800,14800,13550,13550,103900
"2000-12-21",12100,12650,11950,11950,212351
"2000-12-22",11500,11900,10550,10750,177654
"2000-12-26",10800,11400,10550,10600,133214
"2001-01-02",10600,11600,10450,10850,170019
"2001-01-03",10600,11200,10600,10850,188950
"2001-01-04",11550,12050,11350,11500,254050
"2001-01-05",11600,11750,10850,11300,154589
"2001-01-08",11500,12650,11150,12650,171952
"2001-01-09",13499,14150,13400,14150,96712
"2001-01-10",15800,15800,12550,13350,572262
"2001-01-11",13800,14950,13250,14950,237447
"2001-01-12",15749,16500,15200,15500,328496
"2001-01-15",15200,16900,15200,16050,331424
"2001-01-16",16050,16050,14600,15050,231413
"2001-01-17",15200,16850,14500,16850,375601
"2001-01-18",17700,18850,17100,18400,489928
"2001-01-19",18950,18950,16700,17500,168430
"2001-01-22",17800,18900,17300,18200,168878
"2001-01-26",17750,18500,16600,17250,208656
"2001-01-29",16800,18300,16500,18000,171286
"2001-01-30",18800,20150,18500,20150,348812
"2001-01-31",19900,20100,17750,17800,227937
"2001-02-01",18050,18700,17100,17100,148084
"2001-02-02",17250,17800,17100,17350,85207
"2001-02-05",16900,16900,15300,15400,120392
"2001-02-06",16000,17200,15700,16400,273342
"2001-02-07",16550,17400,15800,16300,204385
"2001-02-08",16300,17150,16300,16800,80533
"2001-02-09",16400,18300,16400,17700,189010
"2001-02-12",18300,19800,18000,19800,344293
"2001-02-13",20500,21500,19400,19900,307511
"2001-02-14",19600,20600,19300,19600,129058
"2001-02-15",20000,21500,20000,20600,181881
"2001-02-16",20200,22700,19300,21700,405201
"2001-02-19",21500,22700,21250,21650,176724
"2001-02-20",22000,23200,21350,21950,211048
"2001-02-21",21800,22200,19800,20450,132024
"2001-02-22",20600,20600,18400,19200,149764
"2001-02-23",18600,19400,18600,19200,66437
"2001-02-26",18700,20200,18700,19950,82603
"2001-02-27",20400,20400,18900,19000,54620
"2001-02-28",18400,19000,17600,18800,49371
"2001-03-02",18700,18700,16700,17400,42975
"2001-03-05",16700,18000,16500,18000,60566
"2001-03-06",18000,18450,17500,17900,39120
"2001-03-07",17900,18300,17700,18200,31860
"2001-03-08",18500,19900,18200,19900,81839
"2001-03-09",19550,19550,18500,18900,62703
"2001-03-12",18550,18800,17300,17400,35436
"2001-03-13",16800,16850,15600,16650,50162
"2001-03-14",17100,17800,17100,17600,54486
"2001-03-15",16400,17100,16300,16950,38007
"2001-03-16",16900,17400,16600,16950,24424
"2001-03-19",16600,17250,16550,16900,25371
"2001-03-20",17350,18000,17200,17300,88716
"2001-03-21",16700,18200,16700,18000,149010
"2001-03-22",18600,18600,17350,17650,51583
"2001-03-23",17800,18200,17750,17750,40868
"2001-03-26",17800,18800,17700,18400,77115
"2001-03-27",18550,19300,18050,19000,87150
"2001-03-28",19000,19500,17950,18000,73437
"2001-03-29",18400,18400,17250,17400,38706
"2001-03-30",17400,17750,16600,17100,24733
"2001-04-02",16800,17500,16800,17100,18229
"2001-04-03",16800,17000,16300,16600,15360
"2001-04-04",16150,17400,15800,16000,100559
"2001-04-06",16500,16800,16150,16200,26716
"2001-04-09",15900,16450,15500,15500,16999
"2001-04-10",15099,15750,14800,14950,25332
"2001-04-11",15400,15400,14900,15100,28890
"2001-04-12",15400,16000,15300,15600,22653
"2001-04-13",15700,15900,15400,15600,16817
"2001-04-16",15800,15800,15300,15300,9690
"2001-04-17",15500,16150,15500,16050,41512
"2001-04-18",16000,17400,15900,16800,75411
"2001-04-19",17600,18000,16800,16900,76602
"2001-04-20",17000,17200,16349,16650,28847
"2001-04-23",16700,17250,16600,17000,53706
"2001-04-24",16500,16850,16100,16300,26790
"2001-04-25",16150,17000,16150,17000,25085
"2001-04-26",17300,17350,16600,16650,14367
"2001-04-27",16300,16700,15900,16100,21396
"2001-04-30",16500,16800,16250,16700,42325
"2001-05-02",17100,18700,16800,18000,220407
"2001-05-03",17900,18000,17100,17500,50911
"2001-05-04",17200,17600,17100,17400,37966
"2001-05-07",17850,19100,17500,18700,141943
"2001-05-08",19000,19400,18300,18500,93110
"2001-05-09",18500,18700,17600,17700,54189
"2001-05-10",17500,17900,17400,17450,28909
"2001-05-11",17500,17700,17250,17500,30642
"2001-05-14",17650,17900,17350,17900,46315
"2001-05-15",18400,18550,17500,17500,47073
"2001-05-16",17500,17700,16900,16900,40116
"2001-05-17",17100,17500,16950,17100,40442
"2001-05-18",16000,17100,16000,16700,32995
"2001-05-21",16800,17200,16550,16700,30882
"2001-05-22",17000,17100,16700,16800,28951
"2001-05-23",16900,18250,16900,17800,138906
"2001-05-24",17800,18250,17300,17850,54808
"2001-05-25",18050,19950,17800,19950,260302
"2001-05-28",20900,21100,19200,19550,164844
"2001-05-29",19700,21850,19300,21500,530709
"2001-05-30",21500,23000,21000,21100,208047
"2001-05-31",20300,20500,18600,19000,122537
"2001-06-01",19500,19600,18150,18600,77455
"2001-06-04",18300,19000,18250,18400,61230
"2001-06-05",18600,18800,17600,17700,54260
"2001-06-07",17900,19200,17900,18150,86403
"2001-06-08",18500,19150,18500,18950,84375
"2001-06-11",18600,18750,18050,18300,34110
"2001-06-12",18200,18650,18000,18350,49300
"2001-06-13",18550,19800,18300,19600,60824
"2001-06-14",19500,19850,18900,19200,78112
"2001-06-15",19000,20250,18850,20000,140881
"2001-06-18",22000,22400,21200,22400,537689
"2001-06-19",22000,22500,20800,21200,198486
"2001-06-20",21500,23400,21050,21200,469501
"2001-06-21",21200,21450,19950,20100,124576
"2001-06-22",20200,21300,20200,20550,115469
"2001-06-25",20650,21100,19900,20400,77657
"2001-06-26",20000,20400,18400,18600,95199
"2001-06-27",18200,19000,18050,18900,50124
"2001-06-28",18900,19050,18400,18650,39637
"2001-06-29",18900,19300,18750,19100,35219
"2001-07-02",19100,20400,18700,20300,115573
"2001-07-03",20600,20800,20100,20700,74821
"2001-07-04",20650,20850,19800,20850,53018
"2001-07-05",20750,20750,20100,20150,42599
"2001-07-06",19700,19700,18850,19000,46971
"2001-07-09",17500,18250,16900,17150,53981
"2001-07-10",17600,17650,17050,17150,37217
"2001-07-11",16500,17000,16000,16500,40094
"2001-07-12",17000,17800,16750,17750,52658
"2001-07-13",18500,18500,16500,16700,52242
"2001-07-16",16800,17250,16500,16800,13894
"2001-07-18",16500,16900,15800,15800,28288
"2001-07-19",15300,16100,15300,15800,27775
"2001-07-20",15400,16000,15300,15400,20770
"2001-07-23",15600,15600,13600,14000,38766
"2001-07-24",13800,14600,13100,14500,59803
"2001-07-25",13800,14700,13800,14600,30409
"2001-07-26",15000,15300,14500,14700,64106
"2001-07-27",15300,15550,14950,15400,39420
"2001-07-30",15600,15600,14800,14800,16510
"2001-07-31",14300,15200,14300,15200,24849
"2001-08-01",15350,16200,14950,15700,97786
"2001-08-02",15800,15800,15200,15300,34598
"2001-08-03",15700,15900,15300,15500,15467
"2001-08-06",15200,15750,15200,15600,21963
"2001-08-07",15200,15550,15200,15400,14069
"2001-08-08",15250,16900,15250,16250,91621
"2001-08-09",15949,16700,15800,15900,54413
"2001-08-10",16200,16500,15900,16200,34334
"2001-08-13",16200,16500,15500,15850,25484
"2001-08-14",16250,16250,15499,15750,24495
"2001-08-16",15550,15600,15150,15350,21553
"2001-08-17",15350,15550,15200,15400,14876
"2001-08-20",15200,15200,14800,14900,14412
"2001-08-21",14700,15200,14700,15050,10321
"2001-08-22",14600,15100,14600,15000,12996
"2001-08-23",15000,15350,14800,14800,12626
"2001-08-24",14699,15000,14400,14750,12726
"2001-08-27",15000,15150,14699,14750,15518
"2001-08-28",14500,14900,14500,14550,9335
"2001-08-29",14500,14699,13700,13750,21598
"2001-08-30",13600,13950,13200,13950,14356
"2001-08-31",13500,13800,12800,13000,15811
"2001-09-03",12800,13200,12600,12600,9794
"2001-09-04",12350,13499,12350,13150,15063
"2001-09-05",13149,13500,13000,13500,9217
"2001-09-06",13499,13800,13200,13550,20059
"2001-09-07",13550,13950,13000,13700,22798
"2001-09-10",13300,15300,13300,14500,78045
"2001-09-11",14650,14800,14000,14250,26754
"2001-09-12",12550,12900,12550,12550,55272
"2001-09-13",12550,13400,12400,12900,46200
"2001-09-14",12749,13200,11450,11900,38880
"2001-09-17",11950,11950,10500,10950,62386
"2001-09-18",11050,12200,11050,12200,36396
"2001-09-19",12400,12700,11900,12200,132545
"2001-09-20",11900,12300,11400,11500,21840
"2001-09-21",11550,11800,10800,11300,25513
"2001-09-24",11000,11900,11000,11600,29184
"2001-09-25",12000,12200,11450,11500,26880
"2001-09-26",11950,11950,11450,11700,9043
"2001-09-27",11700,12150,11400,12150,11532
"2001-09-28",12300,12550,12049,12500,11601
"2001-10-04",13200,13299,12750,13250,23540
"2001-10-05",13200,13200,12800,13100,17935
"2001-10-08",12700,13299,12550,12850,19066
"2001-10-09",13100,13699,13100,13250,28902
"2001-10-10",13350,13850,13099,13350,47786
"2001-10-11",14700,14900,14300,14600,76850
"2001-10-12",15000,15000,14099,14450,34321
"2001-10-15",14099,14700,14000,14450,105095
"2001-10-16",14250,14650,14150,14600,65903
"2001-10-17",14850,15299,14600,15050,72327
"2001-10-18",14500,14850,14250,14600,48827
"2001-10-19",14700,14800,14200,14600,28461
"2001-10-22",15100,15950,14850,15400,184456
"2001-10-23",15600,15800,15000,15050,42350
"2001-10-24",14800,15300,14699,14750,41160
"2001-10-25",15100,15400,14700,15000,78292
"2001-10-26",15200,15200,14550,14750,33094
"2001-10-29",14750,14900,14500,14550,21228
"2001-10-30",14000,14400,13800,14000,26032
"2001-10-31",13500,14350,13500,14100,16156
"2001-11-01",13900,14750,13900,14650,26528
"2001-11-02",14900,14900,14500,14550,21211
"2001-11-05",14800,14800,14499,14650,10862
"2001-11-06",15050,15099,14600,14750,14440
"2001-11-07",14849,14849,14500,14500,17017
"2001-11-08",14500,14700,14350,14500,15512
"2001-11-09",14400,14699,14400,14550,16438
"2001-11-12",14650,14850,14400,14800,26457
"2001-11-13",14600,14699,14299,14550,15503
"2001-11-14",14600,15100,14600,15000,52092
"2001-11-15",15200,15200,14550,14800,22161
"2001-11-16",15000,15200,14650,15000,30344
"2001-11-19",15200,15350,14800,15000,64622
"2001-11-20",15149,15200,14549,14700,40781
"2001-11-21",14700,15500,14700,15250,86877
"2001-11-22",15100,16300,14800,16100,110354
"2001-11-23",16350,16600,15800,16000,80537
"2001-11-26",15850,16650,15850,16300,61418
"2001-11-27",16500,17000,15899,16150,59947
"2001-11-28",16150,16500,15150,15200,43893
"2001-11-29",15000,15550,15000,15350,23957
"2001-11-30",15450,15800,15350,15600,28292
"2001-12-03",16200,16750,16200,16700,107147
"2001-12-04",16950,16950,16300,16600,56222
"2001-12-05",17000,17800,17000,17300,96118
"2001-12-06",17350,17500,16750,17100,56732
"2001-12-07",17100,17300,16550,16800,35328
"2001-12-10",16600,17000,16000,16450,29537
"2001-12-11",16200,16700,16100,16200,14761
"2001-12-12",16300,16950,16199,16850,33820
"2001-12-13",16950,16950,16350,16700,16139
"2001-12-14",16450,17100,16299,16700,22297
"2001-12-17",16700,16900,16150,16200,16548
"2001-12-18",16149,16750,15800,15900,44216
"2001-12-19",15700,16300,15000,15600,31167
"2001-12-20",15600,15800,15300,15800,10430
"2001-12-21",16200,16200,15300,16100,29563
"2001-12-24",16099,16099,15650,16050,13457
"2001-12-26",15800,16850,15800,16600,34824
"2001-12-27",16600,16800,16200,16750,13505
"2001-12-28",16900,17400,16600,17100,43111
"2002-01-02",17000,18200,16850,17800,66754
"2002-01-03",18000,18200,17500,18000,30635
"2002-01-04",18500,18500,17800,18050,19427
"2002-01-07",18100,18100,17350,17550,45442
"2002-01-08",17100,17500,17100,17200,16346
"2002-01-09",17300,17350,16900,17200,19191
"2002-01-10",17300,17600,16800,17300,15473
"2002-01-11",17500,17900,17200,17200,19316
"2002-01-14",17550,17650,17100,17500,20612
"2002-01-15",17550,17550,17000,17100,13358
"2002-01-16",17100,17300,16850,16850,9579
"2002-01-17",16550,16950,16300,16950,17903
"2002-01-18",17100,17200,16700,16700,8256
"2002-01-21",16700,17600,16650,17000,36961
"2002-01-22",17300,17300,16900,17000,14675
"2002-01-23",17200,17200,16800,17200,25522
"2002-01-24",17500,17800,17050,17800,34815
"2002-01-25",17900,18300,17700,18200,59521
"2002-01-28",18500,20350,17900,20350,107849
"2002-01-29",20400,21900,20100,21000,94421
"2002-01-30",20400,21500,19800,20600,24308
"2002-01-31",21000,22000,20300,22000,31068
"2002-02-01",22100,22100,20500,21000,35782
"2002-02-04",21000,21600,20400,20700,58077
"2002-02-05",19900,20600,19500,20050,42745
"2002-02-06",19550,20150,19100,19100,13427
"2002-02-07",19100,19550,18800,18800,10795
"2002-02-08",19300,19300,17800,18800,18084
"2002-02-14",19500,19600,18800,19250,41873
"2002-02-15",19700,20500,19500,19800,31807
"2002-02-18",20300,21850,20300,21400,41984
"2002-02-19",21550,21550,20450,20450,33353
"2002-02-20",20000,20200,19650,20200,18553
"2002-02-21",20500,21500,20300,20500,30207
"2002-02-22",20500,21500,20500,21400,33682
"2002-02-25",21900,22200,21200,21800,62511
"2002-02-26",22000,24000,22000,23500,94853
"2002-02-27",23600,24700,22850,24000,63089
"2002-02-28",23800,25100,23399,24500,48946
"2002-03-04",26000,27400,25600,27400,55499
"2002-03-05",29400,30500,28150,28500,85864
"2002-03-06",28900,28900,27500,28800,46416
"2002-03-07",29000,29700,28700,28700,39097
"2002-03-08",28700,29700,28050,28100,36071
"2002-03-11",28000,28800,27300,28800,33094
"2002-03-12",29700,32250,29600,30750,61364
"2002-03-13",30000,31200,30000,31000,31903
"2002-03-14",30500,31000,30100,30450,29080
"2002-03-15",31000,32800,31000,32800,69535
"2002-03-18",33500,34700,33000,34300,55234
"2002-03-19",34300,34950,33200,34900,39779
"2002-03-20",34600,35000,33250,33700,32469
"2002-03-21",31700,33200,31500,31950,34140
"2002-03-22",32200,33100,31950,32200,24500
"2002-03-25",32000,32000,30600,31450,38718
"2002-03-26",30699,31000,29300,29400,44869
"2002-03-27",30500,31399,29400,30100,35222
"2002-03-28",30300,31000,29999,30550,26858
"2002-03-29",30700,30800,29450,29500,36567
"2002-04-01",27650,29500,27650,29000,45357
"2002-04-02",29500,30600,28900,29500,33013
"2002-04-03",30000,30700,29700,30100,23435
"2002-04-04",30000,30000,28999,29300,18628
"2002-04-08",30100,31400,29500,30000,23238
"2002-04-09",30200,30200,28500,29750,16654
"2002-04-10",28999,30700,28700,30100,60405
"2002-04-11",30850,30850,29099,30200,28624
"2002-04-12",30200,30400,29100,29150,35251
"2002-04-15",29000,29500,28500,29200,35441
"2002-04-16",30000,30000,29200,29200,19910
"2002-04-17",29500,32300,29200,31600,99868
"2002-04-18",30999,31700,30650,31500,43863
"2002-04-19",31300,31300,30750,31000,22730
"2002-04-22",30900,31400,29500,29900,27927
"2002-04-23",29500,29699,28000,29000,31027
"2002-04-24",28500,29500,28350,28800,25986
"2002-04-25",30000,31000,28000,28000,49254
"2002-04-26",28050,29400,27800,29150,35338
"2002-04-29",28500,29600,28200,28400,21704
"2002-04-30",28000,28999,28000,28100,19427
"2002-05-02",28499,29350,28450,29000,25060
"2002-05-03",28550,29500,28550,29300,11511
"2002-05-06",29300,30500,28850,29600,21071
"2002-05-07",28600,29200,28600,28900,20096
"2002-05-08",29100,30800,29100,30000,40358
"2002-05-09",31000,31500,29900,30650,38750
"2002-05-10",30500,30500,29550,30400,20961
"2002-05-13",30400,30500,29700,30300,13196
"2002-05-14",30150,31100,30150,30700,18257
"2002-05-15",31099,31499,30650,31000,43300
"2002-05-16",31000,31599,30500,30950,20068
"2002-05-17",30800,33700,30250,33400,80121
"2002-05-20",33400,33400,32000,32500,25514
"2002-05-21",32000,32099,30050,30600,24928
"2002-05-22",30600,31200,30000,31200,21003
"2002-05-23",30500,32800,30500,32150,61057
"2002-05-24",32500,33250,32000,32950,25629
"2002-05-27",33200,33750,32850,33100,26720
"2002-05-28",33300,33500,31900,32650,13141
"2002-05-29",31750,31750,30850,30900,9839
"2002-05-30",29900,31350,29000,29000,15165
"2002-05-31",28500,30000,28500,30000,11361
"2002-06-03",29050,30350,27100,29500,18029
"2002-06-04",28900,29899,27499,28600,31259
"2002-06-05",29000,29400,28600,28600,10023
"2002-06-07",28600,29250,28000,28900,5538
"2002-06-10",28900,29450,28900,29050,7457
"2002-06-11",29500,29800,29049,29200,16851
"2002-06-12",29300,29350,28850,29300,7424
"2002-06-14",29500,29900,29050,29700,13554
"2002-06-17",29500,29600,28800,28800,11698
"2002-06-18",29250,29250,28000,28500,20993
"2002-06-19",28699,28699,25099,27000,12248
"2002-06-20",27000,27000,25300,26000,7965
"2002-06-21",25200,25399,24950,25100,15088
"2002-06-24",24500,24800,22100,23500,47228
"2002-06-25",23250,24000,21500,22100,33623
"2002-06-26",20750,20750,19450,20150,37495
"2002-06-27",19700,20850,19700,20100,18641
"2002-06-28",20600,22450,20600,21900,11392
"2002-07-02",21900,23400,21100,22800,15349
"2002-07-03",22600,23499,22050,23000,11835
"2002-07-04",23450,23900,23000,23400,7778
"2002-07-05",23500,24200,23500,24000,8680
"2002-07-08",24700,25000,24100,24300,38462
"2002-07-09",24000,24300,23700,24300,5459
"2002-07-10",24000,24800,23900,24400,9760
"2002-07-11",23800,24750,23400,24400,16966
"2002-07-12",24400,24800,23750,23750,11201
"2002-07-15",23900,23900,23100,23400,7516
"2002-07-16",22900,24250,22850,23200,18310
"2002-07-18",24900,25950,24600,25950,28738
"2002-07-19",25500,25749,24500,25450,19646
"2002-07-22",24600,24600,22800,24000,14442
"2002-07-23",23500,24200,23000,24000,20211
"2002-07-24",23000,23400,22650,22950,12498
"2002-07-25",23700,24300,23350,23350,16104
"2002-07-26",22200,23300,22050,23000,9720
"2002-07-29",23400,23499,22600,23000,7777
"2002-07-30",23500,23799,23150,23500,5602
"2002-07-31",23500,24100,23500,23700,3251
"2002-08-01",23750,23949,23149,23650,4313
"2002-08-02",22800,23450,22800,23450,2202
"2002-08-05",22700,23300,22500,22700,7013
"2002-08-06",22700,22950,21750,22950,6071
"2002-08-07",23000,23450,22700,22700,1861
"2002-08-08",23200,23200,22550,23000,2447
"2002-08-09",23100,23450,23000,23050,2705
"2002-08-12",22750,23400,22750,22900,1087
"2002-08-13",22550,23300,22550,23100,2668
"2002-08-14",22900,23250,22550,23000,12052
"2002-08-16",23600,24500,23600,24000,5935
"2002-08-19",24500,24500,23700,24000,972
"2002-08-20",24300,24600,24049,24400,7096
"2002-08-21",24050,24500,23800,24050,3694
"2002-08-22",23699,24499,23699,24200,3631
"2002-08-23",27100,27100,26000,26000,67104
"2002-08-26",25950,25950,25050,25300,13174
"2002-08-27",25700,25700,24600,24800,14027
"2002-08-28",24300,26199,24300,25900,49313
"2002-08-29",25700,26000,25200,25600,5275
"2002-08-30",25050,25950,25000,25600,6793
"2002-09-02",27099,27099,25650,26200,5952
"2002-09-03",26200,26200,25300,26000,6184
"2002-09-04",24800,25500,24800,25250,4878
"2002-09-05",25200,25400,24750,25000,8451
"2002-09-06",24999,24999,24199,24500,6287
"2002-09-09",24700,24700,24000,24300,22286
"2002-09-10",24100,25100,24100,24700,4109
"2002-09-11",25200,25200,24300,24800,3518
"2002-09-12",24500,25600,24500,24900,6733
"2002-09-13",24700,25100,23600,24300,12678
"2002-09-16",24000,24500,23150,23800,17101
"2002-09-17",23900,24700,23800,24500,5829
"2002-09-18",23750,24250,23200,24200,3442
"2002-09-19",23950,24400,23550,24200,2100
"2002-09-23",23700,23900,23300,23600,5968
"2002-09-24",22900,23450,22900,23300,3145
"2002-09-25",22900,23100,22300,22900,12832
"2002-09-26",23200,23500,22800,22800,2725
"2002-09-27",22500,22900,22100,22900,11028
"2002-09-30",22900,22900,21650,22800,8327
"2002-10-01",22500,22500,21800,22000,6509
"2002-10-02",22400,22600,21500,21600,6927
"2002-10-04",22200,22900,21250,22500,1888
"2002-10-07",22000,22000,21500,22000,2533
"2002-10-08",21950,22800,21550,22300,5339
"2002-10-09",22300,22500,21800,22250,4037
"2002-10-10",21900,21900,19600,20700,42488
"2002-10-11",20550,20950,19500,20000,44003
"2002-10-14",20800,20800,19800,19900,26721
"2002-10-15",19900,20450,19900,20150,29872
"2002-10-16",20600,20700,20000,20000,26595
"2002-10-17",20000,20700,19850,20500,20497
"2002-10-18",21400,21500,20900,21300,51986
"2002-10-21",21350,21350,20400,20400,21668
"2002-10-22",20700,20800,19400,19800,31851
"2002-10-23",19500,20050,19500,20000,12617
"2002-10-24",20150,20900,20150,20900,38863
"2002-10-25",20600,21650,20600,21300,51287
"2002-10-28",22000,22350,21500,21800,32224
"2002-10-29",21350,21700,21200,21200,26322
"2002-10-30",21000,21100,20100,21000,29392
"2002-10-31",20700,21100,20350,20400,12479
"2002-11-01",20400,20700,20100,20150,10324
"2002-11-04",20000,20600,20000,20200,15422
"2002-11-05",20500,20500,20200,20200,13569
"2002-11-06",20300,20400,20000,20200,23143
"2002-11-07",20200,20400,20050,20100,24809
"2002-11-08",19500,19850,19500,19650,15854
"2002-11-11",19350,19500,18500,18800,34075
"2002-11-12",18550,18600,18250,18350,11521
"2002-11-13",18500,18750,18000,18100,14147
"2002-11-14",18100,18750,18100,18200,9234
"2002-11-15",18300,19200,18300,18950,19203
"2002-11-18",18800,18850,18550,18600,9855
"2002-11-19",18600,19000,18600,19000,8869
"2002-11-20",19300,19650,19150,19500,24096
"2002-11-21",20100,20200,19500,19500,17962
"2002-11-22",20000,20200,19550,20000,24840
"2002-11-25",20000,20800,19900,20800,24744
"2002-11-26",20800,20800,20100,20500,9487
"2002-11-27",20200,20300,19800,20300,17617
"2002-11-28",20350,20550,20000,20000,11976
"2002-11-29",20400,20650,20000,20500,13561
"2002-12-02",20800,21000,20600,20800,14538
"2002-12-03",21100,21350,21000,21350,21299
"2002-12-04",21000,21050,20150,20500,12326
"2002-12-05",20300,20750,20000,20750,9074
"2002-12-06",20650,20650,20150,20300,7908
"2002-12-09",20200,20450,20000,20000,14448
"2002-12-10",20000,20550,20000,20200,20541
"2002-12-11",20800,20800,20300,20600,14074
"2002-12-12",20250,20900,20250,20800,11811
"2002-12-13",20800,21000,20600,20900,9078
"2002-12-16",20450,20700,20050,20050,14688
"2002-12-17",20150,20300,20000,20000,11918
"2002-12-18",20000,20400,20000,20200,10027
"2002-12-20",20000,20100,20000,20000,7991
"2002-12-23",20050,20100,20000,20000,20553
"2002-12-24",20000,20000,19400,19600,10157
"2002-12-26",19050,19250,18550,18900,9559
"2002-12-27",18100,18600,17100,18000,16875
"2002-12-30",17500,18900,16600,18900,10658
"2003-01-02",18850,18850,17700,18050,8745
"2003-01-03",18300,18700,18200,18250,9784
"2003-01-06",18550,18550,18000,18200,3981
"2003-01-07",18300,18500,17800,17800,4796
"2003-01-08",17450,17900,17450,17900,4125
"2003-01-09",17850,17900,17150,17450,1976
"2003-01-10",17450,17800,16300,16400,8071
"2003-01-13",16150,16800,16150,16450,8762
"2003-01-14",16600,17100,16450,17000,6439
"2003-01-15",17000,17250,16750,17100,3326
"2003-01-16",16800,17200,16400,16800,4688
"2003-01-17",16450,16800,16450,16750,6454
"2003-01-20",16500,16600,16000,16100,5162
"2003-01-21",16350,16350,16099,16250,4488
"2003-01-22",16099,16400,15699,16250,10521
"2003-01-23",16300,16300,15950,16100,4099
"2003-01-24",16000,16200,15600,16200,7412
"2003-01-27",15700,16200,15200,16200,4881
"2003-01-28",15350,16500,15350,16000,8328
"2003-01-29",15800,16500,15700,16000,10389
"2003-01-30",16450,16500,16000,16500,1493
"2003-02-03",16100,16300,16000,16100,3322
"2003-02-04",16200,16200,15800,15950,2104
"2003-02-05",15650,16000,15600,15900,3368
"2003-02-06",15800,15900,15800,15900,2496
"2003-02-07",15749,15749,15500,15500,4609
"2003-02-10",15500,15500,15000,15000,4269
"2003-02-11",15200,15200,14400,14500,8381
"2003-02-12",14600,14750,14500,14550,8105
"2003-02-13",14750,15200,14500,15000,8914
"2003-02-14",15000,15100,14800,15100,9235
"2003-02-17",15400,15900,15000,15700,12085
"2003-02-18",15649,15900,15500,15700,8588
"2003-02-19",16150,16150,15750,15800,21414
"2003-02-20",15900,16200,15700,16000,14026
"2003-02-21",15800,16300,15700,15800,12231
"2003-02-24",15800,16250,15800,16200,3491
"2003-02-25",16200,16300,15850,15850,7739
"2003-02-26",15700,16200,15700,15900,4858
"2003-02-27",15600,16000,15500,15850,2038
"2003-02-28",16000,16100,15549,15900,3013
"2003-03-03",15550,16050,15550,16000,651
"2003-03-04",15800,15800,15150,15400,3086
"2003-03-05",15000,15000,14500,15000,4628
"2003-03-06",14800,15000,14400,14700,3689
"2003-03-07",14100,14500,13900,14500,7553
"2003-03-10",14050,14500,14000,14000,4330
"2003-03-11",13600,13949,13549,13900,12188
"2003-03-12",13900,14250,13650,14200,3250
"2003-03-13",14200,14200,13650,13900,6936
"2003-03-14",14400,14700,14000,14000,5776
"2003-03-17",13650,13800,13500,13800,7911
"2003-03-18",14000,14499,13850,14250,2934
"2003-03-19",14350,15699,14350,15450,7928
"2003-03-20",15300,15800,15300,15800,4602
"2003-03-21",15800,15800,14549,15500,10085
"2003-03-24",16000,16000,15500,15500,5238
"2003-03-25",14700,15200,14700,14900,3468
"2003-03-26",15049,15200,14849,14900,3361
"2003-03-27",14750,15100,14750,14900,29926
"2003-03-28",15000,15300,14649,15300,2005
"2003-03-31",15400,16500,14750,16500,5264
"2003-04-01",15400,15900,15300,15900,3832
"2003-04-02",15600,15900,15400,15600,2254
"2003-04-03",15750,16000,15400,15550,7930
"2003-04-04",15099,15550,15050,15550,2118
