"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2008-09-18",56543,65011,56335,65049,77755
"2008-09-19",71491,74713,66625,74745,194027
"2008-09-22",76527,81183,70157,70200,198951
"2008-09-23",71077,73700,60782,62928,87953
"2008-09-24",63989,72286,63295,72321,92236
"2008-09-25",78234,82393,68249,71412,324144
"2008-09-26",73524,76545,67055,67069,121354
"2008-09-29",69569,76530,67467,71816,201131
"2008-09-30",62810,69256,62706,66564,67205
"2008-10-01",69462,69879,61585,62018,42615
"2008-10-02",62496,64315,54517,56564,38480
"2008-10-06",55205,56429,48036,48079,36137
"2008-10-07",46421,47022,41587,45655,27409
"2008-10-08",43417,44510,38869,38888,19182
"2008-10-09",34540,38360,33218,33635,73461
"2008-10-10",30883,31474,28650,28787,40897
"2008-10-13",30470,32997,29666,33029,12798
"2008-10-14",37960,37960,37960,37979,5076
"2008-10-15",43600,43600,39254,43635,113701
"2008-10-16",41396,46751,37157,37171,150916
"2008-10-17",40965,42683,34515,42726,135594
"2008-10-20",39576,41186,36351,36363,81464
"2008-10-21",35736,38675,31086,35959,35082
"2008-10-22",37957,41277,35620,41211,103468
"2008-10-23",38570,39377,35028,36060,60039
"2008-10-24",36958,38155,30900,30908,17602
"2008-10-27",31910,33310,26344,26363,9336
"2008-10-28",24213,28765,22397,28383,20405
"2008-10-29",29271,31272,24108,24141,30971
"2008-10-30",26431,27635,25320,27676,16236
"2008-10-31",28454,31798,28454,31817,22440
"2008-11-03",32298,36535,32298,36565,14708
"2008-11-04",37550,40381,35338,36565,18022
"2008-11-05",38136,39357,32286,34140,17278
"2008-11-06",32283,32388,29062,29292,9708
"2008-11-07",27236,33505,26624,32322,5848
"2008-11-10",33620,36945,32503,36161,10245
"2008-11-11",35130,41493,33627,39696,31003
"2008-11-12",38360,39685,35339,36969,22018
"2008-11-13",34531,36147,32712,36161,5811
"2008-11-14",40378,40378,36743,37171,10370
"2008-11-17",36143,37051,34214,35353,9696
"2008-11-18",34117,35520,33805,33837,2468
"2008-11-19",33910,34922,31075,33736,3591
"2008-11-20",33512,33512,28654,28686,3030
"2008-11-21",24723,31895,24723,29393,2969
"2008-11-24",31701,31701,27259,29797,2651
"2008-11-25",31477,31477,28360,28686,1616
"2008-11-26",29666,29666,26231,28585,3236
"2008-11-27",28558,30166,27957,27979,4330
"2008-11-28",29287,29287,27458,27979,2535
"2008-12-01",29169,29350,27841,29292,2255
"2008-12-02",27243,27945,26623,27676,2015
"2008-12-03",29875,29875,26032,27373,1167
"2008-12-04",27538,28449,24920,27373,1767
"2008-12-05",27357,27357,25022,27272,1247
"2008-12-08",26631,28653,26235,27777,2471
"2008-12-09",29067,29067,26935,27777,1207
"2008-12-10",27633,31167,26431,29696,3046
"2008-12-11",29864,33604,28548,32322,5136
"2008-12-12",30369,33091,30257,31211,1731
"2008-12-15",32087,32814,29467,31110,1549
"2008-12-16",32097,32097,30278,30807,1669
"2008-12-17",32088,33207,29457,31009,3610
"2008-12-18",30081,35623,29870,35656,10221
"2008-12-19",35629,39961,35519,36161,16944
"2008-12-22",36153,37756,35130,36969,2645
"2008-12-23",38059,38059,31796,32827,3079
"2008-12-24",31686,33791,31066,32322,1822
"2008-12-26",34109,34109,31066,32322,1982
"2008-12-29",35740,35740,30691,30908,639
"2008-12-30",30885,32894,30263,31716,777
"2009-01-02",34213,36425,32709,33938,5899
"2009-01-05",35130,35130,32897,34342,1800
"2009-01-06",31995,34723,31995,33534,891
"2009-01-07",33907,34922,32088,34342,2398
"2009-01-08",35126,35730,33620,35656,2697
"2009-01-09",34715,36350,33620,36161,854
"2009-01-12",34700,36338,34104,34848,1358
"2009-01-13",34819,36147,31387,36161,765
"2009-01-14",36541,36541,34722,35353,1723
"2009-01-15",35831,35831,33416,33534,402
"2009-01-16",32496,35119,32496,34949,1380
"2009-01-19",35930,35930,34007,34544,710
"2009-01-20",34927,34927,32716,34241,334
"2009-01-21",32507,34329,32507,34241,996
"2009-01-22",39053,39053,34213,38282,5385
"2009-01-23",38347,43900,37952,43938,19815
"2009-01-28",44218,46224,41389,44544,16200
"2009-01-29",44508,45419,43106,45251,6071
"2009-01-30",42797,45233,41280,44544,5562
"2009-02-02",44520,45233,43008,44443,4145
"2009-02-03",44413,51089,43812,50403,8748
"2009-02-04",51085,51395,47447,49494,6726
"2009-02-05",50493,50493,45423,46059,3933
"2009-02-06",46226,52591,46143,51716,12333
"2009-02-09",51680,56333,50478,53534,7050
"2009-02-10",53508,56139,51902,53332,4945
"2009-02-11",51475,54515,51475,54342,2325
"2009-02-12",53623,59278,52600,59190,7198
"2009-02-13",58958,62602,53710,54645,25709
"2009-02-16",54636,55438,49476,50302,10924
"2009-02-17",50485,51479,47034,47069,8066
"2009-02-18",46340,48463,42403,47069,6470
"2009-02-19",46447,46447,43420,45958,4637
"2009-02-20",44019,45429,40378,41514,5106
"2009-02-23",41484,45614,40678,44746,4607
"2009-02-24",42401,44399,42401,43635,2037
"2009-02-25",43924,49275,40182,45049,14379
