"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2005-12-09",4250,4885,4250,4885,713428
"2005-12-12",4955,5600,4950,5600,142745
"2005-12-13",6425,6425,6425,6425,20202
"2005-12-14",7375,7375,7375,7375,18447
"2005-12-15",8475,8475,7050,8475,675032
"2005-12-16",8000,9725,7750,9725,394800
"2005-12-19",10000,10500,8275,8275,300547
"2005-12-20",7425,8725,7050,7050,241604
"2005-12-21",7400,8025,6825,7100,378046
"2005-12-22",7025,7200,6050,6050,197071
"2005-12-23",5700,5750,5150,5300,241313
"2005-12-26",5050,5775,5050,5300,216610
"2005-12-27",5275,5525,5100,5100,179459
"2005-12-28",5025,5075,4600,4620,144431
"2005-12-29",4600,4875,4570,4575,84306
"2006-01-02",4625,4850,4530,4675,85919
"2006-01-03",4700,5375,4680,5375,74129
"2006-01-04",5975,6175,5775,6175,112343
"2006-01-05",6650,7000,5700,5825,276108
"2006-01-06",5750,6050,5275,5275,184616
"2006-01-09",5150,5150,4760,4770,467017
"2006-01-10",4770,4995,4600,4730,317027
"2006-01-11",4700,5150,4630,4910,404293
"2006-01-12",4855,4900,4680,4725,213578
"2006-01-13",4725,4800,4625,4625,195371
"2006-01-16",4605,4750,4550,4600,259941
"2006-01-17",4625,4885,4590,4590,325742
"2006-01-18",4590,4720,3940,4225,306888
"2006-01-19",4225,4335,4025,4060,167541
"2006-01-20",4065,4220,3685,3685,180977
"2006-01-23",3365,3545,3135,3145,205347
"2006-01-24",3140,3210,2905,3205,160189
"2006-01-25",3205,3550,3205,3305,205837
"2006-01-26",3320,3585,3290,3350,154851
"2006-01-27",3590,3590,3450,3515,127387
"2006-01-31",3570,4040,3570,4040,107710
"2006-02-01",4145,4475,3525,3765,540789
"2006-02-02",3950,4045,3750,3865,157394
"2006-02-03",3700,3705,3540,3570,112660
"2006-02-06",3415,3555,3395,3495,75610
"2006-02-07",3410,4015,3410,4015,341775
"2006-02-08",4150,4365,3930,4080,358710
"2006-02-09",4170,4200,3825,4005,169868
"2006-02-10",3895,3960,3735,3850,190895
"2006-02-13",3850,4420,3850,4420,428070
"2006-02-14",4425,4550,4165,4400,355476
"2006-02-15",4550,4825,4240,4240,582088
"2006-02-16",4120,4275,4050,4050,170826
"2006-02-17",4030,4190,3900,3900,166341
"2006-02-20",3895,4020,3890,3950,127141
"2006-02-21",3950,4135,3925,4050,152714
"2006-02-22",4000,4135,3875,3905,119084
"2006-02-23",3915,3970,3825,3825,107594
"2006-02-24",3775,3800,3670,3725,90988
"2006-02-27",3670,3795,3670,3725,59595
"2006-02-28",3755,3850,3755,3765,53009
"2006-03-02",3755,3800,3695,3710,56837
"2006-03-03",3680,3750,3560,3595,48674
"2006-03-06",3550,3690,3550,3585,33130
"2006-03-07",3535,3535,3450,3450,48310
"2006-03-08",3355,3445,3300,3330,87290
"2006-03-09",3495,3730,3405,3555,126811
"2006-03-10",3510,3530,3410,3450,61600
"2006-03-13",3545,3645,3500,3500,50341
"2006-03-14",3460,3500,3400,3410,48971
"2006-03-15",3435,3495,3340,3340,26900
"2006-03-16",3360,3420,3225,3290,40670
"2006-03-17",3215,3330,3205,3250,38590
"2006-03-20",3250,3335,3225,3280,25937
"2006-03-21",3255,3320,3185,3245,34739
"2006-03-22",3200,3200,3130,3135,41330
"2006-03-23",3155,3270,3130,3180,41440
"2006-03-24",3120,3180,3020,3075,50230
"2006-03-27",3050,3145,3025,3055,25440
"2006-03-28",3060,3105,3055,3075,36490
"2006-03-29",3075,3090,3000,3045,25070
"2006-03-30",3050,3500,3050,3500,145870
"2006-03-31",3625,3840,3575,3700,258893
"2006-04-03",3725,3725,3505,3550,177218
"2006-04-04",3645,3645,3500,3590,100280
"2006-04-05",3565,3900,3505,3700,241168
"2006-04-06",3730,3865,3550,3550,127773
