"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2009-09-15",11075,11547,9423,9842,4338570
"2009-09-16",9841,10767,9714,9769,3305428
"2009-09-17",9986,10331,9659,9769,1211170
"2009-09-18",9877,9931,8915,8916,1168239
"2009-09-21",8915,9859,8824,9134,1421813
"2009-09-22",9368,10495,9296,10495,1424512
"2009-09-23",11112,11384,9260,9261,3119531
"2009-09-24",9332,9514,8770,8770,656854
"2009-09-25",8824,8842,8025,8262,475276
"2009-09-28",8025,8642,7916,7917,380179
"2009-09-29",8061,8079,7263,7481,413921
"2009-09-30",7625,7771,7081,7082,417849
"2009-10-01",7099,7190,6481,6519,487223
"2009-10-05",6518,6772,6427,6500,259233
"2009-10-06",6608,6645,6118,6174,293271
"2009-10-07",6464,7099,6354,7100,444165
"2009-10-08",8152,8152,6481,6483,2521918
"2009-10-09",6481,6718,6318,6446,416923
"2009-10-12",6518,6645,6464,6464,195570
"2009-10-13",6427,6809,6391,6755,304351
"2009-10-14",6608,6682,6500,6519,206411
"2009-10-15",6536,6790,6373,6373,290751
"2009-10-16",6354,6481,5973,6101,409020
"2009-10-19",6100,6118,5883,5919,170588
"2009-10-20",6010,6246,6010,6046,234983
"2009-10-21",6118,6282,6100,6101,123363
"2009-10-22",6046,6464,6046,6464,259886
"2009-10-23",6445,6500,6264,6301,152650
"2009-10-26",6246,6608,6191,6537,474041
"2009-10-27",6790,6881,6336,6337,593874
"2009-10-28",6336,6354,5955,5993,177637
"2009-10-29",5883,5973,5610,5720,155385
"2009-10-30",5809,5900,5701,5775,120891
"2009-11-02",5501,5737,5501,5556,107065
"2009-11-03",5592,5809,5447,5466,155559
"2009-11-04",5483,5574,5391,5411,146092
"2009-11-05",5465,5628,5065,5302,177769
"2009-11-06",5338,5574,5338,5375,109395
"2009-11-09",5410,6137,5410,5811,415764
"2009-11-10",5937,5937,5574,5574,146626
"2009-11-11",5592,5701,5574,5593,88837
"2009-11-12",5701,5701,5482,5574,60405
"2009-11-13",5573,5645,5338,5338,107652
"2009-11-16",5410,5628,5265,5357,114984
"2009-11-17",5101,5410,4902,5175,494213
"2009-11-18",5029,5229,5029,5084,106223
"2009-11-19",5119,5138,4957,4957,174082
"2009-11-20",4974,5447,4902,5321,434160
"2009-11-23",5410,5592,5282,5338,331119
"2009-11-24",5283,5447,5047,5157,178609
"2009-11-25",5447,5646,5265,5266,450706
"2009-11-26",5283,5392,5101,5103,98920
"2009-11-27",4956,5156,4557,4685,187599
"2009-11-30",4775,4866,4684,4721,131900
"2009-12-01",4756,5029,4756,4939,155167
"2009-12-02",5029,5192,4920,5012,251136
"2009-12-03",5138,5174,5010,5103,88404
"2009-12-04",5084,5229,4957,4993,87729
"2009-12-07",5084,5555,4993,5375,476067
"2009-12-08",5410,6173,5265,6174,807436
"2009-12-09",6100,6373,5991,6137,802447
"2009-12-10",6282,6627,6082,6246,714074
"2009-12-11",6209,6427,6137,6174,283295
"2009-12-14",6300,6300,5955,6029,243240
"2009-12-15",6100,6246,6010,6065,245826
"2009-12-16",6064,6663,5919,6446,622222
"2009-12-17",6500,6809,6391,6773,440053
"2009-12-18",6663,6863,6572,6701,257915
"2009-12-21",6736,7081,6608,7063,367003
"2009-12-22",7226,7263,6718,6718,453088
