"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",29600,29600,29600,29600,490
"1990-01-04",29500,30600,29200,30600,1260
"1990-01-05",30900,30900,30900,30900,140
"1990-01-06",31000,31000,30100,30400,360
"1990-01-08",30500,30500,30500,30500,20
"1990-01-09",29600,29700,29600,29700,70
"1990-01-10",29300,30400,29300,30200,70
"1990-01-11",29700,30200,29600,29600,670
"1990-01-12",30600,30600,30100,30200,1360
"1990-01-13",30000,30000,29500,29500,310
"1990-01-15",29500,29500,29500,29500,190
"1990-01-16",29200,29500,29200,29200,480
"1990-01-17",29300,29400,29300,29400,130
"1990-01-18",30300,30300,30300,30300,10
"1990-01-19",30300,30500,29100,30500,760
"1990-01-20",30100,30900,30100,30800,2240
"1990-01-22",30800,31500,30800,31500,2510
"1990-01-23",31100,31800,31100,31800,2130
"1990-01-24",32000,32100,32000,32100,3130
"1990-01-25",32300,32700,32300,32700,4240
"1990-01-29",32500,32800,32500,32800,1960
"1990-01-30",33000,33300,33000,33200,5530
"1990-01-31",33000,34400,32900,34400,3000
"1990-02-01",34000,34500,33800,34500,11000
"1990-02-02",33200,33500,33200,33200,340
"1990-02-03",32200,32900,32000,32900,1570
"1990-02-05",32800,32800,32000,32000,450
"1990-02-06",32200,32500,32200,32500,240
"1990-02-07",32200,32200,31700,31700,210
"1990-02-08",31700,31700,31700,31700,90
"1990-02-09",32000,33000,32000,33000,8190
"1990-02-10",34300,34300,32000,32500,510
"1990-02-12",32500,33000,31700,31900,1880
"1990-02-13",31900,31900,31700,31700,710
"1990-02-14",31700,31700,31500,31500,530
"1990-02-15",31500,31800,31500,31800,160
"1990-02-16",31400,31800,31400,31800,160
"1990-02-17",31800,32500,31800,32500,150
"1990-02-19",32700,32700,32600,32600,110
"1990-02-20",32600,32600,32600,32600,300
"1990-02-21",31500,32700,31500,32700,350
"1990-02-22",32700,32800,31700,32800,990
"1990-02-23",32500,32500,32400,32400,190
"1990-02-24",31600,32500,31600,32500,240
"1990-02-26",31600,32500,31600,32500,460
"1990-02-27",32200,32200,32200,32200,100
"1990-02-28",32200,32600,31600,32600,600
"1990-03-02",15242,16105,15242,16105,1010
"1990-03-03",16057,16057,16057,16057,0
"1990-03-05",15434,16201,15434,16201,1430
"1990-03-06",15722,16201,15722,16201,1270
"1990-03-07",15961,16201,15722,16201,3130
"1990-03-08",15818,16297,15722,16296,2110
"1990-03-09",15818,16297,15818,16296,1130
"1990-03-12",15913,15913,15913,15913,120
"1990-03-13",15818,15961,15626,15721,760
"1990-03-14",15722,15818,15722,15721,1930
"1990-03-15",15818,15818,15434,15434,10170
"1990-03-16",15482,16057,15482,16057,23450
"1990-03-17",15626,15626,15626,15625,40
"1990-03-19",15434,15722,15434,15721,50
"1990-03-20",15578,16297,15578,15673,15080
"1990-03-21",15818,16201,15722,15913,15030
"1990-03-22",16153,16249,15961,16057,9850
"1990-03-23",16153,16153,15961,16009,3690
