"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-06-30",9667,9859,9648,9815,822659
"2015-07-01",9785,10181,9785,10187,134468
"2015-07-02",10181,10255,10020,10075,89316
"2015-07-03",10068,10229,10068,10143,41048
"2015-07-06",10161,10181,9995,10050,54814
"2015-07-07",10064,10112,9976,10026,94159
"2015-07-08",10039,10112,10020,10050,42258
"2015-07-09",10039,10205,10039,10094,18010
"2015-07-10",10229,10279,10161,10187,64755
"2015-07-13",10181,10435,10181,10446,44688
"2015-07-14",10460,10460,10255,10446,24899
"2015-07-15",10255,10435,10255,10328,8787
"2015-07-16",10279,10367,10279,10328,1189
"2015-07-17",10421,10421,10255,10280,4952
"2015-07-20",10465,10465,10229,10260,3085
"2015-07-21",10299,10694,10299,10564,11002
"2015-07-22",10552,10694,10435,10700,25240
"2015-07-23",10694,11066,10650,11028,24197
"2015-07-24",11066,11320,11066,11072,20723
"2015-07-27",11163,11320,11066,11330,10488
"2015-07-28",11486,11486,10694,11306,11848
"2015-07-29",11345,11902,11158,11888,13735
"2015-07-30",11442,11442,11022,11096,67461
"2015-07-31",10997,11158,10645,10861,55448
"2015-08-03",10880,11252,10880,11072,16783
"2015-08-04",11158,11158,10856,11072,9843
"2015-08-05",10973,11090,10973,11072,29964
"2015-08-06",11022,11535,11022,11399,18477
"2015-08-07",11393,11418,11345,11350,11720
"2015-08-10",11345,11623,11320,11330,14937
"2015-08-11",11510,11510,11320,11330,9275
"2015-08-12",11163,11320,11066,11165,11895
"2015-08-13",11301,11301,10973,11004,6624
"2015-08-17",10792,11418,10792,10793,8912
"2015-08-18",10739,11276,10694,10842,6939
"2015-08-19",10650,10650,10484,10656,31392
"2015-08-20",10460,10929,10460,10583,7166
"2015-08-21",10229,10788,10229,10446,11070
"2015-08-24",10347,10396,10137,10280,43010
"2015-08-25",10279,11066,10279,10372,2905
"2015-08-26",10948,10948,10274,10608,3945
"2015-08-27",10601,10856,10508,10539,669
"2015-08-28",10533,10674,10318,10328,4042
"2015-08-31",10601,10650,10396,10656,8001
"2015-09-01",10435,10905,10435,10842,250
"2015-09-02",10650,10689,10343,10465,9122
"2015-09-03",10460,10905,10460,10608,7119
"2015-09-04",10601,10601,10601,10608,0
"2015-09-07",10229,10601,10229,10583,6303
"2015-09-08",10460,10533,10323,10539,6591
"2015-09-09",10508,10508,10279,10280,5383
"2015-09-10",10577,10577,10299,10515,2451
"2015-09-11",10508,10508,10137,10280,7309
"2015-09-14",10205,10229,10186,10236,5163
"2015-09-15",10181,10465,10142,10372,27561
"2015-09-16",10279,10372,10181,10372,18802
"2015-09-17",10318,10460,10088,10465,7211
"2015-09-18",10039,10650,10039,10564,19607
"2015-09-21",10279,10435,10279,10446,441
"2015-09-22",10367,10694,9531,10700,53673
"2015-09-23",10694,10694,10088,10280,21139
"2015-09-24",10577,10674,10533,10564,23259
"2015-09-25",10205,10626,10205,10564,5301
"2015-09-30",10161,10552,10064,10564,68859
"2015-10-01",10255,10533,10161,10187,75343
"2015-10-02",10064,10088,9907,10075,3708
"2015-10-05",9883,10533,9883,10539,11771
"2015-10-06",10421,10538,9976,10490,11725
"2015-10-07",10181,10508,10181,10446,80900
"2015-10-08",10117,10440,10117,10236,155
"2015-10-12",10000,10205,10000,10026,1949
"2015-10-13",10000,10025,10000,10002,1688
"2015-10-14",9951,9976,9883,9981,5433
"2015-10-15",9859,9946,9859,9932,1601
"2015-10-16",9922,10088,9810,10094,14046
"2015-10-19",10088,10088,10088,10094,1010
"2015-10-20",9907,10020,9907,9908,7031
"2015-10-21",9946,9946,9907,9932,8942
