"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1997-07-18",21599,21599,18732,21598,449660
"1997-07-19",23319,23319,22077,22267,35530
"1997-07-21",21981,22172,20548,21407,40960
"1997-07-22",21026,21026,19783,19783,15060
"1997-07-23",18254,18827,18254,18540,19050
"1997-07-24",17776,19974,17776,19974,42910
"1997-07-25",20070,20834,19592,20069,25140
"1997-07-26",19592,21026,19592,21025,18460
"1997-07-28",21026,21026,20548,20643,130330
"1997-07-29",20548,20548,19688,19783,5180
"1997-07-30",19783,21312,19305,21312,22950
"1997-07-31",19974,20548,19783,19974,8170
"1997-08-01",19592,20070,19592,19687,5890
"1997-08-02",19688,19688,19592,19591,3680
"1997-08-04",19401,19688,19401,19496,4620
"1997-08-05",19305,19305,19114,19114,4020
"1997-08-06",19305,19401,18827,18827,6290
"1997-08-07",18923,19592,18923,19400,4300
"1997-08-08",19305,19879,19114,19400,28000
"1997-08-09",19496,19496,19114,19400,7090
"1997-08-11",19114,20070,19019,19974,17810
"1997-08-12",19114,19592,19114,19114,6940
"1997-08-13",19210,19592,18827,18827,5530
"1997-08-14",18923,19114,18827,18922,5650
"1997-08-16",18923,18923,18541,18540,2470
"1997-08-18",18541,18541,18158,18445,3270
"1997-08-19",18254,18445,18158,18158,4790
"1997-08-20",18158,18445,17967,18158,7070
"1997-08-21",18158,18158,17681,17680,7160
"1997-08-22",17681,19019,17298,19018,12580
"1997-08-23",18541,18541,17872,18540,5410
"1997-08-25",18158,18158,17776,18158,4710
"1997-08-26",18063,19592,17681,19591,16180
"1997-08-27",19114,19114,18158,18158,55900
"1997-08-28",18063,18158,17967,17967,2380
"1997-08-29",18063,18158,17776,18158,2740
"1997-08-30",17776,17776,16820,17584,11890
"1997-09-01",17585,17585,17012,17011,3390
"1997-09-02",17107,17489,16725,17298,13110
"1997-09-03",17298,17681,17012,17011,3840
"1997-09-04",17012,17012,16725,16820,1670
"1997-09-05",16534,17012,16534,16820,1890
"1997-09-06",16916,17107,16629,16629,3080
"1997-09-08",17203,17203,16629,16629,4850
"1997-09-09",16247,17203,16247,16342,2690
"1997-09-10",16343,16725,16247,16533,3220
"1997-09-11",16534,17203,16534,17202,2690
"1997-09-12",17107,17394,17107,17107,3940
"1997-09-13",17107,17203,17107,17202,3350
"1997-09-18",17107,17107,16916,17011,2130
"1997-09-19",17012,17107,16725,16820,3770
"1997-09-20",16820,17107,16629,17107,1630
"1997-09-22",16629,16629,16056,16246,4020
"1997-09-23",15865,16247,15865,16055,1100
"1997-09-24",16247,16247,15578,16055,620
"1997-09-25",15482,16247,15482,16055,6970
"1997-09-26",16247,16247,15769,16055,5910
"1997-09-27",15387,16151,15387,16055,2840
"1997-09-29",15291,15578,15196,15577,1800
"1997-09-30",15482,16151,15291,16151,5950
"1997-10-01",16056,16056,15482,15482,300
"1997-10-02",15482,15865,15482,15482,4930
"1997-10-04",15769,15865,15482,15864,2440
"1997-10-06",15769,15865,15482,15482,5900
"1997-10-07",15196,15769,15196,15769,1760
"1997-10-08",15482,15960,15482,15960,9660
"1997-10-09",15387,15960,15291,15769,11160
"1997-10-10",15769,15960,15482,15960,5670
"1997-10-11",15865,15865,15769,15864,770
"1997-10-13",14622,15578,14622,15100,6210
"1997-10-14",15291,15482,15291,15386,1380
"1997-10-15",15387,15769,14909,15769,9890
"1997-10-16",15291,15291,14527,15195,5260
"1997-10-17",15100,15100,14431,14431,6380
"1997-10-18",14431,14527,14431,14526,1920
"1997-10-20",14527,14527,13475,13475,3430
"1997-10-21",12711,13667,12520,13379,7170
"1997-10-22",13380,13953,13380,13475,6300
"1997-10-23",13762,14336,13571,13762,10440
"1997-10-24",13762,13762,13189,13188,8780
"1997-10-25",13189,13189,12137,12902,3930
"1997-10-27",12615,12615,12042,12041,16560
"1997-10-28",11755,11755,11086,11468,15620
"1997-10-29",11086,12329,11086,11946,1420
"1997-10-30",11182,11851,11182,11181,2760
"1997-10-31",10991,11086,10322,10990,13570
"1997-11-01",11851,11851,11468,11850,1360
"1997-11-03",11468,11946,11468,11850,1620
"1997-11-04",11851,12711,11660,12424,5640
"1997-11-05",12424,13380,12233,13379,13780
"1997-11-06",13284,13284,12902,13284,12340
"1997-11-07",12902,12902,12233,12233,23340
"1997-11-08",11564,11564,11373,11468,1380
"1997-11-10",11660,12042,11660,12041,5910
"1997-11-11",11564,12998,11182,12997,10030
"1997-11-12",12902,12902,12329,12328,2850
"1997-11-13",12424,12806,12329,12615,2740
"1997-11-14",13380,13475,12329,12615,5470
"1997-11-15",12615,12711,12615,12615,1100
"1997-11-17",11755,12137,11660,11659,5210
"1997-11-18",11277,11277,10799,11181,11100
"1997-11-19",10799,11468,10704,11468,332240
"1997-11-20",11468,11946,10895,11277,9850
"1997-11-21",10991,12137,10799,11086,347600
"1997-11-22",11277,11277,10895,11086,7360
"1997-11-24",10513,10991,10226,10512,24600
"1997-11-25",9748,10513,9748,10512,14840
"1997-11-26",10417,10417,9748,10226,6050
"1997-11-27",10513,10895,10322,10799,14040
"1997-11-28",10799,10799,9939,10703,21890
"1997-11-29",10704,11277,10130,11086,108410
"1997-12-01",10226,10991,10226,10226,11810
"1997-12-02",9653,9653,9461,9461,4770
"1997-12-03",8706,8706,8706,8706,270
"1997-12-04",8018,9395,8018,9394,12330
"1997-12-05",9844,10130,9844,10130,27080
"1997-12-06",9939,10130,9366,9461,4340
"1997-12-08",10035,10130,8792,9432,7270
"1997-12-09",8802,8802,8687,8696,6480
"1997-12-10",8028,8601,8009,8601,13430
"1997-12-11",8047,8047,7913,7913,9020
"1997-12-12",7913,7913,7282,7349,39750
"1997-12-13",7168,7627,6977,7349,5120
"1997-12-15",7454,7932,7454,7932,4870
"1997-12-16",8563,8563,8544,8563,24420
"1997-12-17",8563,9165,8028,9165,42640
"1997-12-19",9156,9270,8439,8438,49920
"1997-12-20",7770,7932,7770,7932,1620
"1997-12-22",7932,7932,7550,7645,11590
"1997-12-23",7636,7636,7034,7033,28400
"1997-12-24",6480,6881,6480,6489,11130
"1997-12-26",6489,7005,6489,7005,123880
"1997-12-27",7072,7359,7072,7120,19080
"1998-01-03",7160,7510,7160,7510,16140
"1998-01-05",7700,8110,7500,8110,93180
"1998-01-06",8110,8500,8110,8400,83750
"1998-01-07",8500,9070,8500,9070,208760
"1998-01-08",9650,9790,9080,9790,273660
"1998-01-09",9790,10500,9400,10500,220870
"1998-01-10",11300,11300,11300,11300,91490
"1998-01-12",12200,12200,11500,12200,327250
"1998-01-13",12200,13100,11700,12900,288070
"1998-01-14",13500,13900,12700,13500,288200
"1998-01-15",13400,13900,13000,13500,207490
"1998-01-16",14500,14500,12500,12500,322650
"1998-01-17",13000,13300,12500,13000,118270
"1998-01-19",13500,14000,13400,14000,231670
"1998-01-20",14100,14700,13600,14500,265500
"1998-01-21",14300,14400,13400,13400,141260
"1998-01-22",13400,13900,13200,13500,109970
"1998-01-23",13500,13800,13200,13700,91110
"1998-01-24",13300,14500,13300,14500,90780
"1998-01-26",14200,14700,14200,14500,146860
"1998-01-30",15600,15600,15200,15600,96910
"1998-01-31",16500,16500,15300,15800,312000
"1998-02-02",15000,15500,14600,14600,144000
"1998-02-03",15700,15700,14600,15300,175200
"1998-02-04",14900,15800,14800,15800,166490
"1998-02-05",15400,15600,14600,14600,155930
"1998-02-06",14800,15400,14200,14800,172990
"1998-02-07",14400,15100,14400,14800,55340
"1998-02-09",14800,15100,14500,14600,55360
"1998-02-10",14500,14600,14000,14000,63560
"1998-02-11",14000,14600,13500,14300,96150
"1998-02-12",14200,14300,13500,14200,78690
"1998-02-13",14500,14700,13800,13900,92490
"1998-02-14",13300,13900,12800,12800,39700
"1998-02-16",12600,12600,11800,12400,60510
"1998-02-17",12100,12400,11800,12200,39600
"1998-02-18",12500,12800,12200,12600,56650
"1998-02-19",12700,13600,12700,13600,39010
"1998-02-20",14100,14600,14100,14600,97720
"1998-02-21",14000,15400,14000,15000,104330
"1998-02-23",15000,15400,14300,14600,124640
"1998-02-24",14200,14600,13600,14400,40340
"1998-02-25",14000,14300,13300,13300,39390
"1998-02-26",12900,13600,12800,13600,45670
"1998-02-27",12900,14000,12900,14000,47740
"1998-02-28",13500,14300,13500,13900,44410
"1998-03-02",13500,14000,13500,13500,41850
"1998-03-03",13600,14400,12800,13000,59390
