"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",27500,27500,27500,27500,0
"1990-01-04",27500,27500,27400,27400,810
"1990-01-05",26900,26900,26400,26800,1240
"1990-01-06",26800,26800,26800,26800,0
"1990-01-08",26500,26500,26500,26500,1440
"1990-01-09",26300,26300,26100,26300,1240
"1990-01-10",26300,27300,26300,27300,2850
"1990-01-11",26300,26900,26300,26900,1010
"1990-01-12",26800,26800,26200,26600,950
"1990-01-13",26100,26200,26100,26100,710
"1990-01-15",25700,25700,25700,25700,880
"1990-01-16",25200,25600,25200,25500,1040
"1990-01-17",25700,25900,25700,25900,510
"1990-01-18",25900,25900,25900,25900,1960
"1990-01-19",25900,25900,25900,25900,1020
"1990-01-20",25900,25900,25900,25900,830
"1990-01-22",26300,26500,26300,26500,1650
"1990-01-23",26000,26600,26000,26200,1980
"1990-01-24",26300,27100,26300,26500,2030
"1990-01-25",26800,26800,26700,26800,610
"1990-01-29",25800,26500,25800,26500,340
"1990-01-30",26300,26300,26100,26100,880
"1990-01-31",25300,26500,25300,26500,160
"1990-02-01",25800,26300,25800,26300,220
"1990-02-02",26000,26000,25800,25800,1330
"1990-02-03",25800,25800,25800,25800,1090
"1990-02-05",25600,25800,25600,25700,1900
"1990-02-06",26000,26500,25800,26500,350
"1990-02-07",25700,26400,25700,26400,50
"1990-02-08",26000,26400,26000,26000,560
"1990-02-09",26000,26300,25800,26100,2990
"1990-02-10",26300,26300,26200,26200,660
"1990-02-12",26200,26300,26200,26200,980
"1990-02-13",26000,26000,25500,26000,890
"1990-02-14",26000,26200,26000,26000,770
"1990-02-15",26000,26000,25800,25800,130
"1990-02-16",25800,25800,25800,25800,210
"1990-02-17",25900,26100,25900,26100,460
"1990-02-19",25600,26000,25600,26000,220
"1990-02-20",25800,25800,25800,25800,670
"1990-02-21",25600,26800,25600,25700,870
"1990-02-22",25800,26000,25700,26000,2210
"1990-02-23",25100,25900,25100,25900,1400
"1990-02-24",25700,25700,25700,25700,830
"1990-02-26",25700,25700,25400,25700,190
"1990-02-27",25500,26100,25500,26100,1010
"1990-02-28",26000,26000,26000,26000,70
"1990-03-02",24942,24942,24660,24660,2410
"1990-03-03",24472,24472,24472,24471,1000
"1990-03-05",24189,24472,24189,24189,270
"1990-03-06",24472,24472,24472,24471,10
"1990-03-07",24472,24472,24189,24189,2030
"1990-03-08",24189,24189,24189,24189,200
"1990-03-09",23907,23907,23907,23907,1000
"1990-03-12",23907,23907,23625,23907,1200
"1990-03-13",23907,24472,23907,24283,310
"1990-03-14",24095,24095,23907,23907,420
"1990-03-15",23625,23719,23625,23718,520
"1990-03-16",24001,24001,24001,24001,1220
"1990-03-17",24001,24001,23625,23624,1410
"1990-03-19",23907,24095,23907,23907,1250
"1990-03-20",24189,24472,24189,24377,1190
"1990-03-21",24660,24660,24378,24377,1080
"1990-03-22",24378,24378,24378,24377,0
"1990-03-23",24189,24189,24189,24189,70
"1990-03-24",24001,24001,24001,24001,270
"1990-03-26",24001,24001,24001,24001,270
"1990-03-27",24001,24001,24001,24001,1140
"1990-03-28",24001,24001,23907,24001,500
"1990-03-29",23625,24001,23625,24001,550
"1990-03-30",24001,24472,24001,24471,310
"1990-03-31",23531,24472,23531,24471,20
"1990-04-02",24095,24095,23625,24095,160
"1990-04-03",24001,24095,24001,24095,600
"1990-04-04",24095,25037,24095,25036,3630
"1990-04-06",25225,25413,24754,25224,5310
"1990-04-07",25037,25037,24942,24942,530
"1990-04-09",25037,25037,25037,25036,2000
"1990-04-10",25037,25037,25037,25036,1000
"1990-04-11",24848,24848,24848,24848,10
"1990-04-12",24848,24848,24754,24754,1930
"1990-04-13",24754,24754,24754,24754,10
"1990-04-14",24001,24001,24001,24001,80
"1990-04-16",24001,24001,24001,24001,0
"1990-04-17",24001,24001,24001,24001,160
"1990-04-18",24001,24001,24001,24001,1200
"1990-04-19",24001,24001,24001,24001,0
"1990-04-20",23342,23342,23342,23342,400
"1990-04-21",23342,23342,23342,23342,100
"1990-04-23",23060,23342,22778,22777,710
"1990-04-24",23719,23719,22589,23530,60
"1990-04-25",23342,23342,23342,23342,0
"1990-04-26",23060,23060,22401,22871,430
"1990-04-27",22025,22589,22025,22589,310
"1990-04-28",22025,22589,22025,22024,530
"1990-04-30",21460,21460,21460,21459,600
"1990-05-01",22401,22401,21366,22212,170
"1990-05-03",23154,23154,23060,23154,940
"1990-05-04",23154,23531,23154,23530,100
"1990-05-07",23813,23813,23813,23813,10
"1990-05-08",23531,23531,22966,23342,310
"1990-05-09",23342,23342,22589,23060,110
"1990-05-10",23060,23060,23060,23060,0
"1990-05-11",23060,23060,23060,23060,0
"1990-05-12",23060,23060,23060,23060,10
"1990-05-14",22213,23060,22213,23060,380
"1990-05-15",22589,22589,22589,22589,10
"1990-05-16",22589,23531,22589,23530,1540
"1990-05-17",23531,23719,23531,23530,350
"1990-05-18",23531,23531,23531,23530,0
"1990-05-19",23531,23531,23531,23530,0
"1990-05-21",23531,23531,23531,23530,0
"1990-05-22",23060,23342,22966,23060,1460
