"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2014-12-10",7415,7415,7320,7385,562012
"2014-12-11",7380,7400,7360,7365,130704
"2014-12-12",7360,7415,7360,7425,17336
"2014-12-15",7360,7400,7360,7405,25247
"2014-12-16",7380,7400,7360,7405,76739
"2014-12-17",7380,7415,7380,7385,33230
"2014-12-18",7435,7435,7380,7405,17802
"2014-12-19",7380,7400,7380,7385,23833
"2014-12-22",7400,7475,7400,7405,64890
"2014-12-23",7400,7400,7380,7385,7324
"2014-12-24",7380,7400,7380,7385,7081
"2014-12-26",7380,7400,7380,7405,29368
"2014-12-29",7400,7415,7380,7385,52707
"2014-12-30",7380,7415,7380,7385,16653
"2015-01-02",7400,7415,7400,7405,12810
"2015-01-05",7380,7415,7380,7405,24578
"2015-01-06",7380,7400,7380,7405,16858
"2015-01-07",7400,7415,7400,7425,1091
"2015-01-08",7415,7525,7415,7475,25436
"2015-01-09",7455,7510,7455,7495,58654
"2015-01-12",7490,7545,7490,7515,15990
"2015-01-13",7510,7510,7490,7495,47864
"2015-01-14",7490,7695,7490,7695,17911
"2015-01-15",7695,7725,7600,7735,48933
"2015-01-16",7725,7725,7620,7625,15403
"2015-01-19",7715,7725,7655,7735,48604
"2015-01-20",7725,7725,7725,7735,500
"2015-01-21",7715,7820,7715,7715,1545
"2015-01-22",7715,7715,7695,7715,8201
"2015-01-23",7715,7840,7715,7850,9563
"2015-01-26",7805,7805,7715,7755,10202
"2015-01-27",7725,7725,7715,7735,23825
"2015-01-28",7715,7840,7715,7810,25874
"2015-01-29",7725,7860,7725,7850,6761
"2015-01-30",7840,7970,7840,7975,3536
"2015-02-02",8040,8040,7935,8015,3134
"2015-02-03",8100,8100,8005,8015,88547
"2015-02-04",8025,8170,8025,8090,85456
"2015-02-05",8025,8100,8025,8050,28202
"2015-02-06",8040,8170,8040,8180,43737
"2015-02-09",8060,8100,8060,8105,15254
"2015-02-10",8100,8100,7950,7955,18250
"2015-02-11",7950,8080,7950,8070,12720
"2015-02-12",8245,8245,7805,7955,18093
"2015-02-13",7950,8100,7765,7830,25678
"2015-02-16",8100,8100,7915,8050,645
"2015-02-17",8100,8100,7915,8050,27065
"2015-02-23",8100,8100,7970,7975,9040
"2015-02-24",8100,8100,7985,8105,2722
"2015-02-25",8100,8120,8025,8070,16135
"2015-02-26",8100,8100,7950,8050,15776
"2015-02-27",8375,8375,8025,8030,36330
"2015-03-02",8100,8140,8025,8090,66281
"2015-03-03",8100,8340,8100,8120,108822
"2015-03-04",8280,8815,8140,8525,61281
"2015-03-05",8780,8780,8320,8525,18795
"2015-03-06",8545,8560,8395,8455,15785
"2015-03-09",8430,8615,8320,8345,24748
"2015-03-10",8375,8375,7950,8140,102183
"2015-03-11",7915,8190,7915,8070,24768
"2015-03-12",8025,8150,7915,8050,46906
"2015-03-13",8100,8100,8100,8105,2691
"2015-03-16",8150,8190,8120,8180,9658
"2015-03-17",8120,8465,8120,8455,20587
"2015-03-18",8545,8545,8320,8415,6891
"2015-03-19",8595,8595,8140,8360,15287
"2015-03-20",8545,8545,8300,8455,32902
"2015-03-23",8465,8465,8430,8435,6915
"2015-03-24",8450,8505,8450,8475,22275
"2015-03-25",8725,8725,8300,8475,28951
"2015-03-26",8465,8465,8465,8475,702
"2015-03-27",8545,8545,8260,8290,4874
"2015-03-30",8245,8280,8025,8290,26961
"2015-03-31",8080,8300,8080,8255,3847
"2015-04-01",8100,8170,8060,8105,46450
"2015-04-02",8210,8430,8210,8360,18914
"2015-04-03",8375,8685,8225,8655,15125
"2015-04-06",8725,8725,8485,8605,1728
"2015-04-07",8765,8765,8525,8545,1827
"2015-04-08",8465,8575,8465,8475,16528
"2015-04-09",8745,8745,8485,8730,1683
"2015-04-10",8705,8800,8560,8805,9697
"2015-04-13",8485,8890,8485,8895,9243
"2015-04-14",8890,8890,8575,8770,1668
"2015-04-15",8815,8835,8685,8840,10609
"2015-04-16",8725,8800,8725,8805,122
"2015-04-17",8835,8945,8665,8875,5886
"2015-04-20",8545,8705,8545,8715,6963
"2015-04-21",8560,8685,8560,8655,943
"2015-04-22",8665,8705,8595,8695,31552
"2015-04-23",8525,8650,8465,8635,18882
"2015-04-24",8595,8595,8280,8495,20054
"2015-04-27",8355,8485,8320,8495,6266
"2015-04-28",8340,8430,8340,8435,31893
"2015-04-29",8430,8545,8430,8545,13123
"2015-04-30",8410,8525,8340,8495,4297
"2015-05-04",8410,8505,8320,8515,151
"2015-05-06",8300,8430,8280,8400,2654
"2015-05-07",8280,8395,8210,8255,12502
"2015-05-08",8190,8395,8190,8325,4092
"2015-05-11",8320,8450,8320,8400,1574
"2015-05-12",8395,8430,8395,8400,38976
"2015-05-13",8395,8450,8210,8455,2609
"2015-05-14",8780,8780,8545,8675,9485
"2015-05-15",8410,8725,8410,8675,521
"2015-05-18",8685,8780,8410,8655,14805
"2015-05-19",8375,8800,8375,8655,2354
"2015-05-20",8465,9020,8465,8805,21082
"2015-05-21",8465,8965,8465,8895,27081
"2015-05-22",8980,9000,8395,8400,9649
"2015-05-26",8430,8745,8260,8545,7232
"2015-05-27",8595,8595,8375,8495,1337
"2015-05-28",8190,8465,8190,8400,607
"2015-05-29",8395,8465,8395,8475,243
"2015-06-01",8465,8465,8280,8325,2783
"2015-06-02",8300,8375,8170,8255,10793
"2015-06-03",8140,8340,8140,8255,14463
"2015-06-04",8170,8560,8140,8475,71396
"2015-06-05",8465,8560,8395,8415,3866
"2015-06-08",8430,8430,8280,8380,3122
"2015-06-09",8150,8525,8150,8515,2495
"2015-06-10",8190,8375,8190,8345,5213
"2015-06-11",8320,8320,8190,8325,3468
"2015-06-12",8300,8300,8170,8215,16502
"2015-06-15",8120,8450,8120,8325,8713
"2015-06-16",8100,8355,7805,8015,59383
