"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2017-01-24",5395,5925,4668,4885,6158719
"2017-01-25",4779,4812,4017,4109,2122278
"2017-01-26",4181,5097,3945,4668,16628695
"2017-01-31",4653,4716,4326,4442,2074161
"2017-02-01",4485,5347,4451,4779,11450520
"2017-02-02",4682,4991,4567,4885,2118902
"2017-02-03",5010,5713,4793,4885,7830288
"2017-02-06",5000,5549,4856,5203,5151549
"2017-02-07",5203,5443,5106,5222,2306919
"2017-02-08",5231,5386,4923,4924,1567134
"2017-02-09",5068,5540,4677,5030,5476549
"2017-02-10",5029,5077,4807,4827,1530968
"2017-02-13",4836,5106,4735,4755,1188668
"2017-02-14",4836,4885,4600,4625,806907
"2017-02-15",4552,4716,4552,4582,514753
"2017-02-16",4562,4634,4297,4341,953528
"2017-02-17",4311,4432,4210,4240,469444
"2017-02-20",4244,4282,4032,4042,590687
"2017-02-21",4046,4128,3964,4095,570065
"2017-02-22",4085,4167,4070,4090,383128
"2017-02-23",4056,4547,4046,4191,2431906
"2017-02-24",4220,4220,3979,3994,652474
"2017-02-27",3998,4032,3878,3902,281057
"2017-02-28",3883,4364,3883,4066,2607819
"2017-03-02",4066,4331,4066,4143,533297
"2017-03-03",4172,4172,3950,3950,382017
"2017-03-06",3979,4094,3931,4023,158283
"2017-03-07",4143,4687,4075,4240,3932188
"2017-03-08",4258,4278,4138,4220,454596
"2017-03-09",4282,4292,4123,4153,394107
"2017-03-10",4109,4147,3979,4076,413993
"2017-03-13",4075,4191,4017,4177,345621
"2017-03-14",4191,4311,4162,4187,632877
"2017-03-15",4210,4210,4046,4052,257484
"2017-03-16",4070,4200,4051,4129,191357
"2017-03-17",4229,4302,4094,4240,412085
"2017-03-20",4287,4316,4176,4187,288363
"2017-03-21",4162,4225,4070,4085,263276
"2017-03-22",4085,4104,3998,4028,154118
"2017-03-23",4027,4205,3979,4047,268867
"2017-03-24",4046,4138,3998,4114,191347
"2017-03-27",4114,4191,4022,4028,279063
"2017-03-28",4027,4104,3998,4028,139534
"2017-03-29",4032,4061,3984,3984,111870
"2017-03-30",3979,4008,3911,3922,204631
"2017-03-31",3911,4017,3902,3950,100713
"2017-04-03",3955,4070,3921,3970,183975
"2017-04-04",4041,4080,3757,3873,287354
"2017-04-05",3887,3945,3883,3897,107080
"2017-04-06",3940,3940,3868,3902,74891
"2017-04-07",3902,3921,3873,3888,82315
"2017-04-10",3883,3883,3690,3743,239176
"2017-04-11",3777,3777,3565,3671,316602
"2017-04-12",3680,3685,3516,3517,198332
"2017-04-13",3565,3950,3516,3681,735593
"2017-04-14",3661,3743,3555,3560,154303
"2017-04-17",3574,3651,3526,3608,67927
"2017-04-18",3569,3632,3545,3613,103883
"2017-04-19",3632,3988,3565,3695,665888
"2017-04-20",3728,3801,3675,3724,121929
"2017-04-21",3757,3820,3690,3724,86157
"2017-04-24",3724,3724,3666,3671,62292
"2017-04-25",3642,3791,3642,3676,46489
"2017-04-26",3685,3704,3646,3700,81413
"2017-04-27",3699,3728,3646,3647,83220
"2017-04-28",3627,3675,3608,3632,41389
"2017-05-02",3632,3656,3589,3628,35468
"2017-05-04",3565,3642,3565,3613,29097
"2017-05-08",3584,3777,3579,3738,90744
"2017-05-10",3738,3810,3685,3710,80803
"2017-05-11",3796,3796,3656,3666,54360
"2017-05-12",3661,3719,3642,3710,74133
"2017-05-15",3671,3805,3661,3743,94371
"2017-05-16",3743,3854,3680,3844,148826
"2017-05-17",3844,3844,3757,3806,62158
"2017-05-18",3805,3805,3709,3767,52555
"2017-05-19",3801,3805,3733,3772,49730
"2017-05-22",3724,3796,3724,3753,43927
"2017-05-23",3733,3940,3733,3844,181907
"2017-05-24",3844,4094,3844,4095,526205
"2017-05-25",4085,4085,3960,4076,187608
"2017-05-26",4104,4104,4008,4018,78363
"2017-05-29",4017,4046,3950,3950,92521
"2017-05-30",3950,4017,3883,3912,78966
"2017-05-31",4133,4152,4008,4153,415858
"2017-06-01",4181,4475,4109,4172,1003765
"2017-06-02",4210,4239,4143,4143,145938
"2017-06-05",4147,4306,4143,4240,224296
"2017-06-07",4316,4485,4239,4355,400412
"2017-06-08",4369,4417,4244,4293,193177
"2017-06-09",4335,5203,4335,4519,3084436
"2017-06-12",4543,4571,4451,4567,305481
"2017-06-13",4567,4783,4509,4760,474749
"2017-06-14",4692,4865,4692,4837,345553
"2017-06-15",4846,4865,4624,4750,258171
"2017-06-16",4730,4750,4523,4529,256334
"2017-06-19",4658,4803,4538,4731,172190
"2017-06-20",4812,4904,4600,4620,137489
"2017-06-21",4576,4750,4461,4620,123968
"2017-06-22",4711,4711,4499,4567,143345
"2017-06-23",4523,5328,4523,4673,2194864
"2017-06-26",4745,4856,4596,4803,310836
"2017-06-27",4803,4875,4750,4765,164731
"2017-06-28",4653,4798,4653,4707,75642
"2017-06-29",4668,4894,4668,4827,185136
"2017-06-30",4807,4817,4726,4750,71100
"2017-07-03",4788,4846,4730,4741,53899
"2017-07-04",4817,4817,4711,4731,73171
"2017-07-05",4726,4817,4721,4798,101376
"2017-07-06",4923,5299,4836,5030,1275552
"2017-07-07",5029,5125,4942,5030,182348
"2017-07-10",5010,5039,4817,4875,175714
"2017-07-11",4875,4952,4827,4866,109178
"2017-07-12",4827,4865,4735,4779,123455
"2017-07-13",4779,4827,4639,4736,172961
"2017-07-14",4769,4827,4673,4692,63206
"2017-07-17",4769,4769,4624,4697,61285
"2017-07-18",4673,4702,4624,4654,70514
"2017-07-19",4644,4673,4620,4654,71265
"2017-07-20",4658,4812,4658,4789,91330
"2017-07-21",4788,4817,4711,4798,77138
"2017-07-24",4856,4856,4759,4808,66057
"2017-07-25",4807,4807,4716,4750,46189
"2017-07-26",4721,4807,4634,4692,51471
"2017-07-27",4653,4769,4634,4721,31287
"2017-07-28",4682,4759,4605,4620,68339
"2017-07-31",4620,4653,4509,4582,72225
"2017-08-01",4499,4750,4499,4615,31898
"2017-08-02",4538,4673,4538,4596,31124
"2017-08-03",4591,4591,4480,4490,51120
"2017-08-04",4475,4596,4475,4480,18737
"2017-08-07",4461,4596,4456,4548,32748
"2017-08-08",4547,4576,4480,4557,37800
"2017-08-09",4596,4596,4504,4509,14722
"2017-08-10",4480,4557,4384,4461,66516
"2017-08-11",4422,4470,4326,4370,63295
"2017-08-14",4451,5675,4297,5675,8468799
"2017-08-16",5434,5511,5125,5280,4003592
"2017-08-17",5241,5328,4991,5116,2736246
"2017-08-18",5058,5058,4836,5001,1575569
"2017-08-21",5116,5145,4962,4991,1569276
"2017-08-22",4981,5116,4971,5087,884339
"2017-08-23",5125,5145,4827,4856,996044
"2017-08-24",4827,4923,4740,4885,590879
"2017-08-25",4846,4913,4783,4895,331766
"2017-08-28",4846,5010,4846,4972,554882
"2017-08-29",4913,5029,4865,4933,506003
"2017-08-30",4962,5039,4923,4933,379368
"2017-08-31",4952,5077,4885,5078,440467
"2017-09-01",5048,5077,4942,4943,337813
"2017-09-04",4711,4981,4706,4962,355727
"2017-09-05",4991,4991,4817,4866,252094
"2017-09-06",4817,4923,4817,4837,117773
"2017-09-07",4836,4981,4817,4924,214812
"2017-09-08",4923,4942,4836,4914,150248
"2017-09-11",4894,5029,4846,5030,245057
"2017-09-12",5068,5077,4913,4914,292882
"2017-09-13",4904,4962,4846,4856,131490
"2017-09-14",4827,4885,4798,4827,227326
"2017-09-15",4798,4913,4798,4914,184942
"2017-09-18",4836,5058,4836,5039,347329
"2017-09-19",5039,5087,4952,5078,197216
"2017-09-20",5116,5203,5000,5087,593039
"2017-09-21",5106,5106,4933,4981,242837
"2017-09-22",4942,4981,4836,4856,162580
"2017-09-25",4856,4856,4624,4625,287169
"2017-09-26",4567,4721,4567,4654,63584
"2017-09-27",4624,4774,4624,4736,65136
"2017-09-28",4750,4827,4673,4688,42508
"2017-09-29",4687,4764,4658,4692,62108
"2017-10-10",4716,4817,4624,4702,59263
"2017-10-11",4726,4923,4706,4794,129787
"2017-10-12",4788,4885,4740,4837,118161
"2017-10-13",4836,4913,4634,4721,124970
"2017-10-16",4769,4769,4581,4649,103715
"2017-10-17",4649,4692,4639,4663,39769
"2017-10-18",4663,4716,4576,4586,74370
"2017-10-19",4557,4697,4557,4625,52964
"2017-10-20",4673,4697,4620,4683,82748
"2017-10-23",4682,4817,4682,4769,117683
"2017-10-24",4817,4827,4711,4721,57847
"2017-10-25",4706,4769,4682,4707,47244
"2017-10-26",4706,4721,4624,4721,68600
"2017-10-27",4721,4783,4673,4765,100585
"2017-10-30",4764,4971,4721,4837,228672
"2017-10-31",4740,4894,4730,4856,90722
"2017-11-01",4856,4981,4759,4803,136533
"2017-11-02",4846,4856,4721,4769,95167
"2017-11-03",4769,4803,4682,4784,194231
"2017-11-06",4783,5010,4769,4981,392190
"2017-11-07",4981,5019,4875,4914,140022
"2017-11-08",4904,5068,4865,5030,284956
"2017-11-09",5058,5492,4913,4924,1852757
"2017-11-10",5000,5145,4894,5087,225266
"2017-11-13",5116,6137,5010,5203,4155462
"2017-11-14",5231,5588,5154,5261,1486146
"2017-11-15",5347,5472,4981,5059,918773
"2017-11-16",5443,5636,5183,5299,2030593
"2017-11-17",5270,5530,5135,5357,854364
"2017-11-20",5463,6002,5395,5714,2182588
"2017-11-21",5732,5993,5472,5916,1226928
"2017-11-22",6166,6214,5540,5560,1362013
"2017-11-23",5559,5810,5299,5781,606468
"2017-11-24",5810,5810,5607,5637,385375
"2017-11-27",5598,5675,5453,5550,218090
"2017-11-28",5549,5607,5337,5357,276988
"2017-11-29",5453,5578,5366,5502,219060
"2017-11-30",5501,5501,5318,5396,126230
"2017-12-01",5395,5617,5395,5588,248879
"2017-12-04",5752,5752,5511,5588,214316
"2017-12-05",5675,5684,5540,5579,177511
"2017-12-06",5646,5646,5482,5540,219805
"2017-12-07",5617,5617,5154,5299,322918
"2017-12-08",5289,5366,5116,5116,172363
"2017-12-11",5135,5289,5097,5193,107296
"2017-12-12",5154,5241,5077,5203,77794
"2017-12-13",5203,5405,5183,5299,66377
"2017-12-14",5347,5405,5251,5299,82548
"2017-12-15",5299,5395,5212,5328,69685
"2017-12-18",5241,5347,5135,5251,98812
"2017-12-19",5366,5366,5087,5203,131270
"2017-12-20",5077,5231,5077,5078,76127
"2017-12-21",5077,5203,5000,5010,79950
"2017-12-22",5125,5231,5000,5155,65682
"2017-12-26",5251,5357,5087,5155,90682
"2017-12-27",5125,5395,5106,5328,149188
"2017-12-28",5337,5386,5212,5280,71115
"2018-01-02",5386,5607,5280,5550,238963
"2018-01-03",5598,5819,5482,5791,398109
"2018-01-04",5761,6012,5665,5714,429669
"2018-01-05",5732,6002,5636,5858,430634
"2018-01-08",5973,5983,5636,5800,321075
"2018-01-09",5829,7149,5829,6745,4455124
"2018-01-10",6763,6860,6571,6745,1324926
"2018-01-11",6648,8103,6619,7727,5714042
"2018-01-12",7611,7611,7216,7448,1366916
"2018-01-15",7448,7631,7024,7198,842335
"2018-01-16",7130,7322,6869,7063,781304
"2018-01-17",7158,7226,6831,6918,667989
"2018-01-18",7004,7322,6918,7275,841157
"2018-01-19",7255,7264,6966,6986,365062
"2018-01-22",7033,7245,6869,7246,317603
"2018-01-23",7245,7245,6975,7120,331498
"2018-01-24",7168,7168,6985,7130,245392
"2018-01-25",7091,7515,7043,7352,544555
"2018-01-26",7419,7708,7313,7496,587251
"2018-01-29",7872,7881,7332,7400,569072
"2018-01-30",7399,7650,7264,7535,337637
"2018-01-31",7534,7737,7428,7612,321825
"2018-02-01",7708,7708,7322,7342,344992
"2018-02-02",7342,7419,7053,7400,215058
"2018-02-05",7264,7264,6966,7005,214185
"2018-02-06",6455,6841,6320,6687,427594
"2018-02-07",6773,7139,6600,6706,332079
"2018-02-08",6869,6985,6542,6928,206504
"2018-02-09",6638,6763,6580,6658,155241
"2018-02-12",6648,6985,6648,6745,161687
"2018-02-13",7033,7139,6397,6591,581341
"2018-02-14",6571,6696,6503,6648,166642
"2018-02-19",6735,6889,6677,6812,144980
"2018-02-20",6831,6831,6600,6716,128888
"2018-02-21",6821,6821,6629,6668,111581
"2018-02-22",6638,6715,6590,6639,103321
"2018-02-23",6648,6841,6619,6735,145518
"2018-02-26",6754,6869,6648,6697,152510
"2018-02-27",6667,6754,6629,6648,77073
"2018-02-28",6657,6657,6426,6504,129973
"2018-03-02",6503,6629,6445,6542,70244
"2018-03-05",6484,6551,6320,6321,113162
"2018-03-06",6368,6590,6359,6475,86601
"2018-03-07",6407,6744,6407,6533,92258
"2018-03-08",6542,6802,6513,6764,159146
"2018-03-09",6831,6841,6706,6764,99816
"2018-03-12",6773,6889,6706,6870,168006
"2018-03-13",6889,7081,6792,6986,133227
"2018-03-14",7072,7496,6918,7419,307281
"2018-03-15",7496,7987,7351,7516,1149628
"2018-03-16",7554,7756,7245,7381,454873
"2018-03-19",7380,7467,7081,7284,192219
"2018-03-20",7322,7910,7197,7901,902235
"2018-03-21",7997,8373,7785,8074,935084
"2018-03-22",8411,8768,7804,7814,1343529
"2018-03-23",7804,7891,7361,7410,411922
"2018-03-26",7486,7640,7130,7564,332393
"2018-03-27",7650,8016,7515,7997,400448
"2018-03-28",7891,7987,7688,7776,225901
"2018-03-29",7862,8045,7775,7853,222433
"2018-03-30",7852,7958,7727,7814,176904
"2018-04-02",7823,8083,7717,7718,264951
"2018-04-03",7650,7843,7515,7766,203065
"2018-04-04",7804,8199,7756,8094,486839
"2018-04-05",8199,8199,7611,7660,491687
"2018-04-06",7660,8315,7660,8219,747772
"2018-04-09",8276,8922,8180,8922,1727129
"2018-04-10",8758,8845,8440,8575,660809
"2018-04-11",8517,8748,8421,8556,523388
"2018-04-12",8585,8652,8074,8161,504919
"2018-04-13",8267,8373,8035,8334,244178
"2018-04-16",8344,8479,8170,8479,267719
"2018-04-17",8469,8864,8247,8739,904035
"2018-04-18",8796,9086,8218,8383,671834
"2018-04-19",8228,8623,8035,8585,586768
"2018-04-20",8671,9008,8479,8624,500030
"2018-04-23",8565,8585,8238,8344,300803
"2018-04-24",8305,8382,8035,8123,309706
"2018-04-25",8103,8257,7717,7901,276930
"2018-04-26",7843,8209,7833,8074,235257
"2018-04-27",8209,8209,7881,7901,213803
"2018-04-30",7997,8045,7554,7650,304727
"2018-05-02",7515,7958,7370,7853,243825
"2018-05-03",7852,8006,7727,7968,133564
"2018-05-04",8141,8189,7650,7737,295608
"2018-05-08",7766,8295,7766,7997,557158
"2018-05-09",7997,8189,7746,7997,461176
"2018-05-10",7997,7997,7717,7756,249971
"2018-05-11",7804,8161,7727,8161,323476
"2018-05-14",8161,8189,7862,7978,236220
"2018-05-15",7958,8199,7929,8123,284760
"2018-05-16",8189,8189,7872,7988,188642
"2018-05-17",8006,8199,7804,8103,357611
"2018-05-18",8141,8575,8112,8575,775471
"2018-05-21",8719,9288,8575,8575,1547703
"2018-05-23",8556,8556,8199,8334,465773
"2018-05-24",8286,8363,8074,8171,248270
"2018-05-25",8132,8363,7997,8344,328717
"2018-05-28",8257,8498,8083,8306,414628
"2018-05-29",8238,8594,8238,8315,396949
"2018-05-30",8392,8556,8170,8267,388899
"2018-05-31",8334,8334,8103,8171,221049
"2018-06-01",8238,8363,8045,8171,219582
"2018-06-04",8161,8228,7987,8094,269300
"2018-06-05",8103,8180,7949,7978,233814
"2018-06-07",7997,8035,7823,7930,203155
"2018-06-08",7929,7929,7621,7621,392568
"2018-06-11",7660,7775,7515,7516,172287
"2018-06-12",7534,7611,7303,7304,262387
"2018-06-14",7274,7361,6735,6774,438497
"2018-06-15",6667,6927,6667,6822,194490
