"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2002-02-26",7248,7248,7248,7248,75765
"2002-02-27",8116,8116,8116,8116,8854
"2002-02-28",8574,8574,7143,7191,1308064
"2002-03-04",8011,8049,7305,8049,1747902
"2002-03-05",8583,8908,7840,8526,1268635
"2002-03-06",8583,9346,8040,9346,1307015
"2002-03-07",8774,9728,8231,8240,1241268
"2002-03-08",8297,8488,7496,7543,583807
"2002-03-11",7458,7887,7391,7582,384502
"2002-03-12",7630,7773,7248,7286,345870
"2002-03-13",7210,7563,7153,7295,276415
"2002-03-14",7153,7716,7153,7438,294169
"2002-03-15",7344,7544,7286,7286,254405
"2002-03-18",7439,7868,7363,7725,435536
"2002-03-19",7725,7773,7487,7496,224500
"2002-03-20",7639,7935,7534,7868,507577
"2002-03-21",7954,8049,7344,7391,395828
"2002-03-22",7420,7582,7344,7391,210962
"2002-03-25",7258,7410,7191,7210,234957
"2002-03-26",7153,7286,6447,6513,235214
"2002-03-27",6523,6676,6256,6294,309457
"2002-03-28",6199,7048,6199,7047,1017728
"2002-03-29",7038,7344,6771,6771,677986
"2002-04-01",6914,7363,6781,7009,467217
"2002-04-02",6953,7229,6666,6771,251128
"2002-04-03",6771,7105,6724,6799,216167
"2002-04-04",6724,6876,6419,6485,237657
"2002-04-08",6485,6676,6352,6532,144040
"2002-04-09",6295,6619,6285,6361,148258
"2002-04-10",6399,6476,5827,5913,213903
"2002-04-11",5913,6018,5760,5874,130884
"2002-04-12",5799,5894,5579,5626,160515
"2002-04-15",5551,5827,5551,5712,114551
"2002-04-16",5722,5884,5636,5884,181822
"2002-04-17",5923,6056,5799,5865,196209
"2002-04-18",5923,6008,5703,5703,130840
"2002-04-19",5722,5751,5369,5426,209067
"2002-04-22",5417,5503,4778,4825,266794
"2002-04-23",4626,4864,4263,4825,270324
"2002-04-24",5102,5398,4807,4825,821013
"2002-04-25",4263,4988,4263,4272,157288
"2002-04-26",4292,4492,4177,4387,145539
"2002-04-29",3910,4177,3863,3862,186946
"2002-04-30",3739,3939,3739,3910,82731
"2002-05-02",4101,4149,3910,4005,122877
"2002-05-03",3920,4006,3796,3919,91323
"2002-05-06",4006,4196,3929,4053,139246
"2002-05-07",4006,4368,4006,4301,198010
"2002-05-08",4482,4482,4234,4291,183289
"2002-05-09",4378,4387,4006,4043,130491
"2002-05-10",4006,4006,3843,3862,100818
"2002-05-13",3910,3967,3843,3853,121373
"2002-05-14",3882,3996,3824,3872,100044
"2002-05-15",3948,3977,3872,3900,91850
"2002-05-16",3958,4282,3948,4139,307667
"2002-05-17",4149,4339,4044,4186,191063
"2002-05-20",4273,4358,4149,4158,177369
"2002-05-21",4158,4244,3910,3910,162847
"2002-05-22",3834,4006,3805,3872,106018
"2002-05-23",3910,4082,3910,4081,205483
"2002-05-24",4196,4568,4091,4177,333761
"2002-05-27",4177,4177,3796,3805,179568
"2002-05-28",3815,3882,3405,3547,269197
"2002-05-29",3452,3529,3147,3280,215675
"2002-05-30",3338,3338,3004,3051,124269
"2002-05-31",2976,3100,2928,2927,116844
"2002-06-03",2928,3004,2823,2899,105586
"2002-06-04",2861,2937,2775,2908,115554
"2002-06-05",2995,3071,2937,2956,130872
"2002-06-07",2957,3214,2918,3099,322325
"2002-06-10",3243,3472,3204,3471,447300
"2002-06-11",3529,3529,3271,3471,270702
"2002-06-12",3472,3529,3309,3414,107515
"2002-06-14",3367,3462,3252,3252,103518
"2002-06-17",3271,3290,3071,3118,96168
"2002-06-18",3195,3233,2966,2966,95223
"2002-06-19",2966,2985,2775,2775,94628
"2002-06-20",2670,2852,2670,2718,56062
"2002-06-21",2680,2852,2632,2822,79043
"2002-06-24",2766,2785,2585,2603,105340
"2002-06-25",2623,2718,2403,2412,107119
"2002-06-26",2270,2375,2127,2126,69686
"2002-06-27",2127,2241,2098,2145,82011
"2002-06-28",2127,2384,2127,2298,119748
"2002-07-02",2213,2308,2136,2288,86031
"2002-07-03",2308,2413,2136,2374,104973
"2002-07-04",2413,2518,2375,2460,134475
"2002-07-05",2470,2537,2432,2431,128288
"2002-07-08",2480,2527,2394,2403,124127
"2002-07-09",2346,2661,2346,2613,187177
"2002-07-10",2670,2918,2670,2918,555151
"2002-07-11",2957,3100,2785,2803,345271
"2002-07-12",2957,2957,2804,2822,135558
"2002-07-15",2899,2966,2833,2861,161365
"2002-07-16",2890,3157,2890,3061,324504
"2002-07-18",3080,3176,2842,2851,200216
"2002-07-19",2852,2852,2518,2555,192417
"2002-07-22",2480,2480,2251,2250,126220
"2002-07-23",2127,2403,2127,2384,143770
"2002-07-24",2222,2384,2203,2384,69295
"2002-07-25",2527,2613,2384,2384,116906
"2002-07-26",2461,2670,2289,2670,188426
"2002-07-29",2985,2985,2623,2756,941018
"2002-07-30",2785,2785,2623,2679,230950
"2002-07-31",2737,2976,2632,2632,578397
"2002-08-01",2632,2947,2613,2946,521968
"2002-08-02",3004,3271,2823,2908,590278
"2002-08-05",2909,2909,2565,2565,217806
"2002-08-06",2403,2604,2337,2479,140051
"2002-08-07",2527,2604,2451,2451,135892
"2002-08-08",2480,2604,2442,2517,143345
"2002-08-09",2804,2804,2470,2479,222916
"2002-08-12",2480,2775,2480,2775,208953
"2002-08-13",3100,3100,3052,3099,167762
"2002-08-14",3309,3338,2890,2975,1167086
"2002-08-16",3033,3328,2928,3328,1022282
"2002-08-19",3529,3710,3214,3385,1099274
"2002-08-20",3433,3767,3357,3767,978198
"2002-08-21",3758,4177,3624,3719,1324857
"2002-08-22",3796,3863,3576,3681,483961
"2002-08-23",3739,3777,3252,3290,394599
"2002-08-26",3243,3424,3214,3338,309814
"2002-08-27",3386,3529,3262,3528,330186
"2002-08-28",3529,3643,3147,3233,423802
"2002-08-29",3252,3290,3052,3137,201048
"2002-08-30",3243,3510,3185,3385,811206
"2002-09-02",3414,3433,3004,3137,514587
"2002-09-03",3195,3204,3052,3090,297931
"2002-09-04",3042,3042,2899,2899,210505
"2002-09-05",2909,3166,2909,3061,358499
"2002-09-06",2909,3033,2909,2946,196642
"2002-09-09",3004,3052,2594,2594,431169
"2002-09-10",2556,2651,2527,2613,276661
"2002-09-11",2661,2899,2642,2861,330488
"2002-09-12",2794,2928,2794,2861,213454
"2002-09-13",2842,2861,2632,2670,165978
"2002-09-16",2594,2728,2585,2651,106923
"2002-09-17",2689,2785,2651,2765,148743
"2002-09-18",2766,2766,2604,2622,90171
"2002-09-19",2623,2728,2623,2689,140312
"2002-09-23",2623,2709,2575,2660,71450
"2002-09-24",2527,2623,2346,2346,102882
"2002-09-25",2384,2499,2298,2336,184449
"2002-09-26",2384,2604,2337,2470,174734
"2002-09-27",2432,2670,2432,2632,212825
"2002-09-30",2556,2699,2527,2622,162045
"2002-10-01",2670,2813,2642,2718,344883
"2002-10-02",2785,2842,2499,2546,293050
"2002-10-04",2499,2527,2384,2517,107886
"2002-10-07",2422,2499,2289,2346,121083
"2002-10-08",2241,2365,2194,2298,237351
"2002-10-09",2337,2413,2298,2298,245873
"2002-10-10",2270,2289,2146,2241,94444
"2002-10-11",2298,2508,2222,2508,393491
"2002-10-14",2546,2670,2480,2536,560274
"2002-10-15",2833,2833,2833,2832,66458
"2002-10-16",3166,3166,3166,3166,49900
"2002-10-17",3147,3338,2871,3090,1000709
"2002-10-18",3281,3452,3071,3452,1195995
"2002-10-21",3481,3481,3042,3042,825932
"2002-10-22",3042,3138,2794,2956,527625
