"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-03-25",17060,18005,16985,17440,215452
"2015-03-26",17475,17665,17250,17475,51131
"2015-03-27",17360,17850,17360,17400,22667
"2015-03-30",17550,17550,17135,17365,4225
"2015-03-31",17095,17550,17095,17440,6932
"2015-04-01",17510,17590,17325,17365,5688
"2015-04-02",17175,17360,17135,17290,5575
"2015-04-03",17285,17360,17135,17290,11571
"2015-04-06",17400,17400,17250,17400,18138
"2015-04-07",17400,17740,17360,17400,21017
"2015-04-08",17435,18685,17435,18155,16681
"2015-04-09",19210,19285,18190,18875,11799
"2015-04-10",19175,19515,18720,18985,20216
"2015-04-13",19285,19400,18985,19325,3071
"2015-04-14",19700,19815,19360,19815,3967
"2015-04-15",19855,20610,19740,20570,5345
"2015-04-16",20760,21100,20154,20460,7894
"2015-04-17",21099,21099,19625,20235,3871
"2015-04-20",20229,20269,18265,18910,20701
"2015-04-21",19625,19625,18909,18950,5213
"2015-04-22",19590,19590,19099,19215,2063
"2015-04-23",19020,19100,18645,18950,7495
"2015-04-24",18835,18910,18345,18645,3941
"2015-04-27",18605,19400,18380,18645,2132
"2015-04-28",18645,18835,18530,18535,653
"2015-04-29",18455,18605,18455,18495,3077
"2015-04-30",18795,18795,18345,18385,3075
"2015-05-04",18190,18495,17700,17855,1393
"2015-05-06",18115,18115,17890,18120,1662
"2015-05-07",18115,18190,18080,18195,1361
"2015-05-08",18040,18040,17740,17855,1073
"2015-05-11",17740,17850,17665,17815,4404
"2015-05-12",17815,18040,17815,17970,5182
"2015-05-13",18455,20495,18455,18645,1984
"2015-05-14",19815,19815,18870,19140,2456
"2015-05-15",19550,19550,18985,19555,1033
"2015-05-18",17740,20115,17740,19065,2933
"2015-05-19",18910,19625,18495,18685,1495
"2015-05-20",18605,19210,18605,18685,2787
"2015-05-21",18685,19175,18230,18875,6196
"2015-05-22",19475,19475,18720,19140,891
"2015-05-26",18760,18835,17890,18645,5661
"2015-05-27",18645,18870,18570,18875,1640
"2015-05-28",19250,19250,18720,18760,1690
"2015-05-29",18605,19210,18605,18835,600
"2015-06-01",18834,20345,18645,19740,12111
"2015-06-02",19740,19740,19250,19630,4953
"2015-06-03",20230,20230,19929,19930,2706
"2015-06-04",20720,20720,19625,19630,2613
"2015-06-05",20080,20835,19250,20835,4616
"2015-06-08",21175,21175,20115,20345,1853
"2015-06-09",20380,21025,20380,20385,3242
"2015-06-10",20230,20380,20080,20080,591
"2015-06-11",20080,20305,19775,20270,1767
"2015-06-12",20155,20155,19699,19705,3034
"2015-06-15",20305,20305,19135,19325,503
"2015-06-16",19134,19625,18155,18460,2422
"2015-06-17",19855,19855,18345,18345,246
"2015-06-18",18265,18869,18265,18270,451
"2015-06-19",17360,19515,17360,18045,136
"2015-06-22",19250,19250,17850,18310,1491
"2015-06-23",18190,19210,18005,18155,955
"2015-06-24",18155,18305,18115,18195,571
"2015-06-25",18190,19175,18115,19175,1337
"2015-06-26",18155,20495,18155,19140,2780
"2015-06-29",20305,20305,18835,20080,8021
"2015-06-30",20530,20530,20005,20005,2032
"2015-07-01",20495,20495,20155,20310,133
"2015-07-02",20610,21550,20080,20195,1396
"2015-07-03",21475,21475,18835,19250,7226
"2015-07-06",19250,20269,19250,19630,897
"2015-07-07",19965,19965,19325,19740,1347
"2015-07-08",20155,20380,19590,20005,772
"2015-07-09",20155,20155,18870,19175,14612
"2015-07-10",19210,19589,19210,19590,630
"2015-07-13",20155,20155,19550,19555,1239
"2015-07-14",19550,20005,19400,19555,10239
"2015-07-15",20835,20835,19550,19780,1782
"2015-07-16",19625,19625,19249,19290,8259
"2015-07-17",22645,22645,20080,21175,24237
"2015-07-20",21590,22950,21100,22270,10855
"2015-07-21",21250,28950,21175,22610,45503
"2015-07-22",22645,22645,21175,21555,17987
"2015-07-23",21250,22230,20380,20385,10254
"2015-07-24",20495,21515,20005,20495,3304
