"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-08-13",12364,14193,12364,14194,0
"2015-08-17",16315,16315,16315,16316,0
"2015-08-18",18730,18730,18730,18730,0
"2015-08-19",21511,21511,18950,19682,0
"2015-08-20",19682,20413,19682,19682,0
"2015-08-21",18291,19389,18291,19389,0
"2015-08-24",19389,19389,19389,19389,0
"2015-08-25",19754,19754,17559,19389,0
"2015-08-26",19754,19754,18291,19389,0
"2015-08-27",18292,18292,18292,18292,0
"2015-08-28",16828,18292,16828,18292,0
"2015-08-31",17926,17926,17926,17926,0
"2015-09-01",16462,17926,16462,17853,0
"2015-09-02",16974,17486,16096,17413,0
"2015-09-03",19315,19315,16828,16828,0
"2015-09-04",16828,18950,16828,18950,0
"2015-09-07",21767,21767,19755,19755,0
"2015-09-08",18218,18292,17779,18292,0
"2015-09-09",20487,20487,17633,19024,0
"2015-09-10",21840,21840,18292,18292,0
"2015-09-11",20961,21035,20961,21035,0
"2015-09-14",19389,21035,19389,20999,0
"2015-09-15",18840,20999,18291,18804,0
"2015-09-16",20486,20486,18657,18804,0
"2015-09-17",16828,19754,16828,17194,0
"2015-09-18",18291,18291,17560,17560,0
"2015-09-21",18292,18658,18218,18658,0
"2015-09-22",18292,19023,18292,18292,0
"2015-09-23",18292,18987,18218,18292,0
"2015-09-24",18292,19023,17926,18292,0
"2015-09-25",18291,19389,18255,18255,0
"2015-09-30",19352,19352,17925,18255,0
"2015-10-01",18291,18291,17926,17926,0
"2015-10-02",17925,17925,15365,15365,0
"2015-10-05",15073,17634,15073,17634,0
"2015-10-06",17926,17926,16170,16170,0
"2015-10-07",17926,17926,16170,16170,0
"2015-10-08",18584,18584,16828,18292,0
"2015-10-12",17194,18219,16828,18219,0
"2015-10-13",18182,18182,16097,16097,0
"2015-10-14",17559,17559,16096,17523,0
"2015-10-15",17523,17523,15730,17523,0
"2015-10-16",16096,16828,16023,16170,0
"2015-10-19",18584,18584,15365,15365,0
"2015-10-20",17560,17560,15365,16097,0
"2015-10-21",17559,17559,15364,16023,0
"2015-10-22",18292,18292,18292,18292,0
"2015-10-23",16096,17560,15548,15548,0
"2015-10-26",17560,17560,16097,16097,0
"2015-10-27",16060,16060,15365,15365,0
"2015-10-28",16791,16791,15365,15365,0
"2015-10-29",17450,17450,14633,15365,0
"2015-10-30",17084,17084,13901,16828,0
"2015-11-02",14304,19023,14304,17560,0
"2015-11-03",17194,17194,17194,17194,0
"2015-11-04",17193,17559,14633,14633,0
"2015-11-05",15365,16060,15365,15731,0
"2015-11-06",18071,18071,13388,14596,0
"2015-11-09",14633,14633,14633,14633,0
"2015-11-10",14596,14596,14522,14523,0
"2015-11-11",16462,16462,15731,15731,0
"2015-11-12",18035,18035,13389,14560,0
"2015-11-13",15730,15730,12401,13901,0
"2015-11-16",14266,14266,13535,13535,0
"2015-11-17",14632,14632,12072,12072,0
"2015-11-18",13864,13864,11047,13828,0
"2015-11-19",15876,15876,11779,14267,0
"2015-11-20",16388,16388,12145,14267,0
"2015-11-23",16022,16022,12437,13901,0
"2015-11-24",14559,14559,13169,13901,0
"2015-11-25",13865,13865,13718,13865,0
"2015-11-26",13828,13828,11816,13719,0
"2015-11-27",14631,14631,13826,13901,0
"2015-11-30",13865,13865,13646,13646,0
"2015-12-01",13645,14633,13170,13792,0
"2015-12-02",13791,13791,13499,13499,0
"2015-12-03",14231,14231,13792,13792,0
"2015-12-04",13535,14231,13096,13975,0
"2015-12-07",13975,13975,13535,13975,0
"2015-12-08",14558,14558,13901,14121,0
"2015-12-09",15364,15364,14121,14121,0
"2015-12-10",14633,14633,14048,14048,0
"2015-12-11",14121,14121,14048,14048,0
"2015-12-14",14633,14633,13901,14048,0
"2015-12-15",14632,14632,14267,14267,0
"2015-12-16",14998,14998,14267,14267,0
"2015-12-17",14998,14998,14267,14267,0
"2015-12-18",14486,14633,13901,14633,0
"2015-12-21",15364,15364,13901,13901,0
"2015-12-22",13901,15730,13901,13901,0
"2015-12-23",15730,15730,13901,13901,0
"2015-12-24",15364,15364,14633,14633,0
"2015-12-28",15364,15364,14596,14633,0
"2015-12-29",15292,15292,13975,13975,0
"2015-12-30",14998,14998,13901,13901,0
"2016-01-04",15365,15365,15365,15365,0
"2016-01-05",15365,15365,15365,15365,0
"2016-01-06",13975,13975,13975,13975,0
"2016-01-07",15365,15365,15365,15365,0
"2016-01-08",16827,16827,14267,14633,0
"2016-01-11",14633,14633,14633,14633,0
"2016-01-12",13535,13901,13535,13901,0
"2016-01-13",15731,15731,15731,15731,0
"2016-01-14",16097,16097,16097,16097,0
"2016-01-15",14633,14633,13755,14633,0
"2016-01-18",16829,16829,13536,13756,0
"2016-01-19",13754,13901,13535,13901,0
"2016-01-20",15913,15913,14267,14267,0
"2016-01-21",14633,14633,14633,14633,0
"2016-01-22",16462,16462,13974,14121,0
"2016-01-25",14633,14633,14633,14633,0
"2016-01-26",14193,14193,14193,14194,0
"2016-01-27",14266,14266,13169,13901,0
"2016-01-28",13901,13901,13865,13865,0
"2016-01-29",13901,13901,13316,13865,0
"2016-02-01",13975,13975,13938,13975,0
"2016-02-02",13938,14267,13938,14048,0
"2016-02-03",14048,15365,14048,15365,0
"2016-02-04",14048,14048,13975,13975,0
"2016-02-05",16060,16060,13901,14048,0
"2016-02-11",16133,16133,14633,14999,0
"2016-02-12",16097,16097,16097,16097,0
"2016-02-15",14633,14633,14633,14633,0
"2016-02-16",14633,14633,14633,14633,0
"2016-02-17",14633,14633,14633,14633,0
"2016-02-18",14267,14633,13901,14633,0
"2016-02-19",14633,14633,14633,14633,0
"2016-02-22",16096,16096,12438,14999,0
"2016-02-23",15730,16462,15730,16462,0
"2016-02-24",14998,14998,14998,14999,0
"2016-02-25",16023,16023,13901,14633,0
"2016-02-26",16097,16097,16097,16097,0
"2016-02-29",17194,17194,17194,17194,0
"2016-03-02",17193,17193,14633,14633,0
"2016-03-03",15730,15730,12438,12438,0
"2016-03-04",13901,14303,12436,14267,0
"2016-03-07",16095,16095,12437,13901,0
"2016-03-08",15365,15365,12438,15365,0
"2016-03-09",15364,15364,14998,14999,0
"2016-03-10",16097,16097,16097,16097,0
"2016-03-11",18292,18292,18292,18292,0
"2016-03-14",19535,19535,18292,18292,0
"2016-03-15",17560,17560,17560,17560,0
"2016-03-16",19023,19023,14925,16499,0
"2016-03-17",16828,17486,14048,15365,0
"2016-03-18",17559,17559,13535,16828,0
"2016-03-21",16389,17560,14304,17560,0
"2016-03-22",16389,16389,16389,16389,0
"2016-03-23",16060,16060,16060,16060,0
"2016-03-24",16059,16059,13682,13682,0
"2016-03-25",15365,15365,13901,15365,0
"2016-03-28",17560,17560,13901,15914,0
"2016-03-29",16425,16425,13901,16060,0
"2016-03-30",13901,16060,13901,16060,0
"2016-03-31",14194,16426,13901,16426,0
"2016-04-01",16755,16755,13975,13975,0
"2016-04-04",15584,15731,15365,15731,0
"2016-04-05",15291,15584,13901,15584,0
"2016-04-06",17486,17486,13901,16060,0
"2016-04-07",14633,15693,14633,15694,0
"2016-04-08",13974,15365,13901,15365,0
"2016-04-11",14633,15365,14633,15365,0
"2016-04-12",13901,15694,13901,15365,0
"2016-04-14",15365,15365,15365,15365,0
"2016-04-15",15365,15365,13901,15365,0
"2016-04-18",14925,15291,13901,13901,0
"2016-04-19",15986,15986,13901,13901,0
"2016-04-20",13901,15693,13901,15694,0
"2016-04-21",15693,15693,13901,15548,0
"2016-04-22",15364,15364,13901,13901,0
"2016-04-25",15364,15364,13901,14633,0
"2016-04-26",14267,16060,14267,15365,0
"2016-04-27",15365,15365,14194,14926,0
"2016-04-28",13938,14926,13901,14926,0
"2016-04-29",14633,14925,13901,14633,0
"2016-05-02",15730,15730,14998,14999,0
"2016-05-03",13535,15363,13535,13938,0
"2016-05-04",14779,15292,13536,15036,0
"2016-05-09",13535,14998,13535,13901,0
"2016-05-10",13681,14633,13681,14633,0
"2016-05-11",13682,14633,13682,13975,0
"2016-05-12",14121,15365,13755,15365,0
"2016-05-13",14120,15290,13900,15291,0
"2016-05-16",13901,15328,13901,15328,0
"2016-05-17",14889,14998,14633,14999,0
"2016-05-18",14048,14926,13901,14926,0
"2016-05-19",14121,14780,14121,14780,0
