"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-02-26",9991,9991,9863,9864,19560
"1990-02-27",9736,10118,9736,10119,23120
"1990-02-28",10118,10182,9927,9991,23480
"1990-03-02",10055,10246,10055,10183,57090
"1990-03-03",10182,10246,10055,10055,21210
"1990-03-05",10055,10182,9991,10055,31240
"1990-03-06",10055,10182,9991,10055,26540
"1990-03-07",10055,10119,9992,10119,26380
"1990-03-08",9991,10055,9927,9928,11020
"1990-03-09",9927,9927,9801,9864,21140
"1990-03-12",9801,9865,9738,9737,18660
"1990-03-13",9737,9737,9673,9673,22960
"1990-03-14",9673,9737,9673,9673,19960
"1990-03-15",9674,9738,9610,9737,34240
"1990-03-16",9800,10055,9800,9928,35940
"1990-03-17",9927,9927,9737,9801,10480
"1990-03-19",9801,9865,9738,9737,10600
"1990-03-20",9801,9992,9801,9864,30150
"1990-03-21",9992,9992,9928,9991,31270
"1990-03-22",9991,9991,9800,9801,17610
"1990-03-23",9800,9864,9610,9801,17860
"1990-03-24",9737,9737,9673,9673,6570
"1990-03-26",9673,9737,9673,9673,16600
"1990-03-27",9674,9738,9610,9610,16810
"1990-03-28",9546,9610,9418,9419,16610
"1990-03-29",9418,9546,9355,9419,27340
"1990-03-30",9482,9800,9482,9801,32890
"1990-03-31",9801,9801,9610,9737,20390
"1990-04-02",9737,9864,9610,9801,26630
"1990-04-03",9800,9991,9546,9928,39710
"1990-04-04",9865,10311,9801,10119,230440
"1990-04-06",10055,10055,9865,9864,52950
"1990-04-07",9801,9865,9738,9737,14160
"1990-04-09",9865,9865,9674,9737,24980
"1990-04-10",9673,9737,9610,9673,13720
"1990-04-11",9674,9801,9546,9737,10990
"1990-04-12",9673,9737,9546,9673,19390
"1990-04-13",9673,9864,9610,9801,53230
"1990-04-14",9800,9800,9546,9610,9900
"1990-04-16",9546,9546,9419,9483,12490
"1990-04-17",9356,9610,9292,9610,32220
"1990-04-18",9546,9610,9356,9355,18370
"1990-04-19",9292,9356,9037,9101,23350
"1990-04-20",9100,9228,8910,8909,22990
"1990-04-21",8909,9228,8909,9164,17530
"1990-04-23",9164,9164,9037,9101,10140
"1990-04-24",9100,9164,8973,8973,14010
"1990-04-25",8973,9037,8656,8655,13580
"1990-04-26",8655,8782,8274,8274,17830
"1990-04-27",8274,8528,7955,8527,16410
"1990-04-28",8146,8210,8146,8146,5020
"1990-04-30",7764,7828,7764,7764,6580
"1990-05-01",7955,8146,7828,8146,19190
"1990-05-03",8528,8528,8528,8527,5520
"1990-05-04",8910,8910,8910,8909,41320
"1990-05-07",9164,9291,9100,9291,75670
"1990-05-08",9291,9546,9164,9419,64750
"1990-05-09",9355,9418,9228,9291,43360
"1990-05-10",9228,9228,8910,8909,46770
"1990-05-11",8910,9100,8592,8782,35660
"1990-05-12",8910,8973,8592,8655,32250
"1990-05-14",8656,8783,8464,8655,47620
"1990-05-15",8591,8718,8273,8719,25460
"1990-05-16",8591,9100,8591,9101,24080
"1990-05-17",9419,9483,9100,9355,70890
"1990-05-18",9355,9546,9228,9419,102830
"1990-05-19",9356,9674,9356,9483,78870
"1990-05-21",9546,9674,9483,9610,27510
"1990-05-22",9673,9801,9610,9673,76070
"1990-05-23",9737,9801,9610,9673,34300
"1990-05-24",9610,9674,9483,9610,20290
"1990-05-25",9610,9737,9546,9673,38730
"1990-05-26",9674,9738,9546,9610,21540
"1990-05-28",9610,9610,9419,9483,17970
"1990-05-29",9483,9610,9483,9483,23390
"1990-05-30",9483,9800,9483,9610,56110
"1990-05-31",9674,9865,9610,9737,66750
"1990-06-01",9865,9927,9674,9864,67020
"1990-06-02",9800,10055,9800,10055,87440
"1990-06-04",10055,10310,10055,10310,156550
"1990-06-05",10310,10310,9928,9991,49240
"1990-06-07",9864,10055,9864,9928,39490
"1990-06-08",9992,9992,9865,9864,34760
"1990-06-09",9865,9927,9865,9864,39290
"1990-06-11",9801,9801,9738,9737,29980
"1990-06-12",9673,9927,9610,9801,40630
"1990-06-13",9801,9865,9673,9673,29520
"1990-06-14",9610,9610,9483,9483,27790
"1990-06-15",9546,9610,9546,9610,40470
"1990-06-16",9674,9738,9610,9737,26810
"1990-06-18",9738,9738,9483,9483,38660
"1990-06-19",9418,9737,9418,9419,44060
"1990-06-20",9418,9610,9418,9419,18120
"1990-06-21",9418,9610,9418,9546,35510
"1990-06-22",9546,9673,9546,9673,27800
"1990-06-23",9674,9801,9610,9737,39070
"1990-06-25",9673,9737,9546,9546,23590
"1990-06-26",9482,9546,9418,9546,28170
"1990-06-27",9546,9546,9483,9483,19650
"1990-06-28",9546,9610,9292,9355,33470
"1990-06-29",9356,9356,8973,8973,26400
"1990-06-30",8910,8973,8718,8719,19210
"1990-07-02",8718,8973,8591,8973,14300
"1990-07-03",9037,9356,9037,9355,9970
"1990-07-04",9355,9482,9036,9164,50310
"1990-07-05",9100,9164,8973,9037,10210
"1990-07-06",9037,9292,8846,8846,21850
"1990-07-07",8846,8910,8719,8782,6020
"1990-07-09",8783,8846,8656,8782,10890
"1990-07-10",8718,8846,8718,8846,17520
"1990-07-11",8782,8782,8718,8719,12720
"1990-07-12",8655,8782,8591,8719,26030
"1990-07-13",8591,8718,8528,8591,19280
"1990-07-14",8528,8782,8528,8591,14410
"1990-07-16",8528,8528,8400,8464,11280
"1990-07-18",8528,8783,8528,8655,20710
"1990-07-19",8656,8783,8464,8527,20470
"1990-07-20",8528,8592,8464,8527,10610
"1990-07-21",8401,8464,8401,8401,5030
"1990-07-23",8400,8528,8336,8337,11140
"1990-07-24",8274,8401,8210,8274,15470
"1990-07-25",8274,8464,8274,8401,13680
"1990-07-26",8464,8464,8274,8274,10860
"1990-07-27",8337,8337,8274,8274,11040
"1990-07-28",8337,8464,8337,8401,13790
"1990-07-30",8273,8336,8273,8337,3760
"1990-07-31",8274,8464,8274,8401,10720
"1990-08-01",8401,8718,8401,8655,31350
"1990-08-02",8718,8783,8528,8655,20500
"1990-08-03",8464,8656,8401,8401,16420
"1990-08-04",8273,8400,8273,8337,13330
"1990-08-06",8274,8337,8274,8274,9660
"1990-08-07",8146,8209,7954,8082,23210
"1990-08-08",8082,8401,7955,8274,43670
"1990-08-09",8274,8401,8146,8146,40680
"1990-08-10",8146,8400,8146,8210,29080
"1990-08-11",8209,8336,8146,8210,14770
"1990-08-13",8209,8209,7954,8210,15820
"1990-08-14",8020,8082,7955,7955,11860
"1990-08-16",7891,8082,7636,7637,26810
"1990-08-17",7509,7700,7319,7446,40620
"1990-08-18",7509,7574,7446,7446,15870
"1990-08-20",7446,7574,7319,7318,15900
"1990-08-21",7255,7319,6937,7192,31190
"1990-08-22",7000,7254,6873,6873,33320
"1990-08-23",6809,6873,6492,6491,44450
"1990-08-24",6110,6427,6110,6109,53480
"1990-08-25",5919,6110,5862,6109,45900
"1990-08-27",6365,6365,6365,6364,12140
"1990-08-28",6746,6746,6746,6746,8480
"1990-08-29",7128,7128,6619,7064,69550
"1990-08-30",6937,7065,6682,6682,46190
"1990-08-31",6427,6555,6427,6428,53950
"1990-09-01",6427,6682,6364,6555,23660
"1990-09-03",6619,6937,6619,6937,22220
"1990-09-04",7128,7192,6682,6937,43470
"1990-09-05",6809,7001,6746,6937,35870
"1990-09-06",6937,7000,6809,6873,58270
"1990-09-07",6937,6937,6682,6937,42710
"1990-09-08",7001,7001,6809,6937,16290
"1990-09-10",7000,7000,6809,6873,22290
"1990-09-11",6937,7001,6809,6937,19120
"1990-09-12",6809,6809,6682,6682,18140
"1990-09-13",6682,6682,6427,6491,18950
"1990-09-14",6364,6491,6173,6173,16070
"1990-09-15",6173,6173,5918,5919,25680
"1990-09-17",5728,5728,5664,5664,13880
"1990-09-18",5415,5918,5415,5919,55550
"1990-09-19",6046,6110,5791,5983,43690
"1990-09-20",5791,5919,5728,5728,19470
"1990-09-21",5537,5600,5473,5537,28280
"1990-09-22",5537,5600,5473,5537,9060
"1990-09-24",5537,5600,5409,5530,9700
"1990-09-25",5531,5759,5504,5728,34850
"1990-09-26",5664,5664,5537,5537,14380
"1990-09-27",5473,5473,5410,5409,10160
"1990-09-28",5409,5537,5409,5530,8550
"1990-09-29",5537,5658,5537,5601,11810
"1990-10-05",5664,5855,5664,5855,30340
"1990-10-06",5855,5887,5664,5664,14510
"1990-10-08",5664,5728,5524,5664,20320
"1990-10-10",5664,5728,5537,5728,38680
"1990-10-11",5791,5983,5785,5785,42090
"1990-10-12",5785,6039,5728,6014,31620
"1990-10-13",5950,6078,5855,5855,26010
"1990-10-15",5855,6110,5855,6109,35180
"1990-10-16",6300,6332,6109,6141,75700
"1990-10-17",6173,6365,6173,6364,66770
"1990-10-18",6555,6746,6555,6746,63780
"1990-10-19",6937,7127,6937,7128,60020
"1990-10-20",7509,7509,7446,7510,57550
"1990-10-22",7700,7891,7636,7892,80940
"1990-10-23",8274,8274,8274,8274,28260
"1990-10-24",8656,8656,8656,8655,38350
"1990-10-25",8528,8528,8274,8274,16240
"1990-10-26",7891,7891,7891,7892,1470
"1990-10-27",7509,7509,7509,7510,52040
"1990-10-29",7891,7891,7509,7510,109460
"1990-10-30",7319,7891,7255,7573,67470
"1990-10-31",7382,7509,7192,7192,52440
"1990-11-01",7128,7574,7128,7573,37380
"1990-11-02",7636,7828,7319,7446,41170
"1990-11-03",7446,7636,7446,7573,29520
"1990-11-05",7509,7573,7318,7382,26610
"1990-11-06",7254,7509,7254,7382,26620
"1990-11-07",7574,7636,7382,7573,40630
"1990-11-08",7636,7636,7382,7382,34000
"1990-11-09",7382,7764,7255,7446,46360
"1990-11-10",7382,7574,7319,7446,21590
"1990-11-12",7509,7574,7446,7446,27510
"1990-11-13",7573,7636,7446,7510,38100
"1990-11-14",7636,7636,7510,7573,55210
"1990-11-15",7636,7636,7446,7510,32200
"1990-11-16",7509,7509,7382,7382,29470
"1990-11-17",7509,7509,7318,7382,20630
"1990-11-19",7001,7319,7001,7192,34000
"1990-11-20",7001,7065,6809,7064,31830
"1990-11-21",6937,7064,6873,7000,35200
"1990-11-22",7064,7318,6873,7000,31720
"1990-11-23",7000,7064,7000,7000,21210
"1990-11-24",7000,7000,6873,7000,11680
"1990-11-26",6873,7065,6873,7064,19520
"1990-11-27",7000,7319,7000,7255,28470
"1990-11-28",7255,7509,7255,7446,59220
"1990-11-29",7509,7573,7382,7382,49990
"1990-11-30",7319,7446,7192,7446,46260
"1990-12-01",7636,7828,7573,7637,42290
"1990-12-03",7700,7891,7636,7637,50160
"1990-12-04",7700,7764,7446,7510,26020
"1990-12-05",7636,7764,7573,7637,38210
"1990-12-06",7636,7764,7636,7637,55550
"1990-12-07",7764,7891,7701,7828,77090
"1990-12-08",7955,7955,7828,7955,71950
"1990-12-10",7954,8209,7954,8082,110100
"1990-12-11",7955,8020,7828,7955,52230
"1990-12-12",7955,7955,7764,7955,47280
"1990-12-13",7574,7891,7574,7828,33190
"1990-12-14",7636,7955,7636,7892,48370
"1990-12-15",7828,7891,7764,7764,24170
"1990-12-17",7637,7828,7574,7828,29580
"1990-12-18",7828,7891,7764,7892,30980
"1990-12-19",7764,7828,7637,7828,23200
"1990-12-20",7764,7828,7637,7828,36680
"1990-12-21",7700,7955,7700,7892,31530
"1990-12-22",7891,7891,7764,7892,27200
"1990-12-24",7828,7891,7637,7828,41600
"1990-12-26",7828,7828,7637,7828,71760
"1991-01-03",7509,7574,7192,7318,20120
"1991-01-04",7446,7636,7382,7637,23690
"1991-01-05",7636,7636,7509,7637,13120
"1991-01-07",7382,7446,7255,7318,15120
"1991-01-08",7128,7254,6937,6937,16030
"1991-01-09",6746,7128,6746,7064,15310
"1991-01-10",6873,6873,6682,6682,27740
"1991-01-11",6365,6746,6301,6618,30330
"1991-01-12",6681,6873,6681,6873,20280
"1991-01-14",6745,6873,6681,6873,18200
"1991-01-15",6492,6555,6492,6491,27130
"1991-01-16",6300,6491,6237,6236,13490
"1991-01-17",6046,6492,6046,6491,11420
"1991-01-18",6873,6873,6745,6873,57070
"1991-01-19",6873,7064,6745,7000,19820
"1991-01-21",6873,6873,6619,6746,33340
"1991-01-22",6746,6809,6619,6746,28840
"1991-01-23",6619,6746,6619,6618,18260
"1991-01-24",6618,7000,6618,7000,78950
"1991-01-25",7319,7382,7191,7255,253820
"1991-01-26",7319,7509,7319,7446,132210
"1991-01-28",7446,7764,7382,7700,226810
"1991-01-29",7828,7891,7573,7637,182440
"1991-01-30",7636,7700,7446,7446,66940
"1991-01-31",7573,7636,7509,7637,139370
"1991-02-01",7700,7764,7446,7510,90650
"1991-02-02",7509,7636,7509,7510,26170
"1991-02-04",7509,7573,7382,7382,30130
"1991-02-05",7382,7446,7318,7382,28870
"1991-02-06",7446,7509,7382,7382,34310
"1991-02-07",7382,7446,7255,7318,24040
"1991-02-08",7255,7319,7065,7192,23970
"1991-02-09",7192,7255,7192,7192,22620
"1991-02-11",7255,7319,7255,7318,33990
"1991-02-12",7382,7700,7382,7637,104840
"1991-02-13",7636,7636,7446,7446,22100
"1991-02-18",7828,7828,7637,7828,60110
"1991-02-19",7955,8146,7828,7892,147070
"1991-02-20",7954,8209,7954,8082,128120
"1991-02-21",8018,8209,7890,8210,104680
"1991-02-22",8591,8591,8336,8337,205250
"1991-02-23",8336,8718,8336,8719,166730
"1991-02-25",9037,9100,8910,8909,324640
"1991-02-26",8910,8910,8528,8527,116440
"1991-02-27",8591,8656,8401,8401,109960
"1991-02-28",8528,8718,8528,8655,166600
"1991-03-02",8846,8846,8718,8846,108150
"1991-03-04",8846,8846,8528,8591,86150
"1991-03-05",8591,8655,8528,8591,51860
"1991-03-06",8591,8910,8591,8846,84980
"1991-03-07",8910,8973,8719,8782,87820
"1991-03-08",8782,8846,8655,8719,51310
"1991-03-09",8719,8719,8464,8464,52540
"1991-03-11",8464,8656,8464,8655,58690
"1991-03-12",8718,8846,8718,8719,64100
"1991-03-13",8400,8655,8400,8591,26860
"1991-03-14",8591,8846,8591,8719,101020
"1991-03-15",8782,8846,8718,8846,111160
"1991-03-16",8910,8973,8655,8719,47390
"1991-03-18",8718,8910,8656,8655,68790
"1991-03-19",8592,8656,8528,8527,23860
"1991-03-20",8464,8592,8464,8464,16890
"1991-03-21",8528,8656,8464,8464,24790
"1991-03-22",8528,8592,8464,8464,12980
"1991-03-23",8464,8528,8401,8401,9350
"1991-03-25",8401,8718,8401,8655,43540
"1991-03-27",8656,8656,8464,8464,21270
"1991-03-28",8464,8528,8337,8401,33130
"1991-03-29",8401,8528,8337,8401,19140
"1991-03-30",8401,8528,8337,8527,15260
"1991-04-01",8528,8528,8336,8337,17420
"1991-04-02",8337,8337,8082,8146,20110
"1991-04-03",8210,8401,8146,8401,32090
"1991-04-04",8274,8401,8274,8401,25510
"1991-04-06",8273,8400,8209,8210,8870
"1991-04-08",8210,8274,8146,8146,6770
"1991-04-09",8146,8209,8082,8210,11650
"1991-04-10",8274,8274,8146,8146,16390
"1991-04-11",8082,8146,8018,8082,18210
"1991-04-12",8019,8082,7891,8019,26110
"1991-04-13",7955,8082,7891,8019,12140
"1991-04-15",7955,7955,7891,7892,11110
"1991-04-16",7891,7955,7828,7892,18730
"1991-04-17",7891,7955,7891,7955,14000
"1991-04-18",7955,7955,7764,7764,18510
"1991-04-19",7764,7891,7701,7828,24180
"1991-04-20",7891,7891,7636,7637,11930
"1991-04-22",7636,7636,7319,7446,17750
"1991-04-23",7510,7828,7510,7828,30650
"1991-04-24",7828,7955,7700,7764,18190
"1991-04-25",7700,7828,7636,7764,13310
"1991-04-26",7637,7828,7637,7828,36990
"1991-04-27",7764,8082,7764,7955,44000
"1991-04-29",7954,8273,7954,8210,50180
"1991-04-30",8273,8273,8082,8082,31670
"1991-05-01",8020,8082,7955,7955,16000
"1991-05-02",8019,8210,8019,8019,35040
"1991-05-03",8018,8146,7954,8082,19800
"1991-05-04",8082,8082,7955,7955,12560
"1991-05-06",7955,8019,7891,7892,8630
"1991-05-07",7828,7891,7764,7828,9820
"1991-05-08",7764,7764,7701,7700,13900
"1991-05-09",7764,7828,7701,7828,9970
"1991-05-10",7828,7828,7700,7764,11240
"1991-05-11",7700,7828,7636,7764,9150
"1991-05-13",7636,7764,7636,7764,4690
"1991-05-14",7700,8019,7700,8019,37560
"1991-05-15",7955,7955,7828,7892,6910
"1991-05-16",7764,7955,7764,7955,15120
"1991-05-17",7828,8019,7828,8019,13600
"1991-05-18",8020,8082,7955,7955,23290
"1991-05-20",7955,8019,7891,7892,17780
"1991-05-22",7955,7955,7764,7764,9160
"1991-05-23",7764,7764,7700,7764,14530
"1991-05-24",7764,7764,7700,7764,8100
"1991-05-25",7700,7700,7636,7637,8950
"1991-05-27",7636,7764,7636,7700,6600
"1991-05-28",7700,7700,7636,7637,21570
"1991-05-29",7636,7701,7574,7573,10430
"1991-05-30",7636,7701,7574,7573,8850
"1991-05-31",7446,7509,7446,7510,10080
"1991-06-01",7446,7636,7446,7637,7840
"1991-06-03",7509,7636,7446,7510,7600
"1991-06-04",7446,7446,7318,7382,10510
"1991-06-05",7446,7573,7382,7510,19580
"1991-06-07",7382,7509,7382,7382,9760
"1991-06-08",7382,7509,7318,7382,6390
"1991-06-10",7382,7382,7318,7382,10660
"1991-06-11",7509,7509,7382,7446,11770
"1991-06-12",7446,7509,7382,7510,17310
"1991-06-13",7509,7573,7446,7510,9470
"1991-06-14",7574,7764,7510,7573,71960
"1991-06-15",7636,7700,7573,7637,30160
"1991-06-17",7636,7636,7446,7510,21550
"1991-06-18",7446,7509,7382,7446,27660
"1991-06-19",7446,7509,7382,7446,26010
"1991-06-21",7446,7509,7382,7382,33020
"1991-06-22",7254,7254,7127,7255,14650
"1991-06-24",7127,7254,7000,7255,46230
"1991-06-25",7064,7446,7064,7255,24380
"1991-06-26",7127,7319,7127,7255,16100
"1991-06-27",7255,7509,7255,7446,39320
"1991-06-28",7509,7574,7382,7446,26590
"1991-06-29",7446,7573,7446,7510,23590
"1991-07-01",7574,7828,7574,7828,70730
"1991-07-02",7891,7955,7764,7828,66210
"1991-07-03",7764,7828,7636,7637,51620
"1991-07-04",7636,7764,7636,7637,38520
"1991-07-05",7636,7891,7636,7764,51680
"1991-07-06",7828,7828,7636,7700,22630
"1991-07-08",7764,7955,7764,7892,57260
"1991-07-09",7891,7955,7701,7700,42820
"1991-07-10",7764,7891,7636,7892,61950
"1991-07-11",8019,8146,8019,8146,236390
"1991-07-12",8273,8336,8082,8210,123430
"1991-07-13",8209,8209,8082,8082,56870
"1991-07-15",8146,8210,7891,7955,83010
"1991-07-16",8019,8019,7828,7892,51260
"1991-07-18",7955,8274,7955,8274,140220
"1991-07-19",8400,8528,8273,8464,249900
"1991-07-20",8592,8846,8528,8655,150910
"1991-07-22",8782,8910,8464,8719,215980
"1991-07-23",8719,8719,8464,8464,103860
"1991-07-24",8528,8656,8528,8655,124030
"1991-07-25",8783,8783,8464,8464,110300
"1991-07-26",8464,8591,8400,8591,90060
"1991-07-27",8719,8846,8656,8782,120670
"1991-07-29",8782,9037,8718,8973,232430
"1991-07-30",8973,9356,8910,9101,264270
"1991-07-31",8910,9037,8718,8719,75930
"1991-08-01",8464,9037,8400,8591,119210
"1991-08-02",8591,8846,8591,8719,87690
"1991-08-03",8846,8910,8656,8655,38150
"1991-08-05",8718,8846,8655,8846,167990
"1991-08-06",8846,9228,8782,9101,338940
"1991-08-07",9228,9228,8718,8719,160370
"1991-08-08",8718,8910,8592,8655,103190
"1991-08-09",8719,8846,8656,8782,86040
"1991-08-10",8846,8846,8591,8591,61590
"1991-08-12",8464,8591,8336,8337,44940
"1991-08-13",8273,8528,8273,8337,53200
"1991-08-14",8337,8528,8146,8146,55540
"1991-08-16",8146,8336,8018,8337,33590
"1991-08-17",8336,8336,8146,8210,17190
"1991-08-19",8019,8210,7828,7828,65060
"1991-08-20",7827,8082,7827,8082,101790
"1991-08-21",8082,8274,7955,7955,70810
"1991-08-22",8336,8336,8146,8337,123540
"1991-08-23",8337,8337,8019,8019,39990
"1991-08-24",8019,8146,8019,8019,21550
"1991-08-26",7890,8209,7890,8082,47700
"1991-08-27",8020,8082,7955,7955,25670
"1991-08-28",7955,8019,7891,7892,23190
"1991-08-29",7891,7891,7764,7764,22680
"1991-08-30",7828,7891,7764,7892,41150
"1991-08-31",7891,7891,7764,7828,15430
"1991-09-02",7764,7828,7637,7828,30760
"1991-09-03",7701,7828,7701,7828,12340
"1991-09-04",7828,8019,7828,7892,49290
"1991-09-05",7891,7891,7701,7700,22760
"1991-09-06",7701,7891,7636,7700,22230
"1991-09-07",7700,7828,7700,7764,16760
"1991-09-09",7636,7891,7636,7892,25680
"1991-09-10",7764,7891,7764,7892,17290
"1991-09-11",7891,8082,7828,7892,66370
"1991-09-12",7764,7891,7764,7764,19490
"1991-09-13",7764,7828,7764,7764,12350
"1991-09-14",7764,7891,7764,7892,48860
"1991-09-16",7955,7955,7828,7828,22160
"1991-09-17",7701,7828,7701,7828,14270
"1991-09-18",7764,7891,7764,7828,23230
"1991-09-19",7828,7891,7764,7892,13550
"1991-09-20",7891,7955,7891,7892,17900
"1991-09-24",7828,7891,7764,7892,9440
"1991-09-25",7764,7828,7701,7828,16320
"1991-09-26",7700,7764,7700,7764,18780
"1991-09-27",7764,7828,7701,7828,34900
"1991-09-28",7891,7891,7764,7828,16740
"1991-09-30",7891,8019,7891,8019,125070
"1991-10-01",8082,8146,7955,7955,88180
"1991-10-02",7955,8020,7828,7955,39250
"1991-10-04",7828,8020,7828,7955,55930
"1991-10-05",8019,8019,7828,7892,31410
"1991-10-07",7764,7955,7764,7828,54510
"1991-10-08",7828,7891,7764,7764,57480
"1991-10-09",7700,7764,7700,7764,31940
"1991-10-10",7828,7828,7636,7637,34910
"1991-10-11",7636,7701,7574,7573,43990
"1991-10-12",7574,7574,7446,7446,22900
"1991-10-14",7509,7700,7446,7637,63560
"1991-10-15",7636,7636,7509,7510,26700
"1991-10-16",7446,7573,7382,7382,34400
"1991-10-17",7255,7509,7255,7446,43160
"1991-10-18",7382,7574,7319,7318,35370
"1991-10-19",7318,7382,7254,7382,22980
"1991-10-21",7382,7764,7382,7637,43520
"1991-10-22",7636,7636,7446,7446,23450
"1991-10-23",7382,7509,7382,7382,25390
"1991-10-24",7382,7509,7255,7318,39280
"1991-10-25",7319,7382,7192,7192,22040
"1991-10-26",7192,7255,7001,7064,32560
"1991-10-28",7064,7191,7000,7000,28350
"1991-10-29",7000,7064,6873,6873,30520
"1991-10-30",6937,7254,6873,7255,49480
"1991-10-31",7319,7509,7128,7192,63090
"1991-11-01",7254,7254,7000,7000,19680
"1991-11-02",7001,7128,6937,7064,34210
"1991-11-04",7128,7192,6937,6937,31360
"1991-11-05",7065,7065,6873,6937,31920
"1991-11-06",7065,7128,6937,7064,31600
"1991-11-07",7000,7127,7000,7128,32530
"1991-11-08",7192,7382,7128,7192,53700
"1991-11-09",7128,7255,7065,7064,21800
"1991-11-11",7064,7127,7000,7000,25670
"1991-11-12",7000,7127,6937,7000,23180
"1991-11-13",7064,7127,7000,7000,29760
"1991-11-14",7000,7064,6937,7000,24340
"1991-11-15",7000,7127,7000,7000,52810
"1991-11-16",7001,7128,6873,6937,18940
"1991-11-18",6937,7000,6809,6873,22220
"1991-11-19",6873,7001,6746,6810,33240
"1991-11-20",6809,6937,6746,6937,29220
"1991-11-21",6937,7128,6873,6937,47480
"1991-11-22",6809,7001,6809,6810,12630
"1991-11-23",6809,6937,6809,6937,38240
"1991-11-25",6873,7001,6809,6810,30590
"1991-11-26",6809,6873,6746,6746,22690
"1991-11-27",6746,6809,6746,6746,22380
"1991-11-28",6809,6873,6745,6873,30940
"1991-11-29",6873,6873,6619,6682,19330
"1991-11-30",6682,6746,6619,6618,29050
"1991-12-02",6619,6746,6491,6555,43650
"1991-12-03",6555,6619,6301,6364,40870
"1991-12-04",6365,6365,6045,6046,39320
"1991-12-05",5918,6109,5791,5791,51560
"1991-12-06",5798,5983,5791,5983,65460
"1991-12-07",5983,5983,5728,5728,28700
"1991-12-09",5664,5855,5473,5601,75230
"1991-12-10",5473,5855,5473,5855,60680
"1991-12-11",5994,6110,5983,6109,64920
"1991-12-12",6237,6365,6186,6364,85670
"1991-12-13",6555,6619,6365,6364,105510
"1991-12-14",6364,6427,6173,6300,54070
"1991-12-16",6427,6427,6110,6109,49080
"1991-12-17",5982,6300,5982,6262,74470
"1991-12-18",6237,6237,6007,6008,43280
"1991-12-19",5881,6110,5754,5753,65090
"1991-12-20",5760,5881,5664,5664,80000
"1991-12-21",5664,5728,5473,5473,53990
"1991-12-23",5473,5473,5218,5219,87300
"1991-12-24",5345,5473,5218,5473,87470
"1991-12-26",5537,5664,5283,5282,84340
"1992-01-03",5282,5314,5091,5314,49480
"1992-01-04",5314,5504,5282,5473,120850
"1992-01-06",5396,5403,5218,5219,30650
"1992-01-07",4963,5289,4963,4964,189890
"1992-01-08",4963,5091,4709,4709,86520
"1992-01-09",4716,4901,4646,4900,78810
"1992-01-10",4774,4963,4646,4646,42350
"1992-01-11",4518,4646,4390,4423,45670
"1992-01-13",4390,4518,4379,4423,53600
"1992-01-14",4360,4615,4360,4614,66600
"1992-01-15",4684,4798,4518,4646,98110
"1992-01-16",4646,4836,4391,4391,132930
"1992-01-17",4328,4576,4270,4550,133070
"1992-01-18",4646,4710,4455,4455,80210
"1992-01-20",4454,4709,4454,4709,142520
"1992-01-21",4950,4963,4900,4964,65830
"1992-01-22",5218,5218,5091,5219,172990
"1992-01-23",5473,5473,5473,5473,113690
"1992-01-24",5728,5728,5218,5282,188060
"1992-01-25",5282,5282,5028,5027,83560
"1992-01-27",5155,5283,5155,5282,131730
"1992-01-28",5409,5505,5282,5371,134130
