"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2022-03-10",3001,3001,2625,2676,16467717
"2022-03-11",2725,2800,2492,2801,19664633
"2022-03-14",2759,2817,2559,2668,5957511
"2022-03-15",2609,2750,2550,2609,3459263
"2022-03-16",2609,2675,2550,2559,1745946
"2022-03-17",2592,2667,2542,2559,2025831
"2022-03-18",2567,2609,2509,2576,1179153
"2022-03-21",2592,2650,2542,2543,1315916
"2022-03-22",2567,2717,2550,2643,2483433
"2022-03-23",2625,2659,2609,2609,988342
"2022-03-24",2584,2617,2534,2584,885371
"2022-03-25",2609,2617,2559,2568,400202
"2022-03-28",2567,2609,2509,2551,505831
"2022-03-29",2567,2600,2534,2559,465543
"2022-03-30",2575,2584,2542,2568,559722
"2022-03-31",2584,2625,2550,2551,852688
"2022-04-01",2575,2650,2567,2601,1373292
"2022-04-04",2617,2617,2567,2576,536000
"2022-04-05",2584,2584,2542,2551,467259
"2022-04-06",2542,2542,2459,2476,1319395
"2022-04-07",2442,2442,2367,2384,764783
"2022-04-08",2392,2409,2350,2351,366926
"2022-04-11",2350,2409,2342,2384,220758
"2022-04-12",2342,2509,2342,2451,865356
"2022-04-13",2450,2475,2409,2418,273359
"2022-04-14",2425,2434,2375,2393,210100
"2022-04-15",2367,2400,2342,2384,178533
"2022-04-18",2384,2434,2367,2426,141874
"2022-04-19",2425,2442,2392,2418,160485
"2022-04-20",2417,2450,2392,2426,148333
"2022-04-21",2425,2442,2400,2409,173836
"2022-04-22",2392,2434,2375,2418,133969
"2022-04-25",2367,2442,2350,2351,448125
"2022-04-26",2367,2384,2350,2376,112274
"2022-04-27",2317,2325,2284,2292,252697
"2022-04-28",2300,2309,2242,2267,239315
"2022-04-29",2284,2300,2259,2301,213908
"2022-05-02",2267,2292,2217,2292,185130
"2022-05-03",2275,2334,2267,2276,252097
"2022-05-04",2284,2317,2234,2251,161841
"2022-05-06",2225,2242,2167,2184,186210
"2022-05-09",2175,2192,2084,2092,126969
"2022-05-10",2042,2059,1967,2059,365067
"2022-05-11",2050,2067,2000,2026,142282
"2022-05-12",1984,2009,1867,1901,319147
