"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2016-10-27",16525,21475,16500,21475,12941822
"2016-10-28",20325,20375,16625,17150,5286492
"2016-10-31",16750,17975,15175,17250,2160403
"2016-11-01",16825,17450,15600,15600,1104209
"2016-11-02",15650,15925,13824,13975,1041020
"2016-11-03",14050,16225,14050,14750,1723947
"2016-11-04",14750,15100,13925,14175,615425
"2016-11-07",14400,14500,14050,14325,318652
"2016-11-08",14575,15100,14475,14900,718138
"2016-11-09",15200,15325,12825,14000,947767
"2016-11-10",14750,15050,14500,14825,556316
"2016-11-11",15025,15725,14675,15225,567554
"2016-11-14",15275,15300,14550,14825,180211
"2016-11-15",14950,14975,14175,14250,259293
"2016-11-16",14425,14500,14225,14225,177408
"2016-11-17",14200,14225,13775,13925,192663
"2016-11-18",13949,13949,13450,13500,209427
"2016-11-21",13375,13500,13050,13075,137168
"2016-11-22",13250,13350,12950,13025,112116
"2016-11-23",13125,13250,12500,12550,175412
"2016-11-24",12575,12700,11950,12100,239082
"2016-11-25",12100,12500,12025,12275,148219
"2016-11-28",12350,13025,12274,12600,184920
"2016-11-29",12550,12900,12450,12675,93719
"2016-11-30",12650,12775,12400,12575,66868
"2016-12-01",12550,12625,12175,12400,85073
"2016-12-02",12350,12400,12100,12150,64320
"2016-12-05",12075,12150,11675,11675,109216
"2016-12-06",11750,12075,11675,11850,88080
"2016-12-07",11900,12025,11300,11600,114865
"2016-12-08",11749,11825,11500,11625,97937
"2016-12-09",11675,11925,11625,11850,75599
"2016-12-12",11975,12750,11900,12575,183881
"2016-12-13",12600,13124,12300,13000,169683
"2016-12-14",13250,13300,12875,12950,88779
"2016-12-15",12824,13800,12750,13775,190323
"2016-12-16",13800,14199,13450,13775,121602
"2016-12-19",13650,13825,13475,13500,86962
"2016-12-20",13500,13675,13125,13325,101226
"2016-12-21",13325,13600,13200,13250,49473
"2016-12-22",13250,13650,13250,13575,64392
"2016-12-23",13550,13799,13400,13625,56791
"2016-12-26",13624,13800,13350,13375,60511
"2016-12-27",13425,13575,13200,13350,41351
"2016-12-28",13399,13700,13200,13675,51143
"2016-12-29",13425,13750,13350,13675,76860
"2017-01-02",13474,13774,13325,13400,46236
