"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2014-11-12",13415,14640,12965,13065,2646378
"2014-11-13",13094,13160,12994,13030,36833
"2014-11-14",12995,13125,12995,13095,160944
"2014-11-17",13225,13225,12965,13225,37844
"2014-11-18",13030,13225,13030,13225,30850
"2014-11-19",13160,13225,13125,13225,20369
"2014-11-20",13225,13255,13060,13195,48002
"2014-11-21",13190,13225,13030,13030,25070
"2014-11-24",12995,13095,12930,13095,46148
"2014-11-25",13060,13095,12929,13065,2570
"2014-11-26",12930,12995,12930,13000,1060
"2014-11-27",12930,13160,12930,13160,451
"2014-11-28",12965,13160,12965,13160,2013
"2014-12-01",12930,13160,12900,13160,15261
"2014-12-02",12930,13095,12930,13095,71
"2014-12-03",13095,13095,13060,13095,70000
"2014-12-04",12965,13095,12900,13095,6387
"2014-12-05",13030,13030,13030,13030,0
"2014-12-08",12965,12965,12900,12935,39146
"2014-12-09",12930,12930,12870,12905,121377
"2014-12-10",12900,12900,12900,12905,34346
"2014-12-11",12900,12930,12900,12905,26874
"2014-12-12",12900,12930,12870,12870,86019
"2014-12-15",12900,12900,12870,12870,213810
"2014-12-16",12870,12900,12870,12905,69030
"2014-12-17",12900,12900,12870,12905,17620
"2014-12-18",12900,12900,12835,12840,16546
"2014-12-19",12900,12930,12835,12905,17399
"2014-12-22",12900,12900,12870,12905,13201
"2014-12-23",12870,12930,12870,12935,75288
"2014-12-24",12870,12900,12870,12905,29227
"2014-12-26",12900,12900,12870,12905,62825
"2014-12-29",12900,12930,12870,12935,36935
"2014-12-30",12900,12900,12835,12905,113851
"2015-01-02",12900,12900,12870,12905,10268
"2015-01-05",12930,12930,12870,12905,17445
"2015-01-06",12900,12965,12900,12965,41208
"2015-01-07",12930,12930,12900,12935,61235
"2015-01-08",12965,12995,12930,12965,48775
"2015-01-09",12965,13030,12930,13030,59974
"2015-01-12",12965,13095,12965,13095,31639
"2015-01-13",12994,13030,12930,13030,17742
"2015-01-14",13030,13094,12965,13030,238022
"2015-01-15",13030,13190,13030,13130,64316
"2015-01-16",13160,13255,13160,13255,61087
"2015-01-19",13189,13349,13189,13255,48287
"2015-01-20",13255,13320,13225,13320,39978
"2015-01-21",13350,13415,13350,13420,29318
"2015-01-22",13515,13515,13349,13355,11
"2015-01-23",13350,13515,13320,13485,17555
"2015-01-26",13480,13545,13480,13485,3500
"2015-01-27",13450,13805,13450,13580,92396
"2015-01-28",13805,13805,13480,13675,28961
"2015-01-29",13545,13640,13480,13550,38951
"2015-01-30",13544,14060,13515,13610,132504
"2015-02-02",13609,13805,13545,13645,291492
"2015-02-03",13835,13965,13740,13965,29735
"2015-02-04",14124,14415,14124,14130,23844
"2015-02-05",14125,14160,13965,14000,182527
"2015-02-06",13929,14095,13929,13965,109098
"2015-02-09",13965,14030,13870,14030,8859
"2015-02-10",14029,14029,13835,13935,90286
"2015-02-11",13929,13995,13870,13905,30545
"2015-02-12",13870,13995,13740,14000,82184
"2015-02-13",13995,14125,13640,14000,99455
"2015-02-16",13995,14125,13995,14065,3942
"2015-02-17",14125,14515,14060,14355,89935
"2015-02-23",14675,16030,14640,15000,180341
"2015-02-24",15480,15480,14835,15290,102246
"2015-02-25",15609,17095,15285,15385,147751
"2015-02-26",14320,15705,14320,15000,42352
"2015-02-27",15285,15285,14190,14645,339640
"2015-03-02",15125,15125,14610,14840,147173
"2015-03-03",14835,15320,14675,14840,46415
"2015-03-04",14769,15225,14769,15225,37126
"2015-03-05",14900,16060,14900,15935,128627
"2015-03-06",16705,16705,15900,15935,48971
"2015-03-09",15930,16094,15514,15550,67957
"2015-03-10",15545,15545,14610,15030,94960
"2015-03-11",14705,14995,14515,14840,69226
"2015-03-12",14930,15740,14705,15030,31308
"2015-03-13",15095,15575,14965,15320,46629
"2015-03-16",15350,16515,15350,16225,79242
"2015-03-17",0,0,0,16225,0
"2015-03-18",0,0,0,16225,0
"2015-03-19",0,0,0,16225,0
"2015-03-20",0,0,0,16225,0
"2015-03-23",0,0,0,16225,0
"2015-03-24",0,0,0,16225,0
"2015-03-25",0,0,0,16225,0
"2015-03-26",0,0,0,16225,0
"2015-03-27",0,0,0,16225,0
"2015-03-30",0,0,0,16225,0
"2015-03-31",0,0,0,16225,0
"2015-04-01",0,0,0,16225,0
"2015-04-02",0,0,0,16225,0
"2015-04-03",0,0,0,16225,0
"2015-04-06",0,0,0,16225,0
"2015-04-07",0,0,0,16225,0
"2015-04-08",0,0,0,16225,0
"2015-04-09",0,0,0,16225,0
"2015-04-10",0,0,0,16225,0
"2015-04-13",0,0,0,16225,0
"2015-04-14",0,0,0,16225,0
"2015-04-15",0,0,0,16225,0
"2015-04-16",0,0,0,16225,0
"2015-04-17",0,0,0,16225,0
"2015-04-20",0,0,0,16225,0
"2015-04-21",0,0,0,16225,0
"2015-04-22",0,0,0,16225,0
"2015-04-23",0,0,0,16225,0
"2015-04-24",0,0,0,16225,0
"2015-04-27",0,0,0,16225,0
"2015-04-28",0,0,0,16225,0
"2015-04-29",0,0,0,16225,0
"2015-04-30",0,0,0,16225,0
"2015-05-04",0,0,0,16225,0
"2015-05-06",0,0,0,16225,0
"2015-05-07",0,0,0,16225,0
"2015-05-08",0,0,0,16225,0
"2015-05-11",0,0,0,16225,0
"2015-05-12",0,0,0,16225,0
"2015-05-13",0,0,0,16225,0
"2015-05-14",0,0,0,16225,0
"2015-05-15",0,0,0,16225,0
"2015-05-18",0,0,0,16225,0
"2015-05-19",0,0,0,16225,0
"2015-05-20",0,0,0,16225,0
"2015-05-21",0,0,0,16225,0
"2015-05-22",0,0,0,16225,0
"2015-05-26",0,0,0,16225,0
"2015-05-27",0,0,0,16225,0
"2015-05-28",0,0,0,16225,0
"2015-05-29",0,0,0,16225,0
"2015-06-01",0,0,0,16225,0
"2015-06-02",0,0,0,16225,0
"2015-06-03",0,0,0,16225,0
"2015-06-04",0,0,0,16225,0
"2015-06-05",0,0,0,16225,0
"2015-06-08",0,0,0,16225,0
"2015-06-09",0,0,0,16225,0
"2015-06-10",0,0,0,16225,0
"2015-06-11",0,0,0,16225,0
"2015-06-12",0,0,0,16225,0
"2015-06-15",0,0,0,16225,0
"2015-06-16",0,0,0,16225,0
"2015-06-17",0,0,0,16225,0
"2015-06-18",0,0,0,16225,0
"2015-06-19",0,0,0,16225,0
"2015-06-22",0,0,0,16225,0
"2015-06-23",0,0,0,16225,0
"2015-06-24",0,0,0,16225,0
"2015-06-25",0,0,0,16225,0
"2015-06-26",16225,16500,13749,14475,4321028
"2015-06-29",14250,15000,13775,14500,1564891
"2015-06-30",14500,14500,13250,13650,1363633
"2015-07-01",13774,15674,13100,13950,2993612
"2015-07-02",16000,16050,14575,15000,2116781
"2015-07-03",15150,16950,15150,16425,1738077
"2015-07-06",16425,17200,15550,16200,1320706
"2015-07-07",16200,17400,15900,16775,1368009
"2015-07-08",17875,18775,16800,17050,2216588
"2015-07-09",16425,16975,16050,16850,676938
"2015-07-10",16875,17500,16475,16575,445961
"2015-07-13",16500,16675,15700,15975,745500
"2015-07-14",16225,16225,15300,15750,625526
"2015-07-15",15825,16150,15500,15900,435715
"2015-07-16",15950,17525,15750,17050,1600257
"2015-07-17",16900,17800,16825,17800,1232504
"2015-07-20",18000,18625,17350,17625,1191953
"2015-07-21",17750,17750,16975,17175,437563
"2015-07-22",17000,17900,16875,17350,500982
"2015-07-23",17350,17675,17175,17275,406149
"2015-07-24",17075,17300,16575,17100,414043
"2015-07-27",17125,17650,17000,17250,344964
"2015-07-28",17225,17225,16450,17000,384837
"2015-07-29",17125,17550,16950,17050,288763
"2015-07-30",17425,17600,16700,16900,547232
"2015-07-31",16900,17075,16675,16950,148345
"2015-08-03",17300,17300,16700,16700,142928
"2015-08-04",16075,16825,16075,16625,251738
"2015-08-05",16475,16825,16450,16825,165553
"2015-08-06",16825,17225,16675,17150,234395
"2015-08-07",16850,17350,16825,17000,197174
"2015-08-10",17000,17300,16725,17050,227597
"2015-08-11",17000,17325,16925,17200,171563
"2015-08-12",17250,17300,16275,16900,460023
"2015-08-13",16900,17400,15750,16050,591212
"2015-08-17",17500,17950,15125,15200,894998
"2015-08-18",15200,15750,14925,15200,153595
"2015-08-19",15025,15300,13975,14500,258586
"2015-08-20",14075,15175,14075,14800,179215
"2015-08-21",14075,14500,13250,13850,378048
"2015-08-24",12625,14000,12625,13225,323550
"2015-08-25",13075,13750,12750,13450,228583
"2015-08-26",13250,13575,13200,13450,221780
"2015-08-27",13375,13800,13325,13325,200836
"2015-08-28",13700,13750,13374,13550,183414
"2015-08-31",13949,13949,13500,13575,153145
"2015-09-01",13450,13675,12975,13300,273312
"2015-09-02",13350,13350,12675,13025,171471
"2015-09-03",12925,16249,12925,13925,620230
"2015-09-04",13950,14500,13750,13800,207972
"2015-09-07",13825,14225,13500,14000,149080
"2015-09-08",14000,14450,13975,14375,97673
"2015-09-09",14325,15450,14200,14950,157689
"2015-09-10",14750,14925,14325,14925,113272
"2015-09-11",14950,14950,14125,14500,196113
"2015-09-14",14525,14825,14200,14625,119481
"2015-09-15",14350,14650,14075,14650,80958
"2015-09-16",14300,14625,14050,14550,78055
"2015-09-17",14550,14600,14100,14125,51231
"2015-09-18",13925,14400,13925,14200,158271
"2015-09-21",14225,14325,13650,13900,146342
"2015-09-22",13925,14075,13600,13875,131976
"2015-09-23",13649,14249,13200,13925,219437
"2015-09-24",14350,14850,14050,14500,190449
"2015-09-25",14950,14950,14225,14500,122663
"2015-09-30",14525,14525,13800,14425,120120
"2015-10-01",14450,14450,13900,14000,129032
"2015-10-02",14000,14225,13275,13900,191822
"2015-10-05",13575,13900,11825,12175,2898744
"2015-10-06",12250,14500,11850,12250,4277482
"2015-10-07",12525,14000,12450,13175,2795861
"2015-10-08",13425,14300,13274,13750,1366124
"2015-10-12",13000,13450,12525,12750,1676959
"2015-10-13",12750,13050,12375,12450,847991
"2015-10-14",12375,13575,12300,13275,2611744
"2015-10-15",13175,13575,13125,13400,709934
