"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",4939,4939,4939,4943,0
"1990-01-04",4939,4939,4939,4943,0
"1990-01-05",4939,4939,4939,4943,0
"1990-01-06",4939,4939,4939,4943,0
"1990-01-08",4939,4939,4939,4943,0
"1990-01-09",4939,4939,4939,4943,0
"1990-01-10",4939,4939,4939,4943,0
"1990-01-11",4939,4939,4939,4943,0
"1990-01-12",4939,4939,4939,4943,0
"1990-01-13",4939,4939,4939,4943,0
"1990-01-15",4939,4939,4939,4943,0
"1990-01-16",4939,4939,4939,4943,0
"1990-01-17",5110,5110,5110,5114,0
"1990-01-18",5227,5227,5227,5227,0
"1990-01-19",5227,5227,5227,5227,0
"1990-01-20",5227,5227,5227,5227,0
"1990-01-22",5227,5227,5227,5227,0
"1990-01-23",5227,5227,5227,5227,0
"1990-01-24",5227,5227,5227,5227,0
"1990-01-25",5227,5227,5227,5227,0
"1990-01-29",5227,5227,5227,5227,0
"1990-01-30",5227,5227,5227,5227,0
"1990-01-31",5227,5227,5227,5227,0
"1990-02-01",5227,5227,5227,5227,0
"1990-02-02",5227,5227,5227,5227,0
"1990-02-03",5227,5227,5227,5227,0
"1990-02-05",5227,5227,5227,5227,0
"1990-02-06",5227,5227,5227,5227,0
"1990-02-07",5227,5227,5227,5227,0
"1990-02-08",5227,5227,5227,5227,0
"1990-02-09",5227,5227,5227,5227,0
"1990-02-10",5227,5227,5227,5227,0
"1990-02-12",5227,5227,5227,5227,0
"1990-02-13",5227,5227,5227,5227,0
"1990-02-14",5227,5227,5227,5227,0
"1990-02-15",5321,5321,5321,5323,52
"1990-02-16",5321,5321,5321,5323,52
"1990-02-17",5321,5321,5321,5323,0
"1990-02-19",5321,5321,5321,5323,0
"1990-02-20",5321,5321,5321,5323,0
"1990-02-21",5321,5321,5321,5323,0
"1990-02-22",5511,5511,5511,5513,105
"1990-02-23",5320,5699,5320,5703,157
"1990-02-24",5510,5889,5510,5893,313
"1990-02-26",5985,5985,5985,5987,0
"1990-02-27",5985,5985,5985,5987,52
"1990-02-28",5985,5985,5985,5987,52
"1990-03-02",5985,5985,5985,5987,0
"1990-03-03",5985,5985,5985,5987,0
"1990-03-05",5985,5985,5985,5987,0
"1990-03-06",5985,5985,5985,5987,0
"1990-03-07",5985,5985,5985,5987,0
"1990-03-08",5985,5985,5985,5987,0
"1990-03-09",5889,5889,5889,5893,0
"1990-03-12",5889,5889,5889,5893,0
"1990-03-13",5872,5872,5872,5874,0
"1990-03-14",5854,5854,5854,5855,0
"1990-03-15",5854,5854,5854,5855,0
"1990-03-16",5854,5854,5854,5855,0
"1990-03-17",5889,5889,5889,5893,52
"1990-03-19",5795,5795,5699,5703,157
"1990-03-20",5699,5699,5699,5703,0
"1990-03-21",5699,5699,5699,5703,0
"1990-03-22",5699,5699,5699,5703,0
"1990-03-23",5889,5889,5889,5893,52
"1990-03-24",5889,5889,5889,5893,52
"1990-03-26",5889,5889,5889,5893,0
"1990-03-27",5889,5889,5889,5893,0
"1990-03-28",5889,5889,5889,5893,0
"1990-03-29",5889,5889,5889,5893,0
"1990-03-30",5797,5797,5797,5797,261
"1990-03-31",5699,5699,5699,5703,52
"1990-04-02",5699,5699,5699,5703,52
"1990-04-03",5699,5699,5699,5703,0
"1990-04-04",5699,5699,5699,5703,0
"1990-04-06",5699,5699,5699,5703,0
"1990-04-07",5699,5699,5699,5703,0
"1990-04-09",5699,5699,5699,5703,0
"1990-04-10",5699,5699,5699,5703,0
"1990-04-11",5699,5699,5699,5703,0
"1990-04-12",5699,5699,5699,5703,105
"1990-04-13",5699,5699,5699,5703,52
"1990-04-14",5889,5889,5889,5893,633
"1990-04-16",5889,5889,5889,5893,0
"1990-04-17",5889,5889,5889,5893,0
"1990-04-18",5889,5889,5889,5893,0
"1990-04-19",5889,5889,5889,5893,0
"1990-04-20",5889,5889,5889,5893,0
"1990-04-21",5872,5872,5872,5874,0
"1990-04-23",5872,5872,5872,5874,0
"1990-04-24",5872,5872,5872,5874,0
"1990-04-25",5872,5872,5872,5874,0
"1990-04-26",5872,5872,5872,5874,0
"1990-04-27",5872,5872,5872,5874,0
"1990-04-28",5872,5872,5872,5874,0
"1990-04-30",5872,5872,5872,5874,0
"1990-05-01",5872,5872,5872,5874,0
"1990-05-03",5872,5872,5872,5874,0
"1990-05-04",5872,5872,5872,5874,0
"1990-05-07",5872,5872,5872,5874,0
"1990-05-08",5872,5872,5872,5874,0
"1990-05-09",5872,5872,5872,5874,0
"1990-05-10",5872,5872,5872,5874,0
"1990-05-11",5872,5872,5872,5874,0
"1990-05-12",5872,5872,5872,5874,0
"1990-05-14",5872,5872,5872,5874,0
"1990-05-15",5872,5872,5872,5874,0
"1990-05-16",5853,5872,5853,5874,1107
"1990-05-17",5872,5872,5872,5874,0
"1990-05-18",6120,6120,6120,6121,52
"1990-05-19",6120,6120,6120,6121,0
"1990-05-21",6120,6120,6120,6121,0
"1990-05-22",5873,6367,5873,6368,157
"1990-05-23",6367,6367,6367,6368,0
"1990-05-24",6614,6614,6614,6615,52
"1990-05-25",6614,6614,6614,6615,1050
"1990-05-26",6614,6614,6614,6615,0
"1990-05-28",6614,6614,6614,6615,0
"1990-05-29",6614,6614,6614,6615,0
"1990-05-30",6614,6614,6614,6615,105
"1990-05-31",6614,6614,6614,6615,0
"1990-06-01",6614,6614,6614,6615,0
"1990-06-02",6614,6614,6614,6615,0
"1990-06-04",6614,6614,6614,6615,0
"1990-06-05",6614,6614,6614,6615,0
"1990-06-07",6614,6614,6614,6615,0
"1990-06-08",6614,6614,6614,6615,0
"1990-06-09",6614,6614,6614,6615,0
"1990-06-11",6614,6614,6614,6615,0
"1990-06-12",6614,6614,6614,6615,0
"1990-06-13",6614,6614,6614,6615,0
"1990-06-14",6614,6614,6614,6615,0
"1990-06-15",6614,6614,6614,6615,0
"1990-06-16",6614,6614,6614,6615,0
"1990-06-18",6614,6614,6614,6615,0
"1990-06-19",6614,6614,6614,6615,0
"1990-06-20",6614,6614,6614,6615,0
"1990-06-21",6861,6861,6861,6862,52
"1990-06-22",6861,6861,6861,6862,0
"1990-06-23",6861,6861,6861,6862,0
"1990-06-25",6861,6861,6861,6862,0
"1990-06-26",7108,7108,7108,7109,52
"1990-06-27",7108,7108,7108,7109,0
"1990-06-28",7353,7353,7353,7357,52
"1990-06-29",7353,7353,7353,7357,0
"1990-06-30",7353,7353,7353,7357,0
"1990-07-02",7412,7412,7412,7413,0
"1990-07-03",7412,7412,7412,7413,0
"1990-07-04",7660,7660,7660,7660,52
"1990-07-05",7660,7660,7660,7660,0
"1990-07-06",7660,7660,7660,7660,0
"1990-07-07",7660,7660,7660,7660,0
"1990-07-09",7660,7660,7660,7660,0
"1990-07-10",7660,7660,7660,7660,0
"1990-07-11",7374,7374,7374,7376,0
"1990-07-12",7374,7374,7374,7376,0
"1990-07-13",7374,7374,7374,7376,0
"1990-07-14",7374,7374,7374,7376,0
"1990-07-16",7374,7374,7374,7376,0
"1990-07-18",7146,7146,7146,7148,0
