"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",69593,71848,69593,71849,1649
"1990-01-04",71848,75070,71848,74104,10269
"1990-01-05",72815,74104,72815,72815,15113
"1990-01-06",72493,72493,71526,72493,4467
"1990-01-08",72493,73781,71526,73782,10583
"1990-01-09",72493,73781,72493,73782,8003
"1990-01-10",73459,73781,72493,72815,8645
"1990-01-11",72493,72493,71204,71204,3008
"1990-01-12",70882,72170,70237,71204,3750
"1990-01-13",68304,69915,68304,69916,629
"1990-01-15",68948,69271,68948,68949,3473
"1990-01-16",67982,68948,67660,68627,10130
"1990-01-17",69271,69593,68626,69593,17567
"1990-01-18",69271,69271,66371,69271,6292
"1990-01-19",68948,68948,67015,67660,4039
"1990-01-20",67660,68304,67015,68305,2303
"1990-01-22",68948,71204,68948,69916,18360
"1990-01-23",69271,70559,68626,69916,29522
"1990-01-24",70237,70882,70237,70882,22664
"1990-01-25",71204,71848,69271,69271,12836
"1990-01-29",69271,69915,68948,69271,20462
"1990-01-30",69271,69915,68626,68949,33297
"1990-01-31",68948,71526,68626,71527,26754
"1990-02-01",69271,70882,69271,70238,2630
"1990-02-02",68626,69593,68626,69271,3737
"1990-02-03",68304,69271,68304,68949,5097
"1990-02-05",68948,69915,68626,69271,3259
"1990-02-06",69271,70237,68948,70238,9086
"1990-02-07",70237,70237,68304,68949,2957
"1990-02-08",68948,70237,68948,70238,20449
"1990-02-09",70237,70559,69593,70238,24388
"1990-02-10",70237,70237,69271,69271,5222
"1990-02-12",68304,70237,68304,68949,11879
"1990-02-13",68626,70559,68626,69916,16120
"1990-02-14",69915,70237,68948,69916,6128
"1990-02-15",70237,70237,69271,69916,10759
"1990-02-16",69593,70237,69593,69593,8003
"1990-02-17",69593,69593,69271,69271,2882
"1990-02-19",69593,69593,68626,68949,5008
"1990-02-20",68948,69271,68948,68949,5726
"1990-02-21",68948,69593,68948,69271,11489
"1990-02-22",69271,69915,68626,68949,14019
"1990-02-23",69271,69593,68304,68305,8897
"1990-02-24",67982,68304,67982,67982,1334
"1990-02-26",67660,67660,67015,67016,6946
"1990-02-27",66371,69271,65404,69271,8456
"1990-02-28",69271,69271,67660,68305,9778
"1990-03-02",67660,70237,67660,69271,4802
"1990-03-03",69271,69271,67660,67982,1319
"1990-03-05",66693,67982,66693,67016,457
"1990-03-06",67016,67982,67016,67016,1226
"1990-03-07",67016,67016,66050,67016,1784
"1990-03-08",66371,67660,65726,66371,590
"1990-03-09",66372,67016,66372,67016,2207
"1990-03-12",66371,66693,66050,66049,971
"1990-03-13",66371,66371,65727,66049,1586
"1990-03-14",66371,66371,65405,65405,406
"1990-03-15",64761,65405,64761,65405,2489
"1990-03-16",66050,67016,65405,67016,1990
"1990-03-17",64438,66693,64438,66371,127
"1990-03-19",66693,66693,65405,66049,1245
"1990-03-20",67016,67661,67016,67660,10636
"1990-03-21",68627,68627,67661,67660,1794
"1990-03-22",67338,67661,66693,67660,12229
"1990-03-23",67016,67016,66050,66049,1515
"1990-03-24",66371,66371,65727,65727,415
"1990-03-26",65727,66693,65727,65727,779
"1990-03-27",66371,66371,65082,65083,950
"1990-03-28",64438,65083,64438,64760,813
"1990-03-29",64438,65405,64438,64760,1443
"1990-03-30",64761,66693,64761,66694,1338
"1990-03-31",67338,67661,67016,67016,5000
"1990-04-02",67016,67016,64761,66049,904
"1990-04-03",66049,66049,65082,65727,785
"1990-04-04",66049,67016,65082,65727,2889
"1990-04-06",65727,66693,65405,66049,2638
"1990-04-07",65083,65405,65083,65405,602
"1990-04-09",65083,66050,64761,64760,1058
"1990-04-10",64760,65082,64438,64438,1158
"1990-04-11",64438,65405,64438,65405,1276
"1990-04-12",65405,65405,64438,64438,643
"1990-04-13",64438,65083,64438,64760,956
"1990-04-14",64761,64761,64116,64116,527
"1990-04-16",63471,63471,62182,62183,459
"1990-04-17",62827,62827,61861,62827,987
"1990-04-18",62827,62827,61861,61861,1130
"1990-04-19",61861,61861,59283,61216,428
"1990-04-20",61217,61217,58961,58961,515
"1990-04-21",58961,60250,58961,59283,608
"1990-04-23",58961,59283,57672,58639,602
"1990-04-24",58638,58638,57994,58639,2021
"1990-04-25",58638,58638,57027,57028,415
"1990-04-26",54451,55094,54451,54450,1033
"1990-04-27",53162,56062,52517,56061,2095
"1990-04-28",54128,55094,54128,54128,1723
"1990-04-30",51550,52195,51550,52195,47
"1990-05-01",50584,54773,50584,54773,512
"1990-05-03",56383,57350,56383,57350,773
"1990-05-04",57350,59927,57350,59928,4426
"1990-05-07",59927,59927,57994,57994,518
"1990-05-08",57994,57994,55739,56384,385
"1990-05-09",56383,56383,54772,55739,307
"1990-05-10",54772,55094,53161,53484,931
"1990-05-11",53483,53806,53483,53484,398
"1990-05-12",53484,53484,51550,51551,472
"1990-05-14",51550,51550,49940,50262,741
"1990-05-15",50262,50262,47684,48007,1987
"1990-05-16",48973,49939,48973,49940,2042
"1990-05-17",51550,52194,50584,50584,2197
"1990-05-18",50584,50906,50262,50584,804
"1990-05-19",49939,51873,49939,51551,671
"1990-05-21",51550,52195,51550,52195,701
"1990-05-22",52839,54450,52839,54128,3076
"1990-05-23",54772,55417,54451,55095,1859
"1990-05-24",54772,55094,54128,55095,1930
"1990-05-25",55739,56383,55739,56384,5878
"1990-05-26",56062,56062,54773,54773,705
"1990-05-28",55095,55095,54128,54773,950
"1990-05-29",53807,54773,53807,54773,1598
"1990-05-30",55095,56062,54451,55417,2098
"1990-05-31",56383,57350,55417,57028,2595
"1990-06-01",57350,58638,57350,58639,6437
"1990-06-02",58316,59283,57994,59283,1437
"1990-06-04",59283,61861,58961,61861,5522
"1990-06-05",61861,61861,59927,60894,2123
"1990-06-07",60572,61861,60250,60894,5587
"1990-06-08",60894,60894,58316,59283,593
"1990-06-09",57994,58638,57994,58639,235
"1990-06-11",57994,57994,56383,56384,829
"1990-06-12",56383,56706,56062,56061,1257
"1990-06-13",56062,56706,54773,55417,4407
"1990-06-14",55094,55094,53806,54128,1598
"1990-06-15",54773,55739,54773,54773,3042
"1990-06-16",54773,55095,54773,54773,159
"1990-06-18",54773,54773,53162,53162,1387
"1990-06-19",52517,54451,52195,53162,1403
"1990-06-20",52517,53162,52195,52195,1037
"1990-06-21",51550,53162,51550,52839,506
"1990-06-22",52517,54128,52517,54128,4733
"1990-06-23",54451,55094,54451,54450,1164
"1990-06-25",53483,54128,53483,53484,413
"1990-06-26",53162,53162,52518,52517,1329
"1990-06-27",52517,53162,52517,53162,596
"1990-06-28",53162,53162,51550,52195,1052
"1990-06-29",49618,51550,49618,49617,478
"1990-06-30",48973,48973,48007,48007,1105
"1990-07-02",48651,48973,48007,48973,428
"1990-07-03",49295,51550,49295,51551,372
"1990-07-04",52839,52839,51550,52195,1689
"1990-07-05",51550,51550,49940,50262,440
"1990-07-06",48328,49939,48328,49940,186
"1990-07-07",48329,49940,48329,48973,404
"1990-07-09",49617,49617,48328,48329,872
"1990-07-10",48329,48973,48329,48973,1003
"1990-07-11",48328,49617,48328,48329,1173
"1990-07-12",48329,48329,46074,46073,969
"1990-07-13",45107,45750,45107,45429,1533
"1990-07-14",45107,46073,44462,45429,1073
"1990-07-16",44463,45107,44463,44462,305
"1990-07-18",45107,46395,45107,46396,783
"1990-07-19",45751,47684,45107,46073,1279
"1990-07-20",46073,46073,45107,45429,398
"1990-07-21",45107,45750,45107,45429,500
"1990-07-23",45429,45429,45107,45107,503
"1990-07-24",44785,44785,44140,44462,294
"1990-07-25",44462,46073,44462,44785,800
"1990-07-26",45107,45107,44463,44462,345
"1990-07-27",44784,44784,44462,44785,1046
"1990-07-28",45107,45107,43495,44785,1136
"1990-07-30",44785,44785,44463,44462,260
"1990-07-31",44462,44784,44462,44785,527
"1990-08-01",45107,46718,45107,46718,3016
"1990-08-02",46718,47684,46718,47040,1617
"1990-08-03",46718,48328,46718,47040,1974
"1990-08-04",46395,47684,46395,47684,1236
"1990-08-06",46718,47684,46395,46396,783
"1990-08-07",45429,47363,44785,46718,2536
"1990-08-08",46395,47362,46073,47040,3539
"1990-08-09",47684,48973,47684,48973,6633
"1990-08-10",50262,50584,49617,49940,5990
"1990-08-11",50584,50584,49939,49940,1915
"1990-08-13",49939,50906,48973,49940,2125
"1990-08-14",49939,50262,48328,49295,2225
"1990-08-16",49295,49617,46717,48329,2847
"1990-08-17",46073,48973,46073,47362,3573
"1990-08-18",47362,48650,47362,48329,1391
"1990-08-20",48328,48328,47684,47684,40
"1990-08-21",48007,48973,46074,48973,6344
"1990-08-22",49295,49295,47040,48973,3132
"1990-08-23",49295,50584,49295,49940,8271
"1990-08-24",50262,50584,47362,50584,9311
"1990-08-25",49939,49939,48650,48651,193
"1990-08-27",49939,51228,49939,51228,2781
"1990-08-28",52517,53806,52517,53806,3882
"1990-08-29",53806,53806,51550,52517,1788
