"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-01",4345,4345,4345,4349,3153
"1996-07-02",162,162,162,168,0
"1996-07-03",169,169,169,174,0
"1996-07-04",175,175,175,180,0
"1996-07-05",181,181,181,186,0
"1996-07-06",187,187,187,190,0
"1996-07-08",193,193,193,195,0
"1996-07-09",199,199,199,203,0
"1996-07-10",205,205,205,208,0
"1996-07-11",210,210,210,215,0
"1996-07-12",216,216,216,221,0
"1996-07-13",222,222,222,227,0
"1996-07-15",228,228,228,232,0
"1996-07-16",234,234,234,238,0
"1996-07-18",239,239,239,244,0
"1996-07-19",247,247,247,249,0
"1996-07-20",252,252,252,255,0
"1996-07-22",257,257,257,261,0
"1996-07-23",264,264,264,268,0
"1996-07-24",268,268,268,273,0
"1996-07-25",274,274,274,281,0
"1996-07-26",281,281,281,286,0
"1996-07-27",286,286,286,289,0
"1996-07-29",293,293,293,297,0
"1996-07-30",300,300,300,302,0
"1996-07-31",305,305,305,309,0
"1996-08-01",311,311,311,315,0
"1996-08-02",316,316,316,321,0
"1996-08-03",321,321,321,326,0
"1996-08-05",327,327,327,333,0
"1996-08-06",333,333,333,338,0
"1996-08-07",327,327,327,333,0
"1996-08-08",333,333,333,338,0
"1996-08-09",327,327,327,333,853
"1996-08-10",333,333,333,338,0
"1996-08-12",327,327,327,333,853
"1996-08-13",321,321,321,326,853
"1996-08-14",316,316,316,321,853
"1996-08-16",321,321,321,326,84808
"1996-08-17",327,327,327,333,84808
"1996-08-19",321,321,321,326,853
"1996-08-20",316,316,316,321,853
"1996-08-21",311,311,311,315,853
"1996-08-22",305,305,305,309,853
"1996-08-23",300,300,300,302,853
"1996-08-24",305,305,305,309,853
"1996-08-26",311,311,311,315,0
"1996-08-27",316,316,316,321,0
"1996-08-28",321,321,321,326,0
"1996-08-29",327,327,327,333,169649
"1996-08-30",333,333,333,338,0
"1996-08-31",339,339,339,344,0
"1996-09-02",346,346,346,349,0
"1996-09-03",353,353,353,356,0
"1996-09-04",359,359,359,363,0
"1996-09-05",365,365,365,368,0
"1996-09-06",368,368,368,374,0
"1996-09-07",374,374,374,381,0
"1996-09-09",381,381,381,387,0
"1996-09-10",386,386,386,391,0
"1996-09-11",394,394,394,397,0
"1996-09-12",399,399,399,403,0
"1996-09-13",406,406,406,409,0
"1996-09-14",412,412,412,415,0
"1996-09-16",416,416,416,421,0
"1996-09-17",423,423,423,427,0
"1996-09-18",427,427,427,432,0
"1996-09-19",432,432,432,439,0
"1996-09-20",440,440,440,444,0
"1996-09-21",447,447,447,451,0
"1996-09-23",452,452,452,456,0
"1996-09-24",458,458,458,462,0
"1996-09-25",464,464,464,469,0
"1996-09-30",458,458,458,462,0
"1996-10-01",452,452,452,456,0
"1996-10-02",447,447,447,451,0
"1996-10-04",452,452,452,456,0
"1996-10-05",447,447,447,451,0
"1996-10-07",452,452,452,456,0
"1996-10-08",458,458,458,462,0
"1996-10-09",452,452,452,456,84808
"1996-10-10",447,447,447,451,84808
"1996-10-11",440,440,440,444,0
"1996-10-12",447,447,447,451,0
"1996-10-14",452,452,452,456,0
"1996-10-15",458,458,458,462,0
"1996-10-16",464,464,464,469,0
"1996-10-17",458,458,458,462,84808
"1996-10-18",452,452,452,456,853
"1996-10-19",447,447,447,451,853
"1996-10-21",440,440,440,444,853
"1996-10-22",447,447,447,451,0
"1996-10-23",452,452,452,456,0
"1996-10-24",458,458,458,462,0
"1996-10-25",464,464,464,469,0
"1996-10-26",470,470,470,474,0
"1996-10-28",474,474,474,481,0
"1996-10-29",480,480,480,487,0
"1996-10-30",488,488,488,491,0
"1996-10-31",492,492,492,496,0
"1996-11-01",532,532,532,537,0
"1996-11-02",575,575,575,580,0
"1996-11-04",620,620,620,626,0
"1996-11-05",620,620,620,626,8473
"1996-11-06",671,671,671,674,0
"1996-11-07",619,619,619,621,853
"1996-11-08",668,668,668,669,0
"1996-11-09",613,613,613,618,853
"1996-11-11",566,663,566,666,1701
"1996-11-12",608,715,608,719,1701
"1996-11-13",772,772,772,774,0
"1996-11-14",711,711,711,715,853
"1996-11-15",653,653,653,658,853
"1996-11-16",707,707,707,708,0
"1996-11-18",707,707,707,711,853
"1996-11-19",649,649,649,655,853
"1996-11-20",702,702,702,705,0
"1996-11-21",758,758,758,760,0
"1996-11-22",818,818,818,822,0
"1996-11-25",752,752,752,758,853
"1996-11-26",692,692,692,697,853
"1996-11-27",638,638,638,642,853
"1996-11-28",585,585,585,591,853
"1996-11-29",632,632,632,639,0
"1996-11-30",686,686,686,689,0
"1996-12-02",739,739,739,743,0
"1996-12-03",798,798,798,801,0
"1996-12-04",862,862,862,865,0
"1996-12-05",862,862,862,865,0
"1996-12-06",862,862,862,865,0
"1996-12-07",862,862,862,865,0
"1996-12-09",862,862,862,865,0
"1996-12-10",874,874,874,878,0
"1996-12-11",874,874,874,878,0
"1996-12-12",874,874,874,878,0
"1996-12-13",874,874,874,878,0
"1996-12-14",881,881,881,884,0
"1996-12-16",881,881,881,884,0
"1996-12-17",881,881,881,884,0
"1996-12-18",881,881,881,884,0
"1996-12-19",808,808,808,813,1701
"1996-12-20",875,875,875,878,84808
"1996-12-21",875,875,875,878,0
"1996-12-23",875,875,875,878,8473
"1996-12-24",875,875,873,878,19503
"1996-12-26",875,875,875,878,0
"1996-12-27",875,875,875,878,1701
"1997-01-03",875,875,875,878,0
"1997-01-04",875,875,875,878,0
"1997-01-06",805,805,805,809,4252
"1997-01-07",805,805,805,809,0
"1997-01-08",740,740,740,746,0
"1997-01-09",682,682,682,687,1701
"1997-01-10",682,682,682,687,1701
"1997-01-11",682,682,682,687,0
"1997-01-13",628,736,628,741,3401
"1997-01-14",690,690,690,696,2551
"1997-01-15",690,690,690,696,0
"1997-01-16",690,690,690,696,0
"1997-01-17",637,637,637,641,8473
"1997-01-18",637,637,637,641,0
"1997-01-20",584,584,584,591,2551
"1997-01-21",538,538,538,542,0
"1997-01-22",495,495,495,499,2551
"1997-01-23",495,495,495,499,0
"1997-01-24",495,495,495,499,0
"1997-01-25",495,495,495,499,0
"1997-01-27",535,535,535,540,853
"1997-01-28",535,535,535,540,0
"1997-01-29",535,535,535,540,0
"1997-01-30",563,563,563,565,853
"1997-01-31",563,563,563,565,0
"1997-02-01",563,563,563,565,0
"1997-02-03",516,516,516,523,853
"1997-02-04",516,516,516,523,0
"1997-02-05",516,516,516,523,0
"1997-02-06",516,516,516,523,0
"1997-02-10",516,516,516,523,0
"1997-02-11",516,516,516,523,0
"1997-02-12",516,516,516,523,0
"1997-02-13",516,516,516,523,0
"1997-02-14",516,516,516,523,0
"1997-02-15",516,516,516,523,0
"1997-02-17",516,516,516,523,0
"1997-02-18",516,516,516,523,0
"1997-02-19",516,516,516,523,0
"1997-02-20",516,516,516,523,0
"1997-02-21",516,516,516,523,0
"1997-02-22",516,516,516,523,0
"1997-02-24",516,516,516,523,0
"1997-02-25",516,516,516,523,0
"1997-02-26",516,516,516,523,0
"1997-02-27",516,516,516,523,0
"1997-02-28",516,516,516,523,0
"1997-03-03",516,516,516,523,0
"1997-03-04",516,516,516,523,0
"1997-03-05",516,516,516,523,0
"1997-03-06",516,516,516,523,0
"1997-03-07",516,516,516,523,0
"1997-03-08",516,516,516,523,0
"1997-03-10",516,516,516,523,0
"1997-03-11",516,516,516,523,0
"1997-03-12",516,516,516,523,0
"1997-03-13",516,516,516,523,0
"1997-03-14",516,516,516,523,0
"1997-03-15",516,516,516,523,0
"1997-03-17",516,516,516,523,0
"1997-03-18",556,556,556,559,1701
"1997-03-19",556,556,556,559,0
"1997-03-20",563,563,563,565,1701
"1997-03-21",563,563,563,565,0
"1997-03-22",563,563,563,565,0
"1997-03-24",563,563,563,565,0
"1997-03-25",563,563,563,565,0
"1997-03-26",563,563,563,565,0
"1997-03-27",563,563,563,565,0
"1997-03-28",563,563,563,565,0
"1997-03-29",562,562,516,523,849069
"1997-03-31",474,474,474,481,853
"1997-04-01",458,458,458,462,1304553
"1997-04-02",458,458,458,462,0
"1997-04-03",458,458,458,462,0
"1997-04-04",458,458,458,462,0
