"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",24700,25600,24200,25600,33040
"1990-01-04",25700,26600,25600,26000,92700
"1990-01-05",25800,26200,25200,25600,40930
"1990-01-06",25500,25500,25300,25400,45960
"1990-01-08",25400,25800,25200,25800,54060
"1990-01-09",25800,26300,25500,26300,128300
"1990-01-10",26400,26500,25900,26100,25660
"1990-01-11",25900,26000,25600,25600,30090
"1990-01-12",25500,25600,25300,25400,74650
"1990-01-13",25300,25400,25000,25000,24090
"1990-01-15",24700,25000,24600,24600,22790
"1990-01-16",24500,25000,24500,25000,77910
"1990-01-17",25000,25000,24600,24600,19820
"1990-01-18",24600,24900,24600,24700,30360
"1990-01-19",24700,24700,24500,24700,58520
"1990-01-20",24700,25000,24700,24900,31720
"1990-01-22",25100,25900,25100,25500,88980
"1990-01-23",25600,25900,25100,25100,62420
"1990-01-24",25500,25800,25400,25600,61720
"1990-01-25",25700,25800,25200,25600,109180
"1990-01-29",25100,25500,25100,25300,29130
"1990-01-30",25000,25300,24900,25000,47460
"1990-01-31",24800,25000,24600,24800,32940
"1990-02-01",24900,24900,24400,24500,38670
"1990-02-02",24300,24600,24300,24500,47860
"1990-02-03",24200,24500,24200,24300,23230
"1990-02-05",24300,24600,24200,24500,54690
"1990-02-06",24500,25500,24500,25500,86000
"1990-02-07",25300,25500,25100,25200,86070
"1990-02-08",24900,25400,24800,25300,75880
"1990-02-09",25400,25400,25000,25000,42240
"1990-02-10",25000,25000,24800,24900,21190
"1990-02-12",24900,25000,24700,24700,32330
"1990-02-13",24500,24900,24500,24600,48220
"1990-02-14",24600,24800,24600,24700,52570
"1990-02-15",24800,25400,24800,25400,136270
"1990-02-16",25400,25500,25200,25300,101030
"1990-02-17",25200,25200,25000,25000,28600
"1990-02-19",25000,25300,24900,25100,51620
"1990-02-20",25100,25300,24900,25000,53970
"1990-02-21",25100,25300,24900,25000,41090
"1990-02-22",24900,25000,24800,25000,36250
"1990-02-23",25100,25100,24800,24900,41790
"1990-02-24",24800,24800,24700,24700,26380
"1990-02-26",25100,25100,24800,24900,131500
"1990-02-27",25000,25900,24900,25600,112680
"1990-02-28",25400,25500,25000,25100,70280
"1990-03-02",200748,203091,197624,199185,162000
"1990-03-03",198405,198405,196842,197623,46960
"1990-03-05",195280,197624,195280,195280,38330
"1990-03-06",194499,196842,194499,194499,31270
"1990-03-07",192937,194499,192156,193717,37480
"1990-03-08",192937,195280,192156,192155,24150
"1990-03-09",192937,192937,190593,191374,22310
"1990-03-12",191375,192156,189812,190593,24890
"1990-03-13",191375,191375,189031,189031,37810
"1990-03-14",189031,191375,187469,189031,36690
"1990-03-15",189031,189812,187469,188250,33500
"1990-03-16",189812,192156,189031,190593,39390
"1990-03-17",191375,192156,187469,189812,38480
"1990-03-19",190593,192156,190593,191374,51170
"1990-03-20",193718,196842,192937,195280,97320
"1990-03-21",195280,196842,192156,192936,91220
"1990-03-22",193718,194499,191375,194499,91280
"1990-03-23",192937,194499,191375,192155,43760
"1990-03-24",190593,192156,190593,190593,18240
"1990-03-26",190593,191375,189031,191374,47030
"1990-03-27",191375,192156,189031,189812,53240
"1990-03-28",189031,189812,186688,186687,69430
"1990-03-29",186688,189812,185907,186687,64490
"1990-03-30",187469,194499,186688,193717,42620
"1990-03-31",193718,193718,185907,193717,50690
"1990-04-02",194499,194499,191375,193717,47890
"1990-04-03",192937,193718,190593,192936,47780
"1990-04-04",192937,192937,187469,190593,43430
"1990-04-06",187469,189031,187469,188250,24030
"1990-04-07",188250,189812,187469,188250,27070
"1990-04-09",189031,189812,185907,185906,28220
"1990-04-10",185907,187469,184344,185125,26840
"1990-04-11",185126,186688,183563,185906,27850
"1990-04-12",185126,185907,183563,183563,43980
"1990-04-13",182782,183563,182001,182001,51280
"1990-04-14",180439,181220,178877,179657,15700
"1990-04-16",171847,178096,171847,174971,23930
"1990-04-17",174971,181220,171847,181220,65750
"1990-04-18",181220,183563,177314,177314,60560
"1990-04-19",177314,179658,174971,175752,54920
"1990-04-20",176533,178096,174190,174189,25310
"1990-04-21",174971,177314,174971,177314,17400
"1990-04-23",177314,177314,173409,175752,17070
"1990-04-24",175752,175752,171847,172627,18860
"1990-04-25",170284,171065,166379,167159,31700
"1990-04-26",165598,165598,159349,159348,59860
"1990-04-27",160911,164816,157005,164035,37710
"1990-04-28",154662,154662,149975,149975,23760
"1990-04-30",143726,143726,143726,143726,10960
"1990-05-01",144507,149975,144507,149975,27990
"1990-05-03",156224,156224,154662,156224,15480
"1990-05-04",164035,164035,160911,164035,63600
"1990-05-07",171065,171847,165598,167940,78700
"1990-05-08",166379,172628,166379,169503,60770
"1990-05-09",171065,171065,166379,166378,48740
"1990-05-10",164816,164816,160130,160129,42470
"1990-05-11",158568,163254,154662,157786,35210
"1990-05-12",159349,160130,154662,155443,47320
"1990-05-14",154662,155443,152319,154661,48620
"1990-05-15",151537,152319,148413,152318,23890
"1990-05-16",152319,158568,152319,158567,27840
"1990-05-17",165598,166379,160911,164035,55460
"1990-05-18",161692,166379,161692,164816,54720
"1990-05-19",164035,167160,164035,164816,21920
"1990-05-21",164816,166379,164035,164816,13680
"1990-05-22",164816,170284,164035,167159,55910
"1990-05-23",167160,170284,167160,168722,44090
"1990-05-24",168722,168722,166379,168722,28350
"1990-05-25",168722,170284,167941,170284,40200
"1990-05-26",170284,170284,167941,167940,11340
"1990-05-28",167160,167941,165598,165597,21170
"1990-05-29",164035,167941,164035,166378,42680
"1990-05-30",166379,174190,164816,167159,39850
"1990-05-31",171847,172628,168722,168722,45490
"1990-06-01",171847,171847,167160,168722,47560
"1990-06-02",168722,169503,167160,167940,21110
"1990-06-04",167941,171847,167941,171065,101250
