"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2019-10-02",3552,3570,3552,3553,1250399
"2019-10-04",3561,3578,3561,3570,153330
"2019-10-07",3570,3587,3570,3579,126003
"2019-10-08",3570,3587,3552,3562,143264
"2019-10-10",3561,3570,3552,3562,24196
"2019-10-11",3561,3561,3535,3553,51462
"2019-10-14",3552,3561,3535,3553,35288
"2019-10-15",3561,3561,3544,3544,1343
"2019-10-16",3544,3561,3544,3553,10368
"2019-10-17",3544,3552,3535,3553,6443
"2019-10-18",3544,3552,3535,3535,3703
"2019-10-21",3535,3552,3535,3544,2877
"2019-10-22",3535,3544,3526,3544,17552
"2019-10-23",3535,3552,3535,3553,8131
"2019-10-24",3544,3552,3535,3544,1463
"2019-10-25",3526,3544,3518,3544,4505
"2019-10-28",3535,3544,3526,3544,6200
"2019-10-29",3526,3535,3518,3535,20666
"2019-10-30",3509,3535,3492,3518,39999
"2019-10-31",3518,3526,3509,3527,39302
"2019-11-01",3509,3544,3509,3544,19334
"2019-11-04",3518,3544,3518,3527,611
"2019-11-05",3518,3526,3518,3527,17375
"2019-11-06",3509,3518,3500,3509,13268
"2019-11-07",3509,3526,3509,3527,7225
"2019-11-08",3518,3526,3500,3527,6774
"2019-11-11",3518,3535,3500,3527,5902
"2019-11-12",3509,3535,3509,3527,6732
"2019-11-13",3492,3535,3492,3509,3176
"2019-11-14",3535,3535,3500,3518,4360
"2019-11-15",3526,3526,3500,3518,5901
"2019-11-18",3526,3526,3492,3527,5413
"2019-11-19",3526,3526,3500,3527,5397
"2019-11-20",3500,3526,3500,3527,8283
"2019-11-21",3526,3526,3500,3527,6413
"2019-11-22",3526,3526,3500,3527,23530
"2019-11-25",3518,3526,3518,3527,6968
"2019-11-26",3526,3526,3518,3518,10340
"2019-11-27",3518,3526,3518,3527,642
"2019-11-28",3526,3526,3500,3518,21929
"2019-11-29",3500,3500,3500,3501,162
"2019-12-02",3500,3526,3500,3527,577
"2019-12-03",3526,3526,3492,3527,717
"2019-12-04",3526,3526,3509,3527,59
"2019-12-05",3492,3518,3492,3492,1342
"2019-12-06",3500,3509,3500,3501,7776
"2019-12-09",3518,3518,3492,3492,147
"2019-12-10",3492,3509,3492,3501,2849
"2019-12-11",3492,3509,3492,3509,6362
"2019-12-12",3518,3518,3518,3518,1
"2019-12-13",3518,3518,3474,3492,29226
"2019-12-16",3492,3492,3492,3492,1208
"2019-12-17",3492,3492,3474,3492,1652
"2019-12-18",3483,3492,3474,3492,20683
"2019-12-19",3483,3492,3483,3483,4582
"2019-12-20",3492,3492,3474,3483,5498
"2019-12-23",3474,3492,3474,3483,18964
"2019-12-24",3483,3492,3483,3492,2941
"2019-12-26",3492,3492,3474,3483,215
"2019-12-27",3483,3509,3483,3509,4490
"2019-12-30",3492,3500,3474,3501,6987
"2020-01-02",3500,3500,3500,3501,0
"2020-01-03",3500,3500,3483,3483,682
"2020-01-06",3500,3500,3492,3501,706
"2020-01-07",3509,3509,3483,3501,31
"2020-01-08",3500,3500,3500,3501,612
"2020-01-09",3483,3500,3483,3492,151
"2020-01-10",3500,3500,3492,3501,1845
"2020-01-13",3500,3500,3500,3501,0
"2020-01-14",3500,3509,3492,3501,1590
"2020-01-15",3500,3500,3492,3492,1814
"2020-01-16",3492,3500,3492,3501,529
"2020-01-17",3483,3500,3483,3501,1914
"2020-01-20",3500,3500,3492,3501,244
"2020-01-21",3500,3500,3483,3501,115
"2020-01-22",3492,3492,3483,3492,3954
"2020-01-23",3483,3500,3483,3501,2788
"2020-01-28",3500,3500,3492,3501,2994
"2020-01-29",3492,3500,3492,3501,3454
"2020-01-30",3500,3500,3500,3501,1
"2020-01-31",3500,3500,3483,3501,290
"2020-02-03",3500,3500,3483,3501,5859
"2020-02-04",3492,3500,3483,3483,4959
"2020-02-05",3500,3500,3483,3501,302
"2020-02-06",3483,3500,3483,3492,4029
"2020-02-07",3492,3500,3492,3501,3650
"2020-02-10",3500,3500,3492,3501,2317
"2020-02-11",3500,3509,3500,3509,1876
"2020-02-12",3483,3509,3483,3509,14710
"2020-02-13",3483,3509,3474,3509,12558
"2020-02-14",3509,3526,3483,3527,10274
"2020-02-17",3535,3544,3526,3527,5632
"2020-02-18",3535,3552,3518,3544,5584
"2020-02-19",3526,3544,3526,3544,3344
"2020-02-20",3552,3552,3509,3544,4057
"2020-02-21",3552,3552,3509,3553,904
"2020-02-24",3518,3544,3518,3544,260
"2020-02-25",3483,3544,3474,3518,43184
"2020-02-26",3509,3526,3509,3527,6273
"2020-02-27",3535,3535,3509,3535,5759
"2020-02-28",3500,3535,3492,3518,10707
"2020-03-02",3535,3535,3483,3501,4266
"2020-03-03",3492,3518,3492,3501,3842
"2020-03-04",3518,3518,3500,3509,4
"2020-03-05",3500,3509,3500,3509,150
"2020-03-06",3518,3518,3518,3518,1
"2020-03-09",3492,3518,3492,3509,1434
"2020-03-10",3518,3518,3509,3518,2853
"2020-03-11",3500,3518,3500,3501,4460
"2020-03-12",3526,3526,3492,3501,1163
"2020-03-13",3474,3500,3474,3483,37651
"2020-03-16",3483,3492,3474,3483,1996
"2020-03-17",3474,3492,3474,3492,9640
"2020-03-18",3465,3465,3465,3466,1
"2020-03-19",3474,3474,3448,3475,2921
"2020-03-20",3439,3474,3439,3475,682
"2020-03-23",3474,3474,3396,3475,9672
"2020-03-24",3431,3474,3431,3475,29
"2020-03-25",3439,3474,3439,3475,1145
"2020-03-26",3465,3474,3465,3475,9822
"2020-03-27",3474,3474,3474,3475,6
"2020-03-30",3439,3474,3439,3475,690
"2020-03-31",3457,3474,3439,3457,3539
"2020-04-01",3474,3474,3439,3466,1219
"2020-04-02",3439,3474,3439,3466,291
"2020-04-03",3448,3465,3448,3466,713
"2020-04-06",3457,3457,3457,3457,734
"2020-04-07",3439,3457,3439,3457,6341
"2020-04-08",3457,3465,3448,3466,1592
"2020-04-09",3465,3474,3465,3466,865
"2020-04-10",3474,3474,3439,3466,2960
"2020-04-13",3457,3457,3457,3457,0
"2020-04-14",3474,3483,3465,3483,2983
"2020-04-16",3483,3483,3483,3483,0
"2020-04-17",3483,3483,3483,3483,0
"2020-04-20",3457,3483,3457,3475,784
"2020-04-21",3457,3483,3457,3483,4799
"2020-04-22",3474,3492,3474,3492,7392
"2020-04-23",3465,3492,3465,3492,65
"2020-04-24",3465,3492,3465,3492,1008
