"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",26200,26400,26000,26400,970
"1990-01-04",27000,27400,27000,27400,1060
"1990-01-05",27400,27400,26400,27000,800
"1990-01-06",27000,27000,27000,27000,1080
"1990-01-08",27000,27300,27000,27200,2980
"1990-01-09",26200,27500,26200,27200,1560
"1990-01-10",27400,27400,27200,27300,1110
"1990-01-11",27300,27300,27000,27000,1910
"1990-01-12",27000,27000,26600,26700,1030
"1990-01-13",26700,26700,26700,26700,520
"1990-01-15",26500,26500,26400,26400,1330
"1990-01-16",26400,26400,25900,26000,2680
"1990-01-17",25800,25900,25300,25300,1690
"1990-01-18",25200,25800,25200,25800,4370
"1990-01-19",25700,25700,25500,25600,1320
"1990-01-20",25600,25800,25600,25600,1360
"1990-01-22",26300,26300,25800,26200,4010
"1990-01-23",26500,26500,25700,25700,2600
"1990-01-24",26000,26700,26000,26700,3520
"1990-01-25",26800,27300,26800,27200,10030
"1990-01-29",27400,27400,26600,27200,1570
"1990-01-30",27400,27400,26900,26900,11280
"1990-01-31",26900,27400,26900,27400,6430
"1990-02-01",27300,27300,27300,27300,100
"1990-02-02",26500,27000,26500,27000,460
"1990-02-03",26800,26800,26500,26500,210
"1990-02-05",26400,27300,26400,27300,280
"1990-02-06",27100,28300,27100,28300,6510
"1990-02-07",28100,28100,28000,28000,2200
"1990-02-08",27700,28000,27300,28000,1570
"1990-02-09",27400,27500,27400,27400,1060
"1990-02-10",27100,27100,27100,27100,400
"1990-02-12",27000,27000,26800,26800,840
"1990-02-13",27000,27000,26700,27000,970
"1990-02-14",27000,27000,26900,26900,400
"1990-02-15",27000,27300,26800,27300,970
"1990-02-16",27100,27600,27000,27500,2330
"1990-02-17",27600,27800,27600,27800,2950
"1990-02-19",27400,28000,27400,27800,5800
"1990-02-20",27800,27800,27500,27600,2240
"1990-02-21",27500,27700,27500,27500,830
"1990-02-22",27600,28000,27300,28000,2480
"1990-02-23",27900,28200,27800,28200,5380
"1990-02-24",28100,28300,27800,28300,1740
"1990-02-26",27900,27900,27400,27400,300
"1990-02-27",27200,27300,27200,27300,120
"1990-02-28",27500,27500,27400,27400,620
"1990-03-02",20497,20572,20497,20571,350
"1990-03-03",20496,20496,20496,20497,100
"1990-03-05",20497,20497,20198,20197,420
"1990-03-06",20572,20572,20198,20571,560
"1990-03-07",20198,20796,20198,20721,2630
"1990-03-08",19973,20572,19973,20347,90
"1990-03-09",20198,20198,20198,20197,0
"1990-03-12",19898,19898,19898,19898,810
"1990-03-13",19898,19898,19898,19898,350
"1990-03-14",19898,19898,19823,19823,1770
"1990-03-15",19824,19824,19450,19449,620
"1990-03-16",19673,19898,19673,19823,650
"1990-03-17",19823,19823,19823,19823,110
"1990-03-19",19898,20198,19898,20197,320
"1990-03-20",20348,20348,20348,20347,700
"1990-03-21",20198,20348,20198,20197,700
"1990-03-22",19823,19823,19823,19823,220
"1990-03-23",19971,20046,19971,19973,1700
"1990-03-24",19971,19971,19971,19973,0
"1990-03-26",19823,19898,19823,19898,410
"1990-03-27",19896,19896,19597,19599,110
"1990-03-28",19523,19597,19523,19599,940
"1990-03-29",19598,19748,19449,19524,1320
"1990-03-30",19449,20198,19449,20197,200
"1990-03-31",20198,20198,20198,20197,30
"1990-04-02",20122,20122,19823,19823,4030
"1990-04-03",20048,20348,19973,20347,1480
"1990-04-04",20346,20944,20196,20871,26790
"1990-04-06",20869,20869,20421,20871,7950
"1990-04-07",20796,21095,20646,21020,14210
"1990-04-09",21019,21093,20720,20871,5910
"1990-04-10",20871,21021,20647,20721,14420
"1990-04-11",20647,20946,20647,20721,2980
"1990-04-12",20721,21020,20198,21020,11290
"1990-04-13",21020,21769,21020,21768,22030
"1990-04-14",21992,22441,21768,21918,33650
"1990-04-16",21917,22366,21544,21694,15430
"1990-04-17",21319,21694,21095,21469,5420
"1990-04-18",21468,21619,20945,20945,14600
"1990-04-19",20796,20945,20347,20796,940
"1990-04-20",20347,20945,20198,20945,7230
"1990-04-21",20945,21319,20945,21319,2740
"1990-04-23",21319,21319,20945,20945,400
"1990-04-24",20945,20945,20945,20945,10
"1990-04-25",20348,20572,20348,20347,390
"1990-04-26",20198,20198,19823,19823,770
"1990-04-27",19823,19898,19823,19898,350
"1990-04-28",19450,19450,19450,19449,20
"1990-04-30",19076,19076,18701,18701,870
"1990-05-01",18701,19450,18701,19449,1310
"1990-05-03",20198,20198,20198,20197,220
"1990-05-04",20197,20571,20197,20497,1110
"1990-05-07",20496,20496,20421,20422,200
"1990-05-08",19971,19971,19672,19749,1880
"1990-05-09",19747,19971,19448,19973,3630
"1990-05-10",19823,20272,19299,19300,3710
"1990-05-11",20047,20047,19225,19225,450
"1990-05-12",19299,19449,19225,19225,360
"1990-05-14",19150,19150,18551,18701,170
"1990-05-15",18701,19076,18477,19075,1040
"1990-05-16",19449,19823,19374,19823,1120
"1990-05-17",19823,20047,19823,19823,1230
"1990-05-18",19450,19450,19450,19449,1410
"1990-05-19",19450,19450,19076,19075,1030
"1990-05-21",19448,19672,19224,19674,1340
"1990-05-22",19673,19898,19673,19898,1030
"1990-05-23",19823,19823,19823,19823,0
"1990-05-24",19525,19525,19450,19449,1010
"1990-05-25",19449,19823,19449,19823,1520
"1990-05-26",19448,19672,19448,19674,50
"1990-05-28",19450,19450,19450,19449,0
"1990-05-29",19075,19225,19075,19225,390
"1990-05-30",19225,19524,19225,19300,430
"1990-05-31",19449,19524,19225,19524,1250
"1990-06-01",19450,19824,19450,19449,1740
"1990-06-02",19450,19525,19301,19449,1050
"1990-06-04",19375,19600,19375,19449,1330
"1990-06-05",19598,19598,19225,19225,700
"1990-06-07",19225,19225,19225,19225,330
"1990-06-08",19225,19449,19075,19300,1210
"1990-06-09",19151,19450,19151,19449,1610
"1990-06-11",19299,19299,19299,19300,590
"1990-06-12",19300,19300,19151,19150,910
"1990-06-13",19076,19076,19001,19075,160
"1990-06-14",19000,19000,18851,18851,1240
"1990-06-15",18851,19076,18701,18701,1590
"1990-06-16",18701,19226,18701,19150,90
"1990-06-18",18402,19076,18402,19075,30
"1990-06-19",18326,19000,18326,18851,1270
"1990-06-20",18701,18701,18402,18402,260
"1990-06-21",18400,18400,18101,18103,1000
"1990-06-22",17953,18402,17953,18402,1320
"1990-06-23",18103,18626,18103,18626,120
"1990-06-25",18327,18327,18327,18327,0
"1990-06-26",17954,17954,17954,17953,370
"1990-06-27",18550,18550,18550,18552,10
"1990-06-28",18027,18475,18027,18477,130
"1990-06-29",17954,17954,17954,17953,50
"1990-06-30",17580,17580,17580,17579,210
"1990-07-02",16980,17205,16980,17205,150
"1990-07-03",17205,17954,17205,17953,1260
"1990-07-04",17954,17954,17580,17579,60
"1990-07-05",17430,17430,17205,17205,70
"1990-07-06",16979,16979,16680,16906,190
"1990-07-07",16904,16904,16904,16906,140
"1990-07-09",16904,16904,16904,16906,0
"1990-07-10",16680,16680,16456,16682,550
"1990-07-11",16680,16680,16680,16682,0
"1990-07-12",16458,16458,16458,16457,0
"1990-07-13",16084,16084,15709,16083,1100
"1990-07-14",16084,16756,16084,16083,400
"1990-07-16",15709,15709,15709,15709,1530
"1990-07-18",15709,16083,15709,15709,710
"1990-07-19",15709,15709,15709,15709,2230
"1990-07-20",15709,15709,15709,15709,230
"1990-07-21",14961,15709,14961,15709,1060
"1990-07-23",15708,15708,15335,15335,270
"1990-07-24",14961,15335,14961,15335,1960
"1990-07-25",14961,15335,14961,15335,1320
"1990-07-26",14962,14962,14962,14961,50
"1990-07-27",14962,15036,14962,14961,1120
"1990-07-28",14962,14962,14962,14961,40
"1990-07-30",14812,14812,14812,14811,240
"1990-07-31",14812,14962,14512,14961,1290
"1990-08-01",15111,15708,15111,15559,1710
"1990-08-02",15559,15709,14961,15709,920
"1990-08-03",14962,14962,14962,14961,100
"1990-08-04",14587,14962,14587,14886,830
"1990-08-06",15036,15036,15036,15036,900
"1990-08-07",14811,15036,14811,15036,1630
"1990-08-08",15110,15110,15110,15111,650
"1990-08-09",15111,15186,14962,15185,3150
"1990-08-10",15185,15932,15185,15934,70
"1990-08-11",16009,16009,16009,16008,2010
"1990-08-13",16009,16009,16009,16008,200
"1990-08-14",15709,15709,15709,15709,0
"1990-08-16",15634,15634,15634,15634,110
"1990-08-17",15036,15036,14887,14886,540
"1990-08-18",14737,14887,14737,14886,1050
"1990-08-20",14585,14585,14286,14288,290
"1990-08-21",13840,13840,13690,13689,160
"1990-08-22",13466,13765,13316,13764,2370
"1990-08-23",13764,13839,13315,13839,6690
"1990-08-24",13690,13764,13241,13315,3280
"1990-08-25",12717,12866,12717,12866,710
"1990-08-27",12865,13465,12865,13465,650
"1990-08-28",14063,14063,14063,14063,200
"1990-08-29",14063,14586,14063,14063,870
"1990-08-30",13465,13764,13465,13465,1240
"1990-08-31",13241,13241,12866,12866,570
"1990-09-01",13089,13089,13089,13091,250
"1990-09-03",13090,13539,12940,13540,3010
"1990-09-04",13391,13466,13391,13390,900
"1990-09-05",12791,13465,12791,13465,3140
"1990-09-06",12940,13539,12940,13540,4020
"1990-09-07",13465,13465,13465,13465,0
"1990-09-08",13090,13465,13090,13465,3080
"1990-09-10",13391,13391,13391,13390,0
"1990-09-11",13391,13391,13391,13390,0
"1990-09-12",13016,13016,13016,13016,10
"1990-09-13",12717,13316,12717,13315,300
"1990-09-14",13091,13316,13091,13315,3980
"1990-09-15",13315,13315,13089,13091,2320
"1990-09-17",12642,12642,12642,12642,10
"1990-09-18",12491,13164,12491,13091,1330
"1990-09-19",13164,13164,13164,13166,2310
"1990-09-20",13240,13240,13240,13241,4770
"1990-09-21",13164,13240,13164,13241,590
"1990-09-22",12716,13240,12716,13241,520
"1990-09-24",12641,13240,12641,13241,290
"1990-09-25",13164,13164,13164,13166,400
"1990-09-26",13164,13164,13164,13166,550
"1990-09-27",13164,13164,13164,13166,2250
"1990-09-28",13164,13164,13164,13166,940
"1990-09-29",13164,13164,13164,13166,0
"1990-10-05",13241,13316,13241,13315,5640
"1990-10-06",13391,13391,13391,13390,320
"1990-10-08",13465,13614,13465,13540,340
"1990-10-10",12941,13391,12941,13390,3310
"1990-10-11",13539,13539,13539,13540,10
"1990-10-12",13689,13689,13614,13615,300
"1990-10-13",13913,14063,13913,14063,630
"1990-10-15",14212,14585,14212,14288,960
"1990-10-16",14211,14211,14211,14213,500
"1990-10-17",14211,14211,14211,14213,0
"1990-10-18",14211,14211,14211,14213,0
"1990-10-19",14436,14811,14436,14737,1770
"1990-10-20",14962,14962,14962,14961,210
"1990-10-22",15185,15335,14737,15335,3520
"1990-10-23",15559,16084,15559,16083,1960
"1990-10-24",16457,16831,16457,16831,9040
"1990-10-25",16084,16084,16084,16083,0
"1990-10-26",15335,15335,15335,15335,110
"1990-10-27",14586,15335,14586,15335,2100
"1990-10-29",15335,15709,14587,14587,660
"1990-10-30",14362,14587,13989,14587,1480
"1990-10-31",14063,14587,13989,14587,2750
"1990-11-01",13989,14962,13989,14961,460
"1990-11-02",15334,15334,14212,14363,30
"1990-11-03",14437,14961,14437,14437,590
"1990-11-05",13913,14585,13913,14213,60
"1990-11-06",14211,14510,13987,14213,520
"1990-11-07",14362,14587,14362,14587,220
"1990-11-08",14887,14887,14887,14886,10
"1990-11-09",14288,14962,14288,14961,3370
"1990-11-10",14962,14962,14962,14961,900
"1990-11-12",14962,14962,14962,14961,30
"1990-11-13",15036,15036,14887,14886,310
"1990-11-14",14661,14736,14661,14662,890
"1990-11-15",14586,14886,14586,14737,2710
"1990-11-16",14736,14811,14736,14737,1110
"1990-11-17",14812,14812,14812,14811,400
"1990-11-19",14213,14812,14213,14811,780
"1990-11-20",14213,14812,14213,14811,1690
"1990-11-21",14812,14812,14812,14811,50
"1990-11-22",14737,14962,14737,14811,370
"1990-11-23",14812,14812,14812,14811,30
"1990-11-24",14812,14812,14812,14811,0
"1990-11-26",14812,14812,14812,14811,0
"1990-11-27",14812,14812,14812,14811,60
"1990-11-28",14962,14962,14962,14961,380
"1990-11-29",15036,15036,15036,15036,160
"1990-11-30",14961,15036,14961,15036,960
"1990-12-01",14288,15036,14288,14961,500
"1990-12-03",15036,15036,14812,14811,1300
"1990-12-04",14962,15186,14812,14811,680
"1990-12-05",14811,15036,14662,15036,390
"1990-12-06",14812,14962,14812,14961,410
"1990-12-07",14812,15709,14737,15709,15640
"1990-12-08",16158,16307,16008,16308,3900
"1990-12-10",16458,16458,15709,16083,2250
"1990-12-11",15409,16158,15409,16158,5550
"1990-12-12",15857,16158,15783,16158,1440
"1990-12-13",16158,16158,15634,15634,780
"1990-12-14",15634,15634,15634,15634,1080
"1990-12-15",15634,15634,15634,15634,630
"1990-12-17",15633,15932,15633,15934,760
"1990-12-18",15932,15932,15783,15934,2460
"1990-12-19",15259,15932,15259,15934,3220
"1990-12-20",15485,16009,15485,16008,2200
"1990-12-21",16009,16084,16009,16083,1360
"1990-12-22",15707,15707,15408,15485,450
"1990-12-24",15483,15483,15483,15485,930
"1990-12-26",15484,15634,15484,15559,13150
"1991-01-03",14587,14587,14587,14587,80
"1991-01-04",14587,14587,14587,14587,0
"1991-01-05",14587,14587,14587,14587,90
"1991-01-07",14512,14512,14512,14512,0
"1991-01-08",14211,14211,14211,14213,0
"1991-01-09",14211,14211,14211,14213,0
"1991-01-10",14211,14211,14211,14213,0
"1991-01-11",14211,14211,14211,14213,0
"1991-01-12",14211,14211,14211,14213,0
"1991-01-14",14211,14211,14211,14213,0
"1991-01-15",14211,14211,14211,14213,0
"1991-01-16",14211,14211,14211,14213,0
"1991-01-17",14213,14812,14213,14811,2440
"1991-01-18",14812,14812,14812,14811,0
"1991-01-19",14211,14211,14211,14213,1020
"1991-01-21",13614,13614,13614,13615,100
"1991-01-22",13315,13315,13089,13166,790
"1991-01-23",13164,13164,13164,13166,50
"1991-01-24",13014,13014,12715,12717,160
"1991-01-25",12941,13016,12941,12941,620
"1991-01-26",13465,13465,13465,13465,10
"1991-01-28",13465,13465,13465,13465,60
"1991-01-29",12866,13390,12866,12941,170
"1991-01-30",12940,13465,12940,13465,750
"1991-01-31",12941,12941,12941,12941,200
"1991-02-01",12941,13016,12941,13016,1080
"1991-02-02",13016,13016,13016,13016,100
"1991-02-04",12641,13465,12641,13465,250
"1991-02-05",13465,13465,13465,13465,10
"1991-02-06",13316,13316,13316,13315,0
"1991-02-07",13316,13316,13316,13315,0
"1991-02-08",12866,12866,12866,12866,10
"1991-02-09",13464,13464,12715,12717,120
"1991-02-11",12717,12866,12717,12866,140
"1991-02-12",13016,13016,13016,13016,110
"1991-02-13",13016,13016,13016,13016,0
"1991-02-18",13465,13465,13090,13465,1050
"1991-02-19",13465,13614,13465,13615,620
"1991-02-20",13614,13614,13240,13241,250
"1991-02-21",12716,13240,12716,13241,40
"1991-02-22",13464,13464,13240,13241,410
"1991-02-23",13090,13465,13090,13465,1760
"1991-02-25",13764,14063,13764,14063,5540
"1991-02-26",14661,14661,14211,14213,4370
"1991-02-27",14212,14436,14062,14363,790
"1991-02-28",14138,14138,14138,14138,0
"1991-03-02",13614,14137,13614,13615,850
"1991-03-04",13614,13614,13465,13465,300
"1991-03-05",13539,13539,13539,13540,10
"1991-03-06",13987,13987,13987,13989,10
"1991-03-07",13987,13987,13987,13989,0
"1991-03-08",14062,14211,13987,13989,1050
"1991-03-09",14211,14361,14062,14213,1500
"1991-03-11",14211,14211,14211,14213,0
"1991-03-12",14211,14361,14211,14213,2700
"1991-03-13",14585,14585,14361,14363,1340
"1991-03-14",14512,14962,14512,14961,11460
"1991-03-15",15335,15634,15111,15559,5090
"1991-03-16",15707,15707,15035,15485,1600
"1991-03-18",15334,15334,14736,14737,2610
"1991-03-19",14213,14512,14213,14437,1720
"1991-03-20",14586,14586,14213,14437,610
"1991-03-21",14211,14436,14211,14213,870
"1991-03-22",13838,14736,13838,14737,310
"1991-03-23",14361,14361,14211,14213,160
"1991-03-25",14585,14585,14211,14213,210
"1991-03-27",14213,14587,13989,14587,490
"1991-03-28",14361,14361,14361,14363,0
"1991-03-29",14212,14212,13839,13839,170
"1991-03-30",14211,14211,14211,14213,10
"1991-04-01",13690,13690,13690,13689,100
"1991-04-02",13464,14211,13315,14213,500
"1991-04-03",13690,13690,13690,13689,50
"1991-04-04",13690,13690,13690,13689,60
"1991-04-06",13690,13690,13690,13689,50
"1991-04-08",13315,14211,13315,14213,20
"1991-04-09",14063,14063,14063,14063,0
"1991-04-10",13840,13840,13690,13689,160
"1991-04-11",13540,13540,13391,13390,280
"1991-04-12",13614,13614,13614,13615,140
"1991-04-13",13614,13614,13614,13615,0
"1991-04-15",13164,13987,13164,13989,90
"1991-04-16",13912,13987,13539,13914,2770
"1991-04-17",13614,13614,13539,13540,130
"1991-04-18",13465,13465,13465,13465,40
"1991-04-19",13465,13465,13465,13465,0
"1991-04-20",13090,14063,13090,14063,130
"1991-04-22",13465,13465,13465,13465,700
"1991-04-23",13765,13765,13765,13764,50
"1991-04-24",13765,13765,13765,13764,10
"1991-04-25",13465,13465,13465,13465,0
"1991-04-26",13465,13539,13465,13465,210
"1991-04-27",13465,13465,13465,13465,10
"1991-04-29",13689,13689,13465,13615,1130
"1991-04-30",13614,13614,13465,13465,210
"1991-05-01",13465,13465,13465,13465,260
"1991-05-02",13614,13614,13614,13615,460
"1991-05-03",13465,13465,13465,13465,160
"1991-05-04",13465,13465,13465,13465,0
"1991-05-06",13465,13465,13465,13465,0
"1991-05-07",13465,13465,13465,13465,130
"1991-05-08",13465,13465,13465,13465,10
"1991-05-09",13465,13465,13465,13465,0
"1991-05-10",13090,13465,13090,13465,40
"1991-05-11",12866,12866,12866,12866,20
"1991-05-13",12717,12866,12717,12866,120
"1991-05-14",13164,13465,13164,13465,270
"1991-05-15",13465,13465,13016,13016,3010
"1991-05-16",13016,13016,12941,13016,690
"1991-05-17",13016,13016,13016,13016,460
"1991-05-18",13089,13164,13089,13166,60
"1991-05-20",13164,13164,13164,13166,0
"1991-05-22",13016,13016,13016,13016,380
"1991-05-23",13016,13016,13016,13016,60
"1991-05-24",12715,12715,12715,12717,140
"1991-05-25",12715,12715,12715,12717,60
"1991-05-27",12715,12715,12715,12717,20
"1991-05-28",12866,12866,12866,12866,20
"1991-05-29",12866,12866,12866,12866,0
"1991-05-30",12866,12866,12866,12866,0
"1991-05-31",12715,12715,12715,12717,150
"1991-06-01",12642,12642,12642,12642,230
"1991-06-03",12866,12866,12567,12567,200
"1991-06-04",12493,12493,12493,12492,120
"1991-06-05",13090,13090,12567,12567,390
"1991-06-07",12567,12567,12567,12567,60
"1991-06-08",12567,12567,12567,12567,0
"1991-06-10",12567,12567,12567,12567,0
"1991-06-11",12343,12343,12343,12343,50
"1991-06-12",11968,12940,11968,11969,80
"1991-06-13",12343,12343,12343,12343,2000
"1991-06-14",12715,12715,12715,12717,10
"1991-06-15",12715,12715,12715,12717,160
"1991-06-17",12715,12715,12715,12717,0
"1991-06-18",12715,12715,12715,12717,930
"1991-06-19",12715,12715,12715,12717,0
"1991-06-21",12715,12715,12715,12717,0
"1991-06-22",12715,12715,12715,12717,120
"1991-06-24",12642,12642,12642,12642,2000
"1991-06-25",12567,12567,12567,12567,30
"1991-06-26",12567,12567,12567,12567,0
"1991-06-27",12493,12568,12045,12492,930
"1991-06-28",12194,12418,12194,12268,1230
"1991-06-29",12269,12269,12269,12268,0
"1991-07-01",12417,12791,12268,12343,1330
"1991-07-02",12417,12567,12417,12567,890
"1991-07-03",12715,12715,12566,12717,360
"1991-07-04",12866,13090,12866,12866,1060
"1991-07-05",12866,12866,12866,12866,0
"1991-07-06",12715,12715,12715,12717,120
"1991-07-08",12717,12941,12717,12941,400
"1991-07-09",12940,12940,12715,12717,420
"1991-07-10",12493,12493,12493,12492,600
"1991-07-11",12491,12715,12491,12717,700
"1991-07-12",12493,12493,12493,12492,570
"1991-07-13",12343,12343,12343,12343,1560
"1991-07-15",12342,12715,12342,12717,920
"1991-07-16",12716,12716,12492,12567,540
"1991-07-18",12717,13016,12717,13016,570
"1991-07-19",13016,13016,13016,13016,1250
"1991-07-20",13015,13015,12866,12866,280
"1991-07-22",12866,12866,12866,12866,60
"1991-07-23",12715,12715,12715,12717,260
"1991-07-24",12117,12715,12117,12717,490
"1991-07-25",12716,12716,12343,12343,660
"1991-07-26",12343,12716,12343,12567,1320
"1991-07-27",12715,12715,12566,12717,1340
"1991-07-29",12866,12941,12866,12941,1150
"1991-07-30",13091,13391,13091,13390,2750
"1991-07-31",12790,13390,12790,13091,1350
"1991-08-01",13090,13165,13016,13016,2340
"1991-08-02",13164,13164,13164,13166,940
"1991-08-03",13315,13614,13315,13615,2600
"1991-08-05",13614,13614,13465,13615,1300
"1991-08-06",13465,13614,13465,13540,1650
"1991-08-07",13539,13614,13539,13540,880
"1991-08-08",13316,13316,12941,12941,190
"1991-08-09",12492,13090,12492,12941,550
"1991-08-10",12941,12941,12941,12941,130
"1991-08-12",12940,13465,12940,13465,1770
"1991-08-13",12865,13240,12865,13241,2520
"1991-08-14",13241,13241,12941,12941,600
"1991-08-16",12715,12940,12715,12717,570
"1991-08-17",12715,12715,12715,12717,300
"1991-08-19",12568,12568,12493,12492,700
"1991-08-20",12343,12343,12343,12343,1220
"1991-08-21",12716,12716,12343,12642,1060
"1991-08-22",12866,12941,12866,12941,2110
"1991-08-23",12642,12642,12642,12642,90
"1991-08-24",12343,12642,12343,12642,50
"1991-08-26",12643,12643,12493,12492,790
"1991-08-27",12417,12417,12343,12343,460
"1991-08-28",12343,12642,12343,12642,70
"1991-08-29",12642,12642,12343,12343,220
"1991-08-30",12343,12343,12343,12343,0
"1991-08-31",12493,12493,12493,12492,10
"1991-09-02",12268,12343,12268,12343,190
"1991-09-03",12343,12567,12343,12567,350
"1991-09-04",12567,12567,12567,12567,910
"1991-09-05",12642,12642,12642,12642,400
"1991-09-06",12567,12567,12567,12567,0
"1991-09-07",12343,12343,12343,12343,100
"1991-09-09",12343,12343,12343,12343,230
"1991-09-10",12343,12343,12343,12343,0
"1991-09-11",12343,12343,12343,12343,110
"1991-09-12",12343,12343,12343,12343,730
"1991-09-13",12343,12343,12193,12343,540
"1991-09-14",12343,12343,12343,12343,0
"1991-09-16",12343,12343,12343,12343,310
"1991-09-17",12343,12343,12343,12343,130
"1991-09-18",12343,12343,12269,12268,420
