"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",9360,10090,9360,10090,430
"1990-01-04",9800,10520,9800,10380,3090
"1990-01-05",10380,10380,10020,10090,1850
"1990-01-06",10090,10520,9940,10460,12900
"1990-01-08",10600,10890,10600,10890,13400
"1990-01-09",11250,11470,11100,11470,30680
"1990-01-10",11760,12050,11610,11840,39770
"1990-01-11",11540,11760,11250,11330,9220
"1990-01-12",11470,11690,11400,11690,14360
"1990-01-13",11610,11760,11470,11550,5920
"1990-01-15",11540,11540,11110,11110,2000
"1990-01-16",10740,10960,10740,10970,8130
"1990-01-17",10890,10890,10670,10680,2450
"1990-01-18",10670,10820,10670,10820,850
"1990-01-19",10820,10820,10600,10820,1610
"1990-01-20",10960,10960,10600,10890,2200
"1990-01-22",11180,11320,10670,11180,5900
"1990-01-23",11250,11250,10890,11180,4020
"1990-01-24",11180,11400,11180,11260,8530
"1990-01-25",11470,11470,11180,11330,11040
"1990-01-29",11400,11470,11250,11470,6510
"1990-01-30",11610,11610,11320,11470,10900
"1990-01-31",11320,11980,11320,11840,26190
"1990-02-01",11900,11980,11690,11980,18380
"1990-02-02",11900,12120,11760,11980,13160
"1990-02-03",11830,12050,11830,11910,5240
"1990-02-05",11830,11980,11690,11980,3480
"1990-02-06",11980,11980,11760,11980,5580
"1990-02-07",11980,11980,11690,11910,7290
"1990-02-08",11760,11900,11540,11840,4250
"1990-02-09",11900,11900,11610,11840,1460
"1990-02-10",11610,11760,11610,11690,410
"1990-02-12",11470,12120,11470,11840,5310
"1990-02-13",11830,11980,11690,11690,1580
"1990-02-14",11830,11830,11610,11690,1370
"1990-02-15",11610,11830,11610,11840,3670
"1990-02-16",11830,12120,11610,12050,13780
"1990-02-17",12120,12120,11900,12050,6300
"1990-02-19",12050,12050,11900,12050,2200
"1990-02-20",11900,11980,11900,11910,4440
"1990-02-21",11980,12340,11980,12350,15110
"1990-02-22",12340,12340,12120,12350,3730
"1990-02-23",12270,12410,12190,12270,5940
"1990-02-24",12340,12340,11900,12270,1410
"1990-02-26",11900,11980,11690,11690,6020
"1990-02-27",11610,11760,11470,11760,6950
"1990-02-28",11760,11760,11400,11620,840
"1990-03-02",11760,11900,11610,11690,4352
"1990-03-03",11690,11690,11620,11620,1075
"1990-03-05",11620,11620,11470,11470,3704
"1990-03-06",11250,11470,11250,11400,4779
"1990-03-07",11400,11400,11250,11260,633
"1990-03-08",11110,11320,11110,11260,1253
"1990-03-09",11110,11250,11030,11040,716
"1990-03-12",10890,11030,10890,10970,3525
"1990-03-13",10960,10960,10740,10890,5122
"1990-03-14",10670,10670,10520,10680,2313
"1990-03-15",10600,10740,10520,10680,1859
"1990-03-16",10890,11030,10740,10890,2369
"1990-03-17",10890,10890,10670,10680,2024
"1990-03-19",10820,10890,10820,10890,1335
"1990-03-20",10960,11030,10960,11040,8180
"1990-03-21",11030,11030,10890,10890,2189
"1990-03-22",10890,10890,10600,10750,1309
"1990-03-23",10740,10890,10670,10890,1309
"1990-03-24",10740,10890,10670,10890,317
"1990-03-26",10740,10810,10670,10820,813
"1990-03-27",10670,10670,10530,10530,1749
"1990-03-28",10530,10530,10380,10390,1597
"1990-03-29",10240,10530,10240,10390,3388
"1990-03-30",10380,10600,10310,10600,2865
"1990-03-31",10670,10670,10450,10460,1970
"1990-04-02",10600,10670,10380,10460,1019
"1990-04-03",10380,10670,10380,10680,5618
"1990-04-04",10810,11030,10600,10970,10976
"1990-04-06",11030,11110,10820,10890,1955
"1990-04-07",10520,10810,10380,10820,3126
"1990-04-09",10670,10670,10530,10530,2644
"1990-04-10",10530,10600,10380,10390,1060
"1990-04-11",10380,10670,10380,10680,2189
"1990-04-12",10670,10740,10530,10530,964
"1990-04-13",10670,10960,10670,10970,14101
"1990-04-14",11180,11540,11180,11330,35335
"1990-04-16",11540,11540,11250,11330,17089
"1990-04-17",11320,11470,11030,11040,12806
"1990-04-18",11110,11180,10890,10890,5068
"1990-04-19",10520,10520,10450,10460,1500
"1990-04-20",10530,10530,10160,10240,4999
"1990-04-21",10310,10530,10310,10530,1597
"1990-04-23",10530,10530,10380,10390,950
"1990-04-24",10230,10450,10230,10310,2066
"1990-04-25",10240,10240,10240,10240,371
"1990-04-26",10380,10380,9800,9800,1762
"1990-04-27",9580,9940,9580,9950,1625
"1990-04-28",9940,9940,9510,9510,1005
"1990-04-30",9150,9150,9070,9080,689
"1990-05-01",9510,9510,8640,9510,1266
"1990-05-03",9360,9940,9360,9950,2672
"1990-05-04",10160,10380,9580,10240,7354
"1990-05-07",9940,10230,9940,9950,3084
"1990-05-08",9940,9940,9730,9730,55
"1990-05-09",9290,9730,9290,9730,5315
"1990-05-10",9440,9440,9360,9370,605
"1990-05-11",9150,9150,9150,9150,13
"1990-05-12",9150,9220,8780,9080,579
"1990-05-14",8710,9000,8640,8860,1528
"1990-05-15",8420,8850,8420,8420,2107
"1990-05-16",8490,8850,8490,8860,1611
"1990-05-17",9070,9220,8930,9080,11787
"1990-05-18",8850,9070,8780,8790,1432
"1990-05-19",8560,9070,8560,8860,854
"1990-05-21",9000,9150,8850,9150,1474
"1990-05-22",9220,9580,9220,9510,6390
"1990-05-23",9650,9730,9360,9590,3594
"1990-05-24",9650,9650,9360,9440,3966
"1990-05-25",9360,9510,9360,9510,2685
