"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",15859,15859,15859,15859,0
"1990-01-04",14090,14639,14090,14639,380
"1990-01-05",14334,14517,14334,14517,340
"1990-01-06",14517,14517,14517,14517,390
"1990-01-08",14395,14456,14395,14456,670
"1990-01-09",14639,14639,14517,14639,940
"1990-01-10",14578,14822,14578,14822,530
"1990-01-11",14822,14822,14822,14822,810
"1990-01-12",14639,14639,14639,14639,0
"1990-01-13",14517,14517,14517,14517,0
"1990-01-15",14517,14517,14517,14517,0
"1990-01-16",14395,14395,14334,14334,1380
"1990-01-17",14273,14273,14273,14273,0
"1990-01-18",14273,14273,14273,14273,0
"1990-01-19",13663,13724,13663,13724,30
"1990-01-20",14334,14334,14334,14334,20
"1990-01-22",14822,14822,14822,14822,30
"1990-01-23",14822,14944,14822,14944,190
"1990-01-24",15066,15066,15066,15066,1640
"1990-01-25",15188,15188,15188,15188,790
"1990-01-29",15127,15127,15127,15127,0
"1990-01-30",15066,15066,15066,15066,0
"1990-01-31",14944,14944,14944,14944,0
"1990-02-01",14639,14639,14639,14639,70
"1990-02-02",14517,14639,14517,14639,930
"1990-02-03",14395,14395,14395,14395,0
"1990-02-05",14395,14395,14395,14395,0
"1990-02-06",14395,14395,14395,14395,0
"1990-02-07",13785,14212,13785,14212,1410
"1990-02-08",14212,14212,13968,14212,1740
"1990-02-09",14639,14639,14334,14517,3520
"1990-02-10",14334,14334,14212,14212,240
"1990-02-12",14212,14578,14212,14578,130
"1990-02-13",13968,14395,13968,14395,20
"1990-02-14",14395,14395,14395,14395,190
"1990-02-15",14395,14395,14395,14395,100
"1990-02-16",14395,14395,14395,14395,0
"1990-02-17",14395,14395,14395,14395,0
"1990-02-19",14395,14395,14395,14395,0
"1990-02-20",14273,14273,14273,14273,490
"1990-02-21",14273,14273,14273,14273,0
"1990-02-22",14273,14273,14273,14273,0
"1990-02-23",14273,14273,14273,14273,50
"1990-02-24",14273,14273,14273,14273,0
"1990-02-26",14273,14273,14273,14273,20
"1990-02-27",14029,14212,13785,14212,180
"1990-02-28",13785,14212,13785,14212,20
"1990-03-02",14273,14394,14273,14273,750
"1990-03-03",14273,14273,14273,14273,110
"1990-03-05",14273,14273,14273,14273,0
"1990-03-06",14151,14151,14151,14151,70
"1990-03-07",13785,13785,13724,13724,220
"1990-03-08",13418,14029,13418,13724,360
"1990-03-09",13724,13724,13724,13724,0
"1990-03-12",13723,13723,13601,13602,20
"1990-03-13",13601,13601,13601,13602,190
"1990-03-14",13601,13601,13601,13602,50
"1990-03-15",13724,13724,13724,13724,20010
"1990-03-16",13724,13724,13479,13480,230
"1990-03-17",13601,13601,13601,13602,200
"1990-03-19",13602,13724,13602,13724,370
"1990-03-20",14029,14029,13906,13907,390
"1990-03-21",13967,13967,13846,13846,21430
"1990-03-22",13846,13846,13846,13846,1790
"1990-03-23",13724,13724,13724,13724,210
"1990-03-24",13724,13724,13724,13724,0
"1990-03-26",13724,13724,13724,13724,60
"1990-03-27",13724,13724,13724,13724,20
"1990-03-28",13724,13724,13724,13724,0
"1990-03-29",13724,13724,13724,13724,0
"1990-03-30",13114,13724,13114,13358,950
"1990-03-31",13359,13359,13359,13358,870
"1990-04-02",13419,13419,13359,13358,120
"1990-04-03",13358,13541,13358,13541,110
"1990-04-04",13419,13419,13419,13419,0
"1990-04-06",13419,13419,13419,13419,0
"1990-04-07",13419,13419,13419,13419,0
"1990-04-09",13419,13419,13114,13419,230
"1990-04-10",13419,13541,13419,13419,520
"1990-04-11",13419,13419,13419,13419,150
"1990-04-12",13419,13419,13419,13419,220
"1990-04-13",13419,13419,13419,13419,0
"1990-04-14",13419,13419,13419,13419,0
"1990-04-16",13419,13419,13419,13419,0
"1990-04-17",13359,13359,13359,13358,0
"1990-04-18",13419,13541,13419,13541,470
"1990-04-19",13419,13419,13419,13419,10
"1990-04-20",13419,13419,13419,13419,70
"1990-04-21",13419,13419,13419,13419,0
"1990-04-23",13419,13419,13419,13419,0
"1990-04-24",13297,13297,13297,13297,0
"1990-04-25",13237,13237,13237,13236,90
"1990-04-26",12626,12626,12626,12626,0
"1990-04-27",12748,12748,12748,12748,210
"1990-04-28",12748,12748,12748,12748,0
"1990-04-30",12748,12748,12748,12748,0
"1990-05-01",12138,13297,12138,13297,80
"1990-05-03",13724,13906,13724,13907,3630
"1990-05-04",13906,14090,13785,14090,2130
"1990-05-07",14212,14212,14028,14029,140
"1990-05-08",13968,13968,13419,13419,90
"1990-05-09",13358,13419,13358,13419,200
"1990-05-10",13114,13114,12809,13114,390
"1990-05-11",12810,12810,12810,12809,100
"1990-05-12",12810,12810,12810,12809,0
"1990-05-14",12810,12810,12626,12626,100
"1990-05-15",12503,12503,12503,12505,0
"1990-05-16",13114,13114,13114,13114,510
"1990-05-17",13114,13114,13114,13114,200
"1990-05-18",12810,12810,12810,12809,1100
"1990-05-19",12748,12748,12748,12748,200
"1990-05-21",12565,12565,12565,12565,10
"1990-05-22",12688,12810,12688,12809,940
"1990-05-23",12810,12810,12810,12809,270
"1990-05-24",12809,12809,12199,12505,510
"1990-05-25",12688,12688,12688,12687,0
"1990-05-26",12688,12688,12688,12687,10
"1990-05-28",12503,12503,12503,12505,100
"1990-05-29",12503,12565,12503,12505,130
"1990-05-30",12626,12626,12321,12383,300
"1990-05-31",12503,12503,12503,12505,240
"1990-06-01",12565,12565,12565,12565,0
"1990-06-02",12565,12565,12565,12565,2190
"1990-06-04",12688,12748,12688,12687,2040
"1990-06-05",12810,12810,12810,12809,500
"1990-06-07",12870,12931,12870,12931,160
"1990-06-08",12931,12931,12931,12931,0
