"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2008-09-29",9600,10580,9590,10180,296236
"2008-09-30",9400,9860,9300,9700,85343
"2008-10-01",9900,9960,8500,8500,188479
"2008-10-02",8440,8470,7230,7300,305232
"2008-10-06",7040,7550,7040,7150,173519
"2008-10-07",6960,7499,6720,7180,148664
"2008-10-08",6780,6920,6109,6380,136015
"2008-10-09",6219,6480,5739,6190,120793
"2008-10-10",5600,6690,5269,6300,131380
"2008-10-13",6300,6850,6260,6700,59303
"2008-10-14",7100,7660,7010,7600,74893
"2008-10-15",7300,7620,6800,7200,83574
"2008-10-16",6400,6600,6120,6120,85242
"2008-10-17",6440,6579,5510,5890,90946
"2008-10-20",5870,5980,5450,5920,46188
"2008-10-21",5979,6250,5460,5830,87929
"2008-10-22",5630,5820,4960,5600,80834
"2008-10-23",5040,5150,4760,4760,62979
"2008-10-24",4560,4710,4049,4050,136038
"2008-10-27",3540,4049,3450,3450,126334
"2008-10-28",3110,3760,2940,3660,169883
"2008-10-29",3900,4080,3120,3480,181338
"2008-10-30",3720,4000,3610,4000,74868
"2008-10-31",4200,4460,4040,4040,133855
"2008-11-03",4100,4440,4060,4420,109535
"2008-11-04",4500,4550,4210,4420,78756
"2008-11-05",4660,5020,4500,4730,135538
"2008-11-06",4300,4400,4040,4180,99548
"2008-11-07",3820,4270,3820,4200,201586
"2008-11-10",4320,4750,4100,4730,254401
"2008-11-11",4570,4780,4420,4750,219093
"2008-11-12",4500,4780,4470,4600,76842
"2008-11-13",4250,4400,4140,4400,151970
"2008-11-14",4640,4740,4480,4680,54197
"2008-11-17",4610,4670,4470,4600,40418
"2008-11-18",4510,4640,4310,4370,47266
"2008-11-19",4370,4380,3990,4370,34781
"2008-11-20",4040,4170,3950,4060,57830
"2008-11-21",3820,4400,3820,4400,52441
"2008-11-24",4340,4490,4180,4370,36144
"2008-11-25",4540,4660,4400,4540,46933
"2008-11-26",4660,4670,4500,4550,31744
"2008-11-27",4660,4920,4620,4750,51467
"2008-11-28",4890,5460,4740,5460,148135
"2008-12-01",5600,5659,5040,5270,116823
"2008-12-02",4900,5080,4740,5040,57035
"2008-12-03",5190,5190,4920,4980,34721
"2008-12-04",5080,5230,4860,4980,48999
"2008-12-05",4900,5160,4900,5040,47075
"2008-12-08",5140,5400,5090,5240,65751
"2008-12-09",5290,5720,5290,5560,128798
"2008-12-10",5660,6329,5640,6020,163572
"2008-12-11",6249,6249,6000,6100,70056
"2008-12-12",5920,6230,5850,6080,39716
"2008-12-15",6320,6600,6200,6440,55686
"2008-12-16",6420,6660,6090,6520,51067
"2008-12-17",6650,6740,5940,6400,48016
"2008-12-18",6400,6520,6110,6520,50660
"2008-12-19",6300,6520,6240,6400,29594
"2008-12-22",6360,6420,6150,6270,20151
"2008-12-23",6220,6220,5910,6200,27812
"2008-12-24",6040,6170,5870,6160,47677
"2008-12-26",6260,6360,6000,6000,26636
"2008-12-29",5900,5940,5649,5780,13547
"2008-12-30",5860,6200,5720,6200,26668
"2009-01-02",6200,6600,6080,6600,39979
"2009-01-05",6760,6800,6480,6800,27359
"2009-01-06",6700,7340,6700,7260,68536
"2009-01-07",7400,8200,7310,7600,77867
"2009-01-08",7500,7890,7400,7700,37249
"2009-01-09",7800,8100,7640,7890,67387
"2009-01-12",7810,7880,7510,7600,50221
"2009-01-13",7900,7900,7340,7800,29786
"2009-01-14",7650,8360,7650,8100,66536
"2009-01-15",7850,8300,7699,7700,39154
"2009-01-16",7800,8230,7660,8000,63228
"2009-01-19",8220,8400,7950,8000,23711
"2009-01-20",8020,8220,7720,8160,27085
"2009-01-21",8090,8300,7720,8160,31731
"2009-01-22",8480,8780,8200,8520,59426
"2009-01-23",8520,8520,8140,8260,42247
"2009-01-28",8380,8650,7960,8280,57485
"2009-01-29",8600,8600,8290,8400,39704
"2009-01-30",8210,8600,8180,8600,32313
"2009-02-02",8600,8720,8200,8380,44213
"2009-02-03",8230,8380,8150,8300,29113
"2009-02-04",8400,8590,8230,8590,44321
"2009-02-05",8350,8790,8350,8740,42537
"2009-02-06",8880,9020,8700,8860,42050
"2009-02-09",8970,8970,8390,8390,50456
"2009-02-10",8430,8510,8300,8500,20474
"2009-02-11",8270,8400,7910,8040,57102
"2009-02-12",8060,8060,7580,7600,59305
"2009-02-13",7590,7840,7400,7780,59950
"2009-02-16",7700,8050,7639,7830,48159
"2009-02-17",7749,7949,7530,7800,23313
"2009-02-18",7620,8200,7480,8200,25876
"2009-02-19",8080,8580,7970,8500,29727
"2009-02-20",8410,8680,8010,8500,32824
"2009-02-23",8400,8790,8320,8600,41181
"2009-02-24",8540,8580,8400,8540,13280
"2009-02-25",8600,8740,8500,8500,10068
"2009-02-26",8460,8580,8059,8460,15282
"2009-02-27",8430,8540,8250,8540,14619
"2009-03-02",8600,8600,7970,8260,7497
"2009-03-03",7810,8290,7800,8290,22054
"2009-03-04",8360,8550,8100,8350,70105
"2009-03-05",8300,8750,8240,8300,25937
"2009-03-06",8290,8370,8129,8200,14825
"2009-03-09",8270,8320,8030,8320,24593
"2009-03-10",8320,8400,8170,8400,9766
"2009-03-11",8460,8750,8450,8740,30277
"2009-03-12",8900,8970,8760,8820,17260
"2009-03-13",8990,8990,8520,8530,32799
"2009-03-16",8530,8680,8240,8680,24067
"2009-03-17",8600,8700,8380,8380,31394
"2009-03-18",8450,8460,8220,8260,21841
"2009-03-19",8500,8520,8160,8160,21522
"2009-03-20",8120,8560,8120,8520,30770
"2009-03-23",8600,8600,8370,8590,19472
"2009-03-24",8740,8770,8440,8660,45012
"2009-03-25",8660,8960,8510,8950,24531
"2009-03-26",8940,9760,8860,9760,21820
"2009-03-27",9700,9960,9470,9610,22180
"2009-03-30",9900,10200,9400,9400,89633
"2009-03-31",9400,9800,9340,9760,47276
"2009-04-01",9970,10600,9970,10560,79026
"2009-04-02",10580,10980,10560,10660,54435
"2009-04-03",11260,11260,10480,10480,25900
"2009-04-06",10760,10760,10300,10300,52434
"2009-04-07",10340,10340,10060,10340,57986
"2009-04-08",10200,10800,10020,10200,52379
"2009-04-09",10300,10780,10199,10780,52581
"2009-04-10",10780,10840,10360,10480,44878
"2009-04-13",10560,10640,10280,10440,44221
"2009-04-14",10340,10440,10080,10200,36890
"2009-04-15",10100,10420,10020,10400,41608
"2009-04-16",10600,11560,10500,11000,124648
"2009-04-17",11120,11539,10520,10600,54812
"2009-04-20",10699,10800,10140,10360,83528
"2009-04-21",10100,10320,10080,10200,26782
"2009-04-22",10320,10900,10200,10900,48382
"2009-04-23",10760,10860,10500,10800,39058
"2009-04-24",10780,10840,10520,10800,27909
"2009-04-27",10999,10999,10380,10700,33780
"2009-04-28",10540,10640,9980,10020,41801
"2009-04-29",10200,10400,10040,10400,38527
"2009-04-30",10420,10740,10400,10740,30005
"2009-05-04",10780,10980,10600,10940,30545
"2009-05-06",10940,11140,10800,11140,30010
"2009-05-07",11140,11400,11060,11340,39648
"2009-05-08",11520,11560,11139,11560,22845
"2009-05-11",11399,11559,11239,11300,37048
"2009-05-12",11120,11200,10100,11000,39046
"2009-05-13",11100,11320,10820,11300,38314
"2009-05-14",11239,11860,10800,11780,72492
"2009-05-15",12020,12140,11400,11600,46676
"2009-05-18",11560,11600,11120,11440,15079
"2009-05-19",11559,11800,11500,11780,29238
"2009-05-20",11900,12100,11720,12000,32096
"2009-05-21",12000,12180,11780,11860,22626
"2009-05-22",11840,12259,11619,11880,43486
"2009-05-25",11700,12060,10839,12060,25234
"2009-05-26",12060,12060,11540,11700,27780
"2009-05-27",11739,11960,11240,11480,28390
"2009-05-28",11400,11400,10880,11400,35097
"2009-05-29",11400,11400,10920,11400,24828
"2009-06-01",11120,11540,11120,11500,7564
"2009-06-02",11680,11800,11440,11440,19706
"2009-06-03",11500,11540,11120,11300,12771
"2009-06-04",11280,11280,11020,11240,20235
"2009-06-05",11140,11240,10760,11040,44060
"2009-06-08",11040,11280,10900,11280,22463
"2009-06-09",11280,11280,10640,10640,10323
"2009-06-10",10720,10940,10400,10880,20441
"2009-06-11",10800,10900,10640,10900,29752
"2009-06-12",11040,11160,10880,11160,27955
"2009-06-15",11280,11280,11020,11120,12859
"2009-06-16",10880,11120,10740,10860,23350
"2009-06-17",10880,10880,10400,10400,21688
"2009-06-18",10400,10600,10320,10360,24990
"2009-06-19",10420,10519,10080,10300,18064
"2009-06-22",10160,10300,9940,10180,23230
"2009-06-23",10060,10060,9820,9870,13300
"2009-06-24",9880,10480,9860,10400,26446
"2009-06-25",10280,10780,10240,10780,11138
"2009-06-26",10900,10980,10439,10980,19325
"2009-06-29",10980,11100,10700,11100,15616
"2009-06-30",11080,11180,10839,11180,24818
"2009-07-01",11060,11060,10560,10580,31996
"2009-07-02",10580,10720,10360,10720,21036
"2009-07-03",10640,10640,10480,10540,10246
"2009-07-06",10560,10640,10400,10400,6500
"2009-07-07",10480,10480,10200,10280,9124
"2009-07-08",10280,10280,9900,9910,34481
"2009-07-09",9990,10060,9900,9920,24325
"2009-07-10",9950,10020,9640,9720,65568
"2009-07-13",9600,9820,9500,9600,15286
"2009-07-14",9690,9790,9340,9790,20575
"2009-07-15",9700,10020,9560,9710,41994
"2009-07-16",9800,9890,9360,9430,39647
"2009-07-17",9470,9600,9200,9600,25455
"2009-07-20",9660,9780,9500,9650,41795
"2009-07-21",9700,9780,9540,9650,47491
"2009-07-22",9740,9740,9460,9520,54233
