"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2013-07-01",2257,2282,2257,2257,0
"2013-07-02",2455,2455,1934,1934,0
"2013-07-03",2006,2006,2006,2006,0
"2013-07-04",2005,2056,2005,2056,0
"2013-07-05",2005,2106,2005,2056,0
"2013-07-08",2156,2156,2056,2056,0
"2013-07-09",2157,2157,2157,2157,0
"2013-07-10",2156,2332,2156,2332,0
"2013-07-11",2332,2408,2332,2408,0
"2013-07-12",2410,2558,2407,2558,0
"2013-07-15",2507,2708,2507,2708,0
"2013-07-16",2758,2859,2758,2854,0
"2013-07-17",2959,3110,2959,3110,0
"2013-07-18",3361,3461,3361,3361,0
"2013-07-19",3460,3536,3460,3511,0
"2013-07-22",3561,3611,3561,3561,0
"2013-07-23",3561,3561,3510,3561,0
"2013-07-24",3461,3461,3410,3461,0
"2013-07-25",3461,3461,3410,3461,0
"2013-07-26",3210,3461,3210,3461,0
"2013-07-29",3561,3561,3561,3561,0
"2013-07-30",3560,3611,3560,3586,0
"2013-07-31",3586,3586,3486,3486,0
"2013-08-01",3511,3511,3260,3511,0
"2013-08-02",3536,3536,3511,3511,0
"2013-08-05",3536,3536,3536,3536,0
"2013-08-06",3536,3536,3510,3536,0
"2013-08-07",3661,3661,3511,3511,0
"2013-08-08",3661,3661,3661,3661,0
"2013-08-09",0,0,0,3636,0
"2013-08-12",3661,3661,3661,3661,0
"2013-08-13",0,0,0,3561,0
"2013-08-14",3561,3561,3511,3511,0
"2013-08-16",3561,3561,3511,3511,0
"2013-08-19",3661,3661,3661,3661,0
"2013-08-20",3636,3636,3611,3611,0
"2013-08-21",3661,3661,3611,3611,0
"2013-08-22",0,0,0,3586,0
"2013-08-23",3661,3862,3661,3862,0
"2013-08-26",3886,3937,3886,3912,0
"2013-08-27",3912,3912,3761,3912,0
"2013-08-28",3912,3912,3761,3912,0
"2013-08-29",3937,3937,3937,3937,0
"2013-08-30",3937,4263,3937,4263,0
"2013-09-02",0,0,0,4163,0
"2013-09-03",0,0,0,4063,0
"2013-09-04",4063,4063,3611,4013,0
"2013-09-05",3561,3762,3561,3762,0
"2013-09-06",3561,3561,3561,3561,0
"2013-09-09",3636,3636,3636,3636,0
"2013-09-10",3661,4013,3661,4013,0
"2013-09-11",3762,3762,3762,3762,0
"2013-09-12",3812,3812,3812,3812,0
"2013-09-13",3857,3857,3857,3857,0
"2013-09-16",0,0,0,3687,0
"2013-09-17",3712,3712,3712,3712,0
"2013-09-23",3712,3712,3712,3712,0
"2013-09-24",3511,3511,3511,3511,0
"2013-09-25",3561,3561,3561,3561,0
"2013-09-26",3511,3712,3260,3712,0
"2013-09-27",3862,3862,3862,3862,0
"2013-09-30",3461,3461,3461,3461,0
"2013-10-01",3335,3411,3335,3361,0
"2013-10-02",3712,3712,3712,3712,0
"2013-10-04",3511,3511,3511,3511,0
"2013-10-07",3511,3511,3511,3511,0
"2013-10-08",3561,3561,3561,3561,0
"2013-10-10",3560,3611,3560,3611,0
"2013-10-11",3611,3611,3611,3611,0
"2013-10-14",4113,4113,3611,4013,0
"2013-10-15",0,0,0,3712,0
"2013-10-16",0,0,0,3661,0
"2013-10-17",3712,3712,3712,3712,0
"2013-10-18",3762,3762,3762,3762,0
"2013-10-21",0,0,0,3712,0
"2013-10-22",3611,3712,3611,3712,0
"2013-10-23",0,0,0,3611,0
"2013-10-24",0,0,0,3611,0
"2013-10-25",3511,3511,3511,3511,0
"2013-10-28",3511,3511,3511,3511,0
"2013-10-29",3706,3712,3706,3712,0
"2013-10-30",4012,4012,3762,3762,0
"2013-10-31",3762,3762,3762,3762,0
"2013-11-01",0,0,0,3712,0
"2013-11-04",0,0,0,3712,0
"2013-11-05",0,0,0,3712,0
"2013-11-06",0,0,0,3661,0
"2013-11-07",3411,3411,3411,3411,0
"2013-11-08",3762,3762,3762,3762,0
"2013-11-11",3661,3661,3661,3661,0
"2013-11-12",3655,3661,3655,3661,0
"2013-11-13",3661,3661,3661,3661,0
"2013-11-14",3661,3661,3661,3661,0
"2013-11-15",3661,3687,3651,3687,0
"2013-11-18",3686,3711,3676,3676,0
"2013-11-19",3676,3676,3670,3676,0
"2013-11-20",3711,3762,3711,3762,0
"2013-11-21",3762,3762,3762,3762,0
"2013-11-22",3812,3812,3762,3762,0
"2013-11-25",3712,3712,3712,3712,0
"2013-11-26",3711,3762,3711,3762,0
"2013-11-27",0,0,0,3762,0
"2013-11-28",0,0,0,3762,0
"2013-11-29",0,0,0,3762,0
"2013-12-02",3762,3762,3762,3762,0
"2013-12-03",3762,3762,3762,3762,0
