"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2007-11-01",64396,68703,54757,54758,398795
"2007-11-02",52911,60705,52296,54347,151375
"2007-11-05",57013,60089,54552,57629,61036
"2007-11-06",57218,59884,56398,57014,44941
"2007-11-07",57423,57628,53937,54553,34641
"2007-11-08",53116,54142,48810,50041,33214
"2007-11-09",52091,52091,43067,44298,60629
"2007-11-12",44298,44503,40606,41837,39355
"2007-11-13",44298,47989,44298,47990,56862
"2007-11-14",51271,55167,49425,53937,107954
"2007-11-15",51476,52911,46964,46964,29843
"2007-11-16",46759,53322,43683,52912,39581
"2007-11-19",51271,54552,49220,50246,24004
"2007-11-20",48400,52706,46759,49631,25136
"2007-11-21",49630,50655,47374,47375,10621
"2007-11-22",45938,49015,45528,46759,9083
"2007-11-23",45118,46759,40811,42658,29120
"2007-11-26",43067,45118,43067,43888,15589
"2007-11-27",43067,43067,41427,42247,16773
"2007-11-28",43272,43683,42247,42247,10451
"2007-11-29",43477,45938,43067,44914,13493
"2007-11-30",46144,46349,44298,45119,11762
"2007-12-03",45118,45938,44093,44708,8096
"2007-12-04",45528,45528,43067,43683,12373
"2007-12-05",43683,44298,42657,43683,7693
"2007-12-06",44503,48194,44093,46144,19136
"2007-12-07",46349,46964,44298,44503,8670
"2007-12-10",43888,44913,43067,43683,11663
"2007-12-11",43683,44298,43067,44298,6773
"2007-12-12",43477,44298,43067,44093,7531
"2007-12-13",44503,44503,43067,43683,5651
"2007-12-14",43888,44093,42862,43068,4258
"2007-12-17",43272,43272,41427,42247,10191
"2007-12-18",41016,43067,40811,42453,6963
"2007-12-20",43067,43477,42247,43068,6243
"2007-12-21",43067,43272,41837,41837,4783
"2007-12-24",43067,43067,41837,42453,5763
"2007-12-26",43477,43683,42042,42863,8024
"2007-12-27",42657,42657,41632,42042,5377
"2007-12-28",42042,43067,41427,42247,3338
"2008-01-02",43272,45118,42657,43888,7805
"2008-01-03",43683,43683,42247,43478,4384
"2008-01-04",43683,44708,43067,44298,3896
"2008-01-07",42657,43683,42247,42658,5592
"2008-01-08",43477,43477,42042,43068,4990
"2008-01-09",42657,42862,41632,42247,4861
"2008-01-10",42452,42657,41427,42042,5308
"2008-01-11",41632,42452,41222,42042,6615
"2008-01-14",41427,41427,40811,41017,7160
"2008-01-15",41016,41016,40032,40033,6324
"2008-01-16",39417,39745,37448,37448,8224
"2008-01-17",37161,38678,37161,38679,4839
"2008-01-18",37776,40647,37735,40361,5303
"2008-01-21",39581,41427,39048,40361,5583
"2008-01-22",39786,41016,38145,40238,6158
"2008-01-23",40278,41837,40278,40607,4172
"2008-01-24",39786,42247,39786,41837,6995
"2008-01-25",42657,45938,41016,44093,18221
"2008-01-28",43067,44298,42657,43683,5127
"2008-01-29",43888,44708,43067,43683,3542
"2008-01-30",43888,44298,41016,42658,21267
"2008-01-31",49015,49015,49015,49015,28520
"2008-02-01",49015,50040,45528,49220,45955
"2008-02-04",49220,51681,47989,51271,35442
"2008-02-05",50861,52911,50040,50041,9936
"2008-02-11",48400,51476,47784,51476,15452
"2008-02-12",50861,52296,50655,50861,6051
"2008-02-13",51476,54347,50450,54347,30051
"2008-02-14",54962,55783,54142,54553,16813
"2008-02-15",54142,54962,52911,54347,8830
"2008-02-18",54962,54962,52911,53322,6248
"2008-02-19",52706,54142,52706,53937,9111
"2008-02-20",52911,53527,52091,53322,8338
"2008-02-21",53322,53322,51271,51681,4853
"2008-02-22",50450,52706,50450,51271,4129
"2008-02-25",52911,52911,50861,52092,6048
"2008-02-26",52501,53527,51476,52912,4740
"2008-02-27",52091,55988,52091,54347,15890
"2008-02-28",54962,54962,53116,53937,8882
"2008-02-29",53937,54757,51886,54553,6114
"2008-03-03",52706,53322,52501,52502,2853
"2008-03-04",53116,53732,50245,53527,8076
"2008-03-05",53322,53937,51681,53937,11893
"2008-03-06",54552,55783,53937,55783,10498
"2008-03-07",55783,60500,54962,56193,9873
"2008-03-10",56193,56193,53527,53527,2049
"2008-03-11",52706,53732,51271,53732,2353
"2008-03-12",54347,55577,53322,53937,3206
"2008-03-13",54142,55988,52501,52502,2258
"2008-03-14",54552,54552,49425,49425,2861
"2008-03-17",49630,49630,45938,49220,6985
"2008-03-18",47784,51271,47784,51066,3789
"2008-03-19",52501,53116,49630,49631,2145
"2008-03-20",49220,50245,49220,50246,3167
"2008-03-21",52091,52091,50245,51066,3056
"2008-03-24",50861,51886,49425,50451,4368
"2008-03-25",50040,50655,49630,49631,1695
"2008-03-26",49630,50655,48810,50246,3835
"2008-03-27",51271,52296,49835,52092,4052
"2008-03-28",52706,52706,50655,52297,4009
"2008-03-31",52296,53527,51681,53527,6540
"2008-04-01",53527,54142,52501,53732,4099
"2008-04-02",53732,54962,52911,54142,6439
"2008-04-03",54142,54142,52911,53732,3356
"2008-04-04",52501,53322,51681,53322,2638
"2008-04-07",52911,53527,52091,53117,2180
"2008-04-08",52091,52501,51681,51681,1187
"2008-04-10",50655,52091,49425,52092,3686
"2008-04-11",51271,53116,51066,52912,1033
"2008-04-14",52911,52911,51681,52502,1997
"2008-04-15",52911,52911,51066,52297,4125
"2008-04-16",52296,52501,51681,52092,3603
"2008-04-17",52501,52501,51681,52502,2073
"2008-04-18",51271,52501,51271,52502,2793
"2008-04-21",53322,53732,52091,53117,4257
"2008-04-22",52501,53732,52501,53322,5384
"2008-04-23",53937,54142,52091,53937,4852
"2008-04-24",54552,54552,53732,54142,3330
"2008-04-25",54142,56603,53116,55373,9512
"2008-04-28",55577,56193,53937,54758,4647
"2008-04-29",54757,56603,53937,54142,6814
"2008-04-30",53527,55783,53527,55783,4452
"2008-05-02",56398,57013,54962,56808,10418
"2008-05-06",56603,58038,55577,57629,11537
"2008-05-07",57833,58654,54142,57834,16226
"2008-05-08",56193,61525,55783,61525,22512
"2008-05-09",62140,62961,60294,62961,8880
"2008-05-13",62961,64396,61115,64397,11134
"2008-05-14",64191,64601,62140,64602,8375
"2008-05-15",62961,64601,62345,62756,9113
"2008-05-16",63371,63371,58449,62551,17688
"2008-05-19",61320,62140,59679,60705,4357
"2008-05-20",60705,60705,59064,60090,4878
"2008-05-21",58654,60910,58654,59064,4874
"2008-05-22",57628,58654,56193,58654,5656
"2008-05-23",58244,58654,57218,58039,2065
"2008-05-26",56603,58654,55783,57424,5454
"2008-05-27",57423,57833,55988,56193,2917
"2008-05-28",56193,57628,53322,55988,9564
"2008-05-29",55372,55783,54757,54963,2182
"2008-05-30",54962,60089,54962,57014,6819
"2008-06-02",58244,58244,56398,58244,5720
"2008-06-03",57423,58449,57218,57834,2006
"2008-06-04",57833,57833,57013,57834,997
"2008-06-05",57833,58244,56193,57834,1785
"2008-06-09",55783,58654,55577,58654,3898
"2008-06-10",58654,58859,56603,57834,1751
"2008-06-11",57013,57218,54962,54963,6834
"2008-06-12",54347,54552,53527,53732,4523
"2008-06-13",53732,53937,51886,52912,5554
"2008-06-16",52501,53937,52296,52297,789
"2008-06-17",52296,52296,50450,50451,4667
"2008-06-18",50450,51066,48400,50451,11573
"2008-06-19",50245,54757,49425,51066,7824
"2008-06-20",51066,51886,50040,50861,4364
"2008-06-23",50245,51886,49425,51271,7003
"2008-06-24",51066,51271,49835,50861,2116
"2008-06-25",50040,50861,49630,50041,1492
"2008-06-26",50040,51271,48400,49631,1504
"2008-06-27",48400,50655,47989,50041,1529
"2008-06-30",50040,51886,49015,51886,5559
"2008-07-01",51886,51886,50450,50861,1173
"2008-07-02",51271,51271,47989,47990,2170
"2008-07-03",46759,48400,45323,47990,2314
"2008-07-04",46349,48400,45528,46554,1868
"2008-07-07",45118,45118,43067,45119,10673
"2008-07-08",44093,45118,43067,43068,1894
"2008-07-09",43067,44298,42862,42863,2167
"2008-07-10",42247,43067,41837,43068,1804
"2008-07-11",43067,46759,42247,45939,1780
"2008-07-14",45938,46349,45323,45324,607
"2008-07-15",45528,46349,43477,45939,2153
"2008-07-16",45938,45938,44298,44298,544
"2008-07-17",44298,45118,43477,43478,2667
"2008-07-18",43683,45938,43477,43478,857
"2008-07-21",42657,45528,42657,45119,1051
"2008-07-22",43477,45118,43477,45119,1458
"2008-07-23",45118,47169,43477,44708,7075
"2008-07-24",45323,46554,45118,46554,1031
"2008-07-25",45323,46144,44503,45529,1638
"2008-07-28",45733,45938,44298,45119,585
"2008-07-29",44913,45323,44093,44093,1077
"2008-07-30",44708,45118,43683,43683,928
"2008-07-31",43683,46144,43477,46144,1694
"2008-08-01",45528,45528,43067,44708,5487
"2008-08-04",43888,44298,43477,44093,729
"2008-08-05",43683,46144,43683,45939,2634
"2008-08-06",47169,47169,46144,46554,1335
"2008-08-07",47579,47579,45528,45529,1053
"2008-08-08",45938,46554,45118,46349,275
"2008-08-11",47989,47989,44708,44708,3918
"2008-08-12",44708,45528,44298,44298,514
"2008-08-13",44093,48194,43888,48195,1785
"2008-08-14",46349,47989,45733,47169,2272
"2008-08-18",46554,47579,44708,47169,4666
"2008-08-19",45733,47169,45528,45939,1985
"2008-08-20",47169,47169,44708,44708,3495
"2008-08-21",45323,45528,43683,44093,3147
"2008-08-22",43683,45938,40442,45939,10947
"2008-08-25",45118,45938,44093,45119,1419
"2008-08-26",43477,45118,43272,43478,775
"2008-08-27",44503,44708,43067,43888,413
"2008-08-28",44298,44913,42042,44503,2857
"2008-08-29",43477,44503,43477,44503,561
"2008-09-01",43272,44093,41016,41017,1336
"2008-09-02",42247,43067,40606,40976,1896
"2008-09-03",39007,43067,39007,43068,1109
"2008-09-04",43067,43067,41837,42658,853
"2008-09-05",40729,42862,40729,42042,999
"2008-09-08",43067,43272,42247,42453,1040
"2008-09-09",42657,42657,42042,42042,652
"2008-09-10",41837,42247,41427,41427,517
"2008-09-11",42247,42247,41016,41222,531
"2008-09-12",42042,42657,41222,42658,1173
"2008-09-16",38966,41222,38966,40525,2709
"2008-09-17",41837,42247,40975,40976,757
"2008-09-18",40606,41016,40196,41017,402
"2008-09-19",43067,43067,40606,40894,2378
"2008-09-22",41632,42247,41016,41222,1312
"2008-09-23",40647,42247,40647,41017,407
"2008-09-24",41837,41837,40114,40156,5827
"2008-09-25",39909,40975,39171,39376,9494
"2008-09-26",40155,41016,38555,41017,8416
"2008-09-29",41837,41837,40401,41017,2277
"2008-09-30",38227,42452,38227,42042,3686
"2008-10-01",43272,43888,41837,43478,3457
"2008-10-02",43477,44708,42657,44503,4881
"2008-10-06",44708,44913,40196,43068,6780
"2008-10-07",42452,44298,41837,42658,3594
"2008-10-08",41837,41837,37325,37325,24384
"2008-10-09",37407,38925,37284,38146,9264
"2008-10-10",36094,37325,36094,36915,7911
"2008-10-13",37530,38555,37530,38515,624
"2008-10-14",41016,41837,41016,41632,2416
"2008-10-15",41016,42862,41016,42863,1709
"2008-10-16",41016,44298,39786,40566,3337
"2008-10-17",43067,43067,39376,40607,1426
"2008-10-20",41016,41016,39786,41017,600
"2008-10-21",40647,41632,40647,41017,3757
"2008-10-22",41016,41222,40606,41017,4927
"2008-10-23",39786,39786,37325,38966,2909
"2008-10-24",38555,38966,33141,36013,6551
"2008-10-27",37735,37735,30803,34864,10069
"2008-10-28",34864,36423,31254,36423,6071
"2008-10-29",38925,40196,36546,38146,8791
"2008-10-30",41016,41837,38186,41017,4230
"2008-10-31",42657,42657,39827,40935,2970
"2008-11-03",39171,41222,39171,40238,1989
"2008-11-04",40237,40401,37940,39868,6127
"2008-11-05",40606,41632,40073,41427,5654
"2008-11-06",40811,40811,35479,36505,8050
"2008-11-07",36094,38432,34905,37654,1826
"2008-11-10",37120,38514,37120,38105,427
"2008-11-11",38350,38350,36915,36915,1197
"2008-11-12",36423,36915,34454,36915,4542
"2008-11-13",34495,36956,34495,36915,1117
"2008-11-14",36915,37325,35971,36915,1187
"2008-11-17",35520,37325,35520,36915,2427
"2008-11-18",36505,36751,35725,35726,261
"2008-11-19",35274,36464,35274,35480,402
"2008-11-20",32649,38966,32444,35849,705
"2008-11-21",33797,36956,33797,36915,2063
"2008-11-24",37202,37202,36094,36874,948
"2008-11-25",36915,36915,36094,36423,1063
"2008-11-26",35356,36423,35356,36423,2175
"2008-11-27",36423,36915,34864,36915,5632
"2008-11-28",36915,37817,36094,37736,2445
"2008-12-01",36587,36915,36094,36259,424
"2008-12-02",34044,35684,34044,35316,566
"2008-12-03",35315,35356,34413,34454,5120
"2008-12-04",34495,35028,33428,34003,3998
"2008-12-05",34003,36833,33182,33183,12946
"2008-12-08",33469,33633,32608,32732,10991
"2008-12-09",32813,33428,31993,32157,4786
"2008-12-10",32157,32198,31747,31870,9089
"2008-12-11",31952,32362,31624,31747,9761
"2008-12-12",32362,32362,31008,31378,8353
"2008-12-15",31460,32198,31460,32157,17171
"2008-12-16",32075,32444,31665,32444,6557
"2008-12-17",33018,33387,32567,33060,8344
"2008-12-18",36094,37981,35889,35972,51343
"2008-12-19",36299,36382,34823,35028,11378
"2008-12-22",35479,35971,34864,35316,9624
"2008-12-23",36012,36012,35356,35480,5417
"2008-12-24",35684,35684,34864,35685,3291
"2008-12-26",35684,36874,35643,36628,12168
"2008-12-29",33715,34741,32403,34741,9864
"2008-12-30",33223,36915,33223,36915,10323
"2009-01-02",35315,35725,35274,35275,2372
"2009-01-05",35315,35807,33264,34331,8635
"2009-01-06",34167,34659,33223,33306,13821
"2009-01-07",33838,33838,32895,33470,13677
"2009-01-08",33305,33510,33100,33101,1992
"2009-01-09",33469,33469,32116,33101,17519
"2009-01-12",32608,32813,32321,32321,3369
"2009-01-13",32526,33223,31993,33224,5566
"2009-01-14",33223,33633,32526,33634,4649
"2009-01-15",32403,33223,32239,32978,3189
"2009-01-16",33223,33223,32485,32773,1078
"2009-01-19",33428,33428,32649,32649,3625
"2009-01-20",32895,32895,32198,32526,3845
"2009-01-21",31254,32198,31008,32198,846
"2009-01-22",32567,32608,31911,32403,2192
"2009-01-23",32526,32526,31665,31706,800
"2009-01-28",32280,32813,31993,32814,2397
"2009-01-29",32977,33633,32772,32773,3027
"2009-01-30",32034,33551,32034,33388,3708
"2009-02-02",33797,34167,33346,33470,4489
"2009-02-03",33962,33962,33223,33388,1178
"2009-02-04",33387,34208,33018,33511,10123
"2009-02-05",33633,36176,33633,35685,15480
"2009-02-06",36300,37243,34864,35069,14176
