"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2018-10-04",22011,26301,15994,17264,6380902
"2018-10-05",16883,18000,15308,16502,1299819
"2018-10-08",16654,16654,15283,15436,411310
"2018-10-10",15232,16908,15182,15639,908135
"2018-10-11",14775,15105,12897,14217,685057
"2018-10-12",13963,14521,13811,14116,289473
"2018-10-15",14014,14496,13506,13735,188177
"2018-10-16",13963,14928,13506,13913,494849
"2018-10-17",14166,15182,13963,14243,641135
"2018-10-18",14572,15080,13811,13836,322339
"2018-10-19",13836,14064,13252,13532,190062
"2018-10-22",13404,13557,12973,13024,140810
"2018-10-23",13506,13582,12262,12440,197441
"2018-10-24",12643,13074,12516,12770,255475
"2018-10-25",12237,12414,11653,11983,232639
"2018-10-26",12186,12262,10485,11678,200843
"2018-10-29",11526,12237,10916,11526,141764
"2018-10-30",11424,12084,11145,11526,100599
"2018-10-31",11627,12262,11450,12262,94027
"2018-11-01",12567,12643,11932,11932,128297
"2018-11-02",12084,12516,11932,12313,89209
"2018-11-05",12287,12363,11881,11882,71634
"2018-11-06",12110,12287,11678,12034,79394
"2018-11-07",12008,12262,11576,11678,61066
"2018-11-08",11932,13557,11754,13049,438996
"2018-11-09",13125,14471,12820,13557,565410
"2018-11-12",13709,14141,12795,12973,189123
"2018-11-13",12490,13582,12211,13379,139511
"2018-11-14",13176,13531,12947,12948,42875
"2018-11-15",12719,12973,12516,12897,61054
"2018-11-16",12947,12947,12414,12466,52149
"2018-11-19",12567,12567,11932,12009,76113
"2018-11-20",11932,11932,11678,11678,45151
"2018-11-21",11627,11830,11119,11247,84038
"2018-11-22",11119,11373,11018,11145,68603
"2018-11-23",11043,11119,10358,10485,107308
"2018-11-26",10205,10967,10180,10815,82326
"2018-11-27",11373,13963,11196,12669,1567741
"2018-11-28",12770,14090,11856,12034,1051021
"2018-11-29",12160,12211,11678,11678,174291
"2018-11-30",11678,11805,11094,11348,151723
"2018-12-03",11653,11932,11424,11831,126154
"2018-12-04",11830,11830,11323,11475,71674
"2018-12-05",11196,11602,11069,11323,85018
"2018-12-06",11323,11323,10688,10688,67010
"2018-12-07",10866,10942,10713,10790,33841
"2018-12-10",10536,10916,10231,10384,42790
"2018-12-11",10561,10561,10079,10079,48610
"2018-12-12",10079,10231,9901,10028,58813
"2018-12-13",10129,10485,9774,9927,114881
"2018-12-14",10002,10104,9723,9851,71193
"2018-12-17",9799,9952,9545,9647,42839
"2018-12-18",9495,9926,9393,9774,36117
"2018-12-19",9723,10205,9647,9876,46380
"2018-12-20",9926,11323,9926,10384,367441
"2018-12-21",10307,10561,10053,10384,146630
"2018-12-24",10282,10637,10180,10333,60095
"2018-12-26",10104,10231,9622,9800,81058
"2018-12-27",9901,10231,9698,10181,59422
"2018-12-28",10053,10282,9749,10257,69814
"2019-01-02",10434,10612,10180,10181,50244
"2019-01-03",10231,10866,10231,10308,140509
"2019-01-04",10002,10485,9926,10104,116325
"2019-01-07",10205,10866,10104,10587,152125
"2019-01-08",10916,10993,10459,10460,102353
"2019-01-09",10536,10815,10434,10561,69393
"2019-01-10",10713,10713,10459,10612,38353
"2019-01-11",10815,10891,10536,10612,69952
"2019-01-14",10662,10993,10282,10866,110355
"2019-01-15",10916,11830,10916,11374,251859
"2019-01-16",11297,12059,11246,11755,166019
"2019-01-17",11780,11983,11450,11475,100492
"2019-01-18",11602,12008,11399,11704,112835
"2019-01-21",11703,12541,11653,12161,180902
"2019-01-22",12363,12465,12135,12186,114225
"2019-01-23",12033,12440,11957,12034,109168
"2019-01-24",11983,12262,11881,12186,82234
"2019-01-25",12287,12490,12186,12186,171224
"2019-01-28",12135,12338,11983,12161,63672
"2019-01-29",12186,12287,11678,11932,66547
"2019-01-30",11932,12262,11678,12135,44962
"2019-01-31",12414,12414,11983,12135,42916
"2019-02-01",12135,12186,11526,11704,81605
"2019-02-07",11703,11881,11551,11755,43609
"2019-02-08",11678,11881,11450,11450,22580
"2019-02-11",11551,11653,11170,11552,28090
"2019-02-12",11729,11729,11272,11348,22119
"2019-02-13",11424,11526,11272,11348,18444
"2019-02-14",11348,11348,11170,11272,16809
"2019-02-15",11094,11323,10916,10993,32295
"2019-02-18",11069,11424,11043,11272,26392
"2019-02-19",11373,11373,11043,11069,32775
"2019-02-20",11145,12516,11018,11831,276967
"2019-02-21",11906,12084,11703,12034,68944
"2019-02-22",12033,12262,11678,12186,83472
"2019-02-25",12262,12262,11906,12161,49972
"2019-02-26",12338,12338,11881,11932,74492
"2019-02-27",11957,12135,11576,11704,54197
"2019-02-28",11602,11805,11323,11323,71465
"2019-03-04",11678,11906,11094,11171,145265
"2019-03-05",11145,11373,10789,11018,119405
"2019-03-06",11170,11576,11069,11425,72973
"2019-03-07",11424,11526,11145,11298,33071
"2019-03-08",11297,11297,10815,11069,65023
"2019-03-11",11069,11094,10688,11069,60631
"2019-03-12",11170,11678,11145,11678,98720
"2019-03-13",11780,12363,11526,12364,232732
"2019-03-14",12338,12541,12033,12059,104597
"2019-03-15",12033,12897,11906,12415,226776
"2019-03-18",12668,12795,12211,12313,153659
"2019-03-19",12440,12694,11983,12059,107990
"2019-03-20",12033,12262,11653,12237,102389
"2019-03-21",12338,12363,11957,11958,65716
"2019-03-22",11881,12313,11526,11729,72678
"2019-03-25",11678,11856,11424,11425,27413
"2019-03-26",11424,12592,11424,12389,153547
"2019-03-27",12694,13201,12059,12288,415692
"2019-03-28",12592,12871,12287,12440,297782
"2019-03-29",12363,13201,11957,13202,355522
"2019-04-01",13404,13557,12820,13202,374446
"2019-04-02",13125,13354,12897,13354,192189
"2019-04-03",13354,13988,12871,12872,556059
"2019-04-04",12694,13176,12465,12542,269552
"2019-04-05",12694,13481,12440,13354,349704
"2019-04-08",13430,13938,13277,13329,359049
"2019-04-09",13531,14141,13354,14141,418422
"2019-04-10",14268,15689,14191,15233,1174692
"2019-04-11",15283,15308,14318,14624,538116
"2019-04-12",14623,16451,14395,15690,762476
"2019-04-15",15892,15994,15283,15614,193944
"2019-04-16",15435,15512,14928,15030,167028
"2019-04-17",15029,16045,14699,15741,218314
"2019-04-18",15892,16400,15537,16401,240015
"2019-04-19",17136,17340,16019,16299,252745
