"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",26300,26300,25300,25300,2710
"1990-01-04",25300,25300,24300,25000,8160
"1990-01-05",24000,24800,24000,24300,4570
"1990-01-06",24600,25200,24300,24800,2370
"1990-01-08",24800,25000,24600,24700,4570
"1990-01-09",25000,25100,24800,25000,5070
"1990-01-10",25300,25500,25300,25300,4800
"1990-01-11",25300,25500,24700,24800,3690
"1990-01-12",25000,25500,25000,25000,4970
"1990-01-13",25100,25300,25000,25200,8940
"1990-01-15",22000,22000,21500,21500,4150
"1990-01-16",21000,21000,20500,20900,2190
"1990-01-17",20900,21000,20900,20900,1240
"1990-01-18",20800,20800,20700,20700,310
"1990-01-19",20500,20500,20500,20500,480
"1990-01-20",20300,20300,20000,20000,700
"1990-01-22",20500,20500,20300,20400,960
"1990-01-23",19400,20400,19400,20000,1760
"1990-01-24",20000,20300,20000,20000,1220
"1990-01-25",20200,20400,20100,20200,620
"1990-01-29",20500,20500,20400,20400,950
"1990-01-30",20100,20100,19800,19800,1250
"1990-01-31",20400,20400,20100,20200,840
"1990-02-01",20400,20400,20200,20300,2650
"1990-02-02",20300,20300,20200,20200,330
"1990-02-03",20000,20000,19800,19800,210
"1990-02-05",20000,20300,20000,20300,580
"1990-02-06",20300,20300,20000,20200,960
"1990-02-07",20500,20500,20200,20400,1360
"1990-02-08",20400,20400,20200,20200,530
"1990-02-09",20300,20700,20300,20600,1470
"1990-02-10",20600,20600,20200,20200,740
"1990-02-12",20300,20500,20300,20400,830
"1990-02-13",20100,20300,19800,20100,790
"1990-02-14",20000,21000,19900,21000,5510
"1990-02-15",21000,21200,21000,21200,6910
"1990-02-16",21300,21400,21000,21000,3220
"1990-02-17",21000,21000,20900,20900,930
"1990-02-19",20100,20900,20100,20700,690
"1990-02-20",20500,20500,20200,20500,560
"1990-02-21",20500,20500,20300,20400,1290
"1990-02-22",20400,20900,20400,20900,240
"1990-02-23",20900,20900,20000,20900,60
"1990-02-24",20100,20100,20100,20100,80
"1990-02-26",20100,20500,19900,19900,1160
"1990-02-27",20200,20700,20100,20700,660
"1990-02-28",20700,20700,20600,20600,1880
"1990-03-02",28315,28315,28315,28315,350
"1990-03-03",26967,28046,26967,28045,660
"1990-03-05",28046,28046,27237,27237,610
"1990-03-06",27103,27103,26968,26967,1040
"1990-03-07",26968,27103,26833,26967,2450
"1990-03-08",26968,26968,26968,26967,730
"1990-03-09",26294,26294,26294,26294,30
"1990-03-12",27238,27238,26968,26967,580
"1990-03-13",26968,26968,26968,26967,110
"1990-03-14",26968,26968,26025,26294,190
"1990-03-15",26292,26292,26022,26021,300
"1990-03-16",26024,26698,26024,26698,320
"1990-03-17",26969,26969,26159,26159,910
"1990-03-19",25755,26294,25755,26294,770
"1990-03-20",26564,26564,26294,26428,400
"1990-03-21",26564,26699,26429,26428,920
"1990-03-22",26429,26429,26429,26428,610
"1990-03-23",26429,26429,26429,26428,40
"1990-03-24",26429,26429,26159,26159,70
"1990-03-26",26022,26022,25752,25887,500
"1990-03-27",26022,26022,25887,25887,320
"1990-03-28",25887,25887,25618,25617,240
"1990-03-29",24809,24809,24809,24809,80
