"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2010-07-30",171437,177874,145905,145910,142695
"2010-08-02",137108,139041,124020,125526,124264
"2010-08-03",124662,135610,123378,125739,51098
"2010-08-04",126159,129380,121442,121879,23465
"2010-08-05",123376,140109,122304,137113,119159
"2010-08-06",137108,137752,127021,128959,68958
"2010-08-09",130669,132813,127019,129818,23267
"2010-08-10",139256,149122,137318,143766,330612
"2010-08-11",144190,145907,133459,134752,95443
"2010-08-12",131532,136682,115651,118017,119913
"2010-08-13",118012,122733,118012,121450,30816
"2010-08-16",119515,121227,118227,118876,20116
"2010-08-17",117800,121445,117368,118017,20620
"2010-08-18",119515,120587,118010,118443,15931
"2010-08-19",118443,119299,115866,116083,28380
"2010-08-20",115222,117154,112217,113938,18595
"2010-08-23",113936,115436,113720,113725,15996
"2010-08-24",113721,115005,102990,108361,25661
"2010-08-25",106638,107926,105241,105570,16844
"2010-08-26",105568,113507,105568,107718,27059
"2010-08-27",107711,109216,105567,106216,8152
"2010-08-30",107711,107711,105783,106000,9025
"2010-08-31",105995,107067,104814,104819,13937
"2010-09-01",105032,117368,104924,114368,42576
"2010-09-02",113505,115005,111144,111577,17305
"2010-09-03",110074,116940,109429,112007,20518
"2010-09-06",111143,113504,110287,110292,10737
"2010-09-07",111575,113936,110287,111364,11040
"2010-09-08",112215,112431,108566,109220,9364
"2010-09-09",110500,110500,106855,107072,15488
"2010-09-10",108994,108994,105241,106643,12911
"2010-09-13",106641,108357,105032,105033,17857
"2010-09-14",105351,106959,104598,105675,9671
"2010-09-15",106207,109000,105139,106108,11700
"2010-09-16",105561,106313,104597,105570,8745
"2010-09-17",105140,106532,105140,105357,5737
"2010-09-20",105565,107705,105345,106426,13067
"2010-09-24",106857,109218,105460,107285,11969
"2010-09-27",107928,109000,106959,107180,13187
"2010-09-28",107283,107283,105783,105784,12181
"2010-09-29",106639,111789,106639,111794,24528
"2010-09-30",112859,112859,110071,111148,9946
"2010-10-01",111790,112002,109218,109862,11903
"2010-10-04",109857,110290,108357,109646,9981
"2010-10-05",109646,109646,108357,109646,6383
"2010-10-06",109644,111144,109216,109433,8607
"2010-10-07",109218,110290,109001,109862,8127
"2010-10-08",112218,114579,109857,112223,22215
"2010-10-11",112651,119084,112218,118017,32397
"2010-10-12",118441,118441,113720,113725,15131
"2010-10-13",114795,118656,113723,118017,20686
"2010-10-14",119084,125306,118868,120161,55296
"2010-10-15",120589,122517,118868,121450,15340
"2010-10-18",121015,122304,118443,118876,11940
"2010-10-19",119725,119725,114148,115013,19900
"2010-10-20",113077,116298,112861,116299,7463
"2010-10-21",115439,115867,113079,113079,10509
"2010-10-22",113077,114794,112217,113938,10730
"2010-10-25",115220,115220,113504,113725,7381
"2010-10-26",115220,119081,114148,118230,21176
"2010-10-27",119517,119517,115651,118017,10366
"2010-10-28",117584,118444,116723,116728,6831
"2010-10-29",116940,118012,113939,114368,7008
"2010-11-01",115439,115439,111362,113079,10280
"2010-11-02",113290,115007,109429,110935,13977
"2010-11-03",110499,114360,110499,112436,11134
"2010-11-04",112002,112862,109429,112223,8124
"2010-11-05",112218,112862,110718,110935,5289
"2010-11-08",110500,111789,108784,109433,8533
"2010-11-09",109216,109428,108144,108361,6113
"2010-11-10",107711,109428,107711,108144,6434
"2010-11-11",108356,111789,108144,109433,8921
"2010-11-12",109215,110287,105890,106643,14772
"2010-11-15",106638,108782,105565,106643,4480
"2010-11-16",107928,107928,103634,104711,9358
"2010-11-17",104495,105675,102990,103423,4636
"2010-11-18",103205,104493,103205,104498,3753
"2010-11-19",104496,105460,104496,104925,1516
"2010-11-22",104923,107067,104062,105892,3696
"2010-11-23",105893,107285,103744,105141,8604
"2010-11-24",99880,102452,99127,101065,12672
"2010-11-25",102990,103846,101918,102567,5745
"2010-11-26",101919,105140,101811,101816,5522
"2010-11-29",101063,101919,100203,100636,7540
"2010-11-30",100847,102991,100631,102996,4987
"2010-12-01",102988,102988,101060,102029,4646
"2010-12-02",100519,103421,100519,102137,5415
"2010-12-03",102988,103529,101916,102354,4083
"2010-12-06",102988,103096,100628,100957,4323
"2010-12-07",101060,101168,99875,100849,3342
"2010-12-08",100952,100952,99127,99885,4854
