"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2012-09-17",4600,5290,4600,5290,45885
"2012-09-18",5800,6080,5650,6080,181742
"2012-09-19",6650,6650,5820,6080,174039
"2012-09-20",6130,6900,5860,6350,155238
"2012-09-21",6400,6530,6220,6320,57561
"2012-09-24",6299,6320,6010,6150,52371
"2012-09-25",6150,6240,5950,6080,34569
"2012-09-26",6040,6100,5950,6080,24218
"2012-09-27",6099,6470,6010,6050,44166
"2012-09-28",6090,6090,5720,5800,40417
"2012-10-02",5770,5880,5640,5690,17790
"2012-10-04",5640,5860,5470,5800,34307
"2012-10-05",5800,5940,5720,5800,11281
"2012-10-08",5729,6040,5729,5940,14560
"2012-10-09",5880,5970,5830,5850,6585
"2012-10-10",5810,5840,5690,5710,8520
"2012-10-11",5720,5720,5600,5680,17666
"2012-10-12",5690,5740,5500,5600,8831
"2012-10-15",5549,5570,5370,5420,11721
"2012-10-16",5419,5470,5400,5430,12350
"2012-10-17",5470,5670,5450,5550,35190
"2012-10-18",5560,5800,5500,5780,11299
"2012-10-19",5780,5940,5740,5880,16414
"2012-10-22",5880,5950,5750,5880,7449
"2012-10-23",5910,6450,5790,6280,53648
"2012-10-24",6230,6440,6120,6310,34781
"2012-10-25",6310,6310,6150,6210,18232
"2012-10-26",6289,6320,6060,6100,15981
"2012-10-29",6010,6130,5760,5850,19847
"2012-10-30",5849,5990,5710,5940,26844
"2012-10-31",5940,6070,5899,5910,13993
"2012-11-01",5920,5920,5570,5660,13555
"2012-11-02",5690,5880,5680,5850,12618
"2012-11-05",5860,5880,5650,5670,9606
"2012-11-06",5640,5830,5600,5830,12337
"2012-11-07",5869,6000,5720,5820,10509
"2012-11-08",5710,6099,5690,6010,20351
"2012-11-09",5880,6040,5880,6010,8138
"2012-11-12",6100,6100,5840,5910,15821
"2012-11-13",5970,6520,5970,6230,69268
"2012-11-14",6310,6370,6160,6290,15888
"2012-11-15",6130,6190,5950,5970,26910
"2012-11-16",6050,6059,5730,5790,24038
"2012-11-19",5610,5880,5610,5790,9383
"2012-11-20",5830,5830,5700,5700,8204
"2012-11-21",5710,5929,5700,5860,14524
"2012-11-22",5870,5920,5810,5910,4355
"2012-11-23",5909,5920,5820,5820,16037
"2012-11-26",5809,5849,5760,5780,7620
"2012-11-27",5700,5870,5700,5790,8517
"2012-11-28",5740,5990,5650,5800,12315
"2012-11-29",5810,5920,5810,5870,4404
"2012-11-30",5880,5880,5760,5760,4174
"2012-12-03",5720,5880,5680,5720,5547
"2012-12-04",5720,5800,5680,5700,6206
"2012-12-05",5680,5740,5580,5600,7199
"2012-12-06",5540,5769,5540,5700,9477
"2012-12-07",5720,5730,5620,5630,9291
"2012-12-10",5630,5660,5580,5620,3489
"2012-12-11",5580,5690,5560,5650,4325
"2012-12-12",5600,5750,5600,5690,6326
"2012-12-13",5740,5740,5630,5700,2726
"2012-12-14",5700,5700,5630,5670,2629
"2012-12-17",5670,5779,5650,5730,6083
"2012-12-18",5750,5830,5750,5800,5385
"2012-12-20",5810,5850,5720,5790,11335
"2012-12-21",5760,5830,5720,5720,4344
"2012-12-24",5700,5789,5650,5740,4557
"2012-12-26",5660,5900,5660,5840,9242
"2012-12-27",5710,5830,5710,5780,3236
"2012-12-28",5760,5850,5730,5800,6175
"2013-01-02",5780,5850,5760,5800,6743
"2013-01-03",5810,5820,5699,5730,11107
"2013-01-04",5750,5770,5690,5730,3031
"2013-01-07",5770,6000,5730,5770,5237
"2013-01-08",5770,5790,5640,5680,10653
"2013-01-09",5700,5700,5579,5670,6917
"2013-01-10",5650,5680,5610,5650,5323
"2013-01-11",5650,5690,5580,5660,5557
"2013-01-14",5610,5680,5590,5640,8484
"2013-01-15",5580,5600,5500,5520,9555
"2013-01-16",5530,5590,5500,5520,2917
"2013-01-17",5490,5520,5400,5470,3961
"2013-01-18",5470,5470,5310,5330,13009
"2013-01-21",5390,5390,5220,5270,9029
"2013-01-22",5270,5270,5130,5150,9921
"2013-01-23",5150,5270,5120,5220,5781
"2013-01-24",5219,5219,5100,5170,4150
"2013-01-25",5170,5190,5100,5120,3079
"2013-01-28",5120,5170,5000,5060,4525
"2013-01-29",5060,5220,5000,5180,19661
"2013-01-30",5190,5200,5090,5190,2152
"2013-01-31",5190,5190,5070,5110,4446
"2013-02-01",5110,5160,5050,5150,4840
"2013-02-04",5120,5190,5010,5170,5113
"2013-02-05",5100,5190,5070,5140,1885
"2013-02-06",5050,5130,5050,5070,5692
"2013-02-07",5060,5080,5020,5030,5104
"2013-02-08",5030,5090,4980,5060,3315
"2013-02-12",5090,5090,4970,4980,3495
"2013-02-13",5000,5020,4965,4980,4679
"2013-02-14",4975,5020,4950,5020,1496
"2013-02-15",4980,5030,4975,5010,2650
"2013-02-18",5000,5070,4980,5020,1068
"2013-02-19",4980,5040,4945,4960,15043
"2013-02-20",4975,5030,4950,5000,4615
"2013-02-21",4980,5000,4930,4950,7186
"2013-02-22",4865,4970,4845,4960,13212
"2013-02-25",4955,4955,4875,4950,5120
"2013-02-26",4950,4980,4875,4970,3380
"2013-02-27",4910,5080,4910,5080,6262
"2013-02-28",5080,5320,5050,5230,8778
"2013-03-04",5240,5400,5240,5300,8290
"2013-03-05",5310,5480,5280,5450,7096
"2013-03-06",5460,5460,5310,5380,4612
"2013-03-07",5350,5370,5270,5330,2371
"2013-03-08",5270,5290,5140,5150,11132
"2013-03-11",5160,5160,4995,5100,12223
"2013-03-12",5120,5130,5030,5070,5750
"2013-03-13",5100,5220,5030,5200,8140
"2013-03-14",5250,5269,5109,5260,6162
"2013-03-15",5230,5240,5100,5110,7199
"2013-03-18",5090,5090,4965,4970,15775
"2013-03-19",4970,5000,4930,4980,4540
"2013-03-20",4980,4985,4860,4965,13149
"2013-03-21",4875,4985,4875,4910,3531
"2013-03-22",4910,4915,4845,4880,6239
"2013-03-25",4875,4900,4770,4795,8324
"2013-03-26",4795,4800,4720,4720,9185
