"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",17600,18500,17600,18500,8630
"1990-01-04",18500,19300,18300,19000,37530
"1990-01-05",19000,19000,18500,18500,11080
"1990-01-06",18600,18900,18600,18800,4990
"1990-01-08",19000,19200,18700,19200,26260
"1990-01-09",19400,19400,18900,19100,9960
"1990-01-10",18900,18900,18300,18700,4460
"1990-01-11",18600,18600,18300,18300,5620
"1990-01-12",18200,18300,18000,18100,7100
"1990-01-13",18000,18100,17900,18100,6280
"1990-01-15",18000,18100,17800,18000,8410
"1990-01-16",17800,18000,17700,18000,6120
"1990-01-17",17900,18000,17700,17700,3600
"1990-01-18",17700,17800,17600,17600,7080
"1990-01-19",17500,17500,17300,17300,8870
"1990-01-20",17300,17600,17200,17600,6150
"1990-01-22",17900,18200,17800,18100,16030
"1990-01-23",18300,18300,17900,17900,8620
"1990-01-24",18200,18400,18100,18100,16900
"1990-01-25",18400,18400,18000,18000,27900
"1990-01-29",17800,18000,17600,18000,22310
"1990-01-30",18000,18400,18000,18400,45240
"1990-01-31",18500,19200,18200,19200,133880
"1990-02-01",19200,19700,18600,19200,185870
"1990-02-02",19000,19400,18800,18900,59370
"1990-02-03",19100,19700,19000,19700,198140
"1990-02-05",20000,20100,19500,19600,111690
"1990-02-06",19800,19900,19100,19300,73080
"1990-02-07",19300,19300,18800,18800,61060
"1990-02-08",18800,19000,18600,19000,30320
"1990-02-09",19000,19000,18700,18700,10660
"1990-02-10",18700,18700,18600,18600,15720
"1990-02-12",18700,18700,18600,18600,12580
"1990-02-13",18600,18600,18400,18500,10160
"1990-02-14",18600,18600,18500,18600,8240
"1990-02-15",18700,18800,18500,18700,14780
"1990-02-16",18700,18700,18500,18500,15330
"1990-02-17",18500,18500,18400,18400,10740
"1990-02-19",18400,18400,18200,18300,14310
"1990-02-20",18200,18400,18200,18300,17130
"1990-02-21",18300,18500,18200,18400,16040
"1990-02-22",18400,18500,18200,18500,17170
"1990-02-23",18500,18600,18400,18400,13470
"1990-02-24",18300,18500,18000,18500,5500
"1990-02-26",18500,18500,17900,18000,6730
"1990-02-27",18000,18600,18000,18600,10590
"1990-02-28",18500,18500,17800,18300,8850
"1990-03-02",504395,512537,504395,504339,24410
"1990-03-03",504389,504389,498910,501610,11300
"1990-03-05",498910,501660,496182,498882,12180
"1990-03-06",485288,496181,485288,496154,10330
"1990-03-07",488003,493453,488003,493426,10660
"1990-03-08",490697,493418,490697,490697,8010
"1990-03-09",485247,493418,485247,490697,8640
"1990-03-12",490697,490697,482525,482513,7820
"1990-03-13",482520,482520,477048,479784,8340
"1990-03-14",479775,487975,477047,482513,3380
"1990-03-15",482520,482520,479769,479784,3400
"1990-03-16",479797,487997,479797,487969,11880
"1990-03-17",490691,490691,479769,479784,4010
"1990-03-19",482525,487975,482525,482513,11530
"1990-03-20",487997,490719,485276,487969,16850
"1990-03-21",490697,498897,490697,490697,17710
"1990-03-22",490697,493418,487975,490697,8620
"1990-03-23",485268,493440,485268,485241,12530
"1990-03-24",490719,490719,485276,487969,3730
"1990-03-26",487989,490718,485268,485241,3670
"1990-03-27",485247,487975,479775,482513,3100
"1990-03-28",477040,482519,477040,477056,10120
"1990-03-29",477040,482519,477040,477056,9010
"1990-03-30",482547,490718,482547,485241,12750
"1990-03-31",487989,490718,485268,485241,6770
"1990-04-02",485268,485268,479789,485241,9150
"1990-04-03",479797,487997,479797,487969,11690
"1990-04-04",487975,493418,477046,490697,27890
"1990-04-06",490719,496169,485276,487969,16550
"1990-04-07",487970,487970,479769,479784,3410
"1990-04-09",477047,482525,477047,482513,6960
"1990-04-10",479769,479769,477048,479784,7270
"1990-04-11",477047,487975,477047,482513,5350
"1990-04-12",487975,501619,485247,490697,81060
"1990-04-13",496147,498897,482525,482513,28270
"1990-04-14",479762,485240,477040,477056,13290
"1990-04-16",477077,477077,466184,466171,17240
"1990-04-17",463426,482519,463426,477056,21660
"1990-04-18",482563,482563,468942,468899,7360
"1990-04-19",477077,477077,463455,463443,25070
"1990-04-20",477071,477071,460728,460714,10870
"1990-04-21",460748,471670,460748,471627,4960
"1990-04-23",468934,468934,463455,463443,2680
"1990-04-24",460728,466178,460728,460714,7250
"1990-04-25",457993,457993,452543,452529,11030
"1990-04-26",452574,452574,430759,430731,9940
"1990-04-27",425279,447065,422550,444345,12180
"1990-04-28",430759,436231,428031,430731,6730
"1990-04-30",414340,414340,408890,408905,4570
"1990-05-01",430759,430759,414388,430731,8740
"1990-05-03",452543,452543,452543,452529,1730
"1990-05-04",474368,474368,457997,474356,43010
"1990-05-07",452556,471649,452556,457986,28980
"1990-05-08",457999,463449,455278,457986,5980
"1990-05-09",460722,460722,449829,449801,5180
"1990-05-10",449858,449858,436244,436188,3840
"1990-05-11",430745,436224,417102,425275,6730
"1990-05-12",425325,428054,419882,422546,3790
"1990-05-14",411682,422603,411682,422546,14220
"1990-05-15",414368,419846,406196,419818,12260
"1990-05-16",417101,441616,417101,441616,11600
"1990-05-17",460715,460715,419835,447073,15790
"1990-05-18",438935,455271,438935,455258,25420
"1990-05-19",449799,460727,449799,457986,4270
"1990-05-21",449812,463455,449812,463443,12610
"1990-05-22",463455,471656,458012,463443,30600
"1990-05-23",466184,477077,458012,463443,19180
"1990-05-24",458012,466184,458012,463443,6060
"1990-05-25",463470,471663,463470,468899,15510
"1990-05-26",468942,471663,466191,468899,3420
"1990-05-28",463462,466184,460741,466171,6480
"1990-05-29",463470,468942,463470,468899,11660
"1990-05-30",463470,479813,463470,471627,12220
"1990-05-31",471626,477040,468897,477056,17050
"1990-06-01",477048,482520,477048,479784,22510
"1990-06-02",482540,482540,474368,474356,7860
"1990-06-04",474388,496181,474388,496154,46220
"1990-06-05",496161,496161,482547,485241,26620
"1990-06-07",482531,496174,482531,493426,37790
"1990-06-08",490719,490719,485276,487969,13620
"1990-06-09",487975,487975,482525,482513,6350
"1990-06-11",479762,479762,477040,477056,7020
"1990-06-12",471647,479790,471647,474356,9680
"1990-06-13",474392,479806,468942,468899,9690
"1990-06-14",463462,466184,463462,466171,8420
"1990-06-15",460748,474391,460748,471627,17660
"1990-06-16",468948,471670,468948,471627,4920
"1990-06-18",468934,471656,463455,463443,14030
"1990-06-19",457999,471649,457999,457986,29600
