"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-12-16",10352,10427,10322,10407,1117624
"2015-12-17",10377,10402,10352,10353,53019
"2015-12-18",10377,10402,10352,10378,179759
"2015-12-21",10402,10481,10377,10457,93144
"2015-12-22",10506,10897,10506,10640,97655
"2015-12-23",10555,10897,10555,10561,82678
"2015-12-24",10555,10635,10402,10407,40164
"2015-12-28",10635,10635,10635,10640,1
"2015-12-29",10427,10610,10427,10610,10374
"2015-12-30",10585,10689,10427,10511,41951
"2016-01-04",10897,10897,10555,10586,831
"2016-01-05",10585,10635,10555,10586,7414
"2016-01-06",10456,10635,10456,10586,5878
"2016-01-07",10635,10764,10635,10715,17155
"2016-01-08",10714,10922,10714,10744,34765
"2016-01-11",10506,10764,10506,10715,4007
"2016-01-12",10714,10868,10714,10873,11943
"2016-01-13",10868,10897,10531,10715,15065
"2016-01-14",10843,10843,10635,10744,27619
"2016-01-15",10843,10843,10635,10819,5839
"2016-01-18",10793,10897,10456,10536,4428
"2016-01-19",10531,10868,10531,10586,3255
"2016-01-20",10585,10793,10427,10586,24024
"2016-01-21",10868,10868,10739,10744,29
"2016-01-22",10635,10635,10377,10586,7034
"2016-01-25",10555,10689,10377,10690,17247
"2016-01-26",10714,10714,10456,10665,6083
"2016-01-27",10843,10843,10531,10640,6014
"2016-01-28",10635,10843,10531,10665,8266
"2016-01-29",10635,10922,10402,10848,5786
"2016-02-01",10843,10897,10689,10690,2459
"2016-02-02",10793,10793,10585,10690,7
"2016-02-03",10689,10793,10610,10769,37
"2016-02-04",10843,10843,10481,10794,12
"2016-02-05",10793,10793,10456,10536,6408
"2016-02-11",10377,11388,10377,10848,26
"2016-02-12",10843,10843,10635,10794,2351
"2016-02-15",10764,10764,10531,10744,756
"2016-02-16",10739,10868,10531,10561,11179
"2016-02-17",10531,10689,10377,10561,19513
"2016-02-18",10377,10610,10352,10610,53819
"2016-02-19",10689,10689,10659,10665,1001
"2016-02-22",10585,10689,10377,10640,46953
"2016-02-23",10585,10818,10585,10610,9286
"2016-02-24",10531,10843,10322,10640,27501
"2016-02-25",10506,11829,10481,10482,10621
"2016-02-26",10635,10868,10427,10715,37767
"2016-02-29",10635,10714,10531,10715,11004
"2016-03-02",10972,10972,10689,10898,3
"2016-03-03",10506,10868,10506,10536,1009
"2016-03-04",10843,10843,10427,10848,4953
"2016-03-07",10689,14059,10427,10794,181599
"2016-03-08",10506,12221,10506,10794,30407
"2016-03-09",10897,11234,10793,11156,39568
"2016-03-10",11413,11413,10922,11027,12880
"2016-03-11",11001,11051,11001,11027,44
"2016-03-14",11076,11205,11076,11210,5174
"2016-03-15",11413,11413,10897,10977,772
"2016-03-16",11001,11205,11001,11156,2758
"2016-03-17",11155,11205,11155,11156,2232
"2016-03-18",10739,10868,10659,10769,60209
"2016-03-21",10635,10689,10635,10690,130
"2016-03-22",13673,13673,10689,10769,22812
"2016-03-23",10635,12582,10635,10715,31561
"2016-03-24",10897,10897,10793,10819,18844
"2016-03-25",10793,11001,10793,10848,21455
"2016-03-28",10714,10818,10689,10690,14241
"2016-03-29",10689,10714,10659,10715,1113
"2016-03-30",10689,10793,10481,10744,14076
"2016-03-31",10897,10897,10714,10898,11569
"2016-04-01",11001,11155,10481,10511,11864
"2016-04-04",10531,10531,10248,10378,29768
"2016-04-05",10506,10506,10377,10378,6147
"2016-04-06",10352,10659,10248,10249,14539
"2016-04-07",10585,10585,10322,10511,504
"2016-04-08",10481,10585,10377,10378,28
"2016-04-11",10531,10531,10506,10511,110
"2016-04-12",10481,10506,10456,10511,527
"2016-04-14",10481,10481,10377,10432,3356
"2016-04-15",10427,10427,10248,10249,7363
"2016-04-18",10273,10427,10273,10407,6519
"2016-04-19",10322,10456,10273,10328,5517
"2016-04-20",10456,10456,10427,10432,2492
"2016-04-21",10897,10897,10322,10328,5915
"2016-04-22",10868,10868,10298,10303,6793
"2016-04-25",10843,10843,10273,10353,2834
"2016-04-26",10322,10352,10218,10353,366
"2016-04-27",10352,10377,10352,10353,662
"2016-04-28",10352,10402,10322,10407,2011
"2016-04-29",10273,10402,10273,10407,2030
"2016-05-02",10714,10714,10169,10273,12319
"2016-05-03",10402,10402,10194,10353,1830
"2016-05-04",10218,10352,10114,10145,14876
"2016-05-09",10090,10169,10015,10169,47875
"2016-05-10",10218,10218,10144,10224,2233
"2016-05-11",10248,10248,10090,10199,21510
"2016-05-12",10194,10352,10169,10328,16821
"2016-05-13",10322,10322,10143,10145,1000
"2016-05-16",10169,10218,10144,10224,4346
"2016-05-17",10248,10248,10194,10249,11397
"2016-05-18",10248,10248,10218,10224,575
"2016-05-19",10322,10322,10218,10224,1049
"2016-05-20",10298,10352,10144,10224,5273
"2016-05-23",10322,10322,10144,10273,8008
"2016-05-24",10322,10322,10194,10249,1623
"2016-05-25",10218,10248,10114,10199,42020
"2016-05-26",10144,10248,10114,10249,36086
"2016-05-27",10273,10273,10143,10145,9082
"2016-05-30",10194,10194,10065,10169,27794
"2016-05-31",10169,10169,10065,10169,8790
"2016-06-01",10143,10143,10064,10145,26202
"2016-06-02",10144,10169,10015,10169,14038
"2016-06-03",10169,10169,10014,10095,12415
"2016-06-07",9856,10090,9856,10095,289468
"2016-06-08",10090,10113,10090,10095,11370
"2016-06-09",10090,10090,10040,10070,6865
"2016-06-10",10090,10114,10065,10120,14625
"2016-06-13",10114,10114,10040,10120,20049
"2016-06-14",10114,10114,9911,10120,32752
"2016-06-15",10114,10169,10065,10169,24811
"2016-06-16",10169,10248,10144,10224,23051
"2016-06-17",10218,10218,10218,10224,1
"2016-06-20",10218,10218,10218,10224,602
"2016-06-21",10218,10298,10194,10273,20238
"2016-06-22",10248,10896,10114,10145,169669
"2016-06-23",10248,10248,10040,10145,12543
"2016-06-24",10114,10169,10040,10169,5233
"2016-06-27",10114,10273,10114,10273,4997
