"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",15700,16500,15700,16500,5640
"1990-01-04",17000,17300,17000,17300,31970
"1990-01-05",17300,17900,17100,17500,129570
"1990-01-06",17500,17700,17100,17200,18300
"1990-01-08",17300,17500,17100,17500,39370
"1990-01-09",17700,17700,17300,17400,25080
"1990-01-10",17500,17600,17200,17200,16730
"1990-01-11",17200,17600,17100,17300,35770
"1990-01-12",17200,17500,17000,17400,28300
"1990-01-13",17300,17300,17000,17000,15490
"1990-01-15",17000,17000,16700,16800,25700
"1990-01-16",16800,17000,16500,16600,19040
"1990-01-17",16900,16900,16600,16600,11230
"1990-01-18",16700,16800,16600,16700,13790
"1990-01-19",16800,16800,16400,16500,14960
"1990-01-20",16500,16800,16500,16600,18540
"1990-01-22",17000,17300,16800,17200,41220
"1990-01-23",17300,17500,17000,17000,52720
"1990-01-24",17000,17500,17000,17500,76910
"1990-01-25",17500,17600,17000,17100,44140
"1990-01-29",17200,17300,17000,17000,11310
"1990-01-30",17200,17200,16600,16600,26980
"1990-01-31",16600,17000,16600,17000,32210
"1990-02-01",16900,16900,16700,16700,12700
"1990-02-02",16500,16800,16500,16700,26490
"1990-02-03",16600,16900,16600,16700,13490
"1990-02-05",16700,17000,16700,16900,9860
"1990-02-06",16900,17200,16900,17200,35460
"1990-02-07",17200,17200,16800,16900,15830
"1990-02-08",17000,17100,16800,17000,21730
"1990-02-09",16900,17000,16900,16900,18450
"1990-02-10",16900,16900,16700,16800,9090
"1990-02-12",16800,16900,16800,16800,12810
"1990-02-13",16800,16900,16700,16700,10480
"1990-02-14",16700,16900,16700,16800,8300
"1990-02-15",17000,17000,16800,16800,9790
"1990-02-16",16900,17400,16900,17200,36390
"1990-02-17",17000,17000,16900,16900,6590
"1990-02-19",16800,16900,16800,16900,7890
"1990-02-20",16800,17000,16700,16700,8230
"1990-02-21",16700,17000,16600,16700,8760
"1990-02-22",16700,16700,16500,16600,14280
"1990-02-23",16800,16800,16600,16700,9030
"1990-02-24",16600,16600,16500,16600,6700
"1990-02-26",16400,16500,16200,16300,14040
"1990-02-27",16200,17100,16100,17100,21860
"1990-02-28",16800,17000,16600,16700,18710
"1990-03-02",89771328,91355800,88715600,89771952,41790
"1990-03-03",90828376,90828376,88715784,88715784,4040
