"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",17300,18600,17300,18600,230
"1990-01-04",18500,19400,18500,19100,7600
"1990-01-05",19100,19500,18900,18900,6490
"1990-01-06",19000,19700,19000,19500,5100
"1990-01-08",19500,20000,19500,19800,5540
"1990-01-09",20000,20200,19600,19700,3760
"1990-01-10",19200,19200,19000,19000,2160
"1990-01-11",19000,19000,18400,18500,3090
"1990-01-12",18400,18800,18400,18800,4960
"1990-01-13",18600,18600,18500,18500,1300
"1990-01-15",18500,18500,18100,18100,990
"1990-01-16",18100,18100,17800,18100,1580
"1990-01-17",18000,18500,18000,18500,1310
"1990-01-18",18100,18500,18100,18300,1110
"1990-01-19",18000,18200,17800,17800,400
"1990-01-20",17900,17900,17500,17800,1220
"1990-01-22",18300,18500,18100,18300,4630
"1990-01-23",18500,18500,18100,18100,2660
"1990-01-24",18000,18500,18000,18400,5240
"1990-01-25",18500,18600,18300,18500,9810
"1990-01-29",18500,18600,18500,18500,2650
"1990-01-30",18000,18500,18000,18500,5710
"1990-01-31",18300,19300,18300,19300,16630
"1990-02-01",19000,19500,18900,19000,10360
"1990-02-02",18600,19400,18600,19000,19410
"1990-02-03",19100,19300,19100,19200,4740
"1990-02-05",19200,19200,19000,19000,3230
"1990-02-06",19200,19200,19000,19200,5210
"1990-02-07",19200,19300,19200,19200,3740
"1990-02-08",19300,19400,19000,19300,3710
"1990-02-09",19200,19700,19200,19500,8380
"1990-02-10",19600,19600,19300,19500,4390
"1990-02-12",19300,19500,19200,19300,5010
"1990-02-13",19200,19300,19100,19200,5020
"1990-02-14",19500,20000,19500,19900,51550
"1990-02-15",20200,20300,20000,20000,27940
"1990-02-16",20000,20300,19900,20100,22540
"1990-02-17",20200,20300,20100,20100,12200
"1990-02-19",20100,20200,19800,19900,7150
"1990-02-20",20000,20000,19500,19800,1630
"1990-02-21",19500,19800,19400,19800,26290
"1990-02-22",19700,19700,19400,19700,3600
"1990-02-23",20000,20000,19500,19700,2440
"1990-02-24",19500,19600,19500,19600,4970
"1990-02-26",19600,19600,19200,19200,3280
"1990-02-27",19200,19900,19000,19700,3260
"1990-02-28",19700,19700,19200,19200,740
"1990-03-02",13113,13318,13113,13113,7470
"1990-03-03",13113,13181,12976,12976,3030
"1990-03-05",13045,13045,12840,12839,1050
"1990-03-06",12840,12976,12703,12703,5280
"1990-03-07",12703,12908,12635,12703,4660
"1990-03-08",12703,12840,12703,12703,2140
"1990-03-09",12703,12703,12498,12498,4160
"1990-03-12",12703,12840,12635,12839,2650
"1990-03-13",12908,12908,12635,12771,700
"1990-03-14",12635,12635,12498,12566,930
"1990-03-15",12225,12567,12225,12566,5690
"1990-03-16",12635,12703,12567,12566,2240
"1990-03-17",12567,12567,12293,12430,3370
"1990-03-19",12498,12567,12430,12566,1460
"1990-03-20",12567,12703,12498,12703,3670
"1990-03-21",12772,12840,12635,12839,11240
"1990-03-22",12908,12908,12703,12703,1600
"1990-03-23",12635,12635,12498,12498,1060
"1990-03-24",12293,12498,12293,12361,2280
"1990-03-26",12430,12430,12362,12430,1700
"1990-03-27",12362,12362,12293,12293,2170
"1990-03-28",12157,12225,12157,12225,3570
"1990-03-29",12157,12567,12157,12293,1980
"1990-03-30",12498,12635,12498,12634,1360
"1990-03-31",12567,12567,12567,12566,10
"1990-04-02",12430,12567,12157,12566,4210
"1990-04-03",12498,12498,12293,12430,1530
"1990-04-04",12020,12703,12020,12566,8070
"1990-04-06",12567,12703,12567,12634,5270
"1990-04-07",12772,12772,12772,12771,400
"1990-04-09",12293,12430,12293,12430,540
"1990-04-10",12430,12430,12225,12225,500
"1990-04-11",12225,12293,12225,12293,1850
"1990-04-12",12293,12498,12293,12498,4710
"1990-04-13",12703,12840,12567,12566,14510
"1990-04-14",12703,12703,12567,12634,5610
"1990-04-16",12635,12703,12293,12430,5950
"1990-04-17",12293,12635,11952,12634,2030
"1990-04-18",12293,12293,12157,12293,1040
"1990-04-19",12089,12089,11815,11815,1560
"1990-04-20",11815,11952,11542,11815,3430
"1990-04-21",11611,11815,11611,11815,720
"1990-04-23",11952,11952,11611,11815,1030
"1990-04-24",11952,11952,11611,11815,1020
"1990-04-25",11815,11815,11815,11815,0
"1990-04-26",11542,11542,11542,11542,100
"1990-04-27",10996,11474,10996,11405,6080
"1990-04-28",10928,10928,10859,10859,290
"1990-04-30",10449,10449,10449,10449,0
"1990-05-01",10996,10996,10245,10859,2720
"1990-05-03",11132,11406,11132,11405,2540
"1990-05-04",11815,11952,11269,11747,9110
"1990-05-07",11611,11747,11406,11405,2140
"1990-05-08",10996,11064,10996,11064,580
"1990-05-09",11064,11064,10928,10927,450
"1990-05-10",10859,10859,10586,10586,960
"1990-05-11",10449,10518,10245,10244,1220
"1990-05-12",10245,10245,9903,9903,2360
"1990-05-14",9971,9971,9562,9766,8320
"1990-05-15",9630,9630,9357,9561,3640
"1990-05-16",9766,9971,9766,9971,3720
"1990-05-17",10245,10381,9903,10312,10680
"1990-05-18",10245,10245,10245,10244,0
"1990-05-19",10176,10791,10176,10722,5520
"1990-05-21",10654,10928,10654,10927,4040
"1990-05-22",10928,11201,10928,11200,5760
"1990-05-23",11201,11269,10928,11269,7600
"1990-05-24",10928,11132,10928,11132,830
"1990-05-25",11132,11132,10996,10995,730
"1990-05-26",10996,11132,10928,11132,4080
"1990-05-28",10996,10996,10928,10927,2080
"1990-05-29",10928,11269,10928,11064,5020
"1990-05-30",11201,11337,11132,11269,5690
"1990-05-31",11337,11679,11337,11610,2270
"1990-06-01",11542,11542,11474,11473,2800
"1990-06-02",11269,11269,11269,11269,70
"1990-06-04",11269,11815,11269,11610,5100
"1990-06-05",11542,11542,11337,11405,4790
"1990-06-07",11337,11611,11337,11542,1950
"1990-06-08",11542,11611,11474,11610,6460
"1990-06-09",11474,11611,11474,11610,2010
"1990-06-11",11064,11064,11064,11064,110
"1990-06-12",11064,11611,11064,11405,1040
"1990-06-13",11406,11474,11064,11473,1310
"1990-06-14",10996,10996,10928,10995,1420
"1990-06-15",11132,11269,10859,10995,7020
"1990-06-16",10996,11269,10996,11269,280
"1990-06-18",10928,10928,10723,10927,2950
"1990-06-19",10791,11132,10723,10722,3790
"1990-06-20",10723,10723,10723,10722,120
"1990-06-21",10723,11132,10723,10995,25530
"1990-06-22",11132,11269,10996,11064,10390
"1990-06-23",11132,11201,11064,11064,5950
"1990-06-25",11132,11337,11132,11200,11770
"1990-06-26",11269,11269,10928,10927,10330
"1990-06-27",11064,11064,10928,11064,1820
"1990-06-28",11064,11064,10723,10722,3050
"1990-06-29",10449,10586,10176,10176,2700
"1990-06-30",9971,10176,9835,9834,3850
"1990-07-02",9835,10108,9766,10107,1820
"1990-07-03",10245,10518,10245,10517,4050
"1990-07-04",10654,10654,10313,10312,6850
"1990-07-05",10176,10176,10040,10039,470
"1990-07-06",10040,10040,9903,10039,3360
"1990-07-07",10040,10108,10040,10039,2030
"1990-07-09",10040,10040,10040,10039,1350
"1990-07-10",9903,10176,9903,10176,1740
"1990-07-11",10108,10108,9903,10107,240
"1990-07-12",9698,9835,9698,9698,1400
"1990-07-13",9562,9562,9288,9356,2230
"1990-07-14",9357,9493,9357,9356,1480
"1990-07-16",9220,9220,9084,9083,1840
"1990-07-18",9357,9493,9220,9425,2340
"1990-07-19",9425,9425,9425,9425,140
"1990-07-20",9425,9425,9425,9425,0
"1990-07-21",9425,9425,9425,9425,0
"1990-07-23",9288,9288,9288,9288,0
"1990-07-24",8879,9152,8879,9151,2430
"1990-07-25",9152,9288,9152,9288,2620
"1990-07-26",9084,9084,8879,8878,360
"1990-07-27",9220,9220,8605,8605,20
"1990-07-28",8605,8742,8469,8673,2900
"1990-07-30",8674,8742,8674,8673,700
"1990-07-31",8537,8742,8537,8742,870
"1990-08-01",8879,9152,8879,8946,4200
"1990-08-02",9152,9357,8810,9356,4130
"1990-08-03",9357,9493,9152,9151,7430
"1990-08-04",9015,9152,9015,9015,380
"1990-08-06",8810,9084,8810,9083,6290
"1990-08-07",9084,9425,9084,9425,24760
"1990-08-08",9562,9835,9562,9834,18930
"1990-08-09",10245,10245,10245,10244,8650
"1990-08-10",10791,10791,10791,10790,8570
"1990-08-11",11337,11337,10859,10859,52150
"1990-08-13",10791,11064,10586,10654,25940
