"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",1963,1963,1963,1970,9
"1990-01-04",1947,1947,1947,1947,1621
"1990-01-05",1963,1963,1963,1970,3200
"1990-01-06",1986,1986,1986,1992,722
"1990-01-08",2015,2015,2015,2015,1426
"1990-01-09",2037,2037,2037,2038,1138
"1990-01-10",2054,2054,2054,2060,552
"1990-01-11",2077,2077,2077,2083,1197
"1990-01-12",2104,2104,2104,2106,467
"1990-01-13",2126,2126,2126,2128,3887
"1990-01-15",2125,2143,2125,2151,10771
"1990-01-16",2166,2166,2166,2174,6723
"1990-01-17",2194,2194,2194,2196,373
"1990-01-18",2194,2194,2194,2196,0
"1990-01-19",2194,2194,2194,2196,0
"1990-01-20",2194,2194,2194,2196,0
"1990-01-22",2217,2217,2217,2219,297
"1990-01-23",2233,2233,2233,2242,883
"1990-01-24",2256,2256,2256,2264,0
"1990-01-25",2309,2309,2309,2309,0
"1990-01-29",2348,2348,2348,2355,1434
"1990-01-30",2399,2399,2399,2400,2003
"1990-01-31",2437,2437,2437,2445,1290
"1990-02-01",2489,2489,2489,2491,1375
"1990-02-02",2528,2528,2528,2536,501
"1990-02-03",2579,2579,2579,2581,3064
"1990-02-05",2620,2620,2620,2626,1757
"1990-02-06",2671,2671,2671,2672,518
"1990-02-07",2710,2710,2710,2717,1341
"1990-02-08",2710,2710,2710,2717,0
"1990-02-09",2710,2710,2710,2717,0
"1990-02-10",2710,2710,2710,2717,0
"1990-02-12",2760,2760,2760,2762,399
"1990-02-13",2800,2800,2800,2808,288
"1990-02-14",2851,2851,2851,2853,2079
"1990-02-15",2890,2890,2890,2898,30411
"1990-02-16",2851,2851,2851,2853,3319
"1990-02-17",2800,2800,2800,2808,2343
"1990-02-19",2761,2851,2761,2853,25633
"1990-02-20",2890,2890,2890,2898,4193
"1990-02-21",2943,2943,2943,2943,10474
"1990-02-22",2890,2890,2890,2898,7953
"1990-02-23",2851,2851,2851,2853,2937
"1990-02-24",2800,2800,2800,2808,1299
"1990-02-26",2760,2760,2760,2762,475
"1990-02-27",2710,2710,2710,2717,127
"1990-02-28",2671,2671,2671,2672,1205
"1990-03-02",2647,2647,2647,2672,21433
"1990-03-03",2647,2647,2647,2672,9565
"1990-03-05",2684,2684,2684,2716,13572
"1990-03-06",2647,2647,2647,2672,2901
"1990-03-07",2602,2602,2602,2628,1152
"1990-03-08",2542,2542,2542,2573,997
"1990-03-09",2498,2498,2498,2518,199
"1990-03-12",2459,2459,2459,2485,310
"1990-03-13",2450,2498,2450,2518,9786
"1990-03-14",2542,2542,2542,2573,16561
"1990-03-15",2498,2498,2498,2518,5978
"1990-03-16",2459,2459,2459,2485,111
"1990-03-17",2427,2427,2427,2441,288
"1990-03-19",2382,2382,2382,2408,4539
"1990-03-20",2432,2432,2432,2452,3852
"1990-03-21",2471,2471,2471,2485,4694
"1990-03-22",2498,2498,2498,2518,6819
"1990-03-23",2459,2459,2459,2485,1484
"1990-03-24",2427,2427,2427,2441,842
